personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
bb_ccf566ec,6,f,medium,2000.0,never,false,789540.07,5844271.86,-12.58295273504315,1.0,
berlin_15a9d934,96,m,low,1500.0,always,true,797058.2088822331,5821213.9045542525,-8.387290686698185,1.0,
berlin_d906c903,21,f,medium,1500.0,always,false,799761.8534199137,5832188.439254402,-3.9628963266027997,1.0,
berlin_06cece15,62,f,very_high,5600.0,always,false,801090.6160321224,5828496.355265857,-9.947692366670408,1.0,
berlin_6c5b0572,2,m,low,2000.0,never,false,808442.3768046657,5828864.187293231,-10.420769139116809,1.0,
bb_a8a8ee18,5,m,medium,2600.0,never,false,810624.44,5814174.24,-16.660988886385926,1.0,
berlin_4bac9d21,88,m,low,1500.0,always,false,804202.2353019731,5816277.285416193,-16.703880059511405,1.0,
berlin_ef1335b7,71,m,medium,2000.0,always,false,805867.1893445875,5826218.318955455,-10.80207697575715,1.0,
berlin_0476b1c9,91,m,medium,1500.0,always,false,791473.0657488198,5826429.715591266,-8.027342192769995,1.0,
berlin_5a56fa72,37,f,very_high,5600.0,always,false,802320.1974468718,5828167.682300575,-7.42517511673852,1.0,
berlin_61d63517,2,m,very_low,2000.0,never,false,800424.1417197072,5824673.0725306375,-18.78868142628053,1.0,
bb_86d343f7,63,m,high,3600.0,always,false,768416.5,5843678.99,-11.77169909296267,1.0,
berlin_d5a3e197,99,m,medium,3000.0,always,true,808626.4640073424,5816784.3784725135,-14.514940946607828,1.0,
bb_6cb72ce3,0,f,very_high,5600.0,never,false,789713.52,5803884.96,-8.260840509871588,1.0,
berlin_23504159,19,f,very_low,500.0,always,false,809451.9964672197,5830661.936742045,-22.036633652622925,1.0,
berlin_5a2a6c2b,59,f,medium,1500.0,always,false,805954.6017973612,5833001.640704085,-8.588697421100626,1.0,
berlin_9a61aa57,52,f,medium,2600.0,always,false,800624.0358203026,5824379.344024556,-17.89336386840568,1.0,
berlin_2aa39f9a,29,f,medium,3000.0,always,false,806958.9147820338,5833811.0987806,-7.909564519017051,1.0,
berlin_52635f50,32,f,low,900.0,always,false,814166.1294384716,5829309.354636432,-20.99707295994465,1.0,
bb_517869cf,57,f,very_high,5600.0,always,true,779484.57,5814049.07,-10.601284778681098,1.0,
berlin_fc79a05c,43,f,low,900.0,always,false,810601.1963588429,5832045.406025865,-16.043268113338787,1.0,
berlin_8d8f6a34,66,m,very_low,500.0,always,false,789324.989346501,5829264.289586994,-10.880979350061615,1.0,
berlin_c0996746,41,f,medium,3600.0,always,false,789871.9730022596,5833118.4699165765,-6.548443772750816,1.0,
berlin_9c16da76,19,f,low,2600.0,always,false,803386.3367597389,5818141.046555785,-11.624092232782129,1.0,
berlin_1cb20d2f,29,f,medium,3600.0,always,false,797744.1403886967,5825701.46529038,-15.856281219862131,1.0,
berlin_03f06568,93,m,very_high,5600.0,always,true,787137.5089813762,5830327.423660201,-3.6253654063893594,1.0,
bb_02333214,55,m,very_high,5600.0,always,false,793357.21,5809472.66,-9.712729453919339,1.0,
bb_ab495e64,42,m,high,4600.0,always,false,787821.51,5815788.7,-7.965099293010003,1.0,
bb_c4d10b00,23,f,high,4600.0,always,false,801805.87,5816191.05,-10.223973760788665,1.0,
berlin_3e0329f5,41,f,low,2600.0,always,false,802074.319611758,5823172.928202899,-10.72056445912703,1.0,
berlin_b9bb1356,24,f,low,1500.0,always,false,795114.1123931602,5825966.973071914,-15.151831770808178,1.0,
bb_5b738c97,78,f,medium,2600.0,always,false,823161.81,5818005.02,-21.00349203543979,1.0,
berlin_5295b687,62,m,medium,2600.0,always,false,795359.486231081,5825246.5429239655,-11.263432642422897,1.0,
berlin_8dba7878,8,m,medium,3600.0,never,false,789788.1986031644,5826900.4568886105,-3.8716110106676433,1.0,
berlin_f6bf9f58,54,f,high,4600.0,always,false,813744.424023893,5829549.488383413,-11.47741711767807,1.0,
berlin_4457479e,41,f,very_low,1500.0,always,false,797811.9582255217,5820301.806309226,-8.85755379591501,1.0,
berlin_95de11b0,1,m,very_high,5600.0,never,false,801470.4475699251,5825169.328696556,-13.986465566218149,1.0,
berlin_83105431,26,f,very_low,499.0,always,false,791517.690364769,5818661.368187847,-12.970497746542105,1.0,
bb_c81ef1ae,37,f,high,4600.0,always,false,820532.98,5815414.14,-16.844473483262917,1.0,
berlin_ff51562c,57,f,very_high,5600.0,always,false,785997.186290484,5831430.304868447,-3.1957449720094435,1.0,
berlin_bdd81d62,33,f,medium,2600.0,always,false,804626.3478794224,5831026.202415845,-6.396172319238068,1.0,
bb_901480ca,45,f,medium,2600.0,always,false,785655.09,5852098.57,-14.64668101322128,1.0,
berlin_b6925aee,51,f,high,3600.0,always,false,808916.1830002983,5815322.155155027,-14.592195324591577,1.0,
bb_35a5e253,57,m,high,3600.0,always,false,812180.63,5842887.05,-13.289529021909344,1.0,
berlin_f88471d2,70,m,low,1500.0,always,true,790584.4953045538,5840735.76564806,-13.766256321002317,1.0,
berlin_f5e72429,98,m,medium,2000.0,always,false,791891.95562495,5822147.875562991,-4.400609369418573,1.0,
bb_95546a0d,52,m,very_high,5600.0,always,false,776627.83,5804870.9,-10.940766175478645,1.0,
berlin_d0fa4695,53,m,high,3000.0,always,false,800248.5320253771,5826714.601234121,-19.235846116726062,1.0,
berlin_be7a96c8,23,f,very_low,1500.0,always,false,802241.0594799838,5820957.909617284,-12.242368004179898,1.0,
berlin_117a58cc,44,f,very_low,1500.0,always,false,781379.4020991786,5827637.003175213,-4.3983121072637745,1.0,
berlin_1daa5f1e,31,f,low,900.0,always,false,800049.5243437345,5825865.343081659,-18.686659126623884,1.0,
bb_0b938d0c,42,f,medium,1500.0,always,false,812600.43,5871884.11,-34.43526171251726,1.0,
bb_30fd4e48,86,m,medium,2600.0,always,true,775450.73,5817989.94,-9.167079788285827,1.0,
berlin_e769dde7,42,f,very_high,5600.0,always,false,783052.1268114084,5830433.16822074,-2.387460345649354,1.0,
bb_84f6cd78,48,f,very_low,500.0,always,true,820995.97,5828881.44,-38.852627626023434,1.0,
berlin_946eb75a,52,f,medium,1500.0,always,false,797561.290825621,5824940.116559133,-12.868575821203503,1.0,
bb_dd3fd973,5,f,medium,3000.0,never,false,812899.43,5792644.19,-17.977244705509985,1.0,
bb_f1f2972f,55,m,low,900.0,always,false,824097.22,5825109.47,-31.932235184436728,1.0,
berlin_7c18738e,15,m,medium,2600.0,never,false,794264.5384967776,5821064.058988757,-5.535322598784567,1.0,
berlin_318aeb39,75,m,very_high,5600.0,always,false,801724.1954860891,5824427.6505528055,-12.724209353332961,1.0,
berlin_264091c2,75,m,low,900.0,always,false,784713.4190183319,5830472.0950018475,-3.3665716890295436,1.0,
berlin_af2804d5,85,m,medium,3000.0,always,true,795283.5449231178,5832624.670987154,-6.045672250686747,1.0,
berlin_71e4a14e,23,m,high,4600.0,always,false,810868.1613514535,5830850.927931334,-9.403576291903304,1.0,
berlin_7a3e3aaf,42,f,medium,2000.0,always,false,808387.4142172923,5833927.028684088,-10.587163686847244,1.0,
berlin_e477aacb,34,f,low,900.0,always,false,785970.4976641302,5830476.095914025,-4.56318541516218,1.0,
berlin_17778324,54,f,medium,2600.0,always,true,791457.3494536552,5823698.985014663,-3.3203797889428603,1.0,
bb_e69face8,35,f,medium,2600.0,always,false,777507.35,5812868.83,-13.47380781970155,1.0,
bb_7b91901d,37,f,very_high,5600.0,always,false,762060.75,5819730.93,-11.748699134472878,1.0,
bb_2473739a,9,m,low,2600.0,never,false,821004.48,5843334.64,-18.584316807721475,1.0,
bb_982f79ed,66,f,high,3600.0,always,true,818019.12,5796276.02,-20.412712852265603,1.0,
berlin_b97b2590,25,f,high,3600.0,always,false,800324.4077393201,5823638.081862734,-13.491364470108692,1.0,
berlin_d60ea81c,41,f,high,4600.0,always,false,781733.9732697555,5813345.73545007,-10.235801734089604,1.0,
bb_82cf66af,39,m,high,4600.0,always,false,782099.95,5810993.26,-10.104295310617477,1.0,
berlin_bfb0a4f4,1,m,very_low,1500.0,never,false,802278.7915592589,5820186.892032109,-12.349544744129108,1.0,
berlin_057ca8e9,18,f,very_low,499.0,always,false,795047.4336225089,5833780.510848112,-12.44938302462507,1.0,
bb_e968f6f7,5,f,high,4600.0,never,false,785429.04,5811580.33,-9.484661839641959,1.0,
bb_889bd1e8,1,f,medium,2600.0,never,false,777384.83,5812730.2,-12.908798252144734,1.0,
berlin_57b7020b,14,m,low,1500.0,never,true,808539.2881608251,5831008.531675441,-10.850985518195351,1.0,
berlin_500db4dc,35,f,high,4600.0,always,false,792250.877808691,5832946.2495999755,-6.207711914569495,1.0,
berlin_5c0eb108,26,f,very_low,500.0,always,false,799870.5821343104,5836474.079697614,-12.426782776806354,1.0,
berlin_524ee21c,64,f,low,900.0,always,true,794981.0982580668,5822721.252318733,-6.836093821635553,1.0,
berlin_fd4ff48a,28,f,low,900.0,always,true,804677.5275158765,5834252.027707541,-11.184315985586425,1.0,
berlin_29f92edf,57,f,very_low,500.0,always,true,793776.9895229798,5831946.876200573,-8.949602796315304,1.0,
berlin_2feab71d,40,m,high,3600.0,always,false,790402.6209327012,5829124.514852416,-5.670734570140013,1.0,
berlin_3208ae13,42,m,medium,2000.0,always,false,802165.0518207937,5828481.12021651,-7.131939182964215,1.0,
berlin_4ee91040,67,m,very_low,500.0,always,false,800701.841320429,5832338.154317613,-6.816464245879711,1.0,
berlin_44768229,29,f,very_low,900.0,always,false,796717.3374043828,5833630.100434986,-8.318303255133207,1.0,
berlin_f99dcc9d,8,m,very_high,5600.0,never,false,795315.5411462346,5825364.6030865,-11.097807407919612,1.0,
berlin_00e92b5b,51,f,very_high,5600.0,always,false,808941.2953484824,5832578.793981615,-8.21438943212312,1.0,
berlin_09e7b327,31,f,medium,1500.0,always,false,791900.3456627764,5818087.795626288,-7.780422002963556,1.0,
berlin_b3ed6719,56,f,low,900.0,always,false,789608.2391917852,5840138.204900785,-18.12157100573566,1.0,
berlin_19af773e,55,m,low,900.0,always,false,797331.2524713066,5832281.3587774355,-7.007840046176756,1.0,
berlin_37760553,21,f,low,900.0,always,false,792018.8919985698,5838036.680087187,-14.937612549699145,1.0,
berlin_77874777,74,m,medium,2000.0,always,false,798838.5954615313,5826766.1890770085,-21.78214449782735,1.0,
berlin_0a707a4d,49,f,medium,2000.0,always,false,803936.6173461911,5829718.538081602,-6.6889912369148155,1.0,
berlin_480427ef,1,m,very_high,5600.0,never,false,794354.3445299583,5822623.371924104,-4.1656297152367525,1.0,
berlin_0cd52430,30,f,medium,1500.0,always,false,801745.512586472,5823287.017650211,-14.022097081269013,1.0,
berlin_144997e5,67,m,medium,1500.0,always,false,791131.5087555608,5829593.387586719,-8.595076617031436,1.0,
berlin_65279042,34,f,medium,1500.0,always,false,808824.5340398715,5821529.893320866,-16.43312804919641,1.0,
berlin_d2f4e7c1,15,m,high,5600.0,never,false,802940.5390727037,5829530.491089051,-5.305055613436447,1.0,
berlin_0f98f075,21,f,medium,1500.0,always,false,788883.5818121603,5830370.227181771,-7.205792116885803,1.0,
berlin_62653e0e,40,m,high,4600.0,always,false,794189.9305139408,5823884.024767927,-6.015477566935301,1.0,
berlin_7f896ab0,63,f,medium,2000.0,always,false,803358.2519855651,5827305.506303275,-9.21904359200946,1.0,
berlin_326bbd4f,1,m,high,5600.0,never,true,794066.0951200646,5828962.960829633,-7.156826064196963,1.0,
berlin_e2510bef,62,f,medium,1500.0,always,false,797200.470519556,5820978.719129814,-8.47197067196221,1.0,
bb_b07fd861,35,m,medium,3000.0,always,false,741684.6,5849422.98,-24.90454212188395,1.0,
berlin_76353325,19,f,low,3000.0,always,false,791380.997470893,5824821.799366028,-1.9731982956726322,1.0,
berlin_b2e65724,62,f,high,3000.0,always,false,798694.2911089659,5829615.069101426,-8.627883221007718,1.0,
berlin_8ce412cf,36,f,medium,2000.0,always,true,811073.213450685,5827423.612819319,-12.78712418145811,1.0,
berlin_f3f9008b,64,f,low,900.0,always,true,793805.9731073261,5832043.151936598,-7.459396773621875,1.0,
berlin_8844e7e6,38,f,high,3600.0,always,false,801892.7376187457,5824085.502986204,-11.628963740321444,1.0,
berlin_daf88874,39,f,high,3000.0,always,false,800854.0386150585,5827801.681768612,-12.677842633854295,1.0,
berlin_d1fe796b,25,f,very_high,5600.0,always,false,805936.1497499513,5818986.0323102195,-10.37971166602836,1.0,
berlin_1dd9b6f2,37,f,medium,2000.0,always,false,784955.3176725568,5827889.143871443,-1.6343988324895393,1.0,
berlin_932e3c4d,64,f,medium,2000.0,always,true,806059.7958395156,5827153.238177325,-10.347550097368067,1.0,
berlin_3e1bf37e,37,f,low,900.0,always,false,782954.9220908952,5826944.663614838,-3.5990282128852327,1.0,
berlin_eac3c072,12,m,very_high,5600.0,never,false,811451.6461940553,5817292.393108654,-12.954211651143,1.0,
berlin_f91324b0,22,f,very_low,500.0,always,false,803383.2782204705,5832158.520679337,-9.826964710252833,1.0,
berlin_0fe589a6,80,m,low,900.0,always,true,799795.067273452,5836883.196822726,-9.217316640906134,1.0,
berlin_2d1fc2d5,35,f,very_low,1500.0,always,false,795006.8595252519,5817791.186161254,-9.719757885337279,1.0,
berlin_4f36dd60,98,m,very_low,900.0,always,true,789121.9392286781,5827423.959645051,-5.864418630390576,1.0,
berlin_642a6470,56,m,medium,3000.0,always,false,797855.8949197378,5820934.433379564,-6.422745286176326,1.0,
berlin_7b3b8698,52,m,medium,2600.0,always,false,802514.7748837987,5821078.143751698,-9.974809080444526,1.0,
berlin_5ed2a168,53,f,high,4600.0,always,false,794876.5468131613,5835783.38663848,-7.382809536352093,1.0,
berlin_f6de1edb,9,m,medium,3600.0,never,false,790568.335762619,5838794.589449387,-9.069760205549603,1.0,
berlin_d7ce811d,40,f,high,4600.0,always,false,799283.0570236014,5831216.905721489,-3.2644808304287545,1.0,
berlin_0f51fdad,14,m,very_low,1500.0,never,false,806143.896301323,5822435.74488636,-13.427813817366054,1.0,
berlin_28d2e747,82,m,high,3600.0,always,false,806961.8958850084,5821994.901796803,-11.7701547160449,1.0,
berlin_6ab6e198,52,m,low,900.0,always,false,798139.5289691181,5821802.137002619,-10.121710774577995,1.0,
bb_f0360329,27,m,low,2000.0,always,true,813146.4,5811547.61,-20.23663252467357,1.0,
berlin_d4175333,15,m,medium,2600.0,never,false,790337.7773241461,5824303.074552475,-4.352214139802904,1.0,
berlin_eeafdd55,49,f,high,4600.0,always,false,799394.3467511996,5824722.418719765,-14.581741336030161,1.0,
berlin_dc9db78a,30,f,medium,1500.0,always,false,814612.6550956217,5821559.674619796,-20.126955754281756,1.0,
berlin_dbc63694,64,f,low,900.0,always,true,806419.0570192717,5823843.034671904,-15.937388960343672,1.0,
berlin_765e868b,28,f,low,900.0,always,false,793510.3549428894,5821720.460497927,-6.707829537544031,1.0,
bb_f3b706b6,41,m,medium,2000.0,always,false,844056.69,5811581.12,-36.31514571127644,1.0,
berlin_73cfd933,54,f,medium,1500.0,always,false,798930.0117284309,5829153.287011346,-9.261947427687735,1.0,
berlin_028a55a8,30,f,medium,3000.0,always,false,793798.1045619335,5820072.397258581,-5.570809179674293,1.0,
berlin_e76ad445,24,m,very_low,500.0,always,false,800265.2188563093,5830962.766578639,-3.316780338447722,1.0,
berlin_e8d4e3de,19,f,medium,3600.0,always,false,789255.957265187,5824453.136789339,-4.827304720509253,1.0,
berlin_a37ae370,7,m,very_low,1500.0,never,false,797744.3056043527,5825863.671146852,-16.438850671551855,1.0,
berlin_6bf8cf08,30,m,medium,1500.0,always,false,801615.2827548455,5823592.269580281,-14.902734123965848,1.0,
berlin_23e8bd86,64,f,very_low,500.0,always,false,794899.6422022495,5830777.589032652,-7.058183457391229,1.0,
berlin_c8c407d8,21,m,very_low,500.0,always,false,796196.3530806131,5829242.841250256,-6.4834940887828045,1.0,
bb_e466560d,68,m,low,1500.0,always,true,780911.34,5843085.83,-13.538114395929966,1.0,
bb_4272213f,85,m,medium,2000.0,always,true,792496.86,5840793.8,-12.190606662986534,1.0,
berlin_85549c2a,76,m,very_low,499.0,always,true,789366.7473989949,5840214.586084891,-26.654993824180725,1.0,
berlin_2ed5023e,39,f,high,3600.0,always,false,799093.9321326548,5829018.58634997,-9.201779044150056,1.0,
berlin_1f4bb72b,43,m,high,4600.0,always,false,802320.0721599548,5828034.561083441,-8.164953682218966,1.0,
berlin_3d6dbd48,15,m,very_low,1500.0,never,true,801945.0361573971,5821132.481890372,-11.801717947902281,1.0,
berlin_01eecdec,5,m,medium,3600.0,never,false,807939.5079780312,5815718.143492743,-14.405222476826026,1.0,
berlin_4e3b6110,34,m,high,2600.0,always,false,793689.8384576328,5828560.1019210415,-11.564665613029575,1.0,
bb_e806dd94,39,f,high,3000.0,always,false,739636.25,5808631.33,-28.042836293609213,1.0,
berlin_90043bbb,48,f,medium,3000.0,always,false,811946.5929664732,5815032.824997519,-15.85904581755919,1.0,
bb_64895480,26,m,low,2000.0,always,false,778727.94,5810244.06,-15.406103236577149,1.0,
berlin_04371ad8,22,m,medium,3000.0,always,false,813021.1880770568,5829229.2123594545,-12.200179032231587,1.0,
berlin_1c690c8e,69,m,low,900.0,always,false,797353.7394880198,5823255.1128030345,-11.392472753378579,1.0,
berlin_8558f692,46,f,very_high,5600.0,always,false,807265.9808138857,5821064.604036808,-11.05934976480968,1.0,
bb_8b04c943,44,f,high,3600.0,always,false,773858.67,5818090.08,-8.804243113047661,1.0,
berlin_32d02db4,13,m,high,4600.0,never,false,801831.1793452958,5823485.540660141,-10.953920061010525,1.0,
berlin_0d659a98,7,m,medium,3600.0,never,false,800499.3775806893,5826362.164070829,-17.651480407601113,1.0,
berlin_c985f370,31,f,low,900.0,always,false,787258.7970616883,5830043.262358056,-5.998951436988302,1.0,
berlin_7e8a273d,10,m,medium,3600.0,never,false,782745.5859100146,5816632.034784368,-9.118559775255088,1.0,
bb_4d580829,13,m,very_high,5600.0,never,false,819118.98,5824151.81,-13.482042810449633,1.0,
berlin_cd4314ef,43,m,very_high,5600.0,always,false,796372.9544060295,5830553.298534208,-4.307654912159134,1.0,
berlin_c4f0e26c,4,m,medium,3000.0,never,false,793855.2160791602,5825148.937096953,-11.587904679673636,1.0,
berlin_71e375bb,19,f,low,900.0,always,false,791179.3351074633,5825712.161945933,-11.929020857320173,1.0,
berlin_3e52d13c,23,f,very_low,500.0,always,false,795769.3986190918,5825898.6955653755,-18.93840351480214,1.0,
berlin_cb03d943,12,m,medium,3600.0,never,false,790575.1459533456,5820594.739144522,-4.943141392002897,1.0,
berlin_2c02b226,61,f,very_low,900.0,always,false,809756.8291336115,5826308.711233967,-17.726319384639904,1.0,
berlin_8f707079,12,m,very_low,900.0,never,false,797015.315749825,5824445.9349075835,-10.077031221058366,1.0,
berlin_fbc29c07,62,f,low,1500.0,always,false,811974.133146751,5831593.400600189,-13.965143519580918,1.0,
berlin_6578387b,28,f,medium,2000.0,always,false,818103.5552409976,5819981.131620721,-20.432630932936256,1.0,
bb_108eef43,62,f,high,3000.0,always,true,813588.08,5809316.16,-17.50519100569082,1.0,
berlin_01bc83da,55,m,very_low,900.0,always,true,797725.3047595106,5824708.584454873,-12.62185537055793,1.0,
berlin_76eb13c7,40,f,medium,3600.0,always,false,801476.0401051161,5825924.656544719,-13.390127295411784,1.0,
berlin_a79852cc,25,f,medium,2000.0,always,false,795637.721049643,5833738.180099661,-7.151287907414373,1.0,
berlin_8f3dc0cf,14,m,medium,3600.0,never,false,802523.5363747578,5826924.8057957655,-11.51874669314524,1.0,
berlin_ce0c70b4,33,f,high,3000.0,always,false,794656.973636064,5823643.492206152,-4.88775808766161,1.0,
bb_e36b9c51,35,f,medium,2000.0,always,false,847699.68,5809825.18,-39.52455203920352,1.0,
berlin_a2dd4c92,59,f,medium,1500.0,always,false,801553.9661211607,5823314.736438777,-13.990632088044041,1.0,
bb_b0f7b6b1,74,f,very_low,500.0,always,false,773685.79,5811905.35,-35.758524020389075,1.0,
berlin_38433eac,43,m,high,3600.0,always,false,801549.9194137335,5817760.134450305,-9.64743921743803,1.0,
bb_ac8997eb,13,f,medium,3600.0,never,false,778320.03,5812872.38,-11.909700672159403,1.0,
