personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_0c923969,21,f,medium,2000.0,always,false,793645.4561500693,5834677.505753827,-6.674664001259052,1.0,
berlin_784b75ac,20,f,medium,2000.0,always,false,798016.2553483841,5830888.0266735945,-2.89943574499579,1.0,
berlin_003f8d6d,15,m,low,1500.0,always,false,793977.6156752359,5828500.76462939,-3.006044629402589,1.0,
berlin_ab73f34d,38,f,very_low,500.0,always,false,790585.2925344952,5837222.849011293,-19.689617932079024,1.0,
berlin_750d3dd6,14,m,high,4600.0,never,false,808272.3094320921,5831629.478634621,-5.527004049638748,1.0,
berlin_a8eff386,26,m,high,2600.0,always,false,794075.6965850645,5829125.636496202,-2.7714363840586973,1.0,
bb_05f2c840,98,m,medium,2000.0,always,true,810755.81,5814232.51,-12.353524406617868,1.0,
berlin_afab0565,32,f,medium,3600.0,always,true,800411.7057122866,5822889.667729228,-2.6430222083749833,1.0,
berlin_04a36a4c,75,m,medium,2600.0,always,false,782775.6863995665,5815902.10062981,-8.440936778564472,1.0,
bb_51674caf,31,f,medium,2600.0,always,false,787809.95,5793991.08,-5.067639719034122,1.0,
berlin_1bd57857,30,m,medium,2000.0,always,false,794559.1493486066,5821272.613198417,-4.319790116153322,1.0,
bb_fb7cafb1,87,m,very_low,900.0,always,true,820945.06,5843221.21,-27.620778327377277,1.0,
bb_8fd5c68b,58,f,high,3600.0,always,false,761855.35,5835356.48,-12.294288404657484,1.0,
berlin_e5910b81,64,m,low,1500.0,always,false,792369.8501687954,5819913.153116893,-5.414036196033088,1.0,
berlin_db93afe2,81,m,high,4600.0,always,true,797778.9928822803,5826622.67155427,-0.8904985269020389,1.0,
berlin_14a53cc9,56,m,medium,1500.0,always,true,797884.3099148187,5821150.5773139205,-4.957840685675684,1.0,
berlin_8f6c3f7f,18,m,very_low,900.0,always,false,810027.4002579155,5820874.71640683,-13.834662548530615,1.0,
berlin_4f9ee28a,34,f,very_low,900.0,always,false,811221.6260932817,5817853.006409958,-16.40015103079257,1.0,
bb_bb3aa3a9,37,m,very_low,500.0,always,false,820430.64,5842525.35,-40.45514948648691,1.0,
berlin_868d90fa,38,f,high,3600.0,always,false,804512.3037514151,5838892.616633413,-7.916801164675262,1.0,
berlin_32ba0d5b,18,m,high,3600.0,always,false,801020.9177831825,5827374.517611852,-2.004375450103226,1.0,
berlin_3f4416de,63,m,high,3000.0,always,false,804647.1978045013,5827751.910954261,-3.8183947988480282,1.0,
berlin_9e079b2c,41,m,low,2600.0,always,false,799644.6004569827,5830901.161831619,-1.6147624636878546,1.0,
berlin_704468f3,19,f,very_low,499.0,always,false,808172.5411449475,5815360.002897675,-26.047078898840834,1.0,
berlin_a201b6e6,60,f,high,4600.0,always,false,795212.6986805247,5835441.901594339,-4.762686375306264,1.0,
bb_6edb490a,39,m,high,3600.0,always,false,774577.25,5802819.19,-11.291607928288595,1.0,
berlin_1105fc12,57,m,medium,3000.0,always,true,795607.4173356153,5832524.150104335,-3.6423842747892934,1.0,
berlin_bdb39ad2,58,f,very_low,500.0,always,false,792949.424669987,5820430.594163462,-10.022989658388049,1.0,
berlin_c4ee02a4,22,f,low,900.0,always,false,792238.9889798961,5819169.756321413,-8.057196645212509,1.0,
berlin_1f31dcb6,47,f,very_high,5600.0,always,false,786227.9348401206,5817310.112941595,-5.596164561084215,1.0,
berlin_a0f9c7a5,43,f,medium,3600.0,always,false,796529.3944648869,5822974.322034216,-2.140418867560387,1.0,
berlin_ad9fbb6e,62,f,medium,2000.0,always,false,801137.8351450154,5824163.049968155,-2.364382919988176,1.0,
berlin_7f4c1458,27,m,medium,2000.0,always,false,800361.7023615977,5821915.110778007,-4.442346381382231,1.0,
berlin_f89511db,52,f,very_low,500.0,always,true,803728.1199413978,5830150.630295084,-8.489602648128894,1.0,
bb_7fea0a34,4,f,high,4600.0,never,false,779664.56,5812215.35,-9.823730511599521,1.0,
berlin_a9457736,30,f,high,3600.0,always,false,794726.1557906584,5833630.618506246,-4.185026610788196,1.0,
berlin_cf4e0876,8,m,low,2000.0,never,false,817755.6223161253,5818036.988318042,-13.962389741762037,1.0,
bb_b3110fb8,62,m,high,4600.0,always,false,827149.43,5805159.18,-18.941112388071417,1.0,
bb_b0e56917,59,f,very_low,499.0,always,false,786171.79,5850918.89,-40.30702983660475,1.0,
berlin_08d919c4,80,m,medium,2000.0,always,false,799523.6916079614,5828726.058977101,-1.6815535520194484,1.0,
bb_f3d267f4,67,f,medium,1500.0,always,false,784199.96,5837530.09,-9.730590997917965,1.0,
bb_12ad310f,53,m,high,4600.0,always,false,828936.68,5810732.93,-17.79947553255969,1.0,
bb_36f9bfb6,33,f,low,900.0,always,false,773379.71,5802929.06,-23.00061228809441,1.0,
bb_d9551bdf,45,f,high,4600.0,always,false,841965.91,5796593.23,-23.590163009088066,1.0,
berlin_4fae699a,45,f,high,4600.0,always,false,800668.5091696072,5813844.8995467955,-7.47560830724341,1.0,
berlin_3ef23296,38,f,high,4600.0,always,false,800349.0558778758,5831477.842847592,-1.86177672036134,1.0,
berlin_2c5c5efd,5,m,very_high,5600.0,never,false,791619.7661947333,5829670.465915657,-3.081108935339631,1.0,
bb_870b47e5,54,m,low,500.0,always,false,792898.52,5840983.28,-25.086870890606566,1.0,
berlin_17d4ec60,18,f,low,1500.0,always,false,800007.8893522175,5829709.6016617175,-1.2037910420689977,1.0,
berlin_3df86cc8,22,f,very_low,500.0,always,false,789677.758781214,5819672.125632914,-12.463116397536924,1.0,
berlin_1d784044,24,f,high,4600.0,always,false,799431.8596963105,5834159.13524885,-3.623173849161683,1.0,
berlin_bb91ef72,29,f,high,3600.0,always,false,791561.484054863,5824816.186503215,-1.0847218787635284,1.0,
berlin_fa2b622c,18,m,high,4600.0,always,false,806339.5967182128,5822555.687068584,-4.797081787359832,1.0,
bb_a929d102,32,m,very_high,5600.0,always,false,774129.66,5798330.3,-10.027461155957427,1.0,
berlin_e250d544,19,f,very_low,500.0,always,false,798016.5622559086,5818125.532075814,-15.345802567685324,1.0,
berlin_a52cea2b,61,f,medium,3600.0,always,false,804215.0600230286,5819091.611110135,-6.453531809276143,1.0,
berlin_cc5899aa,59,f,high,3000.0,always,false,794815.6887801486,5824142.01854409,-2.478772965384096,1.0,
berlin_174462e3,7,m,low,1500.0,never,false,803898.7797162136,5830101.112750113,-4.6725974336703215,1.0,
berlin_22940ac9,57,f,very_high,5600.0,always,false,780347.3455835339,5827315.1048390055,-3.1847813455227474,1.0,
bb_120f1a3c,47,m,low,900.0,always,false,802021.35,5808085.98,-21.558023034959643,1.0,
bb_1625febc,30,f,very_low,1500.0,always,false,783067.53,5845557.96,-15.37639592493542,1.0,
berlin_67ebafcc,57,f,medium,3000.0,always,false,799464.0672436976,5830228.579434056,-1.2783404133737672,1.0,
berlin_2adac5bc,73,m,very_high,5600.0,always,true,809031.231551897,5817623.5453295875,-6.953719890799009,1.0,
berlin_beb58737,59,f,medium,1500.0,always,true,800533.0593545449,5829212.5473744795,-1.4302910322745093,1.0,
berlin_2c378ed8,55,f,very_low,500.0,always,true,795260.7866388964,5832254.271833483,-9.108737972678895,1.0,
bb_7d14cfbc,56,m,low,1500.0,always,false,743010.48,5811573.38,-36.750151563696384,1.0,
bb_59a00939,68,f,medium,2000.0,always,false,823550.1,5820951.28,-18.670375315164943,1.0,
berlin_13486e08,13,m,high,5600.0,never,false,790428.3880978548,5816451.664390925,-5.219518233414092,1.0,
berlin_1c357786,57,f,medium,1500.0,always,false,803614.542812154,5817626.945463668,-9.82668513474827,1.0,
berlin_8de7db3c,57,f,medium,2600.0,always,true,793314.9568758276,5820840.618549424,-3.8204957620515545,1.0,
berlin_cb3c883a,58,m,high,3000.0,always,false,784700.5608484675,5827942.28871351,-1.0696590825140015,1.0,
bb_61b0da42,65,f,very_low,500.0,always,false,780565.57,5835370.25,-15.395957799586832,1.0,
berlin_3de89220,71,m,low,1500.0,always,false,785077.88803652,5829838.515776313,-2.1335472254607146,1.0,
berlin_b8ef3844,67,m,medium,2000.0,always,false,812461.7782844037,5821211.469492861,-11.717600469819914,1.0,
berlin_7702aed9,75,m,medium,2600.0,always,false,813497.7026679249,5830731.556639262,-9.65020152707174,1.0,
bb_ab352484,13,m,medium,2600.0,never,false,769965.3,5813395.58,-13.10242149235476,1.0,
bb_f0568ff8,47,m,low,2000.0,always,false,821968.74,5823040.57,-17.663706503096705,1.0,
berlin_0fae9c35,19,f,medium,3000.0,always,false,792089.8380230309,5837438.112371956,-6.892450015606663,1.0,
berlin_9ffcd173,26,f,medium,2000.0,always,true,802343.4441200704,5831223.5294285845,-2.995849966032719,1.0,
bb_79d86f21,33,m,very_high,5600.0,always,false,787366.93,5801124.64,-7.043498120926685,1.0,
bb_428c6903,44,f,low,2000.0,always,false,788833.67,5844341.23,-12.773307447908179,1.0,
bb_85e8a30d,67,f,medium,2000.0,always,false,760387.81,5808352.85,-21.833229598669156,1.0,
berlin_5e2db90c,22,f,very_low,900.0,always,false,788840.6410370024,5840498.479564867,-17.611057079648734,1.0,
berlin_79adf1e1,52,f,medium,3600.0,always,false,797615.6966931382,5829098.616896983,-1.884686864958193,1.0,
bb_47f12dd7,65,m,very_low,500.0,always,false,806077.69,5837428.88,-17.852653640920007,1.0,
bb_503f9639,53,f,medium,3000.0,always,false,820200.93,5806467.39,-16.774504078175482,1.0,
berlin_59923e87,21,m,high,4600.0,always,false,797279.5788015582,5820898.365685865,-3.124885706017815,1.0,
bb_99d274c4,41,m,high,5600.0,always,false,791825.76,5841081.53,-7.77651936188913,1.0,
bb_4f7fbd4b,19,m,very_low,500.0,always,false,771735.02,5794414.57,-27.829925296351835,1.0,
berlin_a483f5ae,54,f,high,4600.0,always,false,793540.4895192666,5825893.648461535,-1.6851553327330944,1.0,
berlin_2cb56f76,69,m,high,4600.0,always,false,803993.433759124,5829560.759915359,-3.1294170166620527,1.0,
bb_814da828,57,m,high,3600.0,always,false,801336.93,5809998.55,-10.826871692159617,1.0,
berlin_abdb604b,63,f,very_low,500.0,always,true,790969.7112866344,5826395.084245356,-3.8074984864698855,1.0,
bb_9a6e0f94,71,f,high,3000.0,always,false,788011.92,5803754.52,-10.875779953650207,1.0,
berlin_3f7a206b,61,f,medium,2000.0,always,false,804764.3730209467,5833802.570049031,-5.724096408210293,1.0,
berlin_740f666e,34,m,low,900.0,always,true,797915.8685484085,5820122.132245656,-7.551659305718903,1.0,
berlin_3db3f55b,64,f,high,4600.0,always,false,797099.8687081533,5831159.695310287,-2.5894403277777185,1.0,
berlin_729765a1,47,m,very_low,499.0,always,false,812316.8120031394,5831183.570665096,-22.619262352588912,1.0,
berlin_734b231f,23,m,high,4600.0,always,false,795051.1762376539,5831077.899316967,-2.889545544645702,1.0,
bb_74cc3ebe,30,f,medium,3000.0,always,false,786006.64,5853051.96,-13.52038755258514,1.0,
berlin_95ddd55d,43,f,medium,3000.0,always,false,802180.9902702712,5826903.664459574,-2.703101389918045,1.0,
berlin_ab6ef13c,41,m,high,4600.0,always,false,788809.7181695504,5830461.24789613,-3.4961654305306977,1.0,
berlin_37b004c6,8,m,medium,3600.0,never,false,795075.8295757126,5837095.770019311,-6.544940067035487,1.0,
berlin_885adde7,15,m,very_high,5600.0,never,false,796837.7044016436,5832906.508714045,-3.2949021084643833,1.0,
berlin_5e1e8c53,34,f,high,4600.0,always,false,790301.4709714202,5833513.702106602,-4.787337907259474,1.0,
bb_a5c92b77,97,m,low,1500.0,always,true,822969.67,5814655.8,-19.890810277346844,1.0,
berlin_b9faa5c1,22,f,very_low,500.0,always,false,800277.6958592527,5836544.243864331,-12.705315051266792,1.0,
berlin_736e0bc3,38,f,low,3000.0,always,false,791246.8804928302,5836148.30882574,-6.409247506329602,1.0,
berlin_6d353caa,24,f,high,3600.0,always,false,792568.5662154659,5834175.983266652,-5.022703835012476,1.0,
berlin_824c8476,24,m,very_low,1500.0,always,false,794426.2718346034,5833760.133258243,-6.285106042337422,1.0,
berlin_29e9b94b,12,m,high,5600.0,never,false,806672.3131792643,5819380.537562986,-5.5373485117316354,1.0,
berlin_6cbc9715,26,f,high,3600.0,always,false,795415.6410048353,5818711.777792223,-5.171750464952496,1.0,
berlin_56474f64,34,f,medium,3000.0,always,false,819127.0127178088,5820540.782629402,-13.762154387776063,1.0,
bb_81a087f0,59,f,high,2600.0,always,false,864299.91,5745721.47,-48.07734806284247,1.0,
berlin_4c07e8fc,57,f,low,900.0,always,false,793709.2978367491,5834751.7612736905,-10.361691133947916,1.0,
berlin_89b598a1,98,m,medium,1500.0,always,true,812240.7176717834,5821491.815050579,-13.27250063739033,1.0,
berlin_30dd382e,33,m,low,3600.0,always,false,801750.672259574,5827375.446011087,-2.3571396945354435,1.0,
bb_fc9b00dd,56,m,low,900.0,always,false,776173.09,5811859.98,-22.91041165195794,1.0,
berlin_aa9bf196,78,m,medium,2000.0,always,false,795580.3148945025,5833407.164511852,-4.855448451606752,1.0,
berlin_eb1f2652,25,m,medium,2600.0,always,false,796055.6104486713,5823703.992027901,-2.6539211239112137,1.0,
berlin_4c29484d,27,m,very_low,900.0,always,false,793516.6847472091,5827783.182348407,-4.136602951245316,1.0,
berlin_1727f6d4,76,m,medium,2600.0,always,false,806523.1510748249,5815226.360841078,-9.596033288952796,1.0,
bb_cd059c2b,45,m,very_low,500.0,always,true,767475.84,5810255.59,-50.51040051572817,1.0,
bb_71ab6696,6,f,high,3600.0,never,false,816216.83,5804779.75,-14.350786811921534,1.0,
berlin_5b6db8e4,92,m,medium,3000.0,always,false,786361.0477806078,5834639.425132024,-8.517778343176703,1.0,
berlin_55271cf8,60,f,very_high,5600.0,always,false,800952.3015673335,5832055.775658905,-2.3635978576114294,1.0,
berlin_d71aacbc,56,f,medium,1500.0,always,false,804983.574748993,5833746.056713813,-6.497861221312966,1.0,
berlin_cac4ccb0,26,f,high,3600.0,always,false,794145.7419741624,5830807.95302209,-2.9947910472953003,1.0,
berlin_85ea0a32,45,f,high,2600.0,always,false,798016.2005815009,5818244.503810104,-6.240087507756364,1.0,
berlin_5b5e2cb9,30,f,medium,2000.0,always,false,784042.9423277939,5828946.9006756395,-1.424794607621856,1.0,
berlin_5c993340,90,m,medium,1500.0,always,false,782011.8739151141,5820172.217780233,-7.488078845803493,1.0,
berlin_a2b093b3,55,f,very_high,5600.0,always,false,791413.5389228947,5818216.6842031535,-4.21718711949406,1.0,
bb_d29df6b1,33,m,medium,3000.0,always,false,777357.98,5812929.05,-11.343200689633775,1.0,
berlin_db36d4b9,47,m,high,4600.0,always,false,799793.0466586074,5827697.239723076,-1.3199006656866437,1.0,
bb_c6b98275,32,f,medium,3000.0,always,false,770815.24,5833873.29,-9.38219194693677,1.0,
bb_8892d97f,31,m,high,4600.0,always,false,822489.42,5830641.65,-11.975243503351935,1.0,
berlin_14f333d8,34,f,medium,2600.0,always,false,796148.7932448275,5820065.799407419,-5.171185297165373,1.0,
berlin_b5b9170f,2,m,low,2600.0,never,false,796002.5213626612,5819424.302439373,-5.277301637605986,1.0,
berlin_936c506a,36,f,very_low,900.0,always,false,795834.2417071596,5835483.182463034,-9.016753660646561,1.0,
bb_51cb0968,45,m,medium,1500.0,always,false,775991.76,5813350.99,-15.4787771624802,1.0,
berlin_499738cf,52,m,high,2600.0,always,false,802339.8669518793,5828082.325470375,-2.4614773713456466,1.0,
berlin_46c827c2,46,f,very_high,5600.0,always,false,789426.9298891117,5826276.2718810765,-2.2699860685737376,1.0,
bb_79937410,44,m,medium,2000.0,always,false,796277.94,5844103.43,-11.552832027306296,1.0,
berlin_64a2dc86,65,m,low,900.0,always,false,790856.2442256113,5840169.735135394,-16.622755753240252,1.0,
berlin_149960cb,15,m,low,1500.0,never,false,803660.8538089006,5826417.39858393,-5.312239593415442,1.0,
berlin_f634ef0e,51,f,very_high,5600.0,always,false,794115.5303278617,5831187.791311061,-2.864837386397098,1.0,
berlin_479a201f,58,f,very_high,5600.0,always,false,794807.9029079834,5833085.404127003,-3.5460582706488757,1.0,
bb_3294b95e,25,m,medium,2600.0,always,false,806295.74,5845179.53,-11.018849133989491,1.0,
bb_cb603de9,43,f,low,3000.0,always,false,776145.78,5831932.34,-6.2874089223788925,1.0,
berlin_1892fb97,82,m,medium,2600.0,always,false,794197.6426379366,5833759.907825982,-5.382083436917001,1.0,
berlin_74be1d9d,49,m,low,2600.0,always,false,800006.0892523084,5830986.794423678,-1.6676580833671584,1.0,
berlin_724098eb,61,f,very_high,5600.0,always,false,793523.3899977817,5825240.710725759,-1.6511312024631284,1.0,
berlin_4fe75747,46,f,high,3600.0,always,false,794702.1814093429,5831175.003616549,-3.014854584016341,1.0,
berlin_9242aa51,37,m,medium,2600.0,always,false,802308.0737579846,5824244.120917262,-2.835613288396736,1.0,
berlin_eef6b2c3,56,f,medium,2600.0,always,false,797943.6176183487,5824337.422076283,-1.6455018989061572,1.0,
berlin_ea726493,18,f,high,5600.0,always,false,801918.1193289945,5828581.596431818,-1.5196411960928173,1.0,
bb_1e4c0607,3,m,medium,3000.0,never,false,804929.3,5792154.33,-13.571015824502773,1.0,
berlin_1785c3b9,38,f,high,3600.0,always,false,802268.0531620921,5820140.094606773,-5.0371925251679786,1.0,
berlin_92ca75ea,50,f,medium,3000.0,always,true,800579.6981397979,5827619.052357007,-1.775839276406596,1.0,
berlin_7a104309,30,f,low,2000.0,always,false,794145.4790944105,5823728.581459562,-3.151771611591779,1.0,
bb_243dc3b1,60,m,high,3000.0,always,false,822573.63,5827944.21,-13.591135667005672,1.0,
bb_5856dbb2,54,f,medium,2000.0,always,false,844748.3,5813933.97,-33.05518075916316,1.0,
berlin_0686224c,83,m,low,1500.0,always,false,809091.8498781745,5832808.457164157,-9.27251528162775,1.0,
bb_9cacf813,48,f,high,4600.0,always,false,826985.51,5823850.1,-14.776890070290802,1.0,
berlin_6e3b0959,30,f,medium,1500.0,always,false,795247.2578918727,5826094.214053725,-2.364584471270077,1.0,
berlin_9c740703,12,m,medium,3600.0,never,false,800215.3783477652,5825232.758273297,-1.222982824931535,1.0,
bb_f0134ce4,62,m,very_low,900.0,always,true,808204.21,5841913.95,-18.584342177869953,1.0,
berlin_ac9dd5f4,13,m,medium,3600.0,never,false,787307.1768026744,5816789.3337412225,-6.1524739711209095,1.0,
berlin_a3818eab,24,f,high,4600.0,always,false,805750.0745601408,5826570.950808602,-4.798255784384719,1.0,
bb_82878fb7,5,f,high,3600.0,never,false,788429.29,5793924.38,-4.8342986035176,1.0,
bb_403024db,14,m,very_high,5600.0,never,false,800144.15,5809346.93,-9.399105556544619,1.0,
bb_4da14795,51,f,medium,2000.0,always,false,812422.49,5846497.08,-15.359839374918074,1.0,
bb_41946d4a,44,f,very_low,900.0,always,false,814188.75,5810262.76,-25.093624250706515,1.0,
berlin_a4790da1,14,m,low,2000.0,never,false,798939.5642378759,5828549.901525537,-1.9181501547390203,1.0,
bb_e03d2795,53,m,medium,3000.0,always,false,816062.1,5795274.92,-18.045401281531856,1.0,
bb_0c173d31,30,f,very_low,900.0,always,false,807071.63,5845683.85,-20.50340942464013,1.0,
berlin_186df332,55,m,medium,2000.0,always,false,791535.9075886813,5834654.0827178145,-6.986140966210216,1.0,
berlin_9479f7e6,4,m,medium,4600.0,never,false,804372.2211699213,5830011.574006722,-3.362441256171001,1.0,
berlin_bece0d3a,46,f,very_low,1500.0,always,false,800196.1540412053,5830887.220133515,-1.892816468798595,1.0,
berlin_46db38e8,62,f,medium,1500.0,always,false,807092.1021804505,5817428.201961924,-10.666556936982282,1.0,
berlin_c47e5ab0,65,m,very_high,4600.0,always,false,790606.4523695917,5829483.804990444,-3.3637056025068643,1.0,
berlin_bb3002d2,3,m,medium,3000.0,never,false,792769.1414043385,5825193.59923946,-1.8283428551864929,1.0,
berlin_cceb9147,99,m,low,1500.0,always,true,803806.1996901282,5826833.417392005,-4.951640133146466,1.0,
bb_0567f69e,49,m,high,4600.0,always,false,820330.19,5805999.11,-14.042372245781541,1.0,
berlin_c8e20000,17,m,high,5600.0,never,false,800138.3937213605,5832230.764673814,-2.1567848680019757,1.0,
berlin_b5ad6102,36,f,medium,1500.0,always,false,803861.2210334064,5826016.25399228,-5.861119086306654,1.0,
