id,xcoord,ycoord,time,car_accessibility
17770,758517.63,5855686.9,28800.0,-25.406847843989297
17993,759517.63,5855686.9,28800.0,-28.180085579143885
18216,760517.63,5855686.9,28800.0,-30.651592754874066
18439,761517.63,5855686.9,28800.0,-31.68182316564986
18662,762517.63,5855686.9,28800.0,-33.05796559056178
18885,763517.63,5855686.9,28800.0,-33.82966074020087
19108,764517.63,5855686.9,28800.0,-34.01508209296964
19331,765517.63,5855686.9,28800.0,-31.096587270278107
19554,766517.63,5855686.9,28800.0,-28.892973603386125
19777,767517.63,5855686.9,28800.0,-27.897457343084128
20000,768517.63,5855686.9,28800.0,-26.948104326400248
20223,769517.63,5855686.9,28800.0,-24.952490555335007
20446,770517.63,5855686.9,28800.0,-23.2832958571227
20669,771517.63,5855686.9,28800.0,-20.3448993354358
20892,772517.63,5855686.9,28800.0,-20.106445929047553
21115,773517.63,5855686.9,28800.0,-22.19371707648736
21338,774517.63,5855686.9,28800.0,-20.451718280838517
21561,775517.63,5855686.9,28800.0,-18.377875077994236
21784,776517.63,5855686.9,28800.0,-18.18825518492424
22007,777517.63,5855686.9,28800.0,-20.700209402760954
22230,778517.63,5855686.9,28800.0,-23.61860894381338
22453,779517.63,5855686.9,28800.0,-19.66453697415474
22676,780517.63,5855686.9,28800.0,-15.788705619412035
22899,781517.63,5855686.9,28800.0,-18.214238584935227
23122,782517.63,5855686.9,28800.0,-17.148230231442238
23345,783517.63,5855686.9,28800.0,-15.939682525886676
23568,784517.63,5855686.9,28800.0,-15.699662058622751
23791,785517.63,5855686.9,28800.0,-15.272408320319336
24014,786517.63,5855686.9,28800.0,-15.49577899538265
24237,787517.63,5855686.9,28800.0,-16.032655045482556
24460,788517.63,5855686.9,28800.0,-16.29394664853772
24683,789517.63,5855686.9,28800.0,-17.90788854867593
24906,790517.63,5855686.9,28800.0,-15.014942597608668
25129,791517.63,5855686.9,28800.0,-14.765311946968168
25352,792517.63,5855686.9,28800.0,-15.977273488590072
25575,793517.63,5855686.9,28800.0,-17.888477018692534
25798,794517.63,5855686.9,28800.0,-18.788717895393656
26021,795517.63,5855686.9,28800.0,-14.119554036572667
26244,796517.63,5855686.9,28800.0,-14.601912471140041
26467,797517.63,5855686.9,28800.0,-14.875075912475332
26690,798517.63,5855686.9,28800.0,-15.326483344386412
26913,799517.63,5855686.9,28800.0,-16.112706431227828
27136,800517.63,5855686.9,28800.0,-15.636236591974345
27359,801517.63,5855686.9,28800.0,-15.057190831182071
27582,802517.63,5855686.9,28800.0,-15.996389143229054
27805,803517.63,5855686.9,28800.0,-17.678673853201342
28028,804517.63,5855686.9,28800.0,-16.85957122665086
28251,805517.63,5855686.9,28800.0,-18.726557779130037
28474,806517.63,5855686.9,28800.0,-17.637480747700533
28697,807517.63,5855686.9,28800.0,-15.320845257252206
28920,808517.63,5855686.9,28800.0,-15.46889594719317
29143,809517.63,5855686.9,28800.0,-16.37251987084933
29366,810517.63,5855686.9,28800.0,-17.435098373032087
29589,811517.63,5855686.9,28800.0,-18.781189172231333
29812,812517.63,5855686.9,28800.0,-17.529909687212136
30035,813517.63,5855686.9,28800.0,-17.46041812146921
30258,814517.63,5855686.9,28800.0,-18.899351901944417
30481,815517.63,5855686.9,28800.0,-20.224234069736067
30704,816517.63,5855686.9,28800.0,-22.15976131734614
30927,817517.63,5855686.9,28800.0,-24.20993898282276
31150,818517.63,5855686.9,28800.0,-25.042858807274474
31373,819517.63,5855686.9,28800.0,-23.75652607921216
31596,820517.63,5855686.9,28800.0,-22.54480513196479
31819,821517.63,5855686.9,28800.0,-22.321696323108576
32042,822517.63,5855686.9,28800.0,-22.459066876372063
32265,823517.63,5855686.9,28800.0,-22.45437500682823
32488,824517.63,5855686.9,28800.0,-24.918642922484235
32711,825517.63,5855686.9,28800.0,-26.400301099348503
32934,826517.63,5855686.9,28800.0,-22.397502243797348
33157,827517.63,5855686.9,28800.0,-23.234025335815552
33380,828517.63,5855686.9,28800.0,-22.82568352018051
33603,829517.63,5855686.9,28800.0,-25.16242625887312
33826,830517.63,5855686.9,28800.0,-28.667630954593854
34049,831517.63,5855686.9,28800.0,-32.20857101240401
34272,832517.63,5855686.9,28800.0,-30.85770988130958
34495,833517.63,5855686.9,28800.0,-28.0919719698199
34718,834517.63,5855686.9,28800.0,-25.50407552557055
34941,835517.63,5855686.9,28800.0,-23.604166790030355
35164,836517.63,5855686.9,28800.0,-24.460853485370745
35387,837517.63,5855686.9,28800.0,-28.19180580564922
35610,838517.63,5855686.9,28800.0,-31.922758125927697
35833,839517.63,5855686.9,28800.0,-35.653710446208414
36056,840517.63,5855686.9,28800.0,-41.88207621503762
36279,841517.63,5855686.9,28800.0,-39.084665852325465
36502,842517.63,5855686.9,28800.0,-36.31220309171703
36725,843517.63,5855686.9,28800.0,-33.464949001323426
36948,844517.63,5855686.9,28800.0,-30.160442331831522
37171,845517.63,5855686.9,28800.0,-30.46000147280078
37394,846517.63,5855686.9,28800.0,-34.47011778569243
37617,847517.63,5855686.9,28800.0,-35.33827737345165
37840,848517.63,5855686.9,28800.0,-31.579910167477458
38063,849517.63,5855686.9,28800.0,-33.027294229171055
38286,850517.63,5855686.9,28800.0,-33.99391737077071
38509,851517.63,5855686.9,28800.0,-31.18936288003909
38732,852517.63,5855686.9,28800.0,-32.187612324460076
38955,853517.63,5855686.9,28800.0,-34.107512630915195
39178,854517.63,5855686.9,28800.0,-34.4875784731683
39401,855517.63,5855686.9,28800.0,-32.75112767295211
39624,856517.63,5855686.9,28800.0,-33.69107771529615
39847,857517.63,5855686.9,28800.0,-34.753290876651334
40070,858517.63,5855686.9,28800.0,-37.56052210691464
40293,859517.63,5855686.9,28800.0,-41.44938887282328
40516,860517.63,5855686.9,28800.0,-45.41096253344881
40739,861517.63,5855686.9,28800.0,-45.87518077006627
40962,862517.63,5855686.9,28800.0,-45.286647845848925
41185,863517.63,5855686.9,28800.0,-45.15450458987717
41408,864517.63,5855686.9,28800.0,-46.78995767396108
41631,865517.63,5855686.9,28800.0,-47.31574436106029
41854,866517.63,5855686.9,28800.0,-48.30465508589789
42077,867517.63,5855686.9,28800.0,-50.263781229137095
42300,868517.63,5855686.9,28800.0,-52.92253522375399
42523,869517.63,5855686.9,28800.0,-56.0146548281986
42746,870517.63,5855686.9,28800.0,-59.37448664776242
42969,871517.63,5855686.9,28800.0,-62.90483989835212
43192,872517.63,5855686.9,28800.0,-66.54817566747043
43415,873517.63,5855686.9,28800.0,-70.26930907706272
43638,874517.63,5855686.9,28800.0,-74.04589540626877
43861,875517.63,5855686.9,28800.0,-77.86321460880343
44084,876517.63,5855686.9,28800.0,-85.50951389180955
44307,877517.63,5855686.9,28800.0,-86.45468229250257
44530,878517.63,5855686.9,28800.0,-87.71520661616796
44753,879517.63,5855686.9,28800.0,-89.26705582833345
44976,880517.63,5855686.9,28800.0,-91.21065812215029
45199,881517.63,5855686.9,28800.0,-93.39034088292986
45422,882517.63,5855686.9,28800.0,-95.57002364370578
45645,883517.63,5855686.9,28800.0,-96.79187989605592
45868,884517.63,5855686.9,28800.0,-98.28098323552668
46091,885517.63,5855686.9,28800.0,-99.77592516917704
46314,886517.63,5855686.9,28800.0,-101.71485645631665
46537,887517.63,5855686.9,28800.0,-103.24435407017263
46760,888517.63,5855686.9,28800.0,-104.70213462185257
46983,889517.63,5855686.9,28800.0,-106.36655880816434
47206,890517.63,5855686.9,28800.0,-108.22269659728546
154,679517.63,5856686.9,28800.0,-110.70015157068198
377,680517.63,5856686.9,28800.0,-109.01803104421283
600,681517.63,5856686.9,28800.0,-107.60468540494024
823,682517.63,5856686.9,28800.0,-107.78719164644893
1046,683517.63,5856686.9,28800.0,-106.02073655551845
1269,684517.63,5856686.9,28800.0,-104.54653797295519
1492,685517.63,5856686.9,28800.0,-103.39462069643449
1715,686517.63,5856686.9,28800.0,-102.59134669289868
1938,687517.63,5856686.9,28800.0,-102.15680799827108
2161,688517.63,5856686.9,28800.0,-102.10251372300353
2384,689517.63,5856686.9,28800.0,-94.52226719312277
2607,690517.63,5856686.9,28800.0,-91.79905951121907
2830,691517.63,5856686.9,28800.0,-89.89157978436378
3053,692517.63,5856686.9,28800.0,-88.33326520480023
3276,693517.63,5856686.9,28800.0,-87.17157785396094
3499,694517.63,5856686.9,28800.0,-86.42238914395905
3722,695517.63,5856686.9,28800.0,-86.13753771581197
3945,696517.63,5856686.9,28800.0,-86.32990030426342
4168,697517.63,5856686.9,28800.0,-86.1462969804707
4391,698517.63,5856686.9,28800.0,-85.362338498599
4614,699517.63,5856686.9,28800.0,-81.61059386357128
4837,700517.63,5856686.9,28800.0,-77.93563101842727
5060,701517.63,5856686.9,28800.0,-74.37677998829996
5283,702517.63,5856686.9,28800.0,-71.00240122222526
5506,703517.63,5856686.9,28800.0,-67.9366534690462
5729,704517.63,5856686.9,28800.0,-65.40735740210268
5952,705517.63,5856686.9,28800.0,-63.792476668379415
6175,706517.63,5856686.9,28800.0,-54.47167646772629
6398,707517.63,5856686.9,28800.0,-52.644358217739075
6621,708517.63,5856686.9,28800.0,-52.846573146884225
6844,709517.63,5856686.9,28800.0,-54.54085257100063
7067,710517.63,5856686.9,28800.0,-55.97907378454141
7290,711517.63,5856686.9,28800.0,-57.417294998082205
7513,712517.63,5856686.9,28800.0,-58.85551621162299
7736,713517.63,5856686.9,28800.0,-56.1772004471607
7959,714517.63,5856686.9,28800.0,-50.50737635624942
8182,715517.63,5856686.9,28800.0,-46.54632378015004
8405,716517.63,5856686.9,28800.0,-43.21470323622513
8628,717517.63,5856686.9,28800.0,-44.92352358944332
8851,718517.63,5856686.9,28800.0,-48.70857706155537
9074,719517.63,5856686.9,28800.0,-52.6742048147644
9297,720517.63,5856686.9,28800.0,-47.3542190235908
9520,721517.63,5856686.9,28800.0,-43.56963955185344
9743,722517.63,5856686.9,28800.0,-39.78506008011505
9966,723517.63,5856686.9,28800.0,-36.639770558719036
10189,724517.63,5856686.9,28800.0,-40.611583014535505
10412,725517.63,5856686.9,28800.0,-42.85057885000306
10635,726517.63,5856686.9,28800.0,-39.342680273832705
10858,727517.63,5856686.9,28800.0,-36.566162623897355
11081,728517.63,5856686.9,28800.0,-33.88284739303793
11304,729517.63,5856686.9,28800.0,-38.252521143219504
11527,730517.63,5856686.9,28800.0,-39.85451634783094
11750,731517.63,5856686.9,28800.0,-37.137975749369296
11973,732517.63,5856686.9,28800.0,-33.16145806671918
12196,733517.63,5856686.9,28800.0,-32.788121465801325
12419,734517.63,5856686.9,28800.0,-33.569113903650184
12642,735517.63,5856686.9,28800.0,-33.50850273675625
12865,736517.63,5856686.9,28800.0,-30.50456789491061
13088,737517.63,5856686.9,28800.0,-29.52769335068593
13311,738517.63,5856686.9,28800.0,-28.550818806465006
13534,739517.63,5856686.9,28800.0,-30.24580461796491
13757,740517.63,5856686.9,28800.0,-34.82494050767204
13980,741517.63,5856686.9,28800.0,-29.748665776945206
14203,742517.63,5856686.9,28800.0,-30.234556712794085
14426,743517.63,5856686.9,28800.0,-33.76458005257451
14649,744517.63,5856686.9,28800.0,-37.29460339235594
14872,745517.63,5856686.9,28800.0,-40.906577150833805
15095,746517.63,5856686.9,28800.0,-35.43115052612791
15318,747517.63,5856686.9,28800.0,-31.43684238223
15541,748517.63,5856686.9,28800.0,-27.45333746707422
15764,749517.63,5856686.9,28800.0,-23.802040946134102
15987,750517.63,5856686.9,28800.0,-24.760573550170793
16210,751517.63,5856686.9,28800.0,-25.771067838165738
16433,752517.63,5856686.9,28800.0,-27.401150953048166
16656,753517.63,5856686.9,28800.0,-26.572291492788082
16879,754517.63,5856686.9,28800.0,-24.212555372507865
17102,755517.63,5856686.9,28800.0,-22.038397300615824
17325,756517.63,5856686.9,28800.0,-21.541911973875504
17548,757517.63,5856686.9,28800.0,-24.844947996501492
17771,758517.63,5856686.9,28800.0,-27.814211001295604
17994,759517.63,5856686.9,28800.0,-31.029929104076032
18217,760517.63,5856686.9,28800.0,-33.66662741624283
18440,761517.63,5856686.9,28800.0,-36.332717268807265
18663,762517.63,5856686.9,28800.0,-37.12329141554219
18886,763517.63,5856686.9,28800.0,-40.45837614693955
19109,764517.63,5856686.9,28800.0,-38.17633923482972
19332,765517.63,5856686.9,28800.0,-36.73048016821636
19555,766517.63,5856686.9,28800.0,-36.42307671459885
19778,767517.63,5856686.9,28800.0,-34.63113688433755
20001,768517.63,5856686.9,28800.0,-32.35287398131571
20224,769517.63,5856686.9,28800.0,-26.92352268720215
20447,770517.63,5856686.9,28800.0,-23.23909048283184
20670,771517.63,5856686.9,28800.0,-21.712804471835234
20893,772517.63,5856686.9,28800.0,-19.51831995228917
21116,773517.63,5856686.9,28800.0,-22.591673886103194
21339,774517.63,5856686.9,28800.0,-23.898512244476056
21562,775517.63,5856686.9,28800.0,-21.73058156834723
21785,776517.63,5856686.9,28800.0,-17.820529802379415
22008,777517.63,5856686.9,28800.0,-19.012106297077743
22231,778517.63,5856686.9,28800.0,-20.459207237879067
22454,779517.63,5856686.9,28800.0,-18.435355431349453
22677,780517.63,5856686.9,28800.0,-16.984241809018496
22900,781517.63,5856686.9,28800.0,-17.9164767873645
23123,782517.63,5856686.9,28800.0,-17.306324193117124
23346,783517.63,5856686.9,28800.0,-17.093996497640543
23569,784517.63,5856686.9,28800.0,-17.378050053124433
23792,785517.63,5856686.9,28800.0,-16.42716936759708
24015,786517.63,5856686.9,28800.0,-15.884061444083631
24238,787517.63,5856686.9,28800.0,-16.39957422693982
24461,788517.63,5856686.9,28800.0,-19.555073035640778
24684,789517.63,5856686.9,28800.0,-18.21761868367652
24907,790517.63,5856686.9,28800.0,-17.00198109286665
25130,791517.63,5856686.9,28800.0,-15.072673844857231
25353,792517.63,5856686.9,28800.0,-16.849801197155447
25576,793517.63,5856686.9,28800.0,-16.1520878683724
25799,794517.63,5856686.9,28800.0,-14.901490392830619
26022,795517.63,5856686.9,28800.0,-14.62803268411666
26245,796517.63,5856686.9,28800.0,-14.93849161992389
26468,797517.63,5856686.9,28800.0,-17.436022697689513
26691,798517.63,5856686.9,28800.0,-17.35424864075827
26914,799517.63,5856686.9,28800.0,-15.911054484000948
27137,800517.63,5856686.9,28800.0,-17.383993871126666
27360,801517.63,5856686.9,28800.0,-17.0976399325021
27583,802517.63,5856686.9,28800.0,-17.189653429070795
27806,803517.63,5856686.9,28800.0,-18.72459214109359
28029,804517.63,5856686.9,28800.0,-17.984243571627857
28252,805517.63,5856686.9,28800.0,-19.86870615498163
28475,806517.63,5856686.9,28800.0,-18.833241628162337
28698,807517.63,5856686.9,28800.0,-14.897155033463644
28921,808517.63,5856686.9,28800.0,-17.00631723279304
29144,809517.63,5856686.9,28800.0,-18.77466353187322
29367,810517.63,5856686.9,28800.0,-18.232255606369694
29590,811517.63,5856686.9,28800.0,-16.84664901618161
29813,812517.63,5856686.9,28800.0,-18.21992244888378
30036,813517.63,5856686.9,28800.0,-18.562280155639275
30259,814517.63,5856686.9,28800.0,-19.056072358758357
30482,815517.63,5856686.9,28800.0,-20.69764621140532
30705,816517.63,5856686.9,28800.0,-22.739639312675695
30928,817517.63,5856686.9,28800.0,-24.838591942285895
31151,818517.63,5856686.9,28800.0,-27.344331522098603
31374,819517.63,5856686.9,28800.0,-27.598327342023577
31597,820517.63,5856686.9,28800.0,-27.85210902852129
31820,821517.63,5856686.9,28800.0,-25.770632246205746
32043,822517.63,5856686.9,28800.0,-23.993876466224744
32266,823517.63,5856686.9,28800.0,-24.061342144753578
32489,824517.63,5856686.9,28800.0,-22.121505713092578
32712,825517.63,5856686.9,28800.0,-25.169105374761095
32935,826517.63,5856686.9,28800.0,-22.69503641886234
33158,827517.63,5856686.9,28800.0,-26.54204706693631
33381,828517.63,5856686.9,28800.0,-24.112480871783642
33604,829517.63,5856686.9,28800.0,-23.238979659995568
33827,830517.63,5856686.9,28800.0,-27.155355905233662
34050,831517.63,5856686.9,28800.0,-30.509591426070397
34273,832517.63,5856686.9,28800.0,-34.06650872203618
34496,833517.63,5856686.9,28800.0,-31.11533458341842
34719,834517.63,5856686.9,28800.0,-28.297138291211137
34942,835517.63,5856686.9,28800.0,-23.715519076679783
35165,836517.63,5856686.9,28800.0,-24.92495429930522
35388,837517.63,5856686.9,28800.0,-28.430967881420777
35611,838517.63,5856686.9,28800.0,-32.27547054668891
35834,839517.63,5856686.9,28800.0,-35.002860899580504
36057,840517.63,5856686.9,28800.0,-37.871968062349
36280,841517.63,5856686.9,28800.0,-36.19929028519388
36503,842517.63,5856686.9,28800.0,-33.39588368991428
36726,843517.63,5856686.9,28800.0,-30.615429620519357
36949,844517.63,5856686.9,28800.0,-29.899963759185635
37172,845517.63,5856686.9,28800.0,-32.760020005011164
37395,846517.63,5856686.9,28800.0,-35.85325241194312
37618,847517.63,5856686.9,28800.0,-34.31445589398216
37841,848517.63,5856686.9,28800.0,-30.869037231225498
38064,849517.63,5856686.9,28800.0,-34.401406579396586
38287,850517.63,5856686.9,28800.0,-36.87333317012245
38510,851517.63,5856686.9,28800.0,-34.64632279676624
38733,852517.63,5856686.9,28800.0,-33.95522370622487
38956,853517.63,5856686.9,28800.0,-32.94724079547195
39179,854517.63,5856686.9,28800.0,-33.32815140034131
39402,855517.63,5856686.9,28800.0,-34.92027031394779
39625,856517.63,5856686.9,28800.0,-37.2180458292501
39848,857517.63,5856686.9,28800.0,-34.12559433701019
40071,858517.63,5856686.9,28800.0,-36.767114756945546
40294,859517.63,5856686.9,28800.0,-40.72868841757257
40517,860517.63,5856686.9,28800.0,-45.021847449707025
40740,861517.63,5856686.9,28800.0,-48.71479909130841
40963,862517.63,5856686.9,28800.0,-49.216639960655804
41186,863517.63,5856686.9,28800.0,-49.119932239860766
41409,864517.63,5856686.9,28800.0,-50.08300843012672
41632,865517.63,5856686.9,28800.0,-51.18652168295187
41855,866517.63,5856686.9,28800.0,-52.08091296780414
42078,867517.63,5856686.9,28800.0,-53.64340305337751
42301,868517.63,5856686.9,28800.0,-55.8721780059555
42524,869517.63,5856686.9,28800.0,-58.57752573918481
42747,870517.63,5856686.9,28800.0,-61.61347187421038
42970,871517.63,5856686.9,28800.0,-64.87877088493592
43193,872517.63,5856686.9,28800.0,-68.30564868520459
43416,873517.63,5856686.9,28800.0,-71.84882062710149
43639,874517.63,5856686.9,28800.0,-75.47761567196535
43862,875517.63,5856686.9,28800.0,-79.17084528153062
44085,876517.63,5856686.9,28800.0,-82.91355259022218
44308,877517.63,5856686.9,28800.0,-90.31066373126771
44531,878517.63,5856686.9,28800.0,-91.47748208958414
44754,879517.63,5856686.9,28800.0,-92.91983351249408
44977,880517.63,5856686.9,28800.0,-94.61603008802193
45200,881517.63,5856686.9,28800.0,-96.76672363085892
45423,882517.63,5856686.9,28800.0,-98.94640639163848
45646,883517.63,5856686.9,28800.0,-100.52464678437752
45869,884517.63,5856686.9,28800.0,-102.01375012384538
46092,885517.63,5856686.9,28800.0,-103.50285346331616
46315,886517.63,5856686.9,28800.0,-105.18887351357426
46538,887517.63,5856686.9,28800.0,-107.02321448250895
46761,888517.63,5856686.9,28800.0,-108.40152893540868
46984,889517.63,5856686.9,28800.0,-109.97911141471346
47207,890517.63,5856686.9,28800.0,-111.74297716901862
155,679517.63,5857686.9,28800.0,-107.16576208252484
378,680517.63,5857686.9,28800.0,-105.3570168682984
601,681517.63,5857686.9,28800.0,-103.82974619727605
