personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_7d6a8177,53,f,high,4600.0,always,false,794500.794212335,5828409.923881846,-1.9809514063964768,1.0,
berlin_bed50931,35,f,medium,2000.0,always,false,803066.8493447456,5832682.1739786,-3.6632747887300785,1.0,
berlin_26dfd471,35,f,high,4600.0,always,false,799339.8615591885,5826156.025973111,-0.9084352824731279,1.0,
berlin_6920c69f,2,m,medium,3000.0,never,false,781618.8455924338,5831406.897985681,-3.620891610841517,1.0,
berlin_302774fe,91,m,very_high,5600.0,always,false,811717.1071871548,5828866.093878871,-8.878195346161583,1.0,
berlin_60f4bfce,33,m,high,3600.0,always,false,801161.6082331578,5831916.6441697255,-3.0454875244794883,1.0,
berlin_ad5e1fdb,24,m,low,1500.0,always,false,804013.272756364,5827064.1231357865,-3.740928558352039,1.0,
berlin_986211f0,73,m,medium,3000.0,always,false,781551.8425140732,5820146.013777445,-6.172525953377553,1.0,
bb_97a1daf2,4,m,low,2000.0,never,false,774840.64,5815228.87,-10.837383191742026,1.0,
berlin_c0d22525,58,m,high,3600.0,always,false,794778.433863309,5828335.950345477,-1.7019326527700482,1.0,
berlin_fb87acac,42,f,medium,2600.0,always,false,800649.9994845348,5825270.715656585,-1.0954357582839003,1.0,
berlin_bd363e6c,51,f,medium,2000.0,always,false,810069.8479612097,5834008.677076237,-7.960053919480108,1.0,
berlin_a93f4560,60,f,low,900.0,always,true,790177.0949720023,5835314.230617596,-6.233326634317446,1.0,
berlin_d3d3991f,52,f,medium,2000.0,always,false,799869.1907504166,5834557.288756209,-4.417610897138817,1.0,
berlin_4b6ea913,30,f,low,900.0,always,false,795499.9251331689,5830956.859854556,-3.1320499538725293,1.0,
berlin_d3519f5f,57,f,high,5600.0,always,false,790859.5738175479,5823238.536782512,-2.29788706194761,1.0,
bb_4272213f,85,m,medium,2000.0,always,true,792496.86,5840793.8,-9.424199419983404,1.0,
berlin_55a17245,57,f,low,1500.0,always,true,796981.2409780201,5831766.451272112,-3.5310223643600254,1.0,
berlin_f4fa1315,29,f,high,4600.0,always,false,792593.5972240027,5815247.727652421,-7.175462242757197,1.0,
berlin_4829864d,19,f,very_low,900.0,always,false,812260.6477051541,5821673.4901851835,-9.974853729246327,1.0,
bb_4651fb83,8,m,medium,3000.0,never,false,779106.35,5810683.93,-12.153887772444957,1.0,
berlin_d4138ecf,62,f,very_high,5600.0,always,false,799560.9824446102,5832596.11401359,-3.011496561046341,1.0,
berlin_c6cdce0b,22,f,low,1500.0,always,false,803502.2779056099,5824139.675066676,-3.486001415312516,1.0,
berlin_50d8f84b,88,m,high,3600.0,always,false,808379.3516386799,5829982.088110333,-6.920121710075909,1.0,
berlin_7940f42f,46,f,medium,2000.0,always,false,784100.1969459979,5816321.212338032,-7.973551364012314,1.0,
berlin_b3faf3dd,57,f,low,900.0,always,true,799656.3530533062,5831322.939448376,-1.9895971040625045,1.0,
berlin_c9dbdfd2,34,f,high,4600.0,always,false,798957.3361148883,5837823.404120456,-6.323712821087514,1.0,
bb_0ad43b52,48,m,low,2000.0,always,false,870072.29,5803596.84,-38.264990559001355,1.0,
berlin_f9136348,39,f,very_low,500.0,always,false,795309.7721276938,5820335.270678271,-4.534252735135932,1.0,
berlin_94626b63,98,m,medium,2000.0,always,false,804067.3302275175,5817208.958384778,-8.160446103495717,1.0,
berlin_18720caf,22,m,very_low,900.0,always,false,800172.7709070581,5822779.448572649,-2.878871158526347,1.0,
berlin_da3a6208,39,f,very_low,900.0,always,false,800275.8550423259,5831913.181596345,-2.3705565336260936,1.0,
berlin_4e938a65,27,m,very_high,5600.0,always,false,798538.6195072327,5829210.147350745,-1.9906532948141609,1.0,
berlin_1d45fa6d,19,f,low,900.0,always,false,794662.9275038773,5827557.097965585,-1.9929626320023777,1.0,
berlin_ee60530d,27,f,medium,2000.0,always,false,794372.0749045338,5825309.892143916,-2.218202044644964,1.0,
berlin_12367fdf,82,m,medium,1500.0,always,false,806789.9688028956,5825609.735666558,-5.5242596735925975,1.0,
berlin_882f8ba2,2,m,low,2600.0,never,false,782104.8530033844,5827909.451897325,-2.327708666343701,1.0,
berlin_3595cfb7,44,f,medium,2600.0,always,false,794834.7671674564,5825438.574548105,-2.1102860486639226,1.0,
berlin_59925b9a,32,f,medium,1500.0,always,false,810083.6133682712,5834158.477205935,-8.039376111416153,1.0,
berlin_0c0ec54b,53,f,very_high,4600.0,always,true,801668.7314516071,5822104.787905446,-3.6928079350276146,1.0,
berlin_6669cc81,23,m,very_low,499.0,always,false,797996.0689981416,5830177.87797721,-2.332698379914546,1.0,
berlin_3228429f,67,m,medium,1500.0,always,false,789707.0503156129,5815705.18792231,-6.819856991608997,1.0,
bb_7b839eff,30,f,very_low,900.0,always,false,770843.9,5828825.83,-8.030354047073795,1.0,
bb_9a7dd8c7,62,f,low,900.0,always,false,775513.24,5812587.39,-12.075432376745175,1.0,
bb_f50a69b3,73,f,medium,2000.0,always,false,778122.76,5835233.63,-7.088677297136821,1.0,
berlin_5156e4de,57,f,low,1500.0,always,false,789234.1931536212,5815305.780578338,-7.284361228318797,1.0,
berlin_5c6730d5,33,m,high,3600.0,always,false,790390.2541250607,5829111.783466828,-3.3198638317924645,1.0,
berlin_0328efef,55,f,high,3600.0,always,false,799644.6947220562,5832156.411922943,-2.861526509579267,1.0,
bb_f21eecbb,4,f,medium,3000.0,never,false,820642.56,5834201.15,-13.284306939538181,1.0,
bb_193842e6,3,m,high,3600.0,never,false,770993.54,5795708.61,-13.172622588768967,1.0,
berlin_75f0b9a2,56,m,high,3600.0,always,false,808799.1920931337,5828118.615957566,-6.72137867321128,1.0,
berlin_b0645465,51,f,medium,1500.0,always,false,793631.0026720878,5825984.181118189,-2.3632303194661968,1.0,
berlin_bdf85ec7,60,f,low,900.0,always,false,791212.1872090631,5826033.637952699,-1.243192484160824,1.0,
berlin_707b2ae4,7,m,high,4600.0,never,false,799716.043815997,5827928.922992904,-1.559033126129638,1.0,
berlin_86986a7e,20,f,very_high,5600.0,always,false,809382.8790363967,5820228.773553539,-7.590838915728766,1.0,
bb_b71ea0f7,54,m,high,3600.0,always,false,809785.07,5835496.22,-8.751850030596003,1.0,
berlin_af2c6c42,55,m,low,900.0,always,true,801123.8235369667,5823215.608569042,-2.8776345864933934,1.0,
berlin_729765a1,47,m,very_low,499.0,always,false,812316.8120031394,5831183.570665096,-9.070290586736727,1.0,
bb_485d20fa,64,m,very_low,900.0,always,true,782295.37,5847077.53,-12.328951547943921,1.0,
bb_a5400919,54,f,very_low,500.0,always,false,829703.33,5832966.36,-16.507927764646347,1.0,
berlin_38a44c4f,26,f,high,4600.0,always,false,792284.5400701172,5833089.978927829,-4.8055962922390965,1.0,
berlin_0baa4f85,63,f,medium,1500.0,always,false,809264.3856184627,5832821.739476343,-7.193014085297191,1.0,
berlin_7436e1b7,24,m,medium,2000.0,always,false,802643.0417907365,5836255.3044070145,-6.171576085543042,1.0,
berlin_fd36dbbf,30,f,medium,1500.0,always,false,814014.2928433875,5821390.173008664,-10.780011219000496,1.0,
berlin_fb9c49d4,57,f,medium,2600.0,always,false,803287.6354006666,5832576.1306027835,-3.869653363579201,1.0,
berlin_ae86e65f,40,m,very_high,4600.0,always,false,806433.4238819368,5816917.612064348,-8.77604972034927,1.0,
berlin_398db967,28,f,low,3000.0,always,false,805146.0972655568,5826481.851224076,-5.0387536772789865,1.0,
berlin_b65572db,35,m,medium,3600.0,always,false,794924.5990151197,5831157.459832713,-3.3057946618998804,1.0,
berlin_47111768,39,f,low,900.0,always,false,799422.1329519935,5829058.065824616,-1.7961581814930225,1.0,
berlin_9f3e35d4,81,m,medium,2600.0,always,false,788007.6910207067,5827025.368034201,-2.9036297012671883,1.0,
berlin_50b6d7ba,19,f,medium,3600.0,always,false,796900.5019502591,5821223.511321284,-3.462581229309058,1.0,
bb_cd6689ed,57,f,medium,2600.0,always,false,781902.85,5811264.01,-10.135658156576946,1.0,
berlin_79ac181e,45,f,low,2000.0,always,false,799370.7499726892,5815789.529945068,-7.221731608065068,1.0,
berlin_f9ed5998,29,f,medium,2600.0,always,false,799925.0417702452,5834491.967718871,-4.537371891039073,1.0,
bb_cb04f134,72,f,medium,2000.0,always,false,771147.7,5806469.56,-15.0051652659776,1.0,
berlin_b62e2353,40,f,high,2600.0,always,false,780805.0710647859,5827550.885987338,-3.2530278402855415,1.0,
bb_47e2fd4c,11,m,medium,3600.0,never,false,797092.42,5855964.73,-14.560427598655535,1.0,
berlin_d5a4290f,49,f,very_high,5600.0,always,false,813812.6778207205,5825866.045332689,-9.615979970624618,1.0,
bb_25eded91,39,f,high,3000.0,always,true,793075.57,5790353.94,-7.6352711679516565,1.0,
berlin_85a16fd2,20,f,very_low,499.0,always,false,794881.9315341236,5831209.274334223,-3.4162264779554627,1.0,
berlin_2107ebd3,49,m,very_high,5600.0,always,false,798302.2787482566,5829828.786167212,-2.5146457179073796,1.0,
berlin_975d1960,9,m,medium,3600.0,never,false,804454.192249827,5834161.550100418,-5.459553399916399,1.0,
berlin_ab574930,3,m,medium,3000.0,never,false,790870.4599783733,5827362.311406266,-2.5456109921299017,1.0,
bb_e1cf2ba8,42,f,high,3000.0,always,false,801883.36,5815527.43,-8.595476605214747,1.0,
berlin_74149767,23,f,low,900.0,always,false,800841.5499281778,5813813.6550354175,-9.1855837620547,1.0,
bb_fab3e0b3,34,f,very_low,2000.0,always,true,792581.84,5840879.89,-9.462301909545813,1.0,
berlin_abd45478,67,m,very_high,4600.0,always,false,801035.5766621795,5817147.596927321,-7.285022349819692,1.0,
bb_4581cc4c,4,m,medium,2600.0,never,true,815004.91,5803746.12,-14.777178350680718,1.0,
berlin_7cadb592,2,m,high,3600.0,never,false,808965.3446520396,5834081.617255182,-7.757445329535222,1.0,
berlin_77f5f911,41,f,medium,3000.0,always,false,791559.2092813994,5818666.803142476,-5.026397682295426,1.0,
bb_674e6589,30,f,high,4600.0,always,false,813383.26,5823965.05,-10.009273140177527,1.0,
berlin_1b8e1765,5,m,very_high,5600.0,never,false,800250.259096856,5816199.906665555,-7.706855799126834,1.0,
berlin_b3d85c8a,8,m,very_high,5600.0,never,false,793779.5114348698,5833722.18329223,-5.192035904101917,1.0,
berlin_c18ed0c1,24,f,very_low,500.0,always,false,796544.2180531153,5817351.213683913,-6.258819017350095,1.0,
berlin_8a2421f3,79,m,medium,3000.0,always,false,811097.064179969,5821482.0362299355,-9.196686757825601,1.0,
berlin_698d5b46,58,f,very_low,900.0,always,true,796378.3718824431,5823650.696863799,-2.7359823485263113,1.0,
berlin_1e2bebc3,64,f,low,1500.0,always,false,792530.9139874943,5817975.954522218,-5.588052243080366,1.0,
berlin_dc714bfe,38,m,high,3000.0,always,false,788976.5039760466,5830255.395748974,-4.252890613345796,1.0,
berlin_12849a6f,33,f,very_low,1500.0,always,false,795112.4904240831,5816379.8037459655,-6.811864852851598,1.0,
berlin_1e3d4953,91,m,low,900.0,always,true,797147.6243394292,5821144.503914697,-3.7004172294148825,1.0,
berlin_fee7515e,36,f,very_low,1500.0,always,false,802741.8232569611,5819017.22821114,-6.160605871033501,1.0,
berlin_3402b89e,50,f,low,2600.0,always,false,794285.2015061039,5821119.8649812685,-3.857974839746868,1.0,
bb_38090b75,51,m,very_high,5600.0,always,false,792152.3,5844521.3,-11.029557726053799,1.0,
bb_4b202b16,24,m,low,1500.0,always,false,795514.91,5857150.62,-14.459232980271214,1.0,
berlin_c8aedb23,98,m,medium,2600.0,always,true,795374.2435211913,5831057.356811746,-3.1791105986283084,1.0,
bb_21bb94b4,73,m,medium,2000.0,always,false,795465.19,5840470.43,-8.704478705054619,1.0,
berlin_12d19577,2,m,low,1500.0,never,false,800057.3047499013,5837720.16241826,-5.8319046279766384,1.0,
berlin_a4649b05,62,f,high,3600.0,always,false,802676.0374541865,5819310.8271912765,-5.882876672732512,1.0,
berlin_fa03baa5,34,m,low,2000.0,always,false,801753.5235918241,5823614.230781664,-2.687425111887825,1.0,
berlin_07881809,71,m,medium,2000.0,always,true,795683.1670699732,5818210.113407694,-6.088982932131078,1.0,
berlin_1a011bbc,8,m,medium,3600.0,never,false,796182.8138309655,5830332.670146718,-3.295675612576205,1.0,
bb_498e70b3,63,f,high,3600.0,always,false,800791.23,5809168.83,-11.8279527666473,1.0,
bb_24bac1ee,21,f,high,5600.0,always,false,779023.18,5814239.9,-11.48301646327234,1.0,
berlin_38fed247,15,m,high,4600.0,never,false,800332.5833234033,5824630.319971443,-1.6439835522940236,1.0,
bb_c89a2e65,57,f,medium,3000.0,always,false,817590.06,5829169.05,-11.549577343574498,1.0,
berlin_78723a5b,18,f,high,3600.0,always,false,786247.4235753797,5834151.2561863335,-8.957478447133909,1.0,
bb_609d3410,40,f,high,4600.0,always,false,796137.79,5841634.59,-8.533106473634763,1.0,
berlin_e3ae9561,29,f,medium,2600.0,always,false,794701.397645114,5815626.884274157,-7.3327241358426045,1.0,
berlin_2f3ec63a,64,m,medium,3000.0,always,false,803054.8320076911,5831956.18578303,-3.4257819303491943,1.0,
bb_7cf34539,78,m,low,1500.0,always,false,778109.02,5831052.57,-6.041838153027958,1.0,
berlin_516f30c0,19,m,high,2600.0,always,false,799618.967296798,5825814.081529073,-0.7227147634412222,1.0,
berlin_8ce90978,31,f,very_low,499.0,always,false,798651.7632848492,5832802.068739367,-3.2007424396947357,1.0,
berlin_69726d27,44,f,very_high,5600.0,always,false,793911.3211079926,5832039.672703309,-3.8422392623633805,1.0,
bb_f447b1ff,60,f,low,1500.0,always,false,827714.85,5831607.93,-17.64250665901,1.0,
berlin_53a59be5,58,f,medium,1500.0,always,false,784435.6940531703,5830589.189239237,-2.144935415406588,1.0,
berlin_ef37d931,27,m,low,2000.0,always,false,799175.4568589227,5832755.5212850245,-3.4085961752099148,1.0,
berlin_692bab5c,33,f,medium,3600.0,always,false,784476.5346271924,5832074.614619842,-3.1933828550728838,1.0,
berlin_17e8db2e,58,f,high,3600.0,always,false,789584.0809108728,5834904.748497447,-6.442929150113296,1.0,
bb_ddb0516f,32,m,low,2600.0,always,false,767526.71,5822756.25,-13.006440537844908,1.0,
berlin_6b36baa7,9,m,very_high,5600.0,never,false,793475.0506121616,5828384.443431365,-2.4390676557722917,1.0,
berlin_6c60acd2,5,m,medium,3000.0,never,true,790426.6559431087,5829461.385422971,-3.9328159809641225,1.0,
berlin_777a3323,52,f,high,3600.0,always,false,793534.654978096,5822020.338218679,-3.23939067615287,1.0,
berlin_fbd10200,39,f,high,2600.0,always,false,791573.2802888104,5822854.596945488,-2.636933300291684,1.0,
berlin_5d675493,35,f,high,4600.0,always,false,789098.3042311509,5826903.969302725,-2.5548629437188177,1.0,
berlin_c33b4162,39,f,very_high,5600.0,always,false,801643.957769134,5830873.317049978,-2.186516746638249,1.0,
berlin_a26433d7,54,f,low,2000.0,always,false,806985.2513254373,5817166.708473389,-8.472561240584678,1.0,
berlin_a34a578b,62,m,high,4600.0,always,false,794536.7734466549,5827776.004996154,-1.9712178834871046,1.0,
berlin_77bf48c4,43,f,medium,1500.0,always,false,781123.8506446814,5828211.042115813,-2.939572569880071,1.0,
bb_b535e160,8,f,medium,3600.0,never,false,772382.53,5806869.4,-14.574630595139022,1.0,
berlin_8af5144b,40,f,medium,2000.0,always,true,797759.2314828353,5818358.677037725,-5.7500570493244005,1.0,
berlin_3633eed6,88,m,high,4600.0,always,true,789038.4693268985,5819650.896341582,-4.5379139242917335,1.0,
bb_9dd1e170,66,m,very_low,2000.0,always,false,795036.55,5841487.35,-9.088906173324606,1.0,
berlin_f498ef33,51,m,high,5600.0,always,false,803843.8601830887,5829590.128484971,-3.4786615038997817,1.0,
berlin_ce23e46e,91,m,medium,2600.0,always,true,803893.2690991329,5827231.302109065,-3.6460368180983798,1.0,
berlin_dc6d5fe6,10,m,medium,3600.0,never,false,811029.6882263776,5831239.331571343,-7.832241445153954,1.0,
bb_8dcae97b,12,f,very_high,5600.0,never,false,783019.22,5849229.08,-13.916925826903215,1.0,
bb_be6a3eb4,23,f,very_low,900.0,always,false,775646.96,5813254.8,-11.734085815126816,1.0,
bb_4e4e7912,5,f,low,2000.0,never,false,789775.45,5802342.21,-9.67137165860947,1.0,
berlin_3cade539,72,m,very_low,500.0,always,false,795432.1545111544,5819828.285184217,-4.629176205204878,1.0,
berlin_758bdb45,8,m,low,2600.0,never,false,801802.7076948963,5823883.421629157,-2.3611083390329255,1.0,
berlin_162b7bb2,67,m,low,900.0,always,false,793693.1151071966,5832344.957480693,-4.207957853353408,1.0,
berlin_15b8efeb,91,m,high,4600.0,always,true,798088.8850730351,5835135.439779123,-4.98465321762733,1.0,
berlin_089eeed3,63,m,medium,2600.0,always,false,797064.1353691309,5819613.067396865,-4.698528058141635,1.0,
berlin_2c85de57,15,m,very_high,5600.0,never,false,800963.1688384262,5825059.306703507,-1.2179255878588493,1.0,
berlin_4cfcc5da,23,m,very_high,5600.0,always,false,801486.6636110304,5824930.677250065,-1.8056215843149852,1.0,
bb_064a9372,0,f,high,4600.0,never,false,799664.13,5807359.23,-12.514088730242905,1.0,
berlin_216ba50d,70,m,medium,3000.0,always,false,798162.0334568862,5820342.706571488,-4.91885827462452,1.0,
berlin_708fa38b,47,f,medium,2000.0,always,false,793032.9387755517,5816054.665218557,-6.763316928365862,1.0,
berlin_92ee1b1b,28,f,medium,1500.0,always,false,796465.6288245674,5814719.185599512,-8.380858054543538,1.0,
bb_61f5330f,38,f,low,1500.0,always,false,776627.02,5811766.83,-11.875880898478965,1.0,
berlin_5ac73464,21,m,medium,3600.0,always,false,803834.0542754079,5826796.764962367,-3.877192134821617,1.0,
berlin_bed1c32f,66,m,medium,2000.0,always,true,795666.6356842419,5832291.809648535,-3.96631965844366,1.0,
berlin_8a5a028b,40,f,medium,3000.0,always,false,808979.3840358378,5828805.861360183,-7.018201812009523,1.0,
bb_fd9bd24c,54,m,high,3600.0,always,false,795845.48,5842223.87,-8.88157741211132,1.0,
berlin_b16c28e3,40,f,high,4600.0,always,false,802182.2042662125,5826176.309180725,-3.006785357831548,1.0,
berlin_5d08c5b7,78,m,medium,2600.0,always,true,782119.0342201092,5827232.711219629,-2.5271865404463814,1.0,
bb_094af1ad,44,m,medium,3600.0,always,false,800594.54,5810414.8,-11.274563728984601,1.0,
berlin_8b59c25d,55,f,very_high,5600.0,always,true,803406.5919894668,5837568.492813783,-6.801419658760394,1.0,
berlin_33f38bd9,90,m,low,1500.0,always,false,809381.597817838,5820158.018951562,-7.6152396473934445,1.0,
bb_89e89841,64,f,medium,2600.0,always,false,805584.53,5842913.97,-10.042612057577546,1.0,
berlin_9cc40362,20,f,medium,3000.0,always,false,797501.0335964898,5829830.023661218,-2.823387007655235,1.0,
berlin_5f17b77b,69,m,medium,2600.0,always,true,797533.5945742195,5823709.631399728,-1.9791471888905168,1.0,
berlin_e7ffdbed,32,f,low,900.0,always,false,795563.738268106,5825546.114347541,-1.8762056172731874,1.0,
berlin_ec554854,7,m,very_high,5600.0,never,false,803902.3667348744,5829712.609347953,-3.6946522566305147,1.0,
berlin_6dfe212e,64,f,medium,3000.0,always,false,791139.614521244,5823159.912177087,-2.237824070848293,1.0,
berlin_7eb5944f,24,m,medium,2000.0,always,false,808728.6515448992,5832423.211492218,-6.783671025487487,1.0,
bb_fd8a5f4a,47,m,medium,2000.0,always,false,822518.33,5799965.01,-20.366022087024096,1.0,
berlin_84fab084,35,m,medium,2600.0,always,false,794765.67938781,5831698.169151182,-3.7808505319354833,1.0,
berlin_6a83217f,60,m,very_high,5600.0,always,false,804472.5018086295,5828671.237078231,-3.344752348269272,1.0,
berlin_3b375441,18,f,medium,2000.0,always,false,795107.8800709652,5836214.99839848,-6.701832477158707,1.0,
berlin_d6189143,3,m,low,2000.0,never,false,803825.0044033072,5829612.563685682,-3.591295697030428,1.0,
berlin_51992a7a,34,f,very_low,1500.0,always,false,807475.330127039,5824229.508975765,-6.543497640243162,1.0,
bb_d9e87eec,65,m,high,3600.0,always,false,792542.75,5814880.37,-7.266427957564993,1.0,
berlin_51665ff1,37,f,high,3000.0,always,false,796289.6964588949,5823935.347722999,-1.9761154023294356,1.0,
