id,xcoord,ycoord,time,car_accessibility
31016,818517.63,5721686.9,28800.0,-45.411630747708955
31239,819517.63,5721686.9,28800.0,-45.362454270844026
31462,820517.63,5721686.9,28800.0,-45.75920900278678
31685,821517.63,5721686.9,28800.0,-47.94861441393555
31908,822517.63,5721686.9,28800.0,-50.068984790739144
32131,823517.63,5721686.9,28800.0,-46.05221681019484
32354,824517.63,5721686.9,28800.0,-48.66285135865503
32577,825517.63,5721686.9,28800.0,-52.59496179362183
32800,826517.63,5721686.9,28800.0,-56.5270722285887
33023,827517.63,5721686.9,28800.0,-59.52748836636044
33246,828517.63,5721686.9,28800.0,-55.515653177774134
33469,829517.63,5721686.9,28800.0,-51.50381798918732
33692,830517.63,5721686.9,28800.0,-47.49198280060055
33915,831517.63,5721686.9,28800.0,-48.50960316995912
34138,832517.63,5721686.9,28800.0,-52.49364720768377
34361,833517.63,5721686.9,28800.0,-56.477691245408714
34584,834517.63,5721686.9,28800.0,-58.986619176394775
34807,835517.63,5721686.9,28800.0,-56.85955493487296
35030,836517.63,5721686.9,28800.0,-55.854739145789544
35253,837517.63,5721686.9,28800.0,-53.77319697538552
35476,838517.63,5721686.9,28800.0,-49.29054335757518
35699,839517.63,5721686.9,28800.0,-46.34210590364894
35922,840517.63,5721686.9,28800.0,-45.388445845891475
36145,841517.63,5721686.9,28800.0,-46.20627986394909
36368,842517.63,5721686.9,28800.0,-47.01230160130218
36591,843517.63,5721686.9,28800.0,-46.46450046362752
36814,844517.63,5721686.9,28800.0,-48.96115752238319
37037,845517.63,5721686.9,28800.0,-49.50895866005784
37260,846517.63,5721686.9,28800.0,-50.0567597977325
37483,847517.63,5721686.9,28800.0,-51.07265041943438
37706,848517.63,5721686.9,28800.0,-49.95779017491515
37929,849517.63,5721686.9,28800.0,-51.19760544476754
38152,850517.63,5721686.9,28800.0,-54.322782705450656
38375,851517.63,5721686.9,28800.0,-56.95806646791832
38598,852517.63,5721686.9,28800.0,-59.52555358318042
38821,853517.63,5721686.9,28800.0,-62.12578062171376
39044,854517.63,5721686.9,28800.0,-60.83168754678119
39267,855517.63,5721686.9,28800.0,-59.6570684157809
39490,856517.63,5721686.9,28800.0,-58.21328706431939
39713,857517.63,5721686.9,28800.0,-57.59583403315018
39936,858517.63,5721686.9,28800.0,-55.47593481956225
40159,859517.63,5721686.9,28800.0,-52.09974187014956
40382,860517.63,5721686.9,28800.0,-52.542733690088134
40605,861517.63,5721686.9,28800.0,-52.81402862369778
40828,862517.63,5721686.9,28800.0,-53.82620496559641
41051,863517.63,5721686.9,28800.0,-60.53303684654311
41274,864517.63,5721686.9,28800.0,-60.10375752287216
41497,865517.63,5721686.9,28800.0,-59.98718262045483
41720,866517.63,5721686.9,28800.0,-59.95426674620401
41943,867517.63,5721686.9,28800.0,-57.32919477309282
42166,868517.63,5721686.9,28800.0,-56.36543156136936
42389,869517.63,5721686.9,28800.0,-56.81710210688125
42612,870517.63,5721686.9,28800.0,-58.13674733623143
42835,871517.63,5721686.9,28800.0,-60.22462182587773
43058,872517.63,5721686.9,28800.0,-60.16373946828794
43281,873517.63,5721686.9,28800.0,-57.935809100900435
43504,874517.63,5721686.9,28800.0,-58.81447127816229
43727,875517.63,5721686.9,28800.0,-61.96903115276978
43950,876517.63,5721686.9,28800.0,-65.59088386930985
44173,877517.63,5721686.9,28800.0,-69.44420546815114
44396,878517.63,5721686.9,28800.0,-73.36552842665812
44619,879517.63,5721686.9,28800.0,-76.50411070134095
44842,880517.63,5721686.9,28800.0,-76.18275145686145
45065,881517.63,5721686.9,28800.0,-74.1238423298292
45288,882517.63,5721686.9,28800.0,-72.56921502826488
45511,883517.63,5721686.9,28800.0,-72.09058692338574
45734,884517.63,5721686.9,28800.0,-72.85320807793248
45957,885517.63,5721686.9,28800.0,-73.46262106218974
46180,886517.63,5721686.9,28800.0,-74.26538537129143
46403,887517.63,5721686.9,28800.0,-73.97430530901214
46626,888517.63,5721686.9,28800.0,-74.7007482805571
46849,889517.63,5721686.9,28800.0,-76.32035640571635
47072,890517.63,5721686.9,28800.0,-78.61802288038804
20,679517.63,5722686.9,28800.0,-304.5187010386019
243,680517.63,5722686.9,28800.0,-301.8416606799045
466,681517.63,5722686.9,28800.0,-299.198163069316
689,682517.63,5722686.9,28800.0,-296.58922835600106
912,683517.63,5722686.9,28800.0,-294.0159043117328
1135,684517.63,5722686.9,28800.0,-291.479266301767
1358,685517.63,5722686.9,28800.0,-288.98041715116346
1581,686517.63,5722686.9,28800.0,-286.52048689532353
1804,687517.63,5722686.9,28800.0,-284.1006324030051
2027,688517.63,5722686.9,28800.0,-281.72203685964183
2250,689517.63,5722686.9,28800.0,-279.3859090984422
2473,690517.63,5722686.9,28800.0,-277.09348276650155
2696,691517.63,5722686.9,28800.0,-274.84601531304867
2919,692517.63,5722686.9,28800.0,-272.64478678699453
3142,693517.63,5722686.9,28800.0,-270.49109843117793
3365,694517.63,5722686.9,28800.0,-268.38627106114524
3588,695517.63,5722686.9,28800.0,-268.0149864709349
3811,696517.63,5722686.9,28800.0,-265.49726627228756
4034,697517.63,5722686.9,28800.0,-263.02246684122986
4257,698517.63,5722686.9,28800.0,-260.59201919446946
4480,699517.63,5722686.9,28800.0,-258.2073912791841
4703,700517.63,5722686.9,28800.0,-255.87008699431902
4926,701517.63,5722686.9,28800.0,-253.58164492939528
5149,702517.63,5722686.9,28800.0,-251.34363679583882
5372,703517.63,5722686.9,28800.0,-249.1576655259099
5595,704517.63,5722686.9,28800.0,-247.02536301482883
5818,705517.63,5722686.9,28800.0,-244.94838748272682
6041,706517.63,5722686.9,28800.0,-242.92842043467965
6264,707517.63,5722686.9,28800.0,-240.9671631993811
6487,708517.63,5722686.9,28800.0,-239.0663330300502
6710,709517.63,5722686.9,28800.0,-235.21442649509663
6933,710517.63,5722686.9,28800.0,-232.94976822893224
7156,711517.63,5722686.9,28800.0,-230.7409312964843
7379,712517.63,5722686.9,28800.0,-228.58983598308598
7602,713517.63,5722686.9,28800.0,-226.4984379406314
7825,714517.63,5722686.9,28800.0,-224.46872411183202
8048,715517.63,5722686.9,28800.0,-222.50270801817155
8271,716517.63,5722686.9,28800.0,-220.60242438285266
8494,717517.63,5722686.9,28800.0,-218.76992306668637
8717,718517.63,5722686.9,28800.0,-217.00726230319495
8940,719517.63,5722686.9,28800.0,-215.31650122925421
9163,720517.63,5722686.9,28800.0,-213.69969171939942
9386,721517.63,5722686.9,28800.0,-212.15886954541585
9609,722517.63,5722686.9,28800.0,-210.6960448978881
9832,723517.63,5722686.9,28800.0,-209.3131923227748
10055,724517.63,5722686.9,28800.0,-208.01224014347048
10278,725517.63,5722686.9,28800.0,-206.7950594567909
10501,726517.63,5722686.9,28800.0,-205.66345280933362
10724,727517.63,5722686.9,28800.0,-204.61914267809885
10947,728517.63,5722686.9,28800.0,-203.6637598954063
11170,729517.63,5722686.9,28800.0,-202.79883217226075
11393,730517.63,5722686.9,28800.0,-202.02577288564788
11616,731517.63,5722686.9,28800.0,-201.3458703030423
11839,732517.63,5722686.9,28800.0,-200.76027742102863
12062,733517.63,5722686.9,28800.0,-200.2700025938439
12285,734517.63,5722686.9,28800.0,-199.87590112146756
12508,735517.63,5722686.9,28800.0,-199.578667955477
12731,736517.63,5722686.9,28800.0,-199.37883166431442
12954,737517.63,5722686.9,28800.0,-199.27674977822477
13177,738517.63,5722686.9,28800.0,-199.27260560849862
13400,739517.63,5722686.9,28800.0,-199.36640660660836
13623,740517.63,5722686.9,28800.0,-201.0260389790157
13846,741517.63,5722686.9,28800.0,-197.0262040837413
14069,742517.63,5722686.9,28800.0,-193.02637770576666
14292,743517.63,5722686.9,28800.0,-189.0265605216021
14515,744517.63,5722686.9,28800.0,-185.02675328134958
14738,745517.63,5722686.9,28800.0,-181.02695681898888
14961,746517.63,5722686.9,28800.0,-177.0271720644387
15184,747517.63,5722686.9,28800.0,-173.0274000577604
15407,748517.63,5722686.9,28800.0,-169.02764196596206
15630,749517.63,5722686.9,28800.0,-165.0278991029761
15853,750517.63,5722686.9,28800.0,-161.0281729535315
16076,751517.63,5722686.9,28800.0,-157.02846520183707
16299,752517.63,5722686.9,28800.0,-153.02877776624555
16522,753517.63,5722686.9,28800.0,-149.02911284140637
16745,754517.63,5722686.9,28800.0,-145.02947294986404
16968,755517.63,5722686.9,28800.0,-141.02986100566832
17191,756517.63,5722686.9,28800.0,-137.03028039338918
17414,757517.63,5722686.9,28800.0,-133.03073506707173
17637,758517.63,5722686.9,28800.0,-129.03122967526
17860,759517.63,5722686.9,28800.0,-125.03176972046795
18083,760517.63,5722686.9,28800.0,-121.03236176470374
18306,761517.63,5722686.9,28800.0,-117.03301369734594
18529,762517.63,5722686.9,28800.0,-113.03373508861428
18752,763517.63,5722686.9,28800.0,-109.03453766233439
18975,764517.63,5722686.9,28800.0,-105.03543593776125
19198,765517.63,5722686.9,28800.0,-101.0364481154517
19421,766517.63,5722686.9,28800.0,-97.03759732275806
19644,767517.63,5722686.9,28800.0,-93.03891340159053
19867,768517.63,5722686.9,28800.0,-89.04043553538294
20090,769517.63,5722686.9,28800.0,-85.04221621374128
20313,770517.63,5722686.9,28800.0,-81.04432740291419
20536,771517.63,5722686.9,28800.0,-77.04687049967244
20759,772517.63,5722686.9,28800.0,-73.0499930817554
20982,773517.63,5722686.9,28800.0,-69.05391856094347
21205,774517.63,5722686.9,28800.0,-65.05900203202734
21428,775517.63,5722686.9,28800.0,-61.06584394602873
21651,776517.63,5722686.9,28800.0,-57.07554589747836
21874,777517.63,5722686.9,28800.0,-53.09036974974221
22097,778517.63,5722686.9,28800.0,-49.11580224439314
22320,779517.63,5722686.9,28800.0,-45.16939227942697
22543,780517.63,5722686.9,28800.0,-41.35069873959491
22766,781517.63,5722686.9,28800.0,-39.03124401103543
22989,782517.63,5722686.9,28800.0,-39.1438652155441
23212,783517.63,5722686.9,28800.0,-41.14345082315663
23435,784517.63,5722686.9,28800.0,-40.836424071866496
23658,785517.63,5722686.9,28800.0,-42.1603486642209
23881,786517.63,5722686.9,28800.0,-40.641948685405495
24104,787517.63,5722686.9,28800.0,-37.422477318890955
24327,788517.63,5722686.9,28800.0,-38.13094501221418
24550,789517.63,5722686.9,28800.0,-39.515674022438276
24773,790517.63,5722686.9,28800.0,-39.82437897900512
24996,791517.63,5722686.9,28800.0,-40.75254746883248
25219,792517.63,5722686.9,28800.0,-41.6137666157102
25442,793517.63,5722686.9,28800.0,-40.76536899730871
25665,794517.63,5722686.9,28800.0,-40.479336332989845
25888,795517.63,5722686.9,28800.0,-42.14405808583232
26111,796517.63,5722686.9,28800.0,-41.875334348069245
26334,797517.63,5722686.9,28800.0,-37.87330095089743
26557,798517.63,5722686.9,28800.0,-40.84415926988089
26780,799517.63,5722686.9,28800.0,-39.97992755757874
27003,800517.63,5722686.9,28800.0,-40.373327007446456
27226,801517.63,5722686.9,28800.0,-38.00348635128162
27449,802517.63,5722686.9,28800.0,-38.14424577667622
27672,803517.63,5722686.9,28800.0,-41.021135707207584
27895,804517.63,5722686.9,28800.0,-41.62069064085831
28118,805517.63,5722686.9,28800.0,-39.1719756505373
28341,806517.63,5722686.9,28800.0,-39.520957401504454
28564,807517.63,5722686.9,28800.0,-43.03932280482421
28787,808517.63,5722686.9,28800.0,-46.78805517269591
29010,809517.63,5722686.9,28800.0,-49.143603167857776
29233,810517.63,5722686.9,28800.0,-46.548249343366976
29456,811517.63,5722686.9,28800.0,-45.049759771003146
29679,812517.63,5722686.9,28800.0,-43.66400860049949
29902,813517.63,5722686.9,28800.0,-44.54570835237309
30125,814517.63,5722686.9,28800.0,-45.676806599651734
30348,815517.63,5722686.9,28800.0,-44.611047480758764
30571,816517.63,5722686.9,28800.0,-44.68263428626486
30794,817517.63,5722686.9,28800.0,-44.201827224695556
31017,818517.63,5722686.9,28800.0,-47.956298070024076
31240,819517.63,5722686.9,28800.0,-49.08336356461224
31463,820517.63,5722686.9,28800.0,-47.5110454976211
31686,821517.63,5722686.9,28800.0,-46.27150798067338
31909,822517.63,5722686.9,28800.0,-46.48789560200678
32132,823517.63,5722686.9,28800.0,-46.13106848697454
32355,824517.63,5722686.9,28800.0,-47.83874570785655
32578,825517.63,5722686.9,28800.0,-51.77085614282382
32801,826517.63,5722686.9,28800.0,-54.4589987546388
33024,827517.63,5722686.9,28800.0,-56.31025368482032
33247,828517.63,5722686.9,28800.0,-55.21126094745356
33470,829517.63,5722686.9,28800.0,-51.19942575886627
33693,830517.63,5722686.9,28800.0,-47.18759057027945
33916,831517.63,5722686.9,28800.0,-47.948470996820554
34139,832517.63,5722686.9,28800.0,-51.932515034545204
34362,833517.63,5722686.9,28800.0,-55.916559072270616
34585,834517.63,5722686.9,28800.0,-56.160369184792806
34808,835517.63,5722686.9,28800.0,-53.42847739250444
35031,836517.63,5722686.9,28800.0,-51.857532266013315
35254,837517.63,5722686.9,28800.0,-50.17285749967189
35477,838517.63,5722686.9,28800.0,-49.384766757706785
35700,839517.63,5722686.9,28800.0,-47.1177225021701
35923,840517.63,5722686.9,28800.0,-45.00059333216941
36146,841517.63,5722686.9,28800.0,-47.780758302214316
36369,842517.63,5722686.9,28800.0,-45.234722331809806
36592,843517.63,5722686.9,28800.0,-48.53219584342968
36815,844517.63,5722686.9,28800.0,-50.009183575094845
37038,845517.63,5722686.9,28800.0,-53.50026598015352
37261,846517.63,5722686.9,28800.0,-54.048067117828175
37484,847517.63,5722686.9,28800.0,-55.063692597910055
37707,848517.63,5722686.9,28800.0,-52.78156988913061
37930,849517.63,5722686.9,28800.0,-49.52535387399629
38153,850517.63,5722686.9,28800.0,-51.29763569709115
38376,851517.63,5722686.9,28800.0,-53.89870685589738
38599,852517.63,5722686.9,28800.0,-57.26065842574953
38822,853517.63,5722686.9,28800.0,-58.26769463662725
39045,854517.63,5722686.9,28800.0,-57.15697890053738
39268,855517.63,5722686.9,28800.0,-56.05785153998295
39491,856517.63,5722686.9,28800.0,-54.3990657477686
39714,857517.63,5722686.9,28800.0,-53.14046660390927
39937,858517.63,5722686.9,28800.0,-52.14518881200608
40160,859517.63,5722686.9,28800.0,-51.11552703801316
40383,860517.63,5722686.9,28800.0,-53.271039221590755
40606,861517.63,5722686.9,28800.0,-53.34471626139805
40829,862517.63,5722686.9,28800.0,-56.549288187700455
41052,863517.63,5722686.9,28800.0,-57.74595360944758
41275,864517.63,5722686.9,28800.0,-61.92342546295276
41498,865517.63,5722686.9,28800.0,-61.31633823616067
41721,866517.63,5722686.9,28800.0,-59.497381787358044
41944,867517.63,5722686.9,28800.0,-57.56572891567442
42167,868517.63,5722686.9,28800.0,-57.03710049328043
42390,869517.63,5722686.9,28800.0,-58.09427201825296
42613,870517.63,5722686.9,28800.0,-58.46680186534381
42836,871517.63,5722686.9,28800.0,-62.49929351680836
43059,872517.63,5722686.9,28800.0,-59.20522772494141
43282,873517.63,5722686.9,28800.0,-56.55831803321438
43505,874517.63,5722686.9,28800.0,-60.63981274351879
43728,875517.63,5722686.9,28800.0,-64.2491574133978
43951,876517.63,5722686.9,28800.0,-67.65249393502397
44174,877517.63,5722686.9,28800.0,-70.87828573232851
44397,878517.63,5722686.9,28800.0,-74.32690150890635
44620,879517.63,5722686.9,28800.0,-72.66545381918168
44843,880517.63,5722686.9,28800.0,-71.4496462743108
45066,881517.63,5722686.9,28800.0,-70.66344237436986
45289,882517.63,5722686.9,28800.0,-68.71950277843519
45512,883517.63,5722686.9,28800.0,-68.09217374669252
45735,884517.63,5722686.9,28800.0,-68.82931584871268
45958,885517.63,5722686.9,28800.0,-69.71243065188196
46181,886517.63,5722686.9,28800.0,-70.37261324941812
46404,887517.63,5722686.9,28800.0,-69.9828423380873
46627,888517.63,5722686.9,28800.0,-70.94547237715365
46850,889517.63,5722686.9,28800.0,-72.99255213997532
47073,890517.63,5722686.9,28800.0,-75.84812629846795
21,679517.63,5723686.9,28800.0,-301.57512758292944
244,680517.63,5723686.9,28800.0,-298.8681307964821
467,681517.63,5723686.9,28800.0,-296.19444423090897
690,682517.63,5723686.9,28800.0,-293.55510459588515
913,683517.63,5723686.9,28800.0,-290.951177904757
1136,684517.63,5723686.9,28800.0,-288.3837595328697
1359,685517.63,5723686.9,28800.0,-285.85397417044265
1582,686517.63,5723686.9,28800.0,-283.3629756578331
1805,687517.63,5723686.9,28800.0,-280.91194669040044
2028,688517.63,5723686.9,28800.0,-278.50209837961427
2251,689517.63,5723686.9,28800.0,-276.134669656563
2474,690517.63,5723686.9,28800.0,-273.810926503643
2697,691517.63,5723686.9,28800.0,-271.53216099995836
2920,692517.63,5723686.9,28800.0,-269.2996901658809
3143,693517.63,5723686.9,28800.0,-267.11485459232296
3366,694517.63,5723686.9,28800.0,-264.9790168406135
3589,695517.63,5723686.9,28800.0,-264.9380752936508
3812,696517.63,5723686.9,28800.0,-262.38584714631514
4035,697517.63,5723686.9,28800.0,-259.87635988403974
4258,698517.63,5723686.9,28800.0,-257.4110794403067
4481,699517.63,5723686.9,28800.0,-254.99151192002802
4704,700517.63,5723686.9,28800.0,-252.61920275060157
4927,701517.63,5723686.9,28800.0,-250.29573553782132
5150,702517.63,5723686.9,28800.0,-248.0227305982253
5373,703517.63,5723686.9,28800.0,-245.80184313921944
5596,704517.63,5723686.9,28800.0,-243.63476105853152
5819,705517.63,5723686.9,28800.0,-241.52320233533018
6042,706517.63,5723686.9,28800.0,-239.46891198676929
6265,707517.63,5723686.9,28800.0,-237.4736585658898
6488,708517.63,5723686.9,28800.0,-235.53923017981873
6711,709517.63,5723686.9,28800.0,-233.6674300111269
6934,710517.63,5723686.9,28800.0,-229.64673496166486
7157,711517.63,5723686.9,28800.0,-227.39979116450473
7380,712517.63,5723686.9,28800.0,-225.2107228167372
7603,713517.63,5723686.9,28800.0,-223.08156113186007
7826,714517.63,5723686.9,28800.0,-221.01437391789864
8049,715517.63,5723686.9,28800.0,-219.01126081951307
8272,716517.63,5723686.9,28800.0,-217.07434782663915
8495,717517.63,5723686.9,28800.0,-215.20578101921532
8718,718517.63,5723686.9,28800.0,-213.40771952626716
8941,719517.63,5723686.9,28800.0,-211.6823276884058
9164,720517.63,5723686.9,28800.0,-210.0317664257135
9387,721517.63,5723686.9,28800.0,-208.45818382801397
9610,722517.63,5723686.9,28800.0,-206.96370500154597
9833,723517.63,5723686.9,28800.0,-205.55042122485386
10056,724517.63,5723686.9,28800.0,-204.22037848692153
10279,725517.63,5723686.9,28800.0,-202.9755655017354
10502,726517.63,5723686.9,28800.0,-201.81790131494233
10725,727517.63,5723686.9,28800.0,-200.74922263934033
10948,728517.63,5723686.9,28800.0,-199.77127107575163
11171,729517.63,5723686.9,28800.0,-198.88568039346768
11394,730517.63,5723686.9,28800.0,-198.09396405896914
11617,731517.63,5723686.9,28800.0,-197.39750321208044
11840,732517.63,5723686.9,28800.0,-196.79753529427114
12063,733517.63,5723686.9,28800.0,-196.29514353375
12286,734517.63,5723686.9,28800.0,-195.8912474858135
12509,735517.63,5723686.9,28800.0,-195.58659481435862
12732,736517.63,5723686.9,28800.0,-195.3817544816037
12955,737517.63,5723686.9,28800.0,-195.27711148825153
13178,738517.63,5723686.9,28800.0,-195.27286327627712
13401,739517.63,5723686.9,28800.0,-195.3690178722165
13624,740517.63,5723686.9,28800.0,-195.56539381151495
13847,741517.63,5723686.9,28800.0,-197.11326844873005
14070,742517.63,5723686.9,28800.0,-193.11568644907405
