personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
bb_74d74dab,43,m,medium,3600.0,always,false,810081.44,5865461.62,2.8474168998641032E-9,1.0,
berlin_9ccfd2bd,16,m,medium,3600.0,never,false,799978.4609716062,5826579.7007419225,2.2737309252343056E-9,1.0,
berlin_4e70c7fb,71,m,very_low,499.0,always,true,798082.0014600673,5833210.7746913405,1.1350335491592215E-4,1.0,
berlin_22e7e09c,47,f,low,900.0,always,true,804680.9607317534,5822838.404081046,9.814025062786883E-7,1.0,
berlin_c91dcc33,38,m,medium,2000.0,always,false,810223.0721466481,5814624.823890834,1.4509076964602117E-8,1.0,
bb_f5df968f,15,m,low,3000.0,never,false,785580.38,5814019.82,1.0382538862630201E-4,1.0,
berlin_80b0bd67,3,m,very_low,1500.0,never,false,793734.264275796,5828028.393922998,1.705172411395184E-7,1.0,
berlin_80b33574,35,f,medium,1500.0,always,false,802042.2846364893,5823824.870320678,1.802873288432168E-6,1.0,
berlin_e390aa64,23,m,medium,3000.0,always,false,804977.8141938886,5827717.3062158795,4.6415568383589416E-4,1.0,
berlin_b4b81fa6,23,f,very_high,5600.0,always,false,783412.0255818767,5830383.915670418,0.1047122496021716,1.0,
bb_5cbc1ac2,52,f,very_low,900.0,always,false,791785.21,5814919.78,5.959054640676631E-7,1.0,
berlin_22e58c1e,18,f,very_high,5600.0,always,false,799359.8129581873,5829443.855618153,7.699672800097114E-4,1.0,
berlin_a4c0b844,25,f,medium,2600.0,always,false,811500.6341576374,5816781.523895389,9.304448000199825E-8,1.0,
berlin_eff065e7,82,m,high,4600.0,always,false,801160.1025772381,5831202.836790059,0.03376299391839973,1.0,
berlin_e9b3a95b,8,m,very_high,5600.0,never,false,802866.1220534059,5829492.245581276,0.0044809331641317875,1.0,
berlin_346f817c,58,f,medium,1500.0,always,false,791139.6258479308,5823151.938654037,0.022051035600623964,1.0,
berlin_5e7ccb7c,76,m,medium,3000.0,always,false,785796.6925892443,5837703.476932612,6.825609917544205E-5,1.0,
berlin_8d628b72,44,m,very_high,5600.0,always,false,806016.6795962044,5826970.292865142,4.171306493419074E-4,1.0,
berlin_8d37b079,47,f,very_high,5600.0,always,false,793390.7388680568,5837344.244252447,3.244452450624954E-4,1.0,
berlin_44004252,92,m,high,3600.0,always,false,792171.4418698058,5828130.964872723,1.1613393742202682E-4,1.0,
berlin_0d2175f6,31,m,medium,2000.0,always,false,804079.1236499243,5833050.843050027,0.0018674881890936108,1.0,
berlin_3d2d0d5e,21,f,medium,4600.0,always,false,792850.2439670429,5824809.630086431,0.0029130558642681474,1.0,
berlin_9e884918,68,m,low,900.0,always,false,800230.8442697066,5828783.412082233,9.634500794204782E-6,1.0,
berlin_a2ea7c6d,2,m,medium,3000.0,never,false,793203.2258261999,5821908.058484201,0.015181903991187332,1.0,
berlin_19cafddf,34,f,very_low,2000.0,always,false,782419.9183298869,5828683.843728332,0.09126615102394886,1.0,
berlin_7d1c58ce,61,f,high,2600.0,always,true,795356.502306781,5824784.21692742,7.988240531102101E-5,1.0,
berlin_2d09e296,64,f,very_low,900.0,always,false,808069.4688054433,5821022.320328913,4.694791818495118E-8,1.0,
berlin_12dee864,37,f,medium,3600.0,always,false,792800.6192023195,5815861.970250244,3.4429855971394803E-4,1.0,
bb_02cb558c,40,m,very_low,500.0,always,false,766585.73,5828911.74,4.125431977025082E-14,1.0,
berlin_a1640726,39,f,high,2600.0,always,false,806109.3238835433,5823849.518988355,1.224693785576235E-5,1.0,
bb_1b324230,57,m,very_high,5600.0,always,false,802455.85,5797331.06,2.9233726219024352E-5,1.0,
berlin_d8cb3916,1,m,high,4600.0,never,false,787208.5258213922,5837357.137971948,1.7553077768687762E-4,1.0,
berlin_2c4b9add,98,m,medium,3000.0,always,true,808608.8249080628,5828983.3945425,1.0132659477332555E-4,1.0,
berlin_d2dd3e35,49,f,medium,3600.0,always,false,784723.9931452777,5831275.912470679,0.06129469157921168,1.0,
berlin_2b5369d9,40,f,high,4600.0,always,false,792097.4558847279,5826005.730824838,1.3511188279306764E-4,1.0,
berlin_08ffc824,34,f,high,3600.0,always,false,794703.2943638063,5836316.326582817,5.025442325611242E-4,1.0,
bb_8534276d,47,m,very_low,499.0,always,false,764613.84,5805961.04,1.2666650553609873E-23,1.0,
bb_5f20c491,1,f,high,4600.0,never,false,762869.13,5866427.71,1.6108287484759677E-10,1.0,
bb_b0c4b81a,57,m,very_low,500.0,always,false,791466.41,5813032.29,1.4040232931028948E-10,1.0,
berlin_72782802,64,f,medium,3000.0,always,false,795183.22190352,5828801.45356432,0.0012415457975808227,1.0,
berlin_315fd3cb,70,m,high,3600.0,always,false,782026.3327236711,5828395.24374711,0.14409710669105685,1.0,
bb_29563ab6,50,f,high,4600.0,always,false,811570.92,5838678.06,1.2576928553754337E-5,1.0,
berlin_9670ab72,32,f,high,4600.0,always,false,812714.4447222981,5831277.718697089,2.6744211523728678E-5,1.0,
berlin_e3be0500,81,m,medium,1500.0,always,false,810420.8726889576,5819696.246403354,2.8782294195136337E-8,1.0,
berlin_9f7987b0,55,f,very_low,500.0,always,false,794492.2700712974,5828125.124579171,6.1562440167879185E-6,1.0,
bb_4a25eda3,66,m,medium,2000.0,always,false,774952.32,5817786.01,2.1522146223830592E-5,1.0,
berlin_457cec51,60,f,medium,3000.0,always,false,811451.9238566484,5814745.302281838,1.3125758780847583E-7,1.0,
berlin_526514a7,8,m,high,3600.0,never,false,799627.3389427834,5826319.846087289,9.356955224601029E-10,1.0,
berlin_b552acf6,17,m,medium,2600.0,never,false,796289.0359190316,5823892.877173303,4.5879781206489226E-5,1.0,
bb_77583cca,98,m,medium,2000.0,always,false,864819.68,5852641.49,1.9238801840659626E-19,1.0,
berlin_bf1731b0,82,m,medium,2000.0,always,false,793911.8507294382,5832316.503417891,0.0019533602819417077,1.0,
bb_774bcf33,50,f,medium,2600.0,always,false,791918.12,5844115.31,8.01757623414886E-6,1.0,
bb_4ea895a8,57,f,high,3000.0,always,false,781462.31,5808906.67,1.0309918286961061E-5,1.0,
berlin_2bb6db17,52,f,medium,3600.0,always,false,796383.0875823066,5831642.492999338,0.008683862940805179,1.0,
berlin_25f1d826,33,m,low,3000.0,always,false,795224.4292172035,5819676.644426265,0.0018437645283502784,1.0,
berlin_1aa744d5,57,f,medium,3000.0,always,false,786460.9124434649,5833401.732832911,2.6623670734851997E-5,1.0,
berlin_9155b0bc,60,m,high,4600.0,always,false,812167.2138617677,5831473.702192491,4.023552500885143E-5,1.0,
bb_f8794fd4,37,f,medium,2600.0,always,false,745671.31,5782649.46,4.23398922692005E-12,1.0,
berlin_48d206ec,34,f,very_high,5600.0,always,false,798408.4400465544,5821861.112359614,0.0049770262230627955,1.0,
berlin_49987757,22,m,low,2000.0,always,false,803215.7959285376,5828222.405001896,6.998940099294582E-4,1.0,
berlin_dcf51e97,73,m,medium,2000.0,always,false,801199.0309890795,5823352.179017238,1.3083272583252425E-6,1.0,
berlin_a3811424,36,f,high,4600.0,always,false,794440.7725561715,5820237.493156897,0.00590536666196166,1.0,
berlin_2e1d9036,90,m,high,3600.0,always,true,795983.1256815945,5833619.048546513,0.00295724777700203,1.0,
berlin_f64538a7,54,m,medium,2600.0,always,true,795808.9928669768,5818698.673709411,5.168747852234969E-4,1.0,
bb_50234b8b,12,f,high,5600.0,never,false,816293.45,5808718.64,2.3705845493149003E-7,1.0,
bb_f4791cb4,58,f,very_low,499.0,always,false,802768.86,5801630.33,8.006570854796169E-21,1.0,
berlin_b95baea1,19,f,medium,2000.0,always,false,810294.1473224041,5816000.125676563,2.5893352165355868E-8,1.0,
berlin_56cfeeaf,8,m,medium,3600.0,never,false,787238.9555876774,5818038.944795572,9.276487233457803E-4,1.0,
berlin_7736500c,23,f,high,4600.0,always,false,803292.6204769111,5829901.449109617,0.004759134803524655,1.0,
berlin_201f0395,92,m,low,1500.0,always,true,806896.7633819766,5822166.912073263,6.348481998777151E-7,1.0,
bb_b86beca7,20,f,high,5600.0,always,false,788255.21,5844534.61,8.539470118493896E-5,1.0,
bb_192115b9,11,m,low,2000.0,never,false,776000.6,5829674.08,7.283495345976485E-4,1.0,
berlin_227e3e73,72,m,very_low,900.0,always,false,806805.2951746273,5825058.035329603,2.447662553660025E-8,1.0,
bb_8ee64fb5,47,f,high,3600.0,always,false,777455.09,5812713.05,1.0094813843566888E-5,1.0,
berlin_0221c77a,88,m,low,1500.0,always,false,797443.5313937449,5833031.094778146,0.0022001787981995665,1.0,
berlin_3d894b21,12,m,very_high,5600.0,never,false,811486.4103969589,5831341.831080587,6.578057103311126E-5,1.0,
berlin_8050ad73,18,m,medium,3000.0,always,false,795449.9069109408,5830109.171343829,0.01722159452695558,1.0,
berlin_afe8db45,99,m,medium,2000.0,always,true,801575.470931887,5817375.080003326,8.0301739303445E-6,1.0,
berlin_6ca3aa8d,57,f,high,3000.0,always,false,791869.638880572,5825006.291349677,2.3289985891053987E-7,1.0,
berlin_3866ab7d,32,f,medium,3600.0,always,false,790592.3861980359,5819780.245187516,0.004403222683549877,1.0,
berlin_a637c41a,44,f,high,4600.0,always,false,785149.9104417844,5828983.784962177,0.3216044515285198,1.0,
berlin_404534c1,20,m,medium,3000.0,always,false,805784.1215501495,5828153.210677537,3.0022011656930214E-4,1.0,
berlin_1f833131,85,m,very_low,900.0,always,false,789504.1780537697,5823500.423342034,0.0010143074011523675,1.0,
berlin_f154f2a9,97,m,high,3600.0,always,true,799616.4010407791,5830223.500035551,0.01919578266369594,1.0,
berlin_cce47bb9,90,m,medium,2000.0,always,true,794101.1780952341,5824730.95022613,4.0062404893816897E-5,1.0,
bb_e1d4db4e,58,m,medium,3000.0,always,false,802541.97,5854760.48,2.6886732371932E-7,1.0,
berlin_09fe503b,61,f,medium,2000.0,always,false,782859.494819,5827894.978647746,0.1304928971474392,1.0,
berlin_8c32f946,47,f,high,4600.0,always,false,787311.1429877294,5829541.946163541,0.01891525372563797,1.0,
berlin_459aa6d2,58,f,medium,2000.0,always,false,790584.9556561488,5818313.534390678,4.20979922484528E-4,1.0,
berlin_b367fda9,89,m,very_low,900.0,always,true,795266.0652476801,5825600.398343285,3.060908929998262E-7,1.0,
bb_5f00ca09,35,f,very_high,5600.0,always,false,789925.62,5802379.97,2.756153357345771E-4,1.0,
berlin_4972992a,82,m,high,3600.0,always,false,799628.5727013925,5813419.0772421835,5.039949254312226E-6,1.0,
bb_61f50860,13,m,very_low,900.0,never,false,810495.82,5847173.49,8.284825056657968E-12,1.0,
berlin_9ad46491,43,f,high,3600.0,always,false,794772.4318191577,5821499.796502908,0.0064209202806371265,1.0,
berlin_504804f7,24,f,high,5600.0,always,false,799920.6251339432,5834864.407636528,0.010602662951833049,1.0,
berlin_0dfe9a18,41,f,medium,2000.0,always,false,803957.7597104926,5829329.448841341,0.0011521518345352691,1.0,
berlin_f4ebf273,63,f,high,3000.0,always,false,785267.6407459606,5831388.939708781,0.043891805431467194,1.0,
bb_d78ef45e,4,m,medium,3600.0,never,false,815798.78,5831019.57,6.626596118090183E-6,1.0,
bb_09bad24f,58,m,low,2000.0,always,false,844540.07,5813293.05,1.4365551538114946E-15,1.0,
berlin_53233091,20,f,very_high,5600.0,always,false,807997.1555048013,5829167.278486241,3.5800268456504994E-4,1.0,
berlin_fbc43428,12,m,high,4600.0,never,false,795082.3527058038,5821169.804664712,0.006218337974274178,1.0,
bb_ec037c15,23,f,very_low,900.0,always,false,814969.98,5831097.93,1.511047133375267E-9,1.0,
berlin_63da9a10,38,m,medium,3600.0,always,false,796656.492714352,5829707.183218465,3.2935471051710953E-10,1.0,
bb_6ef43013,71,m,high,3600.0,always,false,790294.23,5802754.42,1.260669291797646E-4,1.0,
berlin_25c3262e,61,m,medium,2600.0,always,false,802493.5155268621,5827257.220832306,6.342896315600479E-6,1.0,
berlin_bbf51147,49,f,high,3600.0,always,false,794763.2751945654,5827634.592311658,8.765917429070506E-6,1.0,
berlin_64882e9c,73,m,high,3600.0,always,true,798519.5220299114,5826577.417671744,1.3226730358177643E-9,1.0,
berlin_47d87112,45,f,low,2000.0,always,true,810195.2485629419,5830995.033926129,1.6564990577207696E-5,1.0,
bb_891781f2,67,m,low,900.0,always,false,785484.11,5853108.06,7.952326624687684E-13,1.0,
berlin_3f6d345f,86,m,high,3000.0,always,false,803312.8354402046,5831605.189755021,0.006245219816394344,1.0,
bb_37fe490f,75,f,high,3600.0,always,true,811951.37,5841273.78,2.1019587764183834E-6,1.0,
berlin_aeba66fd,91,m,high,3600.0,always,false,790604.6172128349,5824302.01334937,0.023848451861616826,1.0,
berlin_b01226dd,29,f,medium,2000.0,always,false,798076.2700926787,5834489.739035237,0.0020248794158964113,1.0,
bb_c1651fc9,23,f,medium,1500.0,always,false,787637.77,5815515.03,2.062100159792808E-5,1.0,
berlin_fe85479a,67,m,very_low,900.0,always,false,784124.9779875469,5830224.571692948,0.044829370191746834,1.0,
bb_164ca876,13,f,very_high,5600.0,never,false,778625.01,5831030.07,0.009233713137930607,1.0,
berlin_e015eec4,46,f,very_high,5600.0,always,false,799597.960096353,5826668.807680175,5.085997681266956E-10,1.0,
berlin_c7a9bf4f,58,m,medium,1500.0,always,false,795366.2723632433,5830076.748055394,0.01411822889350671,1.0,
bb_b66e5fd9,27,f,very_low,2000.0,always,false,766805.49,5828677.55,5.2768074890187995E-6,1.0,
berlin_b822b58d,17,m,medium,2000.0,never,false,795241.4542384285,5824444.300639581,1.8234276203033713E-4,1.0,
bb_d5a2c38c,38,m,high,2600.0,always,false,762252.55,5795978.21,2.2960194156307E-9,1.0,
berlin_b497e6e5,17,m,very_high,5600.0,never,false,811346.977611558,5831738.124665605,9.404870040567933E-5,1.0,
berlin_58e3499b,26,f,low,2000.0,always,false,791992.390156898,5833107.336594723,3.136242937745922E-4,1.0,
berlin_82ec2dae,30,f,very_low,1500.0,always,false,799118.9406411742,5830638.040668405,0.009428156567635347,1.0,
bb_8e7d1633,33,m,medium,3000.0,always,false,813835.09,5830486.27,6.850027190466868E-6,1.0,
berlin_da7a0be0,32,f,medium,2000.0,always,false,794258.8265100953,5834661.674257612,3.670272698377629E-4,1.0,
berlin_7d29b37e,81,m,very_high,5600.0,always,false,800352.8153289029,5823981.714561233,6.961930172695118E-7,1.0,
berlin_cf83bc92,32,f,medium,3600.0,always,false,792646.5557547692,5826412.319505947,2.2832925128268142E-5,1.0,
berlin_4594a7af,90,m,medium,2600.0,always,false,804365.4696676345,5830183.66131894,0.0014443944978527962,1.0,
berlin_cd3f3cd4,63,f,high,2600.0,always,false,784519.6586633006,5827100.217733805,0.17518608444277547,1.0,
bb_ec4bc79f,77,f,medium,1500.0,always,false,780121.43,5844219.27,6.187694207271525E-7,1.0,
berlin_de9b8bec,88,m,medium,1500.0,always,true,786369.6147307085,5817977.725498499,4.6459008466708234E-5,1.0,
berlin_bbfe2449,21,f,low,2000.0,always,false,797282.1694316654,5827120.990273839,1.65845716957303E-7,1.0,
bb_ff8a0239,46,f,medium,3000.0,always,false,779387.56,5825454.53,0.008330832119014793,1.0,
bb_720763cc,58,m,high,3600.0,always,false,854734.73,5891918.23,1.5882109431053666E-16,1.0,
berlin_910fd040,75,m,high,3600.0,always,false,792148.9466106902,5824345.667412803,7.971278826518841E-7,1.0,
bb_25db0831,47,m,low,2000.0,always,false,785186.97,5851987.12,8.819573624114051E-8,1.0,
berlin_10b714cb,93,m,low,900.0,always,false,788038.6585746622,5818208.225401027,1.2278457546830854E-5,1.0,
berlin_b688e778,5,m,high,3600.0,never,false,791343.7544626098,5824468.953730633,0.036469756293726945,1.0,
berlin_d826acfa,74,m,medium,2600.0,always,false,797073.0394059045,5822706.310489249,8.109355905236662E-4,1.0,
berlin_fbbff7e0,12,m,medium,2600.0,never,false,785095.7399164233,5829781.705065775,0.12671477111045676,1.0,
berlin_ef379e8f,45,f,medium,1500.0,always,false,803819.0794997197,5829552.655137818,8.998467246164289E-4,1.0,
berlin_e4302731,73,m,medium,3000.0,always,false,788825.5037567146,5827055.536264216,0.031260385027955674,1.0,
berlin_6666cca6,46,f,high,3600.0,always,false,781811.0862760168,5815790.52159123,6.439704195697588E-5,1.0,
berlin_8ba42680,20,f,low,3000.0,always,false,811259.0225243676,5826272.577609032,6.307438891764868E-6,1.0,
berlin_0e4354df,65,m,low,900.0,always,false,801091.0386513274,5830867.519090088,0.012855445444023013,1.0,
berlin_61994b78,37,f,medium,3000.0,always,false,801190.740552684,5827796.474843546,1.0247676031888647E-5,1.0,
berlin_aa03d667,29,f,medium,3000.0,always,false,805766.5157748723,5833827.0224354435,7.83011146991451E-4,1.0,
bb_78118c95,90,f,medium,1500.0,always,true,820419.06,5834898.67,6.245273732244213E-9,1.0,
berlin_e3860a69,71,m,low,900.0,always,false,794057.1467859967,5832064.366723128,4.996764256541637E-4,1.0,
berlin_32753e76,40,f,medium,3600.0,always,false,805786.8362575544,5834382.869060014,3.0952159369052257E-4,1.0,
berlin_1339451b,54,f,low,900.0,always,false,800197.0625239688,5825410.041639294,1.3399118674251952E-8,1.0,
berlin_8ea6ee0b,76,m,medium,3000.0,always,true,791523.232119753,5825894.3098819805,4.088753436697326E-4,1.0,
berlin_f0f95886,60,f,medium,3000.0,always,false,793181.716975136,5825834.7390718125,1.0415622087244192E-9,1.0,
bb_bf86234f,45,m,low,2000.0,always,false,785273.83,5853113.14,3.991922720332114E-8,1.0,
bb_d6192e2b,44,m,medium,2000.0,always,false,772352.85,5820295.04,1.5202896957019614E-5,1.0,
berlin_bcf79a3c,4,m,very_high,5600.0,never,false,795275.4828101997,5832457.329851388,0.004779351876657097,1.0,
berlin_b318d857,64,f,low,1500.0,always,false,794955.3983161554,5824037.600693037,6.735127935074115E-4,1.0,
berlin_dbff5274,11,m,low,2000.0,never,false,800619.8548307399,5813388.176992988,5.659300480839904E-7,1.0,
berlin_951edcaa,24,f,very_low,500.0,always,false,796306.8634012028,5824647.64750768,1.0844473842442902E-5,1.0,
berlin_1bea13ef,14,m,medium,3600.0,never,false,798553.5984011852,5831632.084910801,0.023849660637866817,1.0,
berlin_89d35f32,78,m,medium,2000.0,always,false,784852.8336470146,5829625.084005402,0.11522748477225106,1.0,
berlin_213dca95,5,m,low,2000.0,never,false,810985.3512003472,5829414.612396764,5.156082712425233E-6,1.0,
bb_8c1f0180,19,m,medium,2600.0,always,false,831778.12,5862804.57,3.3867541911750712E-12,1.0,
bb_c1f44f87,48,f,high,3600.0,always,false,793741.51,5839774.14,6.373504533536415E-5,1.0,
berlin_58b23958,4,m,low,2000.0,never,false,796976.8934122897,5834736.149236664,7.656022114552016E-4,1.0,
berlin_e63420de,3,m,medium,3600.0,never,false,795402.1055899039,5830686.899750756,0.011338759592848337,1.0,
bb_d44b5b34,25,m,medium,2000.0,always,false,780921.8,5811431.18,9.016525945223349E-7,1.0,
berlin_f40f95dc,48,f,low,1500.0,always,false,792406.2340488441,5824336.116655553,0.021448983496573787,1.0,
berlin_6298da33,34,f,medium,2000.0,always,false,795837.5669907264,5835397.925064308,3.533259142374132E-4,1.0,
berlin_be3a8a75,55,f,low,900.0,always,false,793140.0274149536,5825340.12168066,1.8563081802961593E-9,1.0,
bb_cdf1aaa4,17,m,very_high,5600.0,never,false,785074.98,5854491.2,4.941738817680461E-6,1.0,
berlin_d9e44f08,50,f,very_low,2000.0,always,false,789952.2832763714,5820019.61054018,0.0018022984162802446,1.0,
berlin_14a07870,24,f,high,4600.0,always,true,800862.195728058,5825545.129460476,2.1405668718441474E-7,1.0,
berlin_fc6ccb89,97,m,medium,2000.0,always,true,800088.9367821232,5832172.441207043,0.016412343684042235,1.0,
berlin_e239aa52,18,m,very_low,900.0,always,false,796243.7580219537,5831884.84880772,8.684103762694962E-4,1.0,
bb_5a1ba38e,31,f,high,3600.0,always,false,795090.42,5853649.4,5.956944861163922E-6,1.0,
bb_06e9b7e0,9,f,very_high,5600.0,never,false,813505.98,5793947.98,2.0303949466217564E-7,1.0,
berlin_dd5864fb,88,m,medium,1500.0,always,false,809775.6514025185,5832529.992327881,3.524319858583998E-6,1.0,
berlin_66b673fd,46,f,low,900.0,always,true,807749.1526048861,5815312.57733372,9.79892451060598E-11,1.0,
berlin_f0fdac14,41,f,medium,3000.0,always,false,794834.8198911672,5822377.935831727,0.009224122498564516,1.0,
bb_7d42b187,67,m,medium,1500.0,always,false,781922.29,5809857.05,2.4598021583195975E-7,1.0,
berlin_aaf61413,62,m,very_low,499.0,always,true,797653.2370602791,5835815.161564243,1.7657200299015874E-6,1.0,
berlin_90e0331f,98,m,medium,2000.0,always,false,806522.9345674306,5833449.912019226,2.1673562391290836E-4,1.0,
