personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_72752b79,96,m,very_low,900.0,always,false,793278.4491052402,5819764.902782728,4.812833242732293E-18,1.0,
berlin_f40c59db,29,f,very_low,500.0,always,false,800459.8149391925,5829316.790083989,0.05784445984522999,1.0,
berlin_a830b2f7,42,f,very_high,5600.0,always,false,799452.4859788409,5827140.378050729,7.173405096027514E-4,1.0,
berlin_00d04228,60,f,very_high,5600.0,always,false,806978.5701451177,5825380.822725066,9.467470406804589E-21,1.0,
berlin_58e67d85,39,f,low,2000.0,always,false,790828.5400856655,5837568.2736916235,2.259570113337214E-23,1.0,
berlin_99777388,10,m,high,3600.0,never,false,793670.0146321617,5820888.915774303,4.939098807614659E-12,1.0,
berlin_48f5178a,72,m,low,900.0,always,false,795119.7348345416,5836379.422477212,3.9486931772732636E-23,1.0,
bb_afd9bca7,47,m,medium,3600.0,always,false,775578.48,5798797.79,6.136284670511333E-30,1.0,
berlin_4cef18f2,60,f,high,3000.0,always,false,792657.347564406,5833423.855259225,5.839313689500614E-17,1.0,
berlin_1083b7f0,48,m,medium,1500.0,always,false,799222.0653857337,5830943.818592439,3.936693762037302E-4,1.0,
bb_7b9d34a1,73,f,medium,2000.0,always,true,810971.04,5814436.47,4.680948184609763E-47,1.0,
berlin_1567f93c,33,f,medium,3000.0,always,false,810560.8297556876,5823622.396171654,9.507309789733547E-25,1.0,
berlin_63c00f42,19,m,very_low,500.0,always,false,801420.4389934107,5827444.634588555,1.1844528261447256E-4,1.0,
berlin_59285787,13,m,very_high,5600.0,never,false,802147.1797736832,5824711.840723315,5.63414308957771E-6,1.0,
berlin_f9a42fe7,53,f,high,4600.0,always,false,812615.3728784083,5831124.590753443,1.2571163548592875E-28,1.0,
berlin_d70b39c8,82,m,high,3000.0,always,false,793337.6601019202,5823531.51714487,1.6887963615000785E-8,1.0,
berlin_39d458df,55,f,low,900.0,always,true,790902.7877048589,5822131.60963682,3.977608440959406E-8,1.0,
berlin_32a3b7f5,21,m,very_low,900.0,always,false,802060.0139858352,5827096.523519367,3.426256990706304E-5,1.0,
berlin_e0724300,53,m,medium,2600.0,always,false,793951.7373612165,5824198.78895285,5.303870851976312E-7,1.0,
berlin_e8da3146,3,m,very_low,1500.0,never,false,784961.4302932427,5830172.343795864,3.7697437888861674E-4,1.0,
berlin_e45cff0d,44,f,medium,3000.0,always,false,801956.1204620195,5824417.189030055,5.013726486440745E-6,1.0,
berlin_bf3dbd32,30,f,high,4600.0,always,false,789137.21656923,5825964.281958237,4.491458566931253E-6,1.0,
berlin_95db6c7e,47,f,very_low,900.0,always,false,790154.3504099008,5826713.741548685,6.507305486304277E-5,1.0,
bb_870ed9af,42,f,medium,3600.0,always,false,805322.2,5839763.92,1.1066019387219176E-25,1.0,
berlin_0e4fd4f4,63,f,high,3600.0,always,false,803315.3733441241,5824285.382401686,3.799119685967498E-11,1.0,
berlin_ed6e5ad7,20,f,very_low,2000.0,always,false,798197.1722329217,5833629.982651614,1.9810487569422724E-9,1.0,
berlin_78118494,62,f,medium,3000.0,always,false,802246.2343596162,5823761.010631521,1.4471546350530704E-9,1.0,
berlin_51b9cbdc,46,f,low,900.0,always,false,798528.9223182143,5826540.545321045,7.628548110548478E-4,1.0,
bb_c08e20a2,11,f,high,5600.0,never,false,779803.07,5812986.82,8.302345971724942E-38,1.0,
berlin_b4d1629e,35,f,high,3600.0,always,false,811631.9199688127,5829670.0995093025,2.877207433278659E-26,1.0,
berlin_07fcf21f,26,f,high,4600.0,always,false,802172.83195056,5821240.35459059,3.999198762289082E-11,1.0,
berlin_13f17411,18,m,low,3000.0,always,false,796059.3528093412,5825659.693789542,0.0026963961909092413,1.0,
bb_a728c75e,63,f,medium,2000.0,always,false,781248.66,5810956.01,1.6880593045909408E-52,1.0,
berlin_cf2f5a03,33,f,medium,1500.0,always,false,787212.799556046,5816744.490453581,2.1174372921087725E-22,1.0,
bb_1ff75669,11,f,high,4600.0,never,false,788761.87,5804406.18,1.147462278701971E-30,1.0,
bb_76ebb6a5,42,m,very_low,2000.0,always,false,828308.28,5831685.02,4.793781240856581E-64,1.0,
bb_0ba8d36e,98,f,medium,2000.0,always,true,806128.79,5844879.88,7.231292560189179E-48,1.0,
berlin_86fc3960,44,m,low,2000.0,always,true,804912.4171113423,5826230.344581075,2.0023824722426973E-11,1.0,
bb_51786885,40,f,medium,3600.0,always,false,759197.54,5821369.07,1.7596335543968563E-60,1.0,
berlin_29a8053d,52,f,medium,2600.0,always,false,797917.934978956,5825722.544549547,0.04117913206641379,1.0,
berlin_b0d615e0,45,m,very_high,5600.0,always,false,795003.3967371518,5830712.275938932,2.370084294650355E-5,1.0,
berlin_a6683891,8,m,high,5600.0,never,false,801379.9371503931,5827448.642060199,4.8141718814805915E-5,1.0,
berlin_023a867d,34,m,very_low,900.0,always,false,800995.4151759495,5822383.613331926,5.387249002747923E-9,1.0,
bb_88aa5c2b,44,m,medium,3600.0,always,false,813554.75,5824324.75,3.81784476934518E-31,1.0,
berlin_db52547d,92,m,medium,1500.0,always,true,807286.7714461493,5820748.451118347,1.3931200370216346E-26,1.0,
berlin_b527e089,17,m,high,5600.0,never,false,796161.7667189861,5832144.580218459,1.1155858950218907E-7,1.0,
berlin_a285f925,45,f,low,2000.0,always,false,795984.6186368027,5832229.887336594,1.3606014916864176E-8,1.0,
berlin_ac40b8af,1,m,high,4600.0,never,false,799056.4054721299,5831039.470036486,1.4923378355611355E-4,1.0,
berlin_ceab73fa,75,m,high,4600.0,always,false,814346.2260893807,5820776.4250702,5.337066318182345E-45,1.0,
berlin_8dcfface,8,m,medium,3600.0,never,false,794523.0747722599,5817275.940301405,3.2398901197371086E-20,1.0,
berlin_eb05ec8f,32,f,high,3600.0,always,false,802108.2624804832,5826250.615001078,3.973345611077125E-5,1.0,
berlin_b2069d98,26,f,medium,3600.0,always,false,803460.1718813432,5825339.2465225775,1.6688413684866475E-7,1.0,
berlin_9b37f95b,32,f,medium,1500.0,always,false,793791.702216263,5832431.831045257,5.379083140575297E-10,1.0,
berlin_fa6b07d5,64,f,very_high,5600.0,always,false,811194.9454604755,5818578.411676109,1.227302629193649E-39,1.0,
bb_96df1623,68,m,very_low,499.0,always,false,864665.63,5833917.16,5.51575765305034E-190,1.0,
berlin_702c4a8a,27,m,low,900.0,always,false,800916.5986310259,5828473.665462415,6.952005643906852E-4,1.0,
berlin_d100b7d7,23,m,very_low,500.0,always,false,798707.255699807,5833435.879435418,1.3191768040773483E-8,1.0,
berlin_199b3f8d,43,f,very_low,1500.0,always,false,807749.3198523724,5825097.084440387,6.3480215609713806E-18,1.0,
berlin_2afb0cc8,41,f,very_low,900.0,always,false,799212.2745601761,5826505.300692174,0.0030553764398273077,1.0,
bb_7ae49ed9,68,f,high,4600.0,always,false,808928.89,5846461.0,1.6975399499512375E-55,1.0,
berlin_eaf072a9,46,f,medium,1500.0,always,false,792793.7617243642,5825348.463791387,8.278600097136107E-4,1.0,
berlin_9d8ee159,25,m,very_high,5600.0,always,false,800162.7866716713,5826816.417365415,0.017633948020226796,1.0,
bb_b1f82c9c,81,f,medium,2000.0,always,false,780883.21,5811967.79,1.3567856530617253E-50,1.0,
berlin_3c6be377,61,f,medium,2000.0,always,false,806994.9036274985,5817044.823019321,1.1896331294821165E-33,1.0,
bb_150eb892,80,m,low,1500.0,always,false,765552.1,5816638.9,5.796192465998117E-67,1.0,
berlin_06250b39,46,f,high,5600.0,always,false,786375.1034330551,5837666.8764413055,2.2651031323726556E-21,1.0,
bb_2849ab13,55,f,very_low,900.0,always,false,770153.79,5841181.32,6.892340747104253E-44,1.0,
berlin_2195e348,34,f,medium,2000.0,always,false,779958.9707833797,5822157.154928399,7.333479541344815E-19,1.0,
berlin_d06acc20,82,m,medium,2000.0,always,false,798566.9706645285,5832507.18992125,6.325157414430997E-10,1.0,
berlin_5d09bba2,45,m,high,3600.0,always,false,806864.3039210774,5833364.53929119,1.942446159991999E-17,1.0,
berlin_3223437c,62,f,medium,2000.0,always,false,797748.0754977986,5826712.129442207,0.0012642128289981197,1.0,
berlin_fc3d042c,25,f,low,900.0,always,false,797256.3074498693,5823658.159501699,3.926038016978274E-5,1.0,
bb_213cc2d1,22,m,medium,1500.0,always,false,814325.83,5800109.93,2.695911260403508E-60,1.0,
berlin_1280b6d5,54,m,high,3000.0,always,false,799876.1369196338,5829609.475416577,0.06162629832906326,1.0,
bb_b28bac93,55,m,very_high,5600.0,always,false,784590.88,5837415.32,2.0171827503189224E-20,1.0,
bb_096bdc4e,6,m,very_low,2000.0,never,false,774872.43,5829555.66,7.84171169411429E-23,1.0,
berlin_c03e46fa,31,f,high,3600.0,always,false,801032.0845922229,5830818.2778331265,0.002478752183825277,1.0,
berlin_e9712a75,79,m,high,3600.0,always,true,803308.7710337653,5827009.956912776,2.055978090130734E-10,1.0,
berlin_3f6a06cc,34,f,high,4600.0,always,false,812681.7488149316,5831280.819276671,8.200211933718172E-29,1.0,
berlin_7cbf4eb8,54,m,high,5600.0,always,true,792711.0950574885,5826467.5336958915,1.5276036782646243E-4,1.0,
berlin_e4a3e7f7,61,f,medium,1500.0,always,true,798467.20841814,5832791.731083206,8.768297625055311E-11,1.0,
berlin_95ef18e3,91,m,low,1500.0,always,false,797965.1086222514,5830992.018665948,2.5071237585598673E-8,1.0,
berlin_71291566,67,m,medium,1500.0,always,false,811303.1839881998,5822043.340449283,2.4608015177744356E-35,1.0,
berlin_84ef0458,6,m,high,4600.0,never,false,794665.5363766564,5822821.661491904,1.4110441670578043E-9,1.0,
berlin_313d2b9c,31,m,low,900.0,always,false,802379.5267444816,5827433.11459975,1.0962381656231266E-6,1.0,
berlin_c8c040ed,5,m,very_high,5600.0,never,false,788924.9670012589,5819679.419352636,9.288493706227284E-15,1.0,
berlin_8de62892,8,m,medium,3000.0,never,false,799547.0386147285,5833385.32141447,9.145556677965347E-9,1.0,
berlin_670e4e43,18,m,medium,2600.0,always,true,797942.48977248,5835131.595353855,2.200830171970507E-12,1.0,
bb_8329e2ad,28,m,very_high,5600.0,always,false,845230.0,5805984.39,7.040188240713178E-101,1.0,
berlin_050e4129,19,m,medium,1500.0,always,false,792892.0952515409,5826441.206089262,2.043343855051455E-4,1.0,
berlin_33b792f9,92,m,low,900.0,always,true,806511.7006804715,5825794.703624117,2.5840625084964007E-19,1.0,
berlin_f43a62e0,34,f,medium,3000.0,always,false,804641.7079243112,5827360.720505094,3.217400071330586E-11,1.0,
berlin_41bedffd,83,m,high,3600.0,always,false,794409.0755580142,5822589.332313036,1.2688242420097114E-12,1.0,
berlin_5c6d65a5,59,m,high,5600.0,always,true,794010.5818811521,5828101.129478746,1.0945878008200421E-4,1.0,
bb_1a6226d1,89,m,medium,2600.0,always,false,774353.72,5818272.66,1.1131112237016746E-43,1.0,
berlin_e6d5a5f0,4,m,medium,3000.0,never,true,782038.14972581,5827307.445665197,2.3744416559701157E-7,1.0,
berlin_5de53d31,22,m,very_low,500.0,always,false,791631.1032067089,5823447.447493926,1.1976249350508166E-4,1.0,
berlin_8c8d214a,12,m,medium,3600.0,never,false,786328.1765338008,5837886.600226145,7.717872303732053E-22,1.0,
berlin_366f7540,15,m,low,2600.0,always,false,797383.3672568395,5821099.270621576,2.509985668187782E-10,1.0,
berlin_f4160240,67,m,medium,2600.0,always,false,798442.2772048172,5833396.384736515,2.3728075619903332E-12,1.0,
berlin_3311eb90,19,f,high,3600.0,always,false,802911.0512623356,5817541.149198232,1.0650387766737111E-18,1.0,
bb_2a32f68e,54,m,medium,1500.0,always,false,822059.86,5841236.1,4.384654681281193E-56,1.0,
berlin_6a8db0f3,31,m,high,4600.0,always,false,798124.2549504742,5830219.540233014,1.0137729490741419E-5,1.0,
bb_8d9cd937,66,m,medium,2000.0,always,false,808841.46,5846495.43,1.811545076853572E-55,1.0,
berlin_d074ee91,63,m,high,4600.0,always,false,802888.3102810507,5828009.677541963,5.228892417377714E-10,1.0,
berlin_e2349781,9,m,high,4600.0,never,false,780134.1774668947,5820733.058986345,2.2955070066878753E-21,1.0,
berlin_98dbb44d,30,f,high,3000.0,always,false,795264.833214472,5821846.475336005,8.009317892913316E-11,1.0,
bb_cf99ce12,12,f,high,4600.0,never,false,776715.93,5830745.76,3.5577088879644777E-19,1.0,
berlin_172fe9db,8,m,high,4600.0,never,false,808829.3160794298,5831882.510520036,1.8810194537172627E-20,1.0,
bb_68e1eac1,53,f,high,3600.0,always,false,764297.97,5799030.94,4.409126491506452E-53,1.0,
berlin_33a40ec1,63,f,medium,1500.0,always,false,800682.2716612733,5822254.207171589,1.100522424903896E-11,1.0,
berlin_d265c104,9,m,very_high,5600.0,never,false,801348.3531279685,5829406.733905221,0.0025971747349841125,1.0,
berlin_6e1854d5,86,m,medium,2600.0,always,true,811431.882422233,5831375.457966766,1.2479254585995309E-33,1.0,
berlin_ced254ab,37,f,very_low,1500.0,always,false,805278.3585880557,5818698.815730583,9.497515682917738E-21,1.0,
berlin_47267b8b,28,m,low,1500.0,always,false,799579.9680632193,5835011.45875871,3.338310205692787E-11,1.0,
berlin_1dff32a5,88,m,medium,2000.0,always,false,803017.3464332384,5819721.809357948,7.959166306871373E-21,1.0,
berlin_1b85c140,88,m,medium,1500.0,always,false,812101.5014147507,5822592.228454024,4.393058036250763E-37,1.0,
berlin_87ea7d0b,79,m,very_high,5600.0,always,false,792125.6256312041,5833301.994697985,1.4404374738553945E-17,1.0,
bb_5bfd3788,16,m,low,2000.0,never,false,796588.85,5807655.03,1.5443397141454147E-37,1.0,
berlin_45f2d2ca,48,f,very_high,5600.0,always,false,805367.2033668321,5832444.856246506,1.7628653493338957E-13,1.0,
berlin_193a82f4,31,m,very_high,5600.0,always,false,794294.8160924125,5828609.963212866,9.02809290810374E-4,1.0,
berlin_f3bee527,41,f,high,3600.0,always,false,808940.6432420171,5834019.707233422,2.709805375345906E-22,1.0,
berlin_9a324546,15,m,very_high,5600.0,never,false,798086.587562093,5819538.614081733,1.5257940527567517E-13,1.0,
berlin_14566782,2,m,very_high,5600.0,never,false,780908.3819662349,5812301.371339768,2.41594840749394E-38,1.0,
berlin_a5f2fbb3,64,f,very_high,5600.0,always,false,801763.9330491466,5824083.140479189,6.443128544285574E-8,1.0,
berlin_11e66c52,30,f,medium,1500.0,always,false,798778.1651304377,5829293.644107383,1.781430613410984E-4,1.0,
berlin_c5affb04,88,m,medium,3000.0,always,false,796581.2576923801,5814952.945753344,1.034395683658966E-32,1.0,
berlin_59894ca5,54,f,medium,3000.0,always,false,782414.0678292315,5827640.332700669,2.9708374753472256E-6,1.0,
bb_23ddf424,15,f,very_low,900.0,never,false,825317.92,5829085.61,1.7920326595994817E-51,1.0,
berlin_b86c49f7,2,m,very_high,5600.0,never,false,810308.4148933033,5829768.8638062375,2.798962505767203E-23,1.0,
bb_23a31a7c,12,m,high,4600.0,never,false,779502.1,5814647.0,1.7242170562430129E-34,1.0,
berlin_f08d33dc,56,m,medium,2000.0,always,false,805569.4707270958,5826467.476793886,6.077647626694352E-13,1.0,
berlin_9ad46491,43,f,high,3600.0,always,false,794772.4318191577,5821499.796502908,7.545697027218405E-12,1.0,
berlin_417ce6db,44,m,high,4600.0,always,false,793644.5912430233,5824710.217589279,6.04491687123847E-6,1.0,
berlin_b2539508,60,f,medium,1500.0,always,false,785893.9046204253,5817070.556610151,5.279836075764141E-30,1.0,
berlin_b91fdd71,53,f,medium,2000.0,always,false,796723.4978085493,5815725.676201651,1.474218550115797E-23,1.0,
berlin_4e6e69f9,88,m,low,1500.0,always,false,791697.0589078481,5825374.359176752,0.16343607669267962,1.0,
berlin_37826d21,71,m,high,3000.0,always,false,799100.688187171,5826905.064495263,6.005640363953621E-5,1.0,
bb_c82df537,45,m,high,3000.0,always,false,781515.96,5767387.42,5.686520450723884E-56,1.0,
bb_d1623dd1,30,f,very_low,900.0,always,true,804655.63,5793179.03,1.2779287106258667E-42,1.0,
berlin_0ef6c2fc,27,m,high,3600.0,always,false,803188.0132625543,5827568.652837357,1.459909344244939E-7,1.0,
berlin_ab314b1d,37,f,very_high,5600.0,always,false,796553.3713449824,5824603.048490073,5.623817331648912E-4,1.0,
berlin_31a612dd,78,m,high,3000.0,always,false,808316.730742775,5831947.406765546,5.939535795172032E-25,1.0,
bb_d082173c,40,f,high,3000.0,always,false,770371.53,5832598.81,4.2541422774921955E-34,1.0,
bb_f26c23e0,19,f,low,2000.0,always,false,825759.8,5829558.9,2.2656665029819645E-52,1.0,
bb_3a23325d,43,m,medium,2000.0,always,false,814407.8,5832039.62,6.688248950534263E-33,1.0,
berlin_86043e32,17,m,low,1500.0,never,false,813388.100015812,5830837.282262517,2.384501438306483E-27,1.0,
berlin_89a7e967,20,f,low,2000.0,always,false,797320.5721590957,5828131.520791106,2.4031170850060857E-4,1.0,
berlin_55f57f7e,9,m,very_low,1500.0,never,false,793471.2387403366,5828565.143310417,1.2416949357310471E-5,1.0,
berlin_b43572f1,64,f,low,900.0,always,false,798763.1794191052,5831002.166684392,2.6191395132135113E-6,1.0,
berlin_604f4327,35,m,medium,2000.0,always,false,798135.6884926739,5829107.096248239,7.577117284668611E-6,1.0,
berlin_2a8a9335,97,m,medium,2000.0,always,false,793557.5656605412,5833736.014005249,1.5149184221806455E-16,1.0,
berlin_4508b4fd,59,m,very_low,1500.0,always,false,795498.8472575971,5830606.919955705,6.705483712156339E-5,1.0,
berlin_175050ed,78,m,medium,1500.0,always,false,793776.6671175602,5824074.588147492,1.3600744566170912E-8,1.0,
bb_ecd4a7bb,5,f,very_high,5600.0,never,false,785951.33,5850645.55,2.1726846227274287E-50,1.0,
berlin_ddafe3a7,18,f,very_low,499.0,always,false,797260.1000954052,5822771.417518032,6.207588289584265E-7,1.0,
bb_2d59e3d4,70,m,low,1500.0,always,true,773610.99,5815170.28,6.307618382438063E-52,1.0,
berlin_8e002b3d,51,f,medium,1500.0,always,false,801958.3681287293,5831155.896959547,2.254493829970719E-5,1.0,
berlin_1e3d4953,91,m,low,900.0,always,true,797147.6243394292,5821144.503914697,1.7747655237448738E-14,1.0,
berlin_edd3b1f2,59,f,medium,2000.0,always,false,807911.337570875,5830063.295438583,7.162867601116998E-18,1.0,
bb_d407f9be,2,m,medium,3000.0,never,false,801702.48,5853605.57,2.5001053934119466E-54,1.0,
berlin_80759955,41,f,medium,3600.0,always,false,791468.4554411799,5823592.666213313,9.870910828618108E-5,1.0,
berlin_3035276c,43,m,medium,2600.0,always,false,801340.5400119789,5823880.912756707,4.344289262018252E-6,1.0,
berlin_de9c64a6,32,f,medium,3000.0,always,false,803229.0790509516,5818204.395431134,1.5737866428481438E-19,1.0,
bb_75bf3eca,58,m,medium,2600.0,always,false,756432.29,5836479.91,8.963862624726129E-67,1.0,
berlin_71fd4268,25,m,medium,2600.0,always,false,793221.9692449104,5815895.468431742,2.5766347790939754E-20,1.0,
berlin_483fd830,64,m,very_high,5600.0,always,false,798789.2226532812,5833720.530001929,8.795843657951242E-13,1.0,
bb_fb51e3ab,62,m,high,3000.0,always,true,849202.28,5829243.64,3.580368078686167E-144,1.0,
berlin_0457bfed,48,f,high,4600.0,always,false,789303.1489436519,5829874.366772938,1.818297059239978E-11,1.0,
berlin_ea55f2c8,92,m,medium,2000.0,always,true,797574.4473718526,5816518.512316426,4.804840205865654E-28,1.0,
bb_003c1195,73,m,medium,2600.0,always,false,790475.93,5802914.18,8.524818853717328E-37,1.0,
berlin_dfaebf6f,37,m,very_low,500.0,always,false,799639.1613000988,5825521.315822264,0.027147200695794887,1.0,
berlin_1fc0e0d2,45,f,low,900.0,always,false,784291.4681772059,5816698.897727214,4.4897218885089184E-26,1.0,
berlin_273a3caa,87,m,low,1500.0,always,true,800332.5359514749,5823397.725058842,3.0449548763825545E-8,1.0,
berlin_5fa41bda,86,m,medium,3000.0,always,false,807027.1719242702,5833895.5248553045,1.2441557061125457E-23,1.0,
berlin_7a113513,82,m,very_high,5600.0,always,false,809746.3244642703,5832876.030877049,9.769074058582836E-30,1.0,
bb_d37d98ee,40,f,very_high,5600.0,always,false,781795.09,5809498.21,2.0846632338648567E-42,1.0,
berlin_3b29fa09,32,f,high,4600.0,always,false,787162.3621984019,5830064.960705542,3.0488434832970573E-7,1.0,
berlin_48576311,58,f,very_high,5600.0,always,false,792668.9693615397,5824281.07026618,1.8971265942610064E-4,1.0,
berlin_02e0eebd,16,m,very_low,900.0,never,false,792580.8950505733,5836659.478756502,6.22610868761678E-18,1.0,
berlin_12367fdf,82,m,medium,1500.0,always,false,806789.9688028956,5825609.735666558,3.756359263491051E-20,1.0,
bb_bb0e2739,9,m,medium,2600.0,never,false,785695.51,5851389.33,4.892923572722414E-52,1.0,
bb_eaead5bb,33,m,very_low,900.0,always,false,784662.52,5853598.09,5.739423533211306E-57,1.0,
