personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_26eebeb6,28800.0,pt,66,m,medium,2000.0,false,766970.83,5810817.28,-17.61333333333334,
bb_c06c328d,28800.0,pt,12,f,very_high,5600.0,false,787240.93,5853939.42,-17.613333333333337,
bb_6b633229,28800.0,pt,43,m,medium,3600.0,false,815508.06,5800900.63,-17.613333333333337,
bb_2dff8dac,28800.0,pt,90,m,high,3000.0,true,795991.66,5843960.69,-18.480000000000004,
bb_5d67ac43,28800.0,pt,73,f,low,900.0,false,776124.06,5805380.32,-14.813333333333333,
bb_b0d5884e,28800.0,pt,42,m,high,4600.0,false,784209.14,5841237.6,-16.21333333333333,
bb_283522a5,28800.0,pt,2,m,very_low,1500.0,false,788549.78,5815126.73,-17.613333333333333,
bb_a540d0a0,28800.0,pt,40,f,very_high,5600.0,false,845504.16,5805823.21,-23.913333333333334,
bb_90bcd734,28800.0,pt,53,m,medium,1500.0,false,820112.82,5841676.48,-26.943333333333342,
bb_d2d7b248,28800.0,pt,37,f,very_low,1500.0,false,796620.57,5807649.54,-25.613333333333333,
bb_ba59c151,28800.0,pt,33,m,very_low,500.0,false,780155.76,5832863.16,-23.713333333333335,
bb_14133309,28800.0,pt,71,m,high,2600.0,false,806576.68,5837462.61,-17.913333333333334,
bb_489bda95,28800.0,pt,33,f,medium,2600.0,false,810959.39,5794764.6,-29.613333333333333,
bb_cf495065,28800.0,pt,62,m,very_low,500.0,false,767129.86,5811164.49,-17.61333333333334,
bb_93565449,28800.0,pt,48,f,very_low,900.0,false,775567.12,5813321.87,-14.813333333333334,
bb_72be4066,28800.0,pt,11,m,very_high,5600.0,false,775036.93,5831302.96,-13.313333333333334,
bb_132a3246,28800.0,pt,40,m,very_low,500.0,true,766117.19,5816472.02,-17.613333333333337,
bb_2ad2fbc2,28800.0,pt,45,m,medium,3600.0,false,787425.7,5814961.79,-17.403333333333336,
bb_665a611c,28800.0,pt,46,f,medium,3000.0,false,815193.89,5812689.72,-29.61333333333333,
bb_6b8160a8,28800.0,pt,31,m,high,3600.0,false,786211.32,5780454.5,-21.513333333333332,
bb_6259c936,28800.0,pt,37,m,very_low,499.0,false,762697.08,5810811.12,-22.813333333333336,
bb_2b465fed,28800.0,pt,57,m,medium,2000.0,false,790404.03,5843827.98,-14.813333333333333,
bb_70e3b32c,28800.0,pt,33,m,medium,2000.0,false,770117.93,5813614.5,-17.613333333333337,
bb_1c2a9a77,28800.0,pt,43,f,very_high,5600.0,false,816753.54,5798241.77,-17.613333333333337,
bb_3fd7a53a,28800.0,pt,58,f,very_low,500.0,true,785953.0,5850162.2,-36.21333333333333,
bb_c4072914,28800.0,pt,53,f,medium,1500.0,false,805989.37,5840134.96,-17.913333333333334,
bb_5a1d689d,28800.0,pt,56,m,very_high,5600.0,false,787434.03,5815606.13,-17.403333333333336,
bb_6d745d7e,28800.0,pt,73,f,medium,1500.0,false,780414.94,5831161.18,-16.113333333333333,
bb_4e973d3c,28800.0,pt,35,m,medium,2600.0,false,808030.37,5846223.67,-16.093333333333334,
bb_1cf6a289,28800.0,pt,34,m,medium,3000.0,false,814254.43,5812580.99,-13.613333333333337,
bb_bd08a4cc,28800.0,pt,24,f,medium,2600.0,false,822613.8,5838303.52,-30.943333333333335,
bb_865294ff,28800.0,pt,81,m,high,3000.0,false,785574.77,5850981.28,-36.213333333333324,
bb_84a61602,28800.0,pt,52,m,high,5600.0,false,778330.36,5812830.7,-12.213333333333335,
bb_a40fdb46,28800.0,pt,77,f,low,900.0,false,795637.38,5840320.84,-16.21333333333333,
bb_2d508ec7,28800.0,pt,64,f,medium,2000.0,false,780455.11,5841557.53,-20.21333333333334,
bb_d04bfb5f,28800.0,pt,6,m,very_low,900.0,false,787089.63,5850308.82,-36.213333333333324,
bb_c098c78e,28800.0,pt,80,f,high,3000.0,true,765240.52,5830359.97,-23.713333333333335,
bb_a19b4d70,28800.0,pt,41,m,high,3000.0,false,780231.21,5848804.92,-16.21333333333333,
bb_4e01cadb,28800.0,pt,28,m,medium,2600.0,false,792013.2,5813734.55,-13.613333333333335,
bb_604263da,28800.0,pt,41,f,medium,2000.0,false,822568.58,5828089.75,-22.943333333333335,
bb_cb0fc52c,28800.0,pt,71,f,high,3000.0,false,770214.8,5833970.83,-20.21333333333334,
bb_d0537d3e,28800.0,pt,72,f,low,1500.0,false,800786.24,5842996.52,-19.68,
bb_7740675c,28800.0,pt,30,f,very_low,900.0,false,801886.11,5853761.95,-22.813333333333333,
bb_a16ed251,28800.0,pt,19,m,very_low,900.0,false,811877.7,5794135.85,-29.613333333333333,
bb_9c4fad0f,28800.0,pt,60,m,high,3000.0,true,766686.61,5812041.34,-14.813333333333334,
bb_9ef6d037,28800.0,pt,98,m,high,3600.0,true,818724.51,5823447.4,-23.91333333333333,
bb_2931b2c6,28800.0,pt,32,m,medium,3600.0,false,777131.44,5805782.92,-12.213333333333335,
bb_b5518bf9,28800.0,pt,18,m,very_low,900.0,false,825663.89,5823542.18,-23.91333333333333,
bb_2587a584,28800.0,pt,38,f,low,1500.0,false,738681.49,5809638.12,-29.613333333333333,
bb_bbec226e,28800.0,pt,69,f,low,1500.0,false,779242.04,5813003.45,-14.813333333333334,
bb_b16ddba6,28800.0,pt,50,m,high,3000.0,false,774956.86,5814675.43,-14.813333333333334,
bb_c779fa90,28800.0,pt,14,m,high,4600.0,false,793130.84,5810294.48,-18.813333333333336,
bb_8938f183,28800.0,pt,33,m,very_low,500.0,false,781728.94,5848086.29,-24.213333333333335,
bb_bd47a530,28800.0,pt,59,m,high,4600.0,false,800211.53,5810886.03,-14.813333333333334,
bb_1abd33c9,28800.0,pt,72,m,low,900.0,true,789864.18,5789060.73,-25.613333333333337,
bb_c73d5097,28800.0,pt,35,f,low,1500.0,false,809014.98,5846108.53,-20.093333333333334,
bb_867f6554,28800.0,pt,27,f,high,3600.0,false,774282.19,5811933.01,-14.813333333333334,
bb_138e8089,28800.0,pt,8,m,high,3600.0,false,775967.12,5813364.77,-14.813333333333334,
bb_851f9845,28800.0,pt,44,m,high,4600.0,false,778912.55,5817209.58,-17.613333333333333,
bb_6a276310,28800.0,pt,52,m,high,4600.0,false,817003.64,5825582.24,-20.943333333333335,
bb_d3c2dc53,28800.0,pt,46,f,very_high,5600.0,false,772183.29,5815468.51,-17.613333333333337,
bb_bd5a97a9,28800.0,pt,70,m,medium,2000.0,false,819743.2,5832320.0,-18.943333333333335,
bb_4225e680,28800.0,pt,30,m,high,3000.0,false,752214.17,5813126.5,-29.613333333333337,
bb_9995e441,28800.0,pt,14,f,very_low,1500.0,false,753595.56,5805249.84,-24.21333333333334,
bb_2093da45,28800.0,pt,65,f,low,1500.0,true,815924.5,5828332.53,-16.943333333333335,
bb_d21b78c2,28800.0,pt,6,m,high,3600.0,false,813191.44,5804314.09,-22.713333333333335,
bb_580c00c0,28800.0,pt,64,m,high,3600.0,false,765375.47,5816286.93,-17.613333333333337,
bb_5f6be096,28800.0,pt,43,m,medium,2000.0,false,847239.07,5726965.24,-29.613333333333333,
bb_8ded34e2,28800.0,pt,96,m,low,900.0,true,785067.66,5812607.08,-17.613333333333337,
bb_bcf681ed,28800.0,pt,39,m,medium,3600.0,false,757711.06,5871583.44,-36.21333333333332,
bb_61ccef8f,28800.0,pt,53,f,low,1500.0,false,792917.29,5813732.66,-13.613333333333335,
bb_ac4940de,28800.0,pt,37,f,medium,3000.0,false,780658.16,5843011.48,-20.213333333333335,
bb_d7fc090e,28800.0,pt,41,f,medium,3000.0,false,774985.8,5831165.22,-13.313333333333334,
bb_7e1652aa,28800.0,pt,10,m,high,4600.0,false,775594.39,5833779.49,-20.213333333333335,
bb_96811a5a,28800.0,pt,67,m,medium,2000.0,false,813989.47,5832877.77,-18.943333333333335,
bb_6b9e42ed,28800.0,pt,52,f,medium,3000.0,false,781026.84,5844421.45,-20.213333333333335,
bb_68e1f18d,28800.0,pt,6,f,medium,3600.0,false,801149.97,5809232.78,-18.813333333333336,
bb_51ef0e91,28800.0,pt,35,f,high,4600.0,false,774541.14,5815461.17,-17.613333333333337,
bb_3288de74,28800.0,pt,67,m,medium,2000.0,true,822577.26,5832104.41,-34.94333333333333,
bb_979fe812,28800.0,pt,70,m,high,3600.0,false,815087.6,5800205.41,-41.613333333333344,
bb_d5560df5,28800.0,pt,7,f,high,4600.0,false,786592.8,5852033.8,-24.21333333333334,
bb_5d8de2eb,28800.0,pt,13,f,low,1500.0,false,774334.03,5798405.07,-108.91333333333334,
bb_2b708448,28800.0,pt,38,m,medium,2600.0,false,769834.07,5833962.77,-20.21333333333334,
bb_a181d344,28800.0,pt,80,m,medium,3000.0,false,808119.73,5814270.26,-16.21333333333333,
bb_6a8c68dc,28800.0,pt,28,m,very_low,499.0,false,805088.91,5794642.56,-33.61333333333334,
bb_55ecba5e,28800.0,pt,26,f,very_high,5600.0,false,823947.18,5864403.92,-21.61333333333334,
bb_0096d7b2,28800.0,pt,18,m,medium,3600.0,false,808027.36,5843507.54,-20.093333333333334,
bb_88e00d84,28800.0,pt,23,f,medium,1500.0,false,846531.28,5727180.57,-29.613333333333333,
bb_06e54cac,28800.0,pt,94,m,medium,2000.0,true,817822.54,5804612.44,-17.613333333333337,
bb_852bc5d7,28800.0,pt,58,f,medium,1500.0,false,811362.2,5846343.52,-20.093333333333334,
bb_d78b9383,28800.0,pt,53,f,very_low,500.0,true,787098.91,5855088.42,-17.613333333333337,
bb_ba495143,28800.0,pt,30,m,medium,2000.0,false,866245.65,5747631.67,-46.71333333333334,
bb_63716457,28800.0,pt,24,m,medium,2600.0,false,778556.96,5810660.81,-14.813333333333334,
bb_cb9b5642,28800.0,pt,23,m,low,900.0,false,785654.07,5853115.84,-24.213333333333335,
bb_c594ea6b,28800.0,pt,5,m,high,3600.0,false,814255.72,5810239.35,-17.613333333333344,
bb_9a3bca63,28800.0,pt,68,f,medium,3000.0,false,786055.44,5813555.1,-14.813333333333334,
bb_0529f274,28800.0,pt,59,m,medium,1500.0,false,805205.05,5843543.98,-16.093333333333334,
bb_b6f69f70,28800.0,pt,72,f,medium,2000.0,false,775942.99,5834455.35,-20.21333333333333,
bb_8a4a86e4,28800.0,pt,62,m,high,4600.0,false,814543.02,5812468.06,-13.613333333333335,
bb_54bd3737,28800.0,pt,78,m,medium,3000.0,true,817771.08,5809873.08,-22.51333333333334,
bb_5eb66a15,28800.0,pt,10,f,very_high,5600.0,false,780942.96,5811608.43,-12.213333333333335,
bb_55528cb8,28800.0,pt,32,m,very_low,500.0,false,766904.56,5812303.07,-14.813333333333336,
bb_7327c4d1,28800.0,pt,51,m,high,4600.0,false,787942.61,5852473.82,-14.813333333333333,
bb_1345c167,28800.0,pt,58,f,high,3000.0,false,823693.26,5815828.91,-23.91333333333333,
bb_d16abc16,28800.0,pt,33,m,very_high,5600.0,false,845189.79,5888255.12,-33.61333333333334,
bb_6372d91e,28800.0,pt,2,f,high,3600.0,false,795905.51,5841181.75,-16.21333333333333,
bb_b1bdb77f,28800.0,pt,38,m,medium,2000.0,false,821158.35,5864891.31,-21.613333333333337,
bb_ccecd990,28800.0,pt,35,f,high,4600.0,false,768445.74,5820972.41,-17.613333333333333,
bb_23e6998b,28800.0,pt,36,m,low,2000.0,false,844423.68,5813711.64,-16.213333333333335,
bb_5f919966,28800.0,pt,42,f,very_low,500.0,false,801569.53,5850637.41,-78.81333333333335,
bb_9bc68cdb,28800.0,pt,16,m,high,3600.0,false,786431.73,5804229.79,-13.613333333333337,
bb_d15ac2ff,28800.0,pt,85,m,medium,1500.0,true,800025.79,5806294.93,-25.613333333333337,
bb_1469e2d9,28800.0,pt,57,f,high,3600.0,false,809674.19,5846091.2,-16.093333333333334,
bb_1efbfba0,28800.0,pt,62,m,very_low,500.0,false,767751.42,5829231.45,-16.113333333333333,
bb_ccf566ec,28800.0,pt,6,f,medium,2000.0,false,789540.07,5844271.86,-14.813333333333334,
bb_6ef7b48e,28800.0,pt,52,m,very_low,500.0,false,771416.34,5828984.62,-16.113333333333333,
bb_b451e2e5,28800.0,pt,65,m,high,3000.0,true,778623.97,5812700.84,-12.213333333333335,
bb_7393f149,28800.0,pt,64,m,high,3600.0,true,819853.69,5827790.54,-18.943333333333335,
bb_739874c5,28800.0,pt,30,f,high,4600.0,false,816505.27,5797621.11,-17.613333333333337,
bb_0dd5ab0c,28800.0,pt,57,f,very_low,900.0,true,819735.63,5832399.22,-18.943333333333335,
bb_c7b6a6d1,28800.0,pt,60,f,medium,3000.0,true,811915.49,5846485.78,-22.813333333333336,
bb_26210449,28800.0,pt,53,m,very_low,500.0,true,787705.31,5850586.5,-88.21333333333334,
bb_5f40894e,28800.0,pt,6,f,high,3600.0,false,810561.41,5843943.2,-22.813333333333333,
bb_9cacf813,28800.0,pt,48,f,high,4600.0,false,826985.51,5823850.1,-23.913333333333334,
bb_5b973d83,28800.0,pt,85,m,very_low,900.0,true,810577.18,5843847.98,-22.813333333333333,
bb_a0af9665,28800.0,pt,12,m,medium,2000.0,false,800394.78,5849339.51,-78.81333333333336,
bb_38cde6d9,28800.0,pt,63,m,very_low,500.0,false,806792.57,5842817.41,-20.09333333333333,
bb_158a66e2,28800.0,pt,16,m,low,2000.0,false,776079.84,5830313.32,-13.313333333333334,
bb_05c5e085,28800.0,pt,32,m,very_high,5600.0,false,823948.48,5829742.63,-18.943333333333335,
bb_093577d1,28800.0,pt,74,f,very_low,500.0,false,817209.96,5830090.83,-18.943333333333335,
bb_3255cd61,28800.0,pt,22,f,medium,2600.0,false,790565.15,5844057.99,-14.813333333333333,
bb_cb22d04d,28800.0,pt,17,m,very_low,2000.0,false,779109.68,5810691.56,-17.613333333333337,
bb_62c32631,28800.0,pt,41,m,low,2000.0,true,785750.16,5855448.75,-28.92,
bb_51ab813f,28800.0,pt,53,m,high,4600.0,false,822439.09,5818453.92,-16.213333333333335,
bb_cc27ce1c,28800.0,pt,19,m,low,900.0,false,788873.19,5847927.59,-24.213333333333335,
bb_cc32e530,28800.0,pt,13,f,high,5600.0,false,811508.22,5846622.54,-22.813333333333336,
bb_069f9e0f,28800.0,pt,64,f,medium,2600.0,false,796324.77,5853720.72,-29.613333333333337,
bb_a05fac8b,28800.0,pt,87,f,medium,2000.0,true,766177.82,5808357.29,-17.61333333333334,
bb_75d057fb,28800.0,pt,55,m,very_low,499.0,true,815022.92,5807010.23,-17.61333333333334,
bb_ca964726,28800.0,pt,33,f,medium,2000.0,false,778965.14,5812047.83,-12.213333333333335,
bb_23f0cbce,28800.0,pt,35,m,medium,3600.0,false,799751.62,5806370.74,-25.613333333333333,
bb_bcbb1eeb,28800.0,pt,36,m,medium,2600.0,false,831258.4,5831807.99,-24.513333333333332,
bb_2e86e55b,28800.0,pt,50,m,medium,2600.0,false,770775.39,5828671.73,-16.113333333333333,
bb_8c7f4662,28800.0,pt,38,m,low,2000.0,false,788631.58,5815489.16,-16.213333333333335,
bb_cfce09e6,28800.0,pt,77,m,low,900.0,true,817559.26,5803024.76,-22.713333333333335,
bb_448c8852,28800.0,pt,5,m,very_high,5600.0,false,820714.98,5812856.04,-22.513333333333335,
bb_a147ca5b,28800.0,pt,3,m,medium,2600.0,false,815984.58,5807565.53,-17.61333333333334,
bb_783fc9e6,28800.0,pt,45,m,high,3600.0,false,778520.67,5810047.03,-17.613333333333337,
bb_23593e2e,28800.0,pt,84,m,medium,3000.0,true,816419.34,5829885.75,-18.943333333333335,
bb_6f0e8cda,28800.0,pt,36,m,low,900.0,false,784320.9,5852288.93,-24.21333333333334,
bb_460aff6a,28800.0,pt,12,f,medium,3000.0,false,806204.53,5814368.38,-17.61333333333334,
bb_a76f6d51,28800.0,pt,30,f,high,4600.0,false,776106.92,5813749.18,-14.813333333333334,
bb_296c9e14,28800.0,pt,45,m,medium,1500.0,false,844780.51,5867008.3,-45.31333333333333,
bb_412559a2,28800.0,pt,68,m,high,4600.0,true,778775.43,5820779.63,-17.61333333333334,
bb_c0eb76b3,28800.0,pt,62,f,medium,2000.0,true,820226.1,5803467.51,-22.713333333333335,
bb_d6a4be99,28800.0,pt,32,f,low,1500.0,false,739130.64,5813770.11,-22.813333333333336,
bb_838899b3,28800.0,pt,5,f,medium,3000.0,false,805522.61,5840467.58,-17.12,
bb_bb91f016,28800.0,pt,19,m,medium,3600.0,false,776320.78,5830373.42,-14.813333333333334,
bb_17c112cf,28800.0,pt,46,f,high,3600.0,false,790640.83,5802736.73,-13.613333333333335,
bb_cd569819,28800.0,pt,32,f,medium,1500.0,false,757307.04,5812473.17,-17.613333333333337,
bb_1c2da1e7,28800.0,pt,42,f,high,4600.0,false,790607.71,5802617.26,-13.613333333333339,
bb_7981306c,28800.0,pt,94,f,low,900.0,true,819612.93,5828858.55,-14.943333333333333,
bb_91a0022c,28800.0,pt,0,m,high,4600.0,false,774601.14,5831268.22,-13.313333333333334,
bb_1a5ed520,28800.0,pt,64,m,very_high,5600.0,false,785774.95,5814043.45,-14.813333333333334,
bb_92800acc,28800.0,pt,93,m,very_high,5600.0,false,823425.82,5864109.62,-21.613333333333337,
bb_2efd8e68,28800.0,pt,76,m,medium,1500.0,false,777609.22,5813003.06,-14.813333333333334,
bb_8887f7b7,28800.0,pt,12,m,high,3600.0,false,775855.76,5816058.96,-17.613333333333337,
bb_17635571,28800.0,pt,42,f,very_high,4600.0,false,810825.31,5845511.96,-16.093333333333334,
bb_6049e70d,28800.0,pt,51,m,very_high,5600.0,false,840243.08,5757094.24,-34.71333333333334,
bb_cec84757,28800.0,pt,66,f,medium,1500.0,true,790233.27,5846596.0,-14.813333333333333,
bb_6da5d763,28800.0,pt,61,m,medium,3000.0,false,772211.08,5820971.62,-22.813333333333336,
bb_b7fab56c,28800.0,pt,77,m,medium,3000.0,true,827817.98,5834774.19,-34.943333333333335,
bb_4121ad31,28800.0,pt,74,m,medium,1500.0,false,778693.21,5820069.38,-19.726666666666667,
bb_4e712c17,28800.0,pt,37,f,medium,1500.0,false,815111.58,5828606.45,-12.943333333333333,
bb_bc56e947,28800.0,pt,45,f,medium,2000.0,false,776628.47,5829976.14,-14.813333333333334,
bb_cb604ba6,28800.0,pt,66,f,low,900.0,true,766741.04,5811027.18,-14.813333333333334,
bb_117ada04,28800.0,pt,51,f,medium,3000.0,true,776481.16,5801413.33,-17.613333333333337,
bb_b8c93f80,28800.0,pt,56,f,medium,3000.0,false,773418.3,5814604.13,-17.61333333333334,
bb_9281b133,28800.0,pt,67,m,medium,2000.0,false,781689.05,5848078.38,-24.21333333333333,
bb_8baeb4b5,28800.0,pt,39,f,very_low,500.0,false,816002.44,5807183.85,-17.61333333333334,
bb_aa248168,28800.0,pt,34,f,medium,3000.0,false,819867.84,5832641.35,-18.943333333333335,
bb_413b398e,28800.0,pt,47,f,low,900.0,true,767105.63,5810632.16,-14.813333333333334,
bb_834f4d34,28800.0,pt,20,f,very_low,500.0,false,783845.37,5840277.03,-16.21333333333333,
bb_46f774fc,28800.0,pt,46,f,medium,2600.0,false,773657.81,5812021.04,-14.813333333333334,
bb_294b72dd,28800.0,pt,41,m,high,4600.0,false,785191.68,5778607.85,-21.513333333333335,
bb_6aa8a4c2,28800.0,pt,19,m,very_low,499.0,false,789991.3,5803789.44,-13.613333333333337,
bb_0c089cfe,28800.0,pt,59,f,high,3600.0,false,779352.88,5812841.6,-14.813333333333334,
bb_28e34e9b,28800.0,pt,70,f,low,1500.0,false,784528.2,5839598.62,-16.21333333333333,
bb_d0829908,28800.0,pt,36,m,medium,1500.0,false,774710.14,5815547.45,-17.613333333333337,
bb_a1d9a0c2,28800.0,pt,69,m,low,900.0,true,781533.82,5848013.56,-24.213333333333335,
bb_4e4e7912,28800.0,pt,5,f,low,2000.0,false,789775.45,5802342.21,-21.513333333333335,
bb_856f822d,28800.0,pt,51,f,very_low,500.0,true,802913.71,5792799.64,-45.31333333333333,
bb_cdbe515f,28800.0,pt,32,m,high,3600.0,false,776400.01,5814151.48,-14.813333333333336,
bb_d181adc6,28800.0,pt,73,f,low,900.0,false,801609.71,5802490.55,-29.61333333333333,
bb_050f84af,28800.0,pt,1,f,high,4600.0,false,803638.93,5794169.84,-33.61333333333334,
bb_595c8ea6,28800.0,pt,36,f,medium,3000.0,false,775396.31,5814194.94,-14.813333333333334,
bb_434ac6c4,28800.0,pt,41,m,very_low,500.0,false,870753.33,5750077.2,-46.71333333333334,
bb_6702aa0d,28800.0,pt,41,f,very_high,5600.0,false,774994.32,5830523.82,-16.113333333333333,
bb_b022ec85,28800.0,pt,5,m,medium,3600.0,false,799649.48,5807206.61,-25.613333333333337,
bb_6949c31a,28800.0,pt,17,m,very_high,5600.0,false,757509.67,5813924.63,-17.613333333333333,
bb_11c12cc7,28800.0,pt,41,m,high,3600.0,false,815555.41,5730087.62,-37.613333333333344,
bb_6a2fff90,28800.0,pt,18,m,high,3600.0,false,776906.56,5833702.4,-20.213333333333335,
bb_5b35341c,28800.0,pt,63,m,high,3600.0,true,780759.36,5835055.27,-17.313333333333333,
bb_c20adc4e,28800.0,pt,88,f,high,3600.0,false,800514.19,5788716.01,-45.31333333333333,
bb_38090b75,28800.0,pt,51,m,very_high,5600.0,false,792152.3,5844521.3,-12.213333333333331,
bb_064ff19c,28800.0,pt,30,m,low,2600.0,false,780055.68,5807746.46,-17.613333333333333,
bb_4946a2c4,28800.0,pt,38,f,high,2600.0,false,816489.87,5830629.93,-18.943333333333335,
bb_3a225a9d,28800.0,pt,30,m,high,4600.0,false,772516.92,5821642.41,-17.61333333333334,
bb_adb3a4e8,28800.0,pt,49,f,very_low,900.0,false,774998.15,5830523.41,-16.113333333333333,
bb_49d97b22,28800.0,pt,36,m,low,3600.0,false,751902.28,5810834.9,-29.61333333333333,
bb_2294058f,28800.0,pt,33,f,very_low,1500.0,true,783946.12,5841369.98,-16.21333333333333,
bb_a8a1604a,28800.0,pt,77,m,medium,2000.0,false,779694.82,5830555.75,-13.313333333333333,
bb_7b0a6417,28800.0,pt,76,m,medium,2000.0,false,784788.04,5840659.74,-16.21333333333333,
bb_bd9c2976,28800.0,pt,22,m,very_low,900.0,false,806173.34,5843202.04,-16.093333333333334,
bb_50d0585b,28800.0,pt,23,m,high,3600.0,false,787116.14,5844429.71,-28.213333333333335,
bb_7c19f0d2,28800.0,pt,18,m,very_high,4600.0,false,776004.18,5832755.69,-16.113333333333333,
bb_0045c4bb,28800.0,pt,74,m,medium,2000.0,false,779037.61,5812270.07,-12.213333333333335,
bb_7488019e,28800.0,pt,10,f,medium,2600.0,false,813049.5,5803764.15,-22.71333333333333,
bb_566edbb8,28800.0,pt,60,m,medium,1500.0,false,818097.01,5829940.12,-14.943333333333333,
bb_0bc1a8ef,28800.0,pt,67,m,low,1500.0,false,809033.1,5846887.31,-22.813333333333333,
bb_a413981a,28800.0,pt,32,f,medium,3000.0,false,787879.77,5815140.33,-17.403333333333336,
bb_d670dfb2,28800.0,pt,66,m,medium,2000.0,true,773733.23,5803169.47,-22.813333333333336,
bb_00ae33ec,28800.0,pt,45,m,very_high,5600.0,false,777085.25,5832007.55,-13.313333333333333,
bb_4f8bd2ae,28800.0,pt,58,m,medium,3000.0,true,794157.72,5840303.35,-22.813333333333336,
bb_5a4e0e93,28800.0,pt,67,m,medium,2000.0,false,778670.81,5820774.35,-17.61333333333334,
bb_c358b083,28800.0,pt,33,m,high,3600.0,false,777079.4,5832837.16,-20.21333333333334,
bb_5ef80751,28800.0,pt,44,f,high,3000.0,true,803252.68,5794958.92,-33.61333333333334,
bb_70e4920e,28800.0,pt,87,m,very_low,900.0,true,775207.55,5816001.42,-17.613333333333337,
bb_a605a40a,28800.0,pt,56,m,high,5600.0,false,820590.18,5815589.74,-23.913333333333334,
bb_c98701d0,28800.0,pt,63,m,medium,2000.0,false,803162.81,5798257.5,-33.61333333333334,
bb_06019a73,28800.0,pt,38,m,medium,3000.0,false,787852.8,5852317.69,-14.813333333333333,
bb_13d08feb,28800.0,pt,60,m,high,3600.0,false,799604.67,5781597.29,-37.61333333333334,
bb_907804fc,28800.0,pt,16,m,low,3000.0,false,775603.84,5813069.32,-14.813333333333334,
bb_80accee6,28800.0,pt,31,m,very_low,1500.0,false,778551.97,5812701.2,-12.213333333333335,
bb_153b8286,28800.0,pt,45,m,very_high,5600.0,false,792592.67,5844510.44,-16.213333333333335,
bb_78ddd697,28800.0,pt,61,f,high,3600.0,false,779839.51,5812233.43,-14.813333333333334,
bb_a3f38b65,28800.0,pt,57,m,high,3600.0,false,790981.24,5802733.69,-13.613333333333335,
bb_6a2ef47a,28800.0,pt,14,m,high,3600.0,false,783235.99,5849046.34,-24.213333333333335,
bb_98f8bde7,28800.0,pt,21,f,very_high,5600.0,false,775460.25,5813689.26,-14.813333333333334,
bb_d665e282,28800.0,pt,55,f,medium,2600.0,false,817641.14,5810482.06,-22.513333333333335,
