person,timeCar,distCar,expSum
berlin_83cdd2cc,3261.403000,49475.550000,3.38061260142839e-11
berlin_3ec042a3,4065.479000,48937.760000,1.09357505535946e-13
berlin_6e0614f0,4065.479000,48937.760000,4.72923769006866e-11
berlin_935d70e8,4065.479000,48937.760000,7.20038706307628e-10
berlin_d625bb52,4065.479000,48937.760000,2.29289793727762e-10
bb_9401f220,2133.156000,29300.960000,2.83074442700691e-07
berlin_2e5ad0bd,2676.360000,50635.270000,6.64572651863843e-10
berlin_67e90b58,2676.360000,50635.270000,2.30651628079055e-08
berlin_7a9fc37c,2676.360000,50635.270000,6.39486513822176e-08
berlin_95c6e16e,2676.360000,50635.270000,7.24393737453025e-08
bb_bb79049f,2268.911000,33549.960000,1.19941859982353e-06
berlin_274721f5,2523.679000,36943.350000,6.03335113997500e-08
berlin_6d65e3b5,2523.679000,36943.350000,1.90018145730401e-08
berlin_838335d4,2523.679000,36943.350000,1.98929385347663e-15
berlin_8e577a83,2523.679000,36943.350000,2.11417511326051e-23
berlin_94deb4d0,2523.679000,36943.350000,1.95434632182863e-08
bb_60f49ddb,4666.287000,70942.900000,2.74188033473581e-14
berlin_a050c206,3019.133000,42918.630000,1.74394690116487e-08
berlin_ddcc7802,3019.133000,42918.630000,1.93061173116614e-11
berlin_7898515e,3662.505000,53471.230000,6.29679405682484e-10
bb_17a1bcf5,2077.236000,32186.740000,4.08117693198699e-10
bb_bc6f1cce,6240.093000,107789.320000,4.60712104809663e-24
berlin_10387c7d,3515.221000,55870.440000,6.04942900087989e-16
berlin_eb054197,3515.221000,55870.440000,1.06689151050147e-10
berlin_5c288fe6,4738.192000,54202.500000,4.29493532116085e-13
berlin_6eebd4bb,4738.192000,54202.500000,4.53167027625831e-13
berlin_d5b149d1,4738.192000,54202.500000,2.33090818953573e-12
berlin_c36934bc,2342.256000,35295.110000,6.50502196486005e-11
bb_f9e547c2,1034.044000,12700.260000,0.000679794500057493
berlin_71720cad,2879.262000,50690.120000,1.28155775173882e-19
bb_234e22fc,4360.648000,64684.170000,1.41203588412020e-25
bb_bbaccd00,4360.648000,64684.170000,5.80853731746712e-13
berlin_7ca8ee83,4333.425000,50115.700000,3.59621719693426e-14
berlin_21939f21,5165.848000,57294.560000,9.21655629549150e-19
berlin_50240b4c,5165.848000,57294.560000,3.45010933426742e-13
berlin_c1382d73,5165.848000,57294.560000,5.54912845421385e-14
berlin_e70dae13,3838.637000,60526.660000,3.62277871058068e-17
berlin_c01a33b5,3783.496000,61629.360000,2.52743844843242e-12
berlin_10a0e081,3081.435000,47566.110000,5.80733387106425e-14
berlin_1f956cf8,3081.435000,47566.110000,4.67333813641166e-19
berlin_2d5fd075,3081.435000,47566.110000,1.58078141122807e-09
berlin_31e117e5,3081.435000,47566.110000,1.52297695111254e-09
berlin_6c532065,3081.435000,47566.110000,1.60148598447735e-09
berlin_9fb51e8a,3081.435000,47566.110000,3.83342031729794e-10
berlin_f8eb7bb4,3081.435000,47566.110000,6.07514472498845e-14
berlin_9157db16,2223.948000,34451.770000,1.59351310343036e-06
berlin_ba4217e8,2223.948000,34451.770000,1.54579789799905e-06
berlin_d512844a,2223.948000,34451.770000,2.99036190958257e-08
bb_38a0a1d7,1915.721000,24431.370000,1.11455901885917e-05
bb_4ea895a8,1915.721000,24431.370000,1.46609348475632e-06
bb_3d9e9fcf,1613.051000,21966.340000,3.34238375438334e-06
berlin_b14bf428,3793.237000,58390.970000,2.13467189730034e-14
bb_91cdf285,5273.254000,73932.000000,2.67064148882925e-45
bb_eb2037ab,5273.254000,73932.000000,2.09040858274284e-15
berlin_ab73f34d,3772.403000,59776.850000,2.87083839725507e-36
berlin_2951671c,3626.069000,53298.240000,2.07392364386135e-21
berlin_c7bd1660,3626.069000,53298.240000,2.23085437354693e-09
berlin_1cb20d2f,3358.279000,43652.400000,1.20112575074345e-09
berlin_21ff34cb,3358.279000,43652.400000,4.98227779967522e-12
berlin_b0e3f155,3358.279000,43652.400000,1.29856653968515e-08
bb_fc5367cb,3819.818000,78331.860000,7.72174560039790e-17
bb_483005d3,2727.994000,35025.440000,3.61848407364415e-08
bb_91c4e612,2727.994000,35025.440000,3.39234813043176e-10
bb_ac8eea08,2727.994000,35025.440000,2.23268891219027e-15
bb_4142ffb9,2025.887000,27138.980000,3.38439684378916e-08
bb_5641f34f,2025.887000,27138.980000,3.46025933871464e-08
bb_6732fac6,2025.887000,27138.980000,4.65559735569825e-07
berlin_60ed5c5c,3203.874000,49250.050000,4.92516822992008e-09
berlin_880ec7e9,3203.874000,49250.050000,8.57479292890258e-10
berlin_887b0a0a,3203.874000,49250.050000,1.29385538155479e-12
berlin_c916da2a,3203.874000,49250.050000,1.22987387314924e-12
bb_b14100cf,2493.814000,44521.850000,1.96110454782841e-17
bb_19c9c4b1,4890.528000,69130.210000,2.33936173370802e-17
bb_beffcfcf,2092.967000,28988.710000,1.73861393552547e-06
bb_f57dbbfc,2092.967000,28988.710000,1.14141188399290e-12
berlin_57f7b0d3,3440.535000,55659.310000,3.26535308948756e-09
berlin_d1b8e959,3440.535000,55659.310000,8.19766101855477e-22
berlin_4aac73a0,4406.015000,61573.990000,1.08889556459874e-15
berlin_951ab236,4406.015000,61573.990000,9.04703953636762e-25
berlin_c1c970c3,2398.735000,35177.820000,5.02567312152319e-11
berlin_34b52a28,2506.963000,36888.760000,2.21987259013659e-15
berlin_485db4d7,2506.963000,36888.760000,1.91640466265353e-11
berlin_e1e6993f,2506.963000,36888.760000,6.43124524016285e-10
berlin_43e0a265,3291.096000,41804.450000,7.99207335515288e-18
berlin_ac1ce1da,3291.096000,41804.450000,9.27835910119211e-09
berlin_18876837,3836.921000,48916.810000,5.58727576053548e-10
berlin_33939169,3836.921000,48916.810000,1.32461596244225e-20
berlin_717b23bf,3836.921000,48916.810000,1.25984399816639e-20
berlin_8fae8942,3836.921000,48916.810000,3.93345711352721e-31
berlin_fa77b951,3384.985000,55509.970000,1.00028374192946e-15
berlin_120e1496,2978.602000,38893.490000,1.73783472144792e-12
berlin_5c9b0112,2978.602000,38893.490000,7.94093203862042e-08
berlin_6b7cbcc6,2978.602000,38893.490000,9.72447218984551e-09
berlin_87d57e57,2978.602000,38893.490000,6.64692847135735e-11
bb_2f9eb7f3,4790.713000,71132.260000,2.80123192731038e-20
bb_abd7b324,4447.437000,56711.430000,2.71976798059503e-24
berlin_3c2ddb32,3801.793000,46406.300000,4.18707251266211e-11
berlin_b09e98d3,3801.793000,46406.300000,4.50639822056669e-11
bb_659a6da2,2105.985000,29239.680000,7.83087269435201e-07
bb_98da4eda,2105.985000,29239.680000,9.42655642476910e-13
bb_e2382f0e,2105.985000,29239.680000,2.02983611034019e-08
bb_ec670e53,2105.985000,29239.680000,7.57857587478933e-07
bb_1d115e8f,4528.111000,58843.870000,7.27760753490756e-18
berlin_d77bd35b,2944.880000,46881.920000,4.17297358837444e-08
berlin_f64538a7,2209.133000,33276.440000,3.64579238123928e-08
berlin_b4b2f258,4137.021000,48900.690000,4.00483482495222e-11
berlin_db482d24,4137.021000,48900.690000,2.34965688182919e-12
berlin_bb055759,3853.038000,55782.090000,1.72334317902980e-16
berlin_dce65f47,3853.038000,55782.090000,1.76607481271654e-16
berlin_fbbff7e0,3853.038000,55782.090000,1.37903961484843e-12
berlin_c9be8f20,5162.508000,57580.660000,2.56482582858850e-12
berlin_410de4fd,2971.383000,42614.390000,5.26611259375459e-09
berlin_bc5e0299,2971.383000,42614.390000,5.15674555971658e-09
berlin_a08af614,2659.428000,38314.320000,2.01535639828971e-10
berlin_da90647c,2659.428000,38314.320000,2.49409451349641e-10
bb_6e82d41e,2727.606000,36392.870000,1.70070490545390e-23
bb_5618fe3c,4894.847000,68844.160000,1.71438115760070e-27
bb_5af5b7e7,4894.847000,68844.160000,1.48181787016828e-12
bb_9e703036,4894.847000,68844.160000,2.63299801919039e-15
bb_3b163ed1,4435.549000,61771.020000,1.70745197095419e-11
bb_f87da715,4435.549000,61771.020000,4.30683730986217e-14
bb_eb9b7c0a,3864.911000,78627.990000,3.44374972963813e-20
bb_17b2f999,4832.647000,70659.910000,7.63189071281213e-28
bb_46c29881,1997.668000,30901.760000,1.96515813724716e-08
berlin_09eb7bc9,2371.922000,35024.980000,4.29487093619353e-08
berlin_2660477a,2371.922000,35024.980000,3.21814720088626e-22
bb_aa08e65d,1919.067000,29431.110000,6.25481957685136e-19
bb_aff50a24,1919.067000,29431.110000,2.38738582540134e-09
berlin_e89d0127,3279.085000,41723.250000,2.74050660505973e-13
bb_8a6cdab6,4222.054000,97180.580000,1.08265164727015e-19
berlin_619c4158,3004.133000,42819.270000,1.79891884850541e-08
berlin_92dc003c,3004.133000,42819.270000,2.02068590846942e-11
bb_1d9d7111,4780.553000,64859.320000,2.75191290933740e-19
bb_609d3410,4780.553000,64859.320000,3.77674936500990e-12
berlin_5938d44f,3161.545000,41067.150000,3.28226398264728e-10
berlin_8d2b4722,3161.545000,41067.150000,1.75263999081397e-17
berlin_2ea75eed,3632.195000,56373.630000,1.29522762543380e-11
berlin_bb20cd48,4710.521000,54156.280000,4.67905717897114e-13
berlin_c2979dc8,3632.195000,56373.630000,1.26835537622446e-11
berlin_c48e7eb8,4710.521000,54156.280000,7.14326393232382e-35
berlin_d13cf2cd,4710.521000,54156.280000,2.56058351433213e-12
berlin_f9c18836,4710.521000,54156.280000,5.41221468983520e-13
berlin_1c384ee6,4513.991000,49469.150000,1.41153971810583e-10
berlin_32fab433,4513.991000,49469.150000,1.81897819762492e-10
berlin_68ab4ac6,4782.347000,52933.980000,1.12874291752981e-13
bb_9aea06bc,4448.292000,61558.370000,8.13043910510103e-25
berlin_17799c36,2105.441000,33897.110000,2.26025278939525e-10
berlin_1f2c3f96,2105.441000,33897.110000,2.35895252080044e-06
berlin_c31c28e5,2538.505000,36743.230000,1.99853094932016e-07
berlin_00cfc9e3,3701.749000,56600.910000,5.53643710782319e-11
berlin_0a73c8b6,3701.749000,56600.910000,3.52394796953947e-10
berlin_c3612152,3701.749000,56600.910000,9.46493400652606e-12
bb_aa3ca0f4,3783.857000,77404.420000,8.20370242343464e-45
bb_e7999b7a,3260.178000,71832.100000,2.18105853925077e-41
bb_0fc1f95f,5279.978000,84767.450000,6.92878595419049e-21
bb_291de745,5279.978000,84767.450000,4.74650654187747e-15
bb_bc2d59d8,5279.978000,84767.450000,4.78822547487641e-24
bb_d9f45644,5279.978000,84767.450000,1.92945912657739e-51
bb_efc94ede,5279.978000,84767.450000,1.03574001464809e-51
berlin_79a4740d,4052.145000,63321.350000,6.22565972892622e-18
berlin_73617770,2219.265000,34472.470000,7.57851554541340e-08
berlin_8938c110,2219.265000,34472.470000,2.56426182318754e-14
berlin_22ac1c06,4738.946000,54359.520000,1.85734784742336e-17
berlin_2c7a0cf3,4738.946000,54359.520000,1.86395830665291e-17
berlin_bf716432,4738.946000,54359.520000,2.60549486180654e-23
berlin_c3335c99,4738.946000,54359.520000,1.72513961492571e-17
bb_354ad066,2183.679000,36315.250000,6.52674236824544e-08
berlin_7cbe112d,2362.674000,35465.910000,5.78943195487849e-11
berlin_f09b945f,2362.674000,35465.910000,3.45276560938803e-08
berlin_fa183ded,2362.674000,35465.910000,4.76126908852554e-11
berlin_17816dc3,2214.899000,33312.580000,9.06846176042754e-08
berlin_ddc0f604,2214.899000,33312.580000,1.86862072967894e-06
bb_8dde6b76,1952.009000,29678.910000,3.07990895202339e-08
berlin_96edd114,3784.967000,58490.720000,4.82548174347280e-12
berlin_a4b60af5,3784.967000,58490.720000,1.01558595275208e-12
berlin_a79bedb5,3784.967000,58490.720000,1.75304757706717e-10
berlin_f775ce55,3784.967000,58490.720000,1.28870262325125e-35
bb_4b473f37,2026.999000,28605.230000,1.01646749868426e-06
bb_a3483b4e,2026.999000,28605.230000,1.79718028895086e-12
berlin_1dd7ce47,2166.037000,34118.890000,1.79928129886903e-10
berlin_20dd85ed,2166.037000,34118.890000,1.80545608785071e-10
berlin_4019f101,2405.181000,36090.030000,3.19018654512844e-08
bb_e1475a31,1433.333000,17845.820000,4.80538509735107e-06
bb_5755f971,4945.066000,79439.490000,2.18682233981567e-16
bb_1e5ae3d7,4525.517000,67100.380000,7.10197850835578e-14
berlin_7c9877ee,3638.282000,55966.810000,2.79627974762685e-12
berlin_8de586bb,3638.282000,55966.810000,2.90826335787581e-34
berlin_e87397c9,3638.282000,55966.810000,7.38693543958227e-14
berlin_f80270b3,3638.282000,55966.810000,3.83682895464097e-22
bb_890b7526,1138.445000,15091.340000,1.61018351237049e-07
berlin_014452a3,2339.935000,35350.990000,2.52072127980331e-22
berlin_4272bf1c,2339.935000,35350.990000,1.64235557226537e-08
berlin_5812002b,2339.935000,35350.990000,4.66710737632499e-08
berlin_92398809,2339.935000,35350.990000,1.27221557015532e-07
berlin_c23233a4,2339.935000,35350.990000,1.76943987163483e-09
berlin_cfdf509d,2339.935000,35350.990000,4.15038865999282e-08
berlin_5bf1b59a,3380.247000,50847.810000,1.95857356592265e-20
berlin_28dfe14a,2537.066000,37037.410000,5.45795979467026e-10
berlin_47b4065e,2537.066000,37037.410000,1.80356246084678e-08
berlin_7a8c3a7f,2537.066000,37037.410000,1.78440954249969e-08
bb_6adda224,4852.517000,72476.110000,1.23045368046122e-17
berlin_2e16e940,3236.764000,42884.610000,9.60593289555683e-12
berlin_18f52edb,3233.058000,41250.690000,1.05259051465593e-08
berlin_86daed0f,3233.058000,41250.690000,1.00620728400965e-08
berlin_9864ca27,3233.058000,41250.690000,1.57816833618877e-26
berlin_ac5fd90b,3233.058000,41250.690000,1.08421998632213e-08
berlin_f5f1af47,3233.058000,41250.690000,7.13127116250275e-10
bb_1f1e328d,851.395000,10665.870000,5.67775269321698e-06
bb_5657b2f7,851.395000,10665.870000,9.38960966414258e-07
berlin_34071590,3860.996000,46695.400000,5.86944814472492e-15
berlin_7389146d,2228.647000,34589.250000,2.17173832775897e-07
berlin_e4d5f074,2266.252000,34701.900000,1.87754938778727e-14
berlin_79bafe86,2228.647000,34589.250000,2.92560297394714e-08
berlin_dac6523b,2228.647000,34589.250000,7.40335076844309e-08
berlin_4520e3c7,3624.823000,56329.900000,6.30469818530606e-14
berlin_a3b0de50,3486.218000,55944.860000,5.13860569420657e-34
berlin_4ce8db36,3413.684000,42230.040000,1.40804832941525e-09
bb_d9bbc7af,4617.959000,61483.640000,4.75137033084732e-25
bb_a3182de8,4806.398000,89062.850000,4.82490885978869e-52
berlin_3a40f514,2983.884000,39451.390000,3.16339953185253e-08
berlin_51745f5e,2983.884000,39451.390000,8.60618943804573e-09
berlin_aeb60a9c,2983.884000,39451.390000,7.72661423313589e-10
berlin_f5cc98ad,3838.226000,59007.860000,3.78655340927814e-36
berlin_99006717,4176.164000,64886.470000,2.43454299370717e-11
berlin_08a3a973,2669.502000,42898.210000,6.73333752308954e-11
berlin_38f9198c,2981.663000,39387.460000,7.51057576582494e-10
berlin_43a3bf42,2670.352000,34961.420000,4.01903059097130e-15
berlin_4f9aa75b,2670.352000,34961.420000,1.66834203454304e-08
berlin_91e5cf22,2670.352000,34961.420000,2.25995413522207e-11
berlin_84b0b585,4446.297000,63070.760000,1.20619403933918e-11
berlin_86981a27,4446.297000,63070.760000,5.59333894039306e-11
berlin_79c97a13,4418.166000,60481.490000,2.70930631696737e-12
bb_4ba37c53,4519.625000,64754.220000,8.99483150021859e-12
bb_06ae0261,1836.603000,24292.860000,1.74587469909071e-07
bb_19c59f61,3610.023000,76868.810000,9.20014402661773e-28
bb_4c28b916,3610.023000,76868.810000,2.20967520650785e-16
bb_57927e47,3610.023000,76868.810000,1.97417872355729e-19
bb_7981306c,3610.023000,76868.810000,9.36492177578856e-28
bb_961b4fc4,3610.023000,76868.810000,1.75754357751911e-19
bb_ac789d9d,3610.023000,76868.810000,1.95467282808353e-10
berlin_7cbfc5d3,3702.402000,56840.770000,1.81293769778983e-12
berlin_10842d2f,3780.536000,60044.670000,1.73070758545629e-36
berlin_0028320c,3660.349000,56373.380000,3.06206608753707e-16
berlin_2c378ed8,3660.349000,56373.380000,1.92349217362265e-34
berlin_32274556,3660.349000,56373.380000,3.99604370724938e-10
berlin_63453f5a,3660.349000,56373.380000,1.13259356403588e-11
berlin_706c377b,3660.349000,56373.380000,6.01112976701585e-14
berlin_73eb9f5c,3660.349000,56373.380000,9.66478628411299e-12
berlin_a2b005ad,3660.349000,56373.380000,9.13645977788747e-12
berlin_a9498062,3660.349000,56373.380000,2.14625859281509e-22
berlin_f675c5de,3660.349000,56373.380000,2.38440678475878e-22
bb_1ffe4df0,3357.409000,43325.380000,1.17811336647545e-27
bb_96d10eb5,1473.517000,20255.090000,1.68411821976712e-09
berlin_f222eec4,3625.021000,55839.950000,1.79949498373341e-09
berlin_0c75b9f5,3916.409000,46950.960000,3.05066507264050e-20
berlin_2521f84d,3916.409000,46950.960000,1.66222770199883e-09
berlin_7cd8523d,3916.409000,46950.960000,4.74765915375124e-12
berlin_8b70925c,3916.409000,46950.960000,5.66307628158659e-10
berlin_adb44f96,3916.409000,46950.960000,4.64120289291579e-15
berlin_d8e3bcd1,3916.409000,46950.960000,2.77011294023267e-30
berlin_ed389caa,3916.409000,46950.960000,2.85691440730911e-11
berlin_efd154ab,3916.409000,46950.960000,1.26246857230475e-09
berlin_f4f7747c,3916.409000,46950.960000,2.12690029448969e-11
bb_4664aabc,5590.797000,61980.070000,1.74564771748671e-17
bb_d43e6971,5590.797000,61980.070000,5.50274933513720e-20
bb_4ccf1d85,3925.426000,49354.550000,3.30918550423381e-10
bb_5c57c696,3925.426000,49354.550000,4.37100660522414e-11
bb_73b7e7e8,3925.426000,49354.550000,9.70644305753633e-12
berlin_07dff70d,4108.823000,65518.930000,2.03292573616535e-18
berlin_0ebf588b,4108.823000,65518.930000,3.35749020753339e-12
berlin_2f17e3c9,4108.823000,65518.930000,4.73873045327428e-13
berlin_424cd535,4108.823000,65518.930000,3.37573309796193e-11
berlin_4e1edcce,4108.823000,65518.930000,1.09784699056451e-15
berlin_7fe4cf46,4108.823000,65518.930000,9.23378863913392e-16
berlin_a66a12e9,4108.823000,65518.930000,1.29125477526913e-10
berlin_adfbe7f5,4108.823000,65518.930000,5.80646394457151e-14
berlin_d8c35bad,4108.823000,65518.930000,1.08922048911366e-10
berlin_e49aac20,4108.823000,65518.930000,8.36345806217994e-16
berlin_fed50b00,4108.823000,65518.930000,6.44904606739227e-14
berlin_8a444a3e,4391.458000,61225.510000,6.43446104885841e-14
berlin_3a9c3212,4588.748000,51207.440000,6.84894662333187e-12
berlin_21ef752d,3824.025000,58453.060000,3.88070884211056e-12
berlin_82cb1a74,3824.025000,58453.060000,2.61017605403337e-11
berlin_caea7d6e,3824.025000,58453.060000,6.33808670019358e-10
berlin_2fce14c1,2945.165000,40832.740000,2.84640944495229e-08
berlin_6d3194f0,2603.583000,37271.360000,1.53737415251625e-07
berlin_8567e755,2603.583000,37271.360000,1.23165469319895e-11
berlin_a9818bfa,2603.583000,37271.360000,4.39629396332450e-10
berlin_bbb100b7,5093.474000,71107.520000,6.21214892247243e-15
berlin_fa5525a9,5093.474000,71107.520000,5.25456682633292e-14
bb_807976be,1941.945000,23491.990000,1.77225937796857e-07
berlin_c43b248a,2218.228000,34488.210000,2.92713600863973e-08
berlin_f70be028,2218.228000,34488.210000,6.81298500713277e-07
bb_0edff5ab,1615.488000,23901.030000,2.32865245873099e-06
bb_1c7cccfc,1615.488000,23901.030000,2.19447711118255e-06
bb_b9e03276,1615.488000,23901.030000,8.52382930226181e-06
berlin_0386b9f4,3846.527000,57004.260000,1.05989172045315e-22
bb_b8aaee82,2120.373000,29210.150000,1.14562912561906e-07
berlin_3e2acdb5,3456.553000,55001.420000,1.25204461711466e-21
berlin_bf9a474f,3456.553000,55001.420000,1.28787743205361e-21
berlin_dbab36ce,3456.553000,55001.420000,1.04268670457590e-15
berlin_36d80d91,3619.982000,55416.220000,6.03522150564354e-14
berlin_3bcc133e,3619.982000,55416.220000,3.70487212866556e-10
berlin_63810844,3619.982000,55416.220000,6.81624078005508e-14
berlin_6d7d813e,3619.982000,55416.220000,5.46625231343227e-11
berlin_7829f0e4,3619.982000,55416.220000,7.60421677224498e-14
berlin_79ce6da5,3619.982000,55416.220000,4.30879860549834e-10
berlin_82e01632,3619.982000,55416.220000,4.57892774406489e-34
berlin_906020b5,3619.982000,55416.220000,3.32483421531554e-12
berlin_c1989772,3619.982000,55416.220000,3.34864718053270e-12
berlin_d9a50e97,3619.982000,55416.220000,7.50513575850891e-14
berlin_da2464a6,3619.982000,55416.220000,8.95824092419887e-14
berlin_fe2db698,3619.982000,55416.220000,8.42421936632334e-11
berlin_10768eed,1686.744000,30087.390000,4.44871253835810e-08
berlin_45133cc1,1686.744000,30087.390000,3.04722858000850e-07
berlin_9d270a81,1686.744000,30087.390000,2.64343176604504e-06
berlin_b79d2990,1686.744000,30087.390000,1.31753622057289e-05
