person,timeCar,distCar,expSum
berlin_5d97f80f,1184.633000,8458.330000,0.00112023638136040
berlin_8de62892,1184.633000,8458.330000,0.00141608192269483
bb_5bcb8daf,2040.034000,17333.790000,9.36691047405922e-06
berlin_01e8b994,1177.457000,9263.470000,0.00257250322912618
berlin_38b5ec14,729.071000,5174.840000,0.0153046773616456
berlin_b66afbc1,1363.590000,10911.770000,0.000670052301717267
bb_52d7a03d,2700.838000,34851.180000,6.95630493245944e-07
bb_f35930a1,2700.838000,34851.180000,1.87938240918162e-14
bb_720763cc,6360.578000,102341.790000,1.50549923670320e-17
berlin_2534ac8c,892.791000,5636.540000,0.00817595866700920
bb_fbf751af,2641.392000,35917.930000,6.91820254671544e-07
berlin_91ea1eda,1038.062000,9126.840000,0.00163282979769163
berlin_0315d2d1,714.910000,5383.450000,0.00803996057281773
berlin_709b4e9f,714.910000,5383.450000,0.00121090645459520
berlin_e4c0517e,714.910000,5383.450000,0.0154338422779738
berlin_a2450e84,2146.002000,23577.450000,3.18838105821973e-06
berlin_7af7fc65,2317.661000,18370.080000,2.76900716203890e-06
berlin_dd700379,2317.661000,18370.080000,1.58184895886890e-05
bb_0f442975,1972.457000,15294.830000,1.85905710496163e-05
berlin_60a3d9b4,992.789000,7102.590000,4.84070639851756e-06
berlin_fa99246a,1351.283000,10772.760000,6.57772470432548e-05
berlin_e92fd90e,1866.762000,15439.560000,4.39495208665736e-08
berlin_3a48cc26,1595.012000,12019.180000,0.000118224927721880
berlin_4dcec0fa,1595.012000,12019.180000,1.05571041202627e-06
berlin_0253005d,1112.470000,8781.290000,0.00133584947638669
berlin_4926e95b,1112.470000,8781.290000,0.00345227632367333
berlin_9887d4bd,1112.470000,8781.290000,3.19445199125336e-05
berlin_ddc8df4d,1112.470000,8781.290000,0.00250217636355998
berlin_f9f19d8d,1112.470000,8781.290000,3.31266694057861e-05
bb_856f822d,4118.718000,43913.390000,1.79496729945951e-28
berlin_0ba90d08,2041.330000,22573.270000,2.40513698206300e-10
berlin_61cffa15,1330.040000,10703.980000,0.000863310737146448
berlin_b6cde25c,1330.040000,10703.980000,0.00102156007171433
berlin_b747befd,1330.040000,10703.980000,5.55745492787391e-06
bb_9069a708,3148.271000,43503.210000,1.52278159642792e-17
bb_a53f0c3d,2365.599000,32546.860000,7.19229620303042e-10
bb_44772bba,3521.041000,39850.990000,1.12042336246816e-12
bb_762911cb,3521.041000,39850.990000,3.82640703916520e-10
berlin_0c8aeba7,2630.907000,20863.300000,1.58635480623597e-07
bb_e7a67a89,1956.158000,15202.010000,2.05181714200624e-05
berlin_8fb9f6d1,1231.813000,8679.810000,2.62825097000080e-05
bb_68e1f18d,3017.200000,23587.600000,3.43773796180412e-07
berlin_4dca01d5,148.425000,1225.220000,0.0980253159681900
berlin_7a5ed859,148.425000,1225.220000,0.193000102531249
berlin_f2317845,148.425000,1225.220000,0.189194168281725
berlin_e585ddb5,1994.622000,17202.360000,3.78125943580191e-06
berlin_48339802,1023.208000,6359.410000,0.00447268080934438
berlin_55f2a7fc,2178.867000,18624.680000,4.62171784765205e-06
bb_a28d490f,2424.352000,21436.790000,4.02445679514807e-08
berlin_367d0a6d,2049.492000,16739.080000,2.85424988586753e-12
berlin_954611c6,2049.492000,16739.080000,2.86275870179013e-05
berlin_da9f15ae,2049.492000,16739.080000,1.18096469773549e-08
berlin_fd7f2881,2049.492000,16739.080000,5.26059884809089e-05
berlin_0110f07b,1768.925000,13586.590000,7.49002457966472e-05
berlin_d52ed2a6,1768.925000,13586.590000,2.19556181077779e-05
berlin_442e3179,1133.554000,7754.140000,0.000491757857549329
berlin_463ed1df,1133.554000,7754.140000,0.00264477610572819
berlin_4b71fe37,1133.554000,7754.140000,0.000489331279475009
berlin_555dbbc1,1133.554000,7754.140000,0.00167936410725598
berlin_60867e77,1133.554000,7754.140000,0.00347453654494940
berlin_7b43fa45,1133.554000,7754.140000,0.00193530348108720
berlin_818f6f26,1133.554000,7754.140000,7.13155701832038e-05
berlin_a2e3b6c3,1133.554000,7754.140000,0.00260223541314392
berlin_eac6bdee,1133.554000,7754.140000,0.00249992856268066
berlin_ec2e7b42,1133.554000,7754.140000,0.000433998245567165
berlin_38176aa1,874.861000,6839.260000,0.00445110571929071
berlin_a8b6e665,874.861000,6839.260000,0.00609600669184301
berlin_a9436b6c,874.861000,6839.260000,0.00583168906160029
berlin_c95f803f,874.861000,6839.260000,0.00133742696991846
berlin_f9c544fb,2625.920000,20825.830000,2.40289254421269e-08
berlin_ddc34579,715.560000,5050.610000,0.00851248549761895
berlin_a1c41cec,760.861000,5789.230000,0.00579400618160663
berlin_db4339a5,760.861000,5789.230000,4.58854959435468e-05
bb_05ecaaf2,5052.268000,77446.790000,2.84938120468842e-15
bb_8864bfa1,5052.268000,77446.790000,1.33834985145070e-12
bb_cdaa1d96,5052.268000,77446.790000,1.13751725872625e-14
bb_f2189ef8,5052.268000,77446.790000,1.05122395980047e-12
bb_fa1ce090,5052.268000,77446.790000,1.55307477599961e-21
berlin_86d0a412,1147.680000,8637.860000,0.000633447552549406
berlin_a3ad4770,1147.680000,8637.860000,0.00109191703504680
berlin_e9c27038,1147.680000,8637.860000,0.000250950862559461
berlin_52a9a7c8,1509.863000,15653.450000,1.50335859678646e-07
berlin_814038d7,1509.863000,15653.450000,0.000121736445658756
berlin_cb3f0b7d,1509.863000,15653.450000,0.000497072633606757
bb_bf2b123b,2179.576000,24496.300000,2.81053079691569e-06
berlin_49b9e0c1,1215.370000,9808.270000,0.00184166760882976
berlin_0a7431d5,1868.770000,15408.780000,0.000119304537294041
berlin_249af00f,1868.770000,15408.780000,0.000133882710886984
berlin_4f13c7a3,1868.770000,15408.780000,1.72485279520165e-06
berlin_811a03af,1868.770000,15408.780000,9.88503297825427e-06
berlin_835f7597,1868.770000,15408.780000,9.58973244319102e-06
berlin_e52a9f4c,1868.770000,15408.780000,1.79138853577235e-06
bb_d60ae40f,2922.889000,36446.640000,8.03913929507016e-10
berlin_19cd907f,2665.558000,21157.130000,1.00225453869742e-10
berlin_4ba9c20a,2665.558000,21157.130000,5.90954664744533e-06
berlin_ab6047b6,2665.558000,21157.130000,1.84492170648314e-06
berlin_cf6cb4fd,2665.558000,21157.130000,1.81311379205854e-08
berlin_c6328d49,3085.188000,25347.240000,8.49501164540782e-10
berlin_d2fa2b76,3085.188000,25347.240000,1.12051280291143e-08
bb_ce6209b2,2539.044000,39508.680000,6.58518953883557e-07
berlin_03638376,677.602000,4779.350000,0.0105449818205825
berlin_457efbbb,677.602000,4779.350000,0.00205885180975995
berlin_4c9c6ba4,677.602000,4779.350000,0.0231905606808668
berlin_a5595799,1772.620000,14743.480000,1.68846658166145e-05
bb_7ed456a1,2575.166000,24078.950000,7.97504713585991e-09
berlin_098a8724,2341.205000,19253.000000,7.09145508155658e-07
berlin_299c8dea,2341.205000,19253.000000,1.45650230749631e-05
berlin_f8348c90,2341.205000,19253.000000,7.21408318402784e-06
bb_650291e4,2164.046000,20348.710000,9.58527785897232e-07
bb_7f637142,2270.320000,27729.680000,6.33532438327508e-09
bb_a861748e,2270.320000,27729.680000,2.67926534204591e-06
berlin_13514dc1,725.381000,5465.810000,0.0114028143619201
bb_0ceda254,2677.122000,34737.040000,2.53941849140613e-09
berlin_7bd352c5,2144.482000,18905.530000,8.67916682833032e-06
bb_3feec708,2961.326000,25978.480000,1.84044268223268e-12
berlin_000adfb4,660.656000,5186.690000,0.0220459155540671
berlin_1f90f12b,725.381000,5465.810000,0.00679425990835821
berlin_3cd53a19,2385.270000,19428.810000,6.17423351963419e-07
berlin_aa338bb6,749.587000,5761.140000,0.0142801005628830
berlin_d9004ade,725.381000,5465.810000,0.00943104721456019
berlin_6a7ccb2f,2127.914000,18850.970000,1.42918473295744e-05
berlin_020b1d8c,2327.567000,19120.890000,7.11041557184367e-14
bb_d891dea0,2374.823000,32160.420000,9.14221341200524e-07
bb_0446b3aa,2241.922000,28739.820000,7.04522125297237e-08
bb_0300f4c1,2274.530000,29692.880000,1.22249792382417e-06
berlin_6383f65a,2327.567000,19120.890000,1.84834526487619e-05
berlin_bb3002d2,749.587000,5761.140000,0.00942404822422259
berlin_f6b49172,725.381000,5465.810000,0.0161015049811320
berlin_9c0f16b7,2385.270000,19428.810000,4.77233812789237e-14
bb_12c0f434,2274.530000,29692.880000,5.64766081410244e-06
berlin_eab9c0ca,2144.482000,18905.530000,2.22270843615563e-05
bb_66ef816d,2241.922000,28739.820000,1.21537037185492e-05
berlin_e277fccd,749.587000,5761.140000,0.0115580746932605
berlin_647006aa,2327.567000,19120.890000,4.18010090893204e-06
berlin_71b07f36,660.656000,5186.690000,0.00473862105807514
bb_c2432a16,2241.922000,28739.820000,6.99794798553231e-08
berlin_e9d78c60,749.587000,5761.140000,0.0166143627580784
berlin_ef896612,2144.482000,18905.530000,2.39057409780131e-09
bb_f1636217,2241.922000,28739.820000,7.08843775275425e-08
berlin_7659f524,660.656000,5186.690000,0.000124862024583667
berlin_f13de26d,749.587000,5761.140000,0.00811679833402718
bb_27f33452,2274.530000,29692.880000,2.74385012836142e-07
bb_4afb5c74,2274.530000,29692.880000,5.74629790593332e-19
berlin_9da1cd67,2327.567000,19120.890000,7.16617795017311e-06
berlin_b2542497,2327.567000,19120.890000,6.53815412291057e-06
berlin_cba176eb,2327.567000,19120.890000,2.26944060723583e-06
berlin_04c07627,921.979000,7170.910000,0.00558802821143797
berlin_6d98d640,921.979000,7170.910000,5.16460731031431e-06
berlin_cf564a5c,921.979000,7170.910000,0.000190733731312351
bb_2e70f106,2067.955000,20343.250000,5.23293699162264e-14
bb_a545d578,2067.955000,20343.250000,1.24810011976592e-06
berlin_7d6236a9,1945.537000,15123.880000,1.68429931989676e-05
berlin_9a2f06dc,1945.537000,15123.880000,2.54735698721228e-11
berlin_f75b8f36,1276.430000,10901.770000,0.000986615574315633
berlin_3eae48ef,688.786000,4858.960000,0.00183018105294301
bb_25ba56b7,2836.560000,29870.160000,2.75556295231181e-07
berlin_fb8f753e,1276.430000,10901.770000,9.36784515295953e-05
berlin_3f626756,2996.603000,28095.810000,5.96068040829754e-09
bb_097a0a32,4046.993000,52249.550000,2.29476049927383e-32
berlin_23e85dc2,615.042000,5345.300000,0.0195519684251870
bb_981295c7,3477.652000,48645.200000,7.84299667499313e-30
berlin_08913a30,2226.179000,18291.890000,3.15787881513149e-05
bb_72ca78cd,3759.493000,42051.370000,3.31580549457452e-10
bb_e46d8e75,3759.493000,42051.370000,3.09034624333432e-27
bb_ce70d9f5,3526.247000,30996.790000,5.78684760339900e-08
bb_d30e77e7,3526.247000,30996.790000,2.81140120764030e-11
berlin_0870dc16,929.555000,7240.410000,0.00739488261577664
berlin_09a07b73,929.555000,7240.410000,0.000154659467267315
berlin_284b85e0,929.555000,7240.410000,0.00383116885949967
berlin_5b75505d,929.555000,7240.410000,0.00625157192356813
bb_f881daca,2933.385000,42126.340000,2.99917576977774e-12
bb_82aa7f26,4147.530000,39054.750000,8.42965140000061e-10
berlin_2ccb967f,1808.665000,14872.760000,0.000139656296046619
berlin_478867ff,1808.665000,14872.760000,3.29625160425383e-05
berlin_546d2222,1808.665000,14872.760000,0.000181550712332617
berlin_90269c8b,1808.665000,14872.760000,2.88187692513427e-06
bb_d4ceb9ee,2605.660000,33990.740000,2.95494209363707e-07
berlin_cb39c616,2318.054000,19036.470000,8.14554023610935e-07
berlin_24300eee,1870.877000,13803.780000,2.99300740987016e-05
berlin_620bda7a,1870.877000,13803.780000,4.30026029730502e-06
berlin_73cfcbd3,1870.877000,13803.780000,3.47675988878582e-05
berlin_0271972c,1264.310000,9716.400000,1.12787951378017e-05
berlin_8c3dbfdd,1264.310000,9716.400000,0.000740697583144866
bb_ca87c860,1856.296000,21182.140000,1.47302914425433e-05
berlin_335b5eeb,853.781000,6695.280000,0.00518529310500680
berlin_92afce0e,853.781000,6695.280000,0.000344175859846737
berlin_bac93276,853.781000,6695.280000,0.00941959963559346
bb_b35e20f8,3716.416000,41254.850000,2.58827169688928e-09
berlin_0af6fe9d,1340.582000,10770.060000,0.000825040122168107
berlin_2e757868,1340.582000,10770.060000,7.85856013123815e-05
berlin_f3b9adbd,1340.582000,10770.060000,0.00143757507781335
berlin_3cc31ef0,376.181000,2957.980000,0.0603031979407253
berlin_5111568b,376.181000,2957.980000,0.0531802717783547
berlin_6e3b0959,376.181000,2957.980000,0.0340917697664501
berlin_89391302,1642.151000,13669.170000,3.03783293180114e-07
bb_c48aa20a,2514.094000,35369.850000,1.70704187765194e-10
bb_c5ca3527,3332.763000,40412.830000,7.21471852412001e-11
bb_e4dbc588,3332.763000,40412.830000,1.70539841423816e-12
berlin_0333db26,1767.776000,17825.820000,0.000116599990746666
berlin_b90a46d5,1767.776000,17825.820000,3.59255770259343e-05
berlin_78d553e5,1610.494000,13567.190000,3.87356144350427e-05
berlin_1698ba68,999.899000,7770.180000,0.00120278214360246
berlin_98dbb44d,999.899000,7770.180000,0.00314488994699841
berlin_eeea31b7,999.899000,7770.180000,0.00485099889532674
bb_203faf2c,2926.359000,26074.380000,4.95531407576863e-18
berlin_23ba61b8,2413.022000,19681.750000,3.71911295643107e-07
berlin_090fb218,1424.855000,11614.370000,0.000224453886603171
berlin_33f38bd9,2413.022000,19681.750000,6.75933398254099e-08
berlin_3bf069ad,2413.022000,19681.750000,3.02877881207517e-06
berlin_3ddd75e7,2413.022000,19681.750000,5.03255739599290e-07
berlin_7a6369e1,2413.022000,19681.750000,1.28969822019022e-05
berlin_7f902c21,2413.022000,19681.750000,7.67208196699380e-08
berlin_84beeb3a,2413.022000,19681.750000,4.08021829337112e-06
berlin_85000965,2413.022000,19681.750000,1.61118432680439e-05
berlin_86986a7e,2413.022000,19681.750000,1.47210607143757e-05
berlin_8cdd604d,2413.022000,19681.750000,1.02748742927025e-05
berlin_8d551a0d,2413.022000,19681.750000,4.01037648353340e-06
berlin_ce7b2a34,2413.022000,19681.750000,1.34646118095583e-05
berlin_effaacc4,2413.022000,19681.750000,4.04626559153348e-07
berlin_4f317c93,1677.200000,14051.220000,2.11203225672289e-05
berlin_d15952ca,1677.200000,14051.220000,0.000150115771858909
berlin_f6bf72fa,1677.200000,14051.220000,0.000305427092046926
berlin_084cae80,1782.360000,17098.890000,5.25938562248086e-05
berlin_2e0ec019,1782.360000,17098.890000,6.20919372304098e-05
berlin_28c0e44f,1306.514000,10629.410000,0.000508911337723843
berlin_c4da77a9,1306.514000,10629.410000,0.000860300808974788
berlin_d67e8c84,1306.514000,10629.410000,0.000932411689736357
bb_e4bd7f36,3152.936000,29104.660000,1.99040654267305e-10
bb_4086178f,3709.471000,50432.410000,3.46325796860652e-15
bb_e5b79c25,3709.471000,50432.410000,3.59156596055062e-21
berlin_8729a8cf,690.656000,5415.440000,8.07319519999003e-05
berlin_9ecd5c9e,690.656000,5415.440000,0.0195504925749703
bb_44fd02a4,2999.534000,24260.560000,1.78230326204592e-07
berlin_0dca7a35,1277.758000,8798.500000,2.09514420049750e-07
berlin_3a9a9f3a,1277.758000,8798.500000,0.00138562291792940
berlin_3b93292d,1277.758000,8798.500000,0.000434779914265250
berlin_4558a273,1277.758000,8798.500000,0.000553408236909030
berlin_5fb71b7a,1277.758000,8798.500000,0.00109592181589269
berlin_a77977ad,1277.758000,8798.500000,0.00137334773209419
berlin_ad305a67,1554.758000,14565.850000,9.43982801352827e-05
berlin_d9a891a2,1554.758000,14565.850000,8.42946272663636e-06
bb_b6e11edd,2988.120000,22761.890000,1.17996218007205e-06
berlin_5d81eb80,1570.843000,16079.720000,0.000160960900028123
berlin_4500e85f,1637.118000,13754.240000,0.000354865778646597
berlin_e8863f2e,728.849000,5600.500000,0.00103297631332623
berlin_93a67922,2088.049000,16675.960000,3.25672686086260e-06
berlin_c74f1a1d,2088.049000,16675.960000,6.78138446793938e-05
berlin_f84d3603,2213.639000,16935.090000,6.33031525458547e-09
berlin_3b923b6d,1324.758000,10250.290000,0.00107674570432192
berlin_fc2af1ad,1324.758000,10250.290000,0.000467908543601000
berlin_e17a6804,1525.368000,12907.820000,0.000282722428839260
berlin_fce66b8b,1525.368000,12907.820000,0.000413884735120805
bb_271f0f36,4189.763000,49961.980000,2.07505837762228e-09
berlin_461e02e1,1673.705000,13946.970000,1.81486361131075e-10
bb_4a48bbaa,3732.044000,64745.100000,5.68666982176743e-11
bb_f9441057,3732.044000,64745.100000,1.30376579530570e-12
berlin_0b12d00b,533.830000,4665.900000,0.0252940013274245
berlin_a5a91caf,533.830000,4665.900000,0.0146705975155897
berlin_b209505b,533.830000,4665.900000,0.0302839031223164
bb_785ea4fb,3181.389000,39409.100000,2.28559508330255e-16
bb_b0271377,3562.543000,34053.680000,6.50468792077721e-23
berlin_362102f8,1824.251000,16707.170000,2.34786221816642e-05
berlin_6b61d8b6,733.061000,5632.420000,0.0190580567544753
berlin_bfd9851e,733.061000,5632.420000,0.0115486370755779
berlin_73de7c62,2148.484000,16778.070000,7.05909039475870e-06
berlin_fd90255f,2148.484000,16778.070000,2.18090474404642e-05
bb_0b47af84,3126.140000,26054.840000,7.91997656336540e-09
bb_b022ec85,3126.140000,26054.840000,1.85361733590518e-07
berlin_233b1110,1212.225000,9464.290000,0.00155748970841018
berlin_1cdea799,2736.703000,21556.530000,1.18890720401250e-06
berlin_48a74b90,2736.703000,21556.530000,5.81159638458329e-11
berlin_d98f6a6f,2736.703000,21556.530000,1.32329763922729e-08
berlin_0462d36b,737.827000,5908.300000,0.0148633966595605
berlin_47399c5c,737.827000,5908.300000,0.0149549167532182
berlin_4fd359d9,737.827000,5908.300000,0.00786347304598985
berlin_5da0d0b7,737.827000,5908.300000,0.0131072368814309
berlin_656562f6,737.827000,5908.300000,0.000706771844996289
berlin_abe98886,737.827000,5908.300000,0.00576525305618715
berlin_b9befb73,737.827000,5908.300000,0.00832679549151116
berlin_c8ecbc46,737.827000,5908.300000,0.00748553903644396
berlin_cd819926,737.827000,5908.300000,0.00617516478095860
bb_8344cc2d,7062.108000,131599.680000,1.53296939723993e-27
bb_c8617c47,7062.108000,131599.680000,3.58582233764334e-21
bb_d9ba02e7,2584.803000,33270.600000,6.27968186296254e-09
berlin_cf29d58c,1467.763000,10087.500000,0.000869383901074159
berlin_a72d7318,1900.289000,14675.330000,2.59829985179248e-06
berlin_da9b84e3,1900.289000,14675.330000,0.000103717691929250
berlin_06be4c98,1650.765000,13004.720000,1.20133506816064e-05
bb_2c2a35c6,3042.801000,46881.250000,1.11131490502417e-08
berlin_249f0d96,665.381000,4966.110000,0.0207384735432689
berlin_24e7ded7,665.381000,4966.110000,0.0133132720766190
berlin_7e9beaf5,665.381000,4966.110000,0.0162572599675484
berlin_a9369360,665.381000,4966.110000,0.000150276772417307
berlin_c4f0e26c,665.381000,4966.110000,0.0158470084677954
bb_28ce9dd8,2451.047000,32521.570000,5.97999762612376e-10
bb_da4e3a7b,2451.047000,32521.570000,1.78432299605167e-20
bb_0013d048,3095.546000,32293.790000,1.16742549726916e-08
bb_2a5b479c,2190.963000,22377.560000,8.32504222906613e-06
bb_4e421963,2839.612000,23915.040000,1.49754074635142e-06
bb_814344d0,3905.849000,46228.780000,2.89594866953547e-14
berlin_71541982,1381.102000,9266.560000,0.000113943927384418
berlin_c56b901d,1381.102000,9266.560000,0.000798295993913291
berlin_6136297f,837.022000,5751.740000,0.00837200403160843
berlin_73813377,837.022000,5751.740000,0.00372300188546972
berlin_7b81eb59,837.022000,5751.740000,0.00370381462849645
berlin_aaab12c8,837.022000,5751.740000,0.00246453926151948
berlin_dd926fc1,837.022000,5751.740000,0.00244867519770816
berlin_89d35f32,1738.729000,13203.080000,2.78169351882463e-05
berlin_1801e7fc,2053.676000,14263.820000,2.68477991063826e-05
berlin_fa36cfd9,1738.729000,13203.080000,2.78392616388221e-05
berlin_1fef98c0,2053.676000,14263.820000,5.83343707521755e-08
berlin_2b221c7b,2053.676000,14263.820000,1.84327166711067e-06
berlin_4cf0c6c5,2053.676000,14263.820000,3.93310169425636e-05
berlin_5e0704c1,2053.676000,14263.820000,8.80601205035279e-05
berlin_2d10873a,1526.759000,15837.520000,0.000396623480280295
berlin_5773d871,1526.759000,15837.520000,6.42311113512757e-06
