person,timeCar,distCar,expSum
berlin_b48f7c97,178.395000,1605.830000,0.000293610490888269
berlin_b49207a0,178.395000,1605.830000,0.000595267110916765
berlin_b550ea1e,178.395000,1605.830000,0.00186494473665667
berlin_b7174499,178.395000,1605.830000,2.20944037823043e-06
berlin_b971773c,178.395000,1605.830000,4.03611932959761e-05
berlin_bac04eff,178.395000,1605.830000,9.94846076710511e-06
berlin_bacb63fd,178.395000,1605.830000,0.000487176277154736
berlin_bb3cdbba,178.395000,1605.830000,0.000105552221301435
berlin_bbc3ffad,178.395000,1605.830000,0.000860558926776876
berlin_befda426,178.395000,1605.830000,4.63400870568972e-05
berlin_c03a98e9,178.395000,1605.830000,0.00165138238695885
berlin_c0d22525,178.395000,1605.830000,5.47889338687795e-05
berlin_c0d340df,178.395000,1605.830000,5.18012400625411e-06
berlin_c18c8428,178.395000,1605.830000,5.51638857738561e-06
berlin_c193b356,178.395000,1605.830000,7.77060544906867e-06
berlin_c3810168,178.395000,1605.830000,0.000327270474927606
berlin_c5ab3513,178.395000,1605.830000,1.19956964486362e-05
berlin_c67e354e,178.395000,1605.830000,5.19941252326568e-05
berlin_c69a3845,178.395000,1605.830000,4.15911939225372e-05
berlin_c7c1da0f,178.395000,1605.830000,1.07941715335759e-05
berlin_c7c2c74a,178.395000,1605.830000,4.02087768896823e-07
berlin_ca2f8514,178.395000,1605.830000,5.74404608072142e-05
berlin_cb3df875,178.395000,1605.830000,0.000105240385616469
berlin_cbcb1316,178.395000,1605.830000,0.00276872415406788
berlin_cc23ba6e,178.395000,1605.830000,9.65429928594425e-05
berlin_ccaa8037,178.395000,1605.830000,0.00197675923547241
berlin_cd1acf6d,178.395000,1605.830000,5.54678760396959e-07
berlin_d079bfd0,178.395000,1605.830000,0.000408924543059255
berlin_d0c3407d,178.395000,1605.830000,6.25676655559087e-05
berlin_d1b0d7a9,178.395000,1605.830000,0.00226198418761272
berlin_d393523b,178.395000,1605.830000,1.31359060068495e-05
berlin_d3de2813,178.395000,1605.830000,4.86267014715973e-06
berlin_d536998c,178.395000,1605.830000,0.00141828730949134
berlin_d6566214,178.395000,1605.830000,0.000205750123016437
berlin_d6e6e2b5,178.395000,1605.830000,2.10349997048884e-05
berlin_d75156c6,178.395000,1605.830000,0.000165556836891665
berlin_d76f3e2b,178.395000,1605.830000,5.34050318654599e-06
berlin_d7f1dfb5,178.395000,1605.830000,3.70245796236238e-05
berlin_d7fa08e7,178.395000,1605.830000,5.28533050536032e-06
berlin_d805eebc,178.395000,1605.830000,5.88439115972362e-05
berlin_d8e77b06,178.395000,1605.830000,0.000175184689274631
berlin_d9b62fd3,178.395000,1605.830000,2.14877241811978e-05
berlin_d9b7fdfd,178.395000,1605.830000,2.91799233997665e-06
berlin_d9f60b07,178.395000,1605.830000,0.000105634515628660
berlin_db297657,178.395000,1605.830000,2.97615949388621e-06
berlin_db72785b,178.395000,1605.830000,0.000304806525708027
berlin_dbd80dae,178.395000,1605.830000,0.000125512485936341
berlin_dcebe16f,178.395000,1605.830000,0.000263573982624067
berlin_dd51c09c,178.395000,1605.830000,6.26187845475094e-06
berlin_e069c1a7,178.395000,1605.830000,2.77778320708691e-06
berlin_e0788875,178.395000,1605.830000,6.13667529290634e-05
berlin_e110d1a0,178.395000,1605.830000,0.000230356528035611
berlin_e118956c,178.395000,1605.830000,4.88448966446101e-05
berlin_e176a005,178.395000,1605.830000,6.71209663241208e-05
berlin_e1913cd6,178.395000,1605.830000,0.000999433038484515
berlin_e1f7c217,178.395000,1605.830000,0.00125928664038709
berlin_e2f39666,178.395000,1605.830000,4.73281562811401e-08
berlin_e30a7b0a,178.395000,1605.830000,0.000115756339171812
berlin_e367f2d0,178.395000,1605.830000,1.61739757027833e-05
berlin_e3a16846,178.395000,1605.830000,7.66529935640382e-05
berlin_e3c77e09,178.395000,1605.830000,3.12369756721038e-06
berlin_e4f6d4d7,178.395000,1605.830000,0.000118862068975744
berlin_e546e96f,178.395000,1605.830000,5.16768672019355e-05
berlin_e5678425,178.395000,1605.830000,1.64143943116744e-05
berlin_e5b52d6f,178.395000,1605.830000,2.32279866762865e-05
berlin_e6453479,178.395000,1605.830000,0.000657449397168554
berlin_e9060ff9,178.395000,1605.830000,2.44457400887642e-05
berlin_ebc23a6e,178.395000,1605.830000,0.000374122565449282
berlin_ebd000a5,178.395000,1605.830000,1.61324641765966e-06
berlin_ed2b4f35,178.395000,1605.830000,0.000199504037410302
berlin_eddc232d,178.395000,1605.830000,0.000163881189642127
berlin_ee254e78,178.395000,1605.830000,0.000624495139818406
berlin_ef17a3a2,178.395000,1605.830000,0.000693771081905636
berlin_ef619d36,178.395000,1605.830000,4.11585038872934e-05
berlin_f00c42a2,178.395000,1605.830000,0.000189557421037440
berlin_f0fe33f8,178.395000,1605.830000,4.67531445291425e-05
berlin_f22a433a,178.395000,1605.830000,0.00101206002523553
berlin_f27a8a7a,178.395000,1605.830000,0.000190391052650276
berlin_f2c67864,178.395000,1605.830000,0.000311450525379077
berlin_f373fed7,178.395000,1605.830000,0.000237561934755570
berlin_f4a11531,178.395000,1605.830000,3.12362587213931e-06
berlin_f4b91dfa,178.395000,1605.830000,2.38963640234712e-05
berlin_f4ea602b,178.395000,1605.830000,0.000324870647095022
berlin_f564b198,178.395000,1605.830000,0.00205058000139567
berlin_f572dcc0,178.395000,1605.830000,0.000771218351931185
berlin_f651e4c4,178.395000,1605.830000,0.000202673750931998
berlin_f7378c35,178.395000,1605.830000,8.99379483744868e-06
berlin_f991868a,178.395000,1605.830000,1.32937540300439e-06
berlin_f9d794a8,178.395000,1605.830000,0.000311859648349665
berlin_fa0b4ac8,178.395000,1605.830000,1.38804151165559e-05
berlin_fa655ca9,178.395000,1605.830000,0.000104758592157991
berlin_fb45c30c,178.395000,1605.830000,6.11049265720870e-06
berlin_fb61389f,178.395000,1605.830000,0.000362087518070129
berlin_fb876bf2,178.395000,1605.830000,2.49987865421857e-05
berlin_fc0cc48a,178.395000,1605.830000,0.000142047190501667
berlin_fc20c0ee,178.395000,1605.830000,1.64737293642340e-06
berlin_fd932e6e,178.395000,1605.830000,0.000351158276236767
berlin_fdc56f75,178.395000,1605.830000,0.000565054567053797
berlin_febb2efd,178.395000,1605.830000,1.46773297183741e-06
berlin_ff0d9121,178.395000,1605.830000,0.000383462854506466
berlin_ff23942c,178.395000,1605.830000,0.000362736694837147
berlin_ffc4de8d,178.395000,1605.830000,6.84944288974003e-07
berlin_ffd13fd0,178.395000,1605.830000,5.35133954740733e-05
berlin_0ccbf5aa,4424.829000,34968.120000,7.13827636222632e-12
berlin_02bc7635,3106.727000,21221.980000,2.06875406615691e-10
berlin_048e790b,3106.727000,21221.980000,1.48114056354105e-11
berlin_1242a6a6,3106.727000,21221.980000,5.18048958402535e-09
berlin_19d25b48,3106.727000,21221.980000,6.85129049425622e-09
berlin_1db939d0,3106.727000,21221.980000,2.13315901164687e-11
berlin_200d2110,3106.727000,21221.980000,3.55590967170816e-09
berlin_212ee055,3106.727000,21221.980000,1.22059386297578e-10
berlin_21b69a97,3106.727000,21221.980000,1.34979515998002e-10
berlin_228b9eb1,3106.727000,21221.980000,3.75500625221495e-09
berlin_23415d63,3106.727000,21221.980000,1.26941435471162e-17
berlin_34c3c87c,3106.727000,21221.980000,1.03459508463210e-07
berlin_35e1f076,3106.727000,21221.980000,1.53047839973189e-08
berlin_367434fd,3106.727000,21221.980000,1.56528953433347e-08
berlin_424ac31d,3106.727000,21221.980000,1.64328269627404e-09
berlin_4806b111,3106.727000,21221.980000,1.00692909857428e-08
berlin_4a39d3be,3106.727000,21221.980000,1.88239329241023e-09
berlin_4f15948a,3106.727000,21221.980000,1.04273639536077e-08
berlin_559a3b0a,3106.727000,21221.980000,5.11265982700767e-13
berlin_59df187e,3106.727000,21221.980000,1.14602050859827e-09
berlin_5e8eeab9,3106.727000,21221.980000,1.28537277590236e-08
berlin_713a9644,3106.727000,21221.980000,3.62706348885217e-08
berlin_75970a9e,3106.727000,21221.980000,1.93801239717667e-11
berlin_7a9509a6,3106.727000,21221.980000,1.98170828067004e-11
berlin_7dd71939,3106.727000,21221.980000,4.54770268938602e-08
berlin_7e80c0e4,3106.727000,21221.980000,1.10465729407542e-09
berlin_8c264fd8,3106.727000,21221.980000,6.95441357144806e-10
berlin_a0889503,3106.727000,21221.980000,2.31920064210796e-09
berlin_aef896c5,3106.727000,21221.980000,3.94799993850159e-08
berlin_b16c28e3,3106.727000,21221.980000,4.35075714580814e-09
berlin_b2c926ce,3106.727000,21221.980000,1.70783742857680e-08
berlin_b9f84071,3106.727000,21221.980000,4.37317453309836e-11
berlin_c7c94e8c,3106.727000,21221.980000,2.21506591309885e-09
berlin_c84935ab,3106.727000,21221.980000,1.58404196586594e-13
berlin_e8899b34,3106.727000,21221.980000,2.53839012377043e-09
berlin_eb05ec8f,3106.727000,21221.980000,1.46279005677342e-09
berlin_f88cf739,3106.727000,21221.980000,4.96383997427902e-18
berlin_fa5aa234,3106.727000,21221.980000,3.31272948260525e-08
berlin_ed20e0f3,3427.657000,32044.690000,7.29493965487361e-09
berlin_6968f58d,3345.790000,31903.270000,4.20062268085959e-10
berlin_9a40bef5,97.043000,718.090000,0.0206906494851631
berlin_088618ef,2574.709000,19016.820000,6.05252493395048e-07
berlin_2ea6eeae,2574.709000,19016.820000,9.12747523633630e-07
berlin_bac643d9,2574.709000,19016.820000,1.74423311298604e-07
berlin_7f7beeff,3735.007000,26684.700000,5.77199967428048e-12
berlin_fa138e0d,3735.007000,26684.700000,7.43696764423367e-15
berlin_4c4d1009,1303.931000,11329.530000,7.44925812152393e-05
bb_656b4c31,4286.533000,43558.770000,9.64562461965068e-11
berlin_1fee63ea,4173.994000,30560.660000,2.47422448230709e-10
berlin_51a0a6e1,4173.994000,30560.660000,7.11728776813635e-10
berlin_900cd266,4173.994000,30560.660000,8.80516228726317e-11
berlin_434e4ad9,3745.859000,27417.030000,1.71446927230609e-09
berlin_528c395a,3745.859000,27417.030000,5.72246494305107e-21
berlin_7b2ef76c,3745.859000,27417.030000,3.66297871298219e-09
berlin_7c930dd1,3745.859000,27417.030000,6.13471137524703e-10
berlin_a88c8838,3745.859000,27417.030000,4.71388075630415e-12
berlin_af8c4bc3,3745.859000,27417.030000,4.31117334482603e-12
berlin_b4162241,3745.859000,27417.030000,7.44402172083723e-10
berlin_e66a262a,3745.859000,27417.030000,4.07043312550657e-12
berlin_fd39c6c7,3745.859000,27417.030000,5.96612421478253e-11
berlin_a203efdd,2774.421000,24880.910000,5.37860051036987e-13
berlin_3abe82b9,3201.598000,27930.150000,1.93291187506773e-08
bb_59cb82dc,2207.704000,21579.520000,6.89914687683289e-09
bb_98728f70,3615.172000,27835.050000,5.97146715062466e-12
berlin_0a5c976b,2942.953000,28752.040000,9.74451152153086e-08
berlin_387ac65d,2942.953000,28752.040000,5.70710062320771e-10
berlin_57b5f795,2942.953000,28752.040000,9.51378763406580e-08
bb_059e4b73,2946.017000,32792.010000,9.10970663446021e-09
bb_80bd1f3c,2946.017000,32792.010000,1.79921669831832e-10
bb_0032653a,4023.444000,42395.990000,1.45792515745725e-11
bb_47f73dc5,4023.444000,42395.990000,5.25355135701382e-12
bb_625c545e,4023.444000,42395.990000,1.53952000330617e-19
bb_a6026682,4023.444000,42395.990000,3.30737744218371e-13
bb_bc902a0a,4023.444000,42395.990000,1.52345925465623e-19
berlin_2616ef45,3269.555000,21998.350000,6.63288993540279e-08
berlin_aaaabd8c,3269.555000,21998.350000,1.21253605920838e-09
bb_31c6c2fa,4766.835000,57175.690000,5.26456280208988e-13
bb_cc7d07e0,4766.835000,57175.690000,2.96030241180148e-12
bb_01131cc6,3017.871000,27025.420000,2.12830603880014e-08
berlin_b5a745bc,1944.496000,15497.370000,4.74759067592190e-06
bb_479f0438,3398.138000,33087.570000,2.34499776869421e-09
berlin_5da37e76,4424.729000,34895.860000,1.63096034043793e-11
berlin_bb0ee480,4424.729000,34895.860000,2.90809710718787e-14
berlin_b2cf639b,2769.617000,25631.000000,2.28708706731580e-07
berlin_be86d876,2769.617000,25631.000000,3.89992020565966e-13
berlin_17e2137c,2481.062000,18684.970000,1.51889696602412e-07
berlin_48e391ad,2481.062000,18684.970000,2.61720340334727e-07
berlin_bcf334bb,1441.881000,10653.910000,1.14076338625722e-05
berlin_ed4253c0,3368.661000,26143.730000,2.84211275272096e-10
bb_4f2940d3,4109.055000,53506.610000,3.91647790519216e-13
bb_ecd9a16d,4978.977000,63327.530000,3.91179611817831e-18
bb_5c589308,2328.574000,26500.810000,2.18716070059818e-07
berlin_1c7254b8,547.521000,4052.750000,0.00149151651622074
berlin_54fb9b92,547.521000,4052.750000,0.00107046246509824
berlin_ceb9a421,547.521000,4052.750000,0.00165533807312982
berlin_e335c973,547.521000,4052.750000,0.00322398325685532
berlin_e7a854d2,547.521000,4052.750000,0.00133825496690685
berlin_994b58d8,1495.386000,9112.760000,8.76705014444235e-05
bb_387c7a21,3547.869000,48833.070000,2.51794124588843e-11
berlin_609ed246,3213.872000,24663.820000,7.11527402886856e-09
bb_9399e8d6,3697.313000,31958.820000,4.10525841004535e-23
bb_fdd90eaa,3697.313000,31958.820000,3.83033300704943e-10
bb_730e16fb,2939.153000,42364.050000,2.48499945672639e-09
bb_6d657f1c,2360.396000,19544.060000,8.99333322856925e-09
berlin_9c362c22,4214.761000,30645.770000,3.44379010323440e-11
berlin_071d5ea2,3147.368000,23841.280000,2.62770266899594e-13
berlin_0fa314b3,3147.368000,23841.280000,3.90972931846827e-08
berlin_3776a10e,3147.368000,23841.280000,2.85026637939095e-13
berlin_5576cb17,3147.368000,23841.280000,4.49815742354391e-08
berlin_8802505d,3147.368000,23841.280000,1.08034530841480e-09
berlin_90cd9a0b,3147.368000,23841.280000,1.11217447295157e-10
berlin_be895804,3147.368000,23841.280000,3.08983703134508e-13
berlin_e0075021,3147.368000,23841.280000,1.93577963536464e-08
bb_78ca58f1,4457.209000,53850.170000,3.27301593636435e-23
bb_7f935ac8,4457.209000,53850.170000,2.47616088504398e-12
berlin_39d2977b,2591.879000,19141.200000,1.47159320390189e-07
berlin_8178da39,3488.926000,30072.100000,3.82709295934756e-12
berlin_e4d5e514,3488.926000,30072.100000,3.93484263862297e-10
berlin_2cf73abf,4406.430000,34448.540000,3.33320640017513e-10
berlin_3192b82a,1982.301000,15710.350000,2.19008311331083e-06
berlin_713bb786,1982.301000,15710.350000,2.46545359870950e-09
berlin_dbb7182b,1982.301000,15710.350000,5.94821177367183e-06
bb_e1385d6e,2534.950000,25367.460000,1.38865070766387e-07
bb_32ed3071,2152.073000,21661.630000,1.65855125521130e-06
bb_3f4d53f9,2152.073000,21661.630000,3.85658739452706e-07
bb_4ab92dd5,2152.073000,21661.630000,8.89621174170645e-07
bb_b9e12d39,2152.073000,21661.630000,5.39529960525754e-08
berlin_0efcb5dc,1538.347000,9099.150000,5.41581964435368e-07
berlin_23276d9f,1538.347000,9099.150000,5.10374252867929e-05
berlin_5e75d5d2,1538.347000,9099.150000,7.44581524569083e-05
berlin_b9dec555,1538.347000,9099.150000,6.11431901184881e-05
berlin_02799d90,2505.774000,18685.160000,4.19719347950561e-07
berlin_3167021e,2505.774000,18685.160000,3.70709801141921e-08
berlin_536c6609,2505.774000,18685.160000,2.16426166154967e-07
berlin_a7195d2d,2271.443000,17888.610000,5.93738066892540e-07
berlin_655d6288,2973.642000,27899.500000,4.76694626320430e-14
berlin_8e602e8a,2973.642000,27899.500000,4.68482586596790e-20
bb_a1f87297,2660.354000,38685.840000,2.58146679336199e-12
berlin_47fe6f41,2595.970000,19325.710000,5.01356452398334e-07
bb_18ff6e11,1906.741000,15711.970000,6.88986277834093e-07
bb_8bc27b85,1906.741000,15711.970000,4.21910760479699e-06
bb_2ad9b0e3,4655.902000,42024.200000,2.11884465149063e-29
bb_47dac7d7,4655.902000,42024.200000,2.13919864093364e-29
bb_cb03442e,4655.902000,42024.200000,1.96815454019041e-12
berlin_4fffdb67,1557.884000,10002.350000,4.35957865527347e-06
berlin_9a972f48,1557.884000,10002.350000,3.91420772682598e-05
bb_af338302,4521.388000,81875.600000,9.48346710919174e-24
bb_f227ef12,7562.987000,108762.370000,3.98604224500167e-31
berlin_3e1e8111,2528.709000,20776.880000,1.53792095428860e-07
berlin_ce7c0adb,2712.884000,23637.750000,4.25093075433267e-08
berlin_f75daea8,2901.591000,27792.280000,6.44848741408891e-14
berlin_75572b78,93.335000,690.020000,0.0220155877565545
berlin_7c57c236,661.034000,5173.420000,0.00116527203952630
berlin_95b641ac,661.034000,5173.420000,0.00104726024980713
bb_330df151,3555.185000,40600.980000,2.72023530757423e-12
berlin_5367f73c,2307.669000,16618.970000,4.16684802768596e-10
berlin_86c85789,2307.669000,16618.970000,1.76971639284620e-06
berlin_dd923bc9,2307.669000,16618.970000,6.24930132296077e-07
berlin_8a5e485c,3049.713000,28555.500000,2.57881614329759e-09
berlin_c0fcb414,3049.713000,28555.500000,4.85798794828195e-09
berlin_0b67a159,2289.240000,16664.330000,1.30036562406858e-07
bb_861a37ba,3557.065000,40292.500000,3.88232971292680e-11
berlin_5e837330,2289.240000,16664.330000,9.61665009309699e-07
berlin_621a9131,2289.240000,16664.330000,1.78143294524934e-06
berlin_9572d05a,2289.240000,16664.330000,1.05034202237203e-06
berlin_b6a56423,2289.240000,16664.330000,4.40120194494751e-07
berlin_d53078bf,2289.240000,16664.330000,4.89856714169365e-10
bb_0258e534,4920.209000,67238.160000,4.54483746047968e-18
bb_e006d289,4920.209000,67238.160000,2.47527557566037e-17
berlin_0afd1af3,1997.225000,12407.090000,1.28244254855379e-06
berlin_3949a3a7,1997.225000,12407.090000,5.10810512630126e-06
berlin_7b752c56,1997.225000,12407.090000,1.20449318840984e-05
berlin_afc20c5b,1997.225000,12407.090000,2.85284248517724e-06
berlin_7947540e,2634.909000,21119.790000,9.68176288251744e-08
berlin_a8dd39af,2634.909000,21119.790000,1.38725660242310e-08
berlin_bdbe9bf1,2634.909000,21119.790000,1.29821851971157e-08
bb_64929203,3710.499000,40653.780000,1.53323753662768e-18
berlin_0366ece3,1088.386000,8033.970000,0.000196535322243278
berlin_056b65a1,1088.386000,8033.970000,7.85085444248579e-05
berlin_09ae582b,1088.386000,8033.970000,6.16541444820945e-06
berlin_0b1582a1,1088.386000,8033.970000,3.07424439461748e-05
berlin_0c9c2c11,1088.386000,8033.970000,1.09804026929814e-05
berlin_0cb77625,1088.386000,8033.970000,0.000197700693400640
berlin_10f3d332,1088.386000,8033.970000,9.61875111001070e-07
berlin_14ff2dd7,1088.386000,8033.970000,6.87254301400444e-06
berlin_15ff50d7,1088.386000,8033.970000,1.41160226891923e-05
berlin_1a1541ca,1088.386000,8033.970000,8.48055633768137e-05
berlin_1a2f4716,1088.386000,8033.970000,3.62795134814476e-10
berlin_1ae9f834,1088.386000,8033.970000,0.000310929920283963
berlin_1cc1c68a,1088.386000,8033.970000,0.000222766038704414
berlin_20113756,1088.386000,8033.970000,1.37674915368607e-05
berlin_2107ebd3,1088.386000,8033.970000,3.30151269226173e-06
berlin_2375b051,1088.386000,8033.970000,4.25444148463559e-06
berlin_2f63e4ed,1088.386000,8033.970000,0.000123514250147339
berlin_34b19b88,1088.386000,8033.970000,4.59583733013036e-06
berlin_3792584f,1088.386000,8033.970000,4.14114159981459e-05
berlin_38e74f44,1088.386000,8033.970000,2.43617017868556e-06
berlin_394df244,1088.386000,8033.970000,3.37417789695537e-05
berlin_3aa7fd04,1088.386000,8033.970000,8.24323298567060e-05
berlin_3bcf2e73,1088.386000,8033.970000,1.59427005057400e-05
berlin_45a6780d,1088.386000,8033.970000,1.01872252625036e-07
berlin_4d1fb0e2,1088.386000,8033.970000,4.05326244574979e-07
berlin_5d775c3c,1088.386000,8033.970000,1.05953325528285e-06
berlin_5e14bba7,1088.386000,8033.970000,7.71232949029729e-05
berlin_60141429,1088.386000,8033.970000,2.13286062788432e-06
berlin_62ce50b1,1088.386000,8033.970000,0.000269236414144828
berlin_64ede453,1088.386000,8033.970000,2.06244780233649e-06
berlin_6e29aaac,1088.386000,8033.970000,0.000111506673369412
berlin_6f5b6de2,1088.386000,8033.970000,0.000134387112281954
