person,timeCar,distCar,expSum
berlin_16d3bab8,5211.641000,62457.560000,1.40702602370552e-13
berlin_a0c8e476,5211.641000,62457.560000,5.76392522641936e-17
berlin_eef88209,5722.787000,57704.340000,1.48549927006078e-15
bb_0b7b83c4,4402.580000,61395.840000,6.38216906333443e-14
berlin_73200e52,5300.766000,48845.100000,2.21158166131850e-17
berlin_d8e70f10,5300.766000,48845.100000,1.84144740861813e-15
bb_64bc6217,4214.753000,57626.490000,2.74463601298637e-13
berlin_64d7046f,4549.330000,56644.480000,5.57247080526600e-13
berlin_1004da38,3305.275000,43630.340000,1.72422556953398e-08
berlin_1e988aa5,3305.275000,43630.340000,3.48828311132956e-10
berlin_48f78d3f,3305.275000,43630.340000,1.43175769174800e-09
berlin_607a0bc9,3305.275000,43630.340000,6.77856873223249e-12
berlin_9bed7114,3305.275000,43630.340000,1.24414891296132e-13
berlin_e7882409,3305.275000,43630.340000,1.56936360567226e-08
berlin_515cbbb3,4686.184000,65461.820000,2.91295632038020e-26
berlin_63e61ca3,2614.834000,37387.420000,1.23602313390771e-08
berlin_6880de4a,2614.834000,37387.420000,3.21423702157690e-07
berlin_a5b4540a,2614.834000,37387.420000,4.40669735432150e-09
bb_423ad058,3044.621000,39708.240000,6.69300692857103e-09
bb_e502ae85,3044.621000,39708.240000,6.62269398558062e-09
berlin_93060888,4688.925000,67682.060000,2.01794891720774e-41
berlin_e2395723,2142.833000,34484.640000,3.80931419441326e-08
bb_558be52f,4158.479000,94437.920000,2.82107611956065e-33
bb_f2b632f9,1692.405000,28511.190000,7.18361225745009e-06
berlin_47d0cc53,2893.066000,51060.480000,3.45002022451773e-12
berlin_2758e357,4674.525000,66359.000000,1.89785558083996e-26
berlin_c9c9c6c5,4674.525000,66359.000000,4.40415994402261e-13
berlin_7a15005f,3224.155000,50106.550000,1.52159002008764e-12
berlin_8f6c3f7f,3224.155000,50106.550000,5.85516081408114e-20
berlin_ae257e03,3224.155000,50106.550000,1.42985954498439e-14
bb_a32894c9,5662.973000,72222.050000,3.74808512781737e-13
bb_25fc4e1b,2508.607000,35020.410000,4.18650398919699e-11
bb_44b4c4a4,2508.607000,35020.410000,2.37917164159932e-08
bb_e1d4a93e,2508.607000,35020.410000,9.25580114701967e-10
berlin_5c1a5017,3879.812000,52882.330000,4.37941234339555e-16
berlin_60a8112a,3879.812000,52882.330000,4.37664651905668e-11
berlin_7fc68d39,3879.812000,52882.330000,5.43554885911830e-16
berlin_1d19822e,4436.974000,54661.560000,1.32005928965386e-10
berlin_57d7d42c,4436.974000,54661.560000,1.15019503829581e-12
berlin_75560fa4,4436.974000,54661.560000,1.17916839505317e-12
berlin_cc9c780a,4743.569000,69302.200000,6.94962872953215e-20
bb_8200fb5f,5325.560000,71065.380000,1.21085038162879e-28
bb_b95a38dc,4621.997000,59735.550000,1.49277661164472e-12
berlin_e6df05b4,3282.542000,53673.950000,3.19952449329461e-10
bb_f3fbf3ca,1592.758000,18532.160000,2.30508907230367e-06
berlin_097adb03,4656.414000,66122.760000,1.27891477073659e-40
berlin_0e13b4ba,4656.414000,66122.760000,9.99306774729205e-15
berlin_c2bdbb9d,4033.431000,54382.000000,2.14605016822084e-22
berlin_fc31c959,4033.431000,54382.000000,8.09577579422812e-13
berlin_c47efc19,4511.749000,59005.650000,7.43726377636712e-14
bb_304d316e,5392.823000,71755.140000,2.03162809932639e-13
bb_a9b45876,5392.823000,71755.140000,8.67993351233819e-13
bb_fb16580e,2637.109000,47229.220000,1.82890818493229e-18
bb_715d9ef4,2153.416000,31842.250000,6.83585312877094e-08
bb_bc80b632,2153.416000,31842.250000,2.67737185163231e-06
berlin_24be3b7a,2972.948000,43910.310000,5.70213855641947e-18
berlin_02381134,4995.701000,62009.770000,3.38681628913676e-14
berlin_4d9335c7,4995.701000,62009.770000,6.97641275294354e-15
berlin_bdc2b1d3,4995.701000,62009.770000,7.52371583632171e-15
berlin_e4a3e7f7,4995.701000,62009.770000,3.56442902792211e-19
berlin_45d1a718,3550.113000,55006.890000,9.01804129791219e-22
berlin_a208e511,3550.113000,55006.890000,1.04915958498390e-10
berlin_f2e4b13e,3550.113000,55006.890000,1.22232307241739e-10
bb_bab8a6ec,4869.648000,109370.390000,4.05621795570473e-19
bb_a80a449f,2255.899000,43460.090000,4.00531294332308e-09
berlin_67fbfe72,5819.716000,68614.630000,6.88452918588655e-16
bb_8fdfe728,4380.221000,53147.120000,5.76643943565680e-11
bb_71aa2c3a,4856.441000,89878.240000,2.05340447348677e-23
berlin_03bb6e59,4063.370000,50987.450000,4.14277983505760e-11
berlin_4f3e7212,4063.370000,50987.450000,3.62682062841944e-11
berlin_6455af0f,4063.370000,50987.450000,3.75972165078767e-11
berlin_d8e84e88,4063.370000,50987.450000,6.61475821098701e-10
berlin_eeae8b4d,4063.370000,50987.450000,1.95020734389533e-12
berlin_fab5e214,4063.370000,50987.450000,7.21612284911189e-14
bb_3409dd07,5582.548000,70997.670000,1.57691542213972e-18
berlin_b29aa126,3972.195000,57950.690000,1.62010126763183e-11
bb_0410570b,3685.906000,77218.620000,8.31434767767936e-15
bb_4081423c,3685.906000,77218.620000,1.15285903703445e-12
bb_e424fd64,3685.906000,77218.620000,1.03996898235673e-13
berlin_054b3b7a,3215.840000,41083.080000,1.64370695107279e-10
berlin_0a993693,3215.840000,41083.080000,1.01192211976466e-13
berlin_10367e53,3215.840000,41083.080000,2.49701205236293e-09
berlin_16ad4838,3215.840000,41083.080000,8.82508772682232e-10
berlin_1c36e6d2,3215.840000,41083.080000,4.20627562667404e-10
berlin_39005b68,3215.840000,41083.080000,2.52475482762676e-09
berlin_473725bf,3215.840000,41083.080000,1.12409345100305e-09
berlin_48d9d5e1,3215.840000,41083.080000,9.40566060960031e-09
berlin_4bbbf1a2,3215.840000,41083.080000,1.49028480533306e-08
berlin_4cb85058,3215.840000,41083.080000,4.78763366002923e-10
berlin_606027db,3215.840000,41083.080000,4.54603392856049e-10
berlin_72ebe757,3215.840000,41083.080000,1.87789966136278e-08
berlin_8bd911b1,3215.840000,41083.080000,3.40728839983558e-13
berlin_950fd232,3215.840000,41083.080000,3.52651505266791e-13
berlin_a632c8ec,3215.840000,41083.080000,1.27975397110273e-11
berlin_a70b426f,3215.840000,41083.080000,2.91555512991111e-08
berlin_b0fe2dab,3215.840000,41083.080000,1.57432869554746e-09
berlin_b2e96f4d,3215.840000,41083.080000,4.18845014253960e-10
berlin_b9a7accf,3215.840000,41083.080000,7.59647209851362e-27
berlin_bbc5aaf6,3215.840000,41083.080000,2.04744299383651e-08
berlin_e85f7e77,3215.840000,41083.080000,8.75886065224601e-18
berlin_ee44293f,3215.840000,41083.080000,1.14461168801564e-11
berlin_f4609d3d,3215.840000,41083.080000,5.50285421782532e-10
bb_d63926a2,1902.282000,26077.400000,6.86203667249129e-08
bb_9ce4d3e8,1999.569000,31016.150000,8.58687064437631e-07
berlin_9212d7e3,4379.606000,56851.060000,4.78986836170196e-15
berlin_5549d234,5251.680000,61732.120000,4.74784305736144e-26
berlin_9c44a7e2,5251.680000,61732.120000,1.36613018538840e-13
berlin_c3536e04,5251.680000,61732.120000,1.94429524558462e-19
berlin_f145ef2a,5251.680000,61732.120000,1.37097724318328e-13
berlin_5f6ce57c,5843.836000,69479.020000,5.43758303563041e-14
berlin_b6cd1dd7,5843.836000,69479.020000,4.99091168542048e-15
bb_2f9e35e4,4253.062000,54500.760000,1.36964025915387e-14
bb_1f4a4414,5907.436000,117679.770000,9.44975281847565e-25
berlin_0f290583,4521.060000,57744.890000,3.08030726392907e-12
berlin_4c353af9,4521.060000,57744.890000,3.16874151925174e-12
berlin_7509b29c,4521.060000,57744.890000,3.05231294808604e-12
bb_3e35b84e,3089.726000,39781.220000,5.11095709101435e-08
berlin_12573e1a,4504.890000,59604.440000,1.76182376087912e-11
bb_962b0fe0,2935.827000,51484.910000,2.39824923385189e-12
berlin_8220133f,4504.890000,59604.440000,1.20901742339014e-15
bb_e83b7ce1,2174.290000,33901.950000,4.29454348069493e-09
berlin_00751d6f,3497.809000,68961.050000,6.49109357903682e-10
berlin_0c54841a,5045.213000,71481.000000,1.05364138005822e-20
berlin_94a8c8ae,5045.213000,71481.000000,5.97318685087995e-13
berlin_044964f6,5265.232000,62954.580000,1.58837864722421e-14
berlin_7e6afc6d,5265.232000,62954.580000,1.55390597076653e-14
berlin_64419692,4528.650000,60519.300000,1.33481284304454e-11
berlin_0452b079,5320.937000,62559.870000,3.64907113922109e-17
berlin_6447ddfa,5320.937000,62559.870000,7.84323785337922e-14
berlin_c3b3cecf,5320.937000,62559.870000,3.50189769222174e-17
bb_0a700528,2133.097000,26074.340000,4.28875503411495e-08
berlin_44478a81,3407.488000,46652.600000,1.64735062614204e-10
berlin_54902c49,3746.156000,58194.600000,9.35129081300311e-10
berlin_c5dcda20,3746.156000,58194.600000,9.42796860401326e-10
bb_2f4d8657,2616.519000,47054.750000,7.39260778131524e-09
bb_8526d36e,2616.519000,47054.750000,2.54720802050229e-18
bb_35f68812,2070.427000,31152.150000,2.21311805631341e-07
berlin_61ac307c,1816.401000,31365.780000,7.10756891964355e-06
bb_81f33692,3770.169000,83552.170000,1.00422264278837e-11
bb_2b61889f,6373.239000,118881.690000,1.05620697152741e-22
bb_3548942b,6373.239000,118881.690000,2.09711753938417e-31
bb_b2d4bca9,6373.239000,118881.690000,2.60210862365473e-17
bb_cbe3119c,6373.239000,118881.690000,1.38566790119948e-21
bb_dbff9553,6373.239000,118881.690000,1.04793417579152e-21
bb_f2dcf39d,2332.361000,30356.350000,6.75982424703083e-09
berlin_23aa5115,5396.591000,64202.760000,2.17510539830526e-17
bb_7cf44561,5214.920000,59913.420000,1.88742657533583e-38
berlin_7790b0f9,5298.436000,61223.330000,1.77256394954242e-19
berlin_9d4278d1,5298.436000,61223.330000,1.42721323497232e-19
berlin_43e12bce,5502.297000,55792.830000,1.15776837093486e-16
berlin_c3304ffb,5502.297000,55792.830000,1.41223836949483e-13
berlin_c59d1ae4,5502.297000,55792.830000,1.42944690386913e-13
berlin_d89cde0d,5502.297000,55792.830000,6.61727310563649e-19
bb_30334caf,2377.738000,29312.500000,1.28596658734519e-07
bb_8aeb4016,2377.738000,29312.500000,8.31415105458989e-09
berlin_7f58aa15,4617.798000,65612.350000,1.96466459845730e-16
berlin_80e475c4,3271.298000,50443.520000,7.86617172755082e-09
berlin_0018199d,2116.149000,31067.000000,5.48580993898949e-08
berlin_149b0102,2116.149000,31067.000000,1.96262796834548e-07
berlin_2df7987f,2116.149000,31067.000000,2.13717515506800e-13
berlin_3e46632f,2116.149000,31067.000000,9.85810023227939e-07
berlin_4cda1f7a,2116.149000,31067.000000,7.10491175879044e-08
berlin_911d5b38,2116.149000,31067.000000,4.50223843879568e-10
berlin_9a60d7c1,2116.149000,31067.000000,3.05438637184312e-06
berlin_d7e43710,2116.149000,31067.000000,6.13799250359321e-10
berlin_e28b1af1,2116.149000,31067.000000,2.64424475192953e-13
berlin_fdea9879,2116.149000,31067.000000,1.14946635876794e-08
berlin_63159b57,2588.329000,36796.550000,3.14851131146169e-07
bb_99390f64,6053.708000,78023.380000,1.36200145304370e-31
berlin_7f6a37b5,3293.421000,47885.680000,1.19925434698799e-08
berlin_e2161e28,3293.421000,47885.680000,2.17330726518760e-12
bb_3aa39251,5719.007000,83541.050000,2.60827946817600e-20
bb_4a00574f,2840.763000,49530.650000,2.81183416800162e-19
bb_4f39ae98,2840.763000,49530.650000,4.39149590166772e-08
berlin_187e89a6,4346.498000,63950.060000,2.03556186634350e-12
berlin_f3fcfc43,4346.498000,63950.060000,1.83054563602195e-11
bb_a08141c2,4149.022000,79524.470000,3.08225683001986e-14
berlin_c052b1c5,4553.945000,65352.020000,4.59705864234476e-40
bb_f3b706b6,4278.722000,76719.610000,1.14655949666739e-17
bb_18557fca,3509.492000,67857.320000,3.00491445622688e-13
bb_8f0d7f36,3509.492000,67857.320000,6.55389810971942e-18
bb_104f9a0a,3043.312000,39710.220000,4.81440652443694e-11
berlin_1d0d5887,3426.073000,46567.760000,7.21498615678717e-09
berlin_2a6c504b,3426.073000,46567.760000,2.75195424997806e-14
berlin_48c215f0,3426.073000,46567.760000,3.41506754601144e-11
berlin_5c58b98a,3426.073000,46567.760000,2.24260717737227e-29
berlin_e620fd0f,3426.073000,46567.760000,4.06114230727296e-11
bb_fef0d072,2386.253000,32582.000000,4.76241407857178e-07
bb_98392c34,2624.633000,47134.950000,2.27765485515441e-13
berlin_c0bffb3e,5030.736000,63214.650000,2.00749528852699e-13
berlin_cfe6207f,5030.736000,63214.650000,9.46876580402910e-40
berlin_2dc24e7b,2606.933000,37332.790000,4.03508332124383e-08
berlin_3f066b04,2606.933000,37332.790000,3.61446526107497e-10
berlin_4ee7933d,2606.933000,37332.790000,4.38125007908882e-10
berlin_696a55f1,2606.933000,37332.790000,8.16332773053693e-24
berlin_ad373cce,2606.933000,37332.790000,3.12067077429101e-07
berlin_d2f67ff1,2606.933000,37332.790000,9.34737290292533e-24
bb_2723c696,4213.448000,92007.460000,3.82555494296487e-19
bb_56f9c2aa,4213.448000,92007.460000,7.21864948390707e-23
bb_93160fb2,4213.448000,92007.460000,3.68475050888226e-14
bb_0682d5f0,2530.894000,45908.590000,9.97724408717070e-28
berlin_80a0c235,4500.038000,59609.160000,1.86720153591668e-11
berlin_18e9ff1c,2218.905000,34267.900000,1.58821159464218e-07
berlin_bbb326c6,2218.905000,34267.900000,1.00067143553973e-06
berlin_c1232b89,2218.905000,34267.900000,3.43307989514906e-09
berlin_c8f12e4a,2218.905000,34267.900000,6.01573547617102e-08
berlin_e0d5132e,2218.905000,34267.900000,3.32600243075654e-09
berlin_f67447f1,2218.905000,34267.900000,2.10770267465725e-08
berlin_f3ba3474,4800.818000,57117.830000,3.68186062202410e-24
berlin_fcd5ac29,4800.818000,57117.830000,1.31595726449373e-12
berlin_36d52c1b,5638.545000,64748.650000,5.20513380440526e-16
berlin_d9ccd67e,5638.545000,64748.650000,4.38481976324461e-16
berlin_eff11b95,2831.580000,39174.290000,2.48746357034002e-12
bb_25db0831,5471.241000,79551.660000,2.21892323760806e-19
bb_1cb2ec8e,5167.789000,112162.080000,1.16562390492598e-63
berlin_6b3e3a1e,4150.620000,52025.610000,3.70470718336967e-14
berlin_9369d3a5,4150.620000,52025.610000,7.29883181149140e-22
berlin_9c51de91,4150.620000,52025.610000,1.25956099303996e-10
bb_aece20a4,6361.239000,118807.080000,1.38549461884963e-16
bb_3a6c68b7,4074.140000,78927.270000,2.77389183620085e-14
berlin_73a7cb7c,3394.766000,52583.370000,2.45789747010247e-10
berlin_4db28a33,2266.237000,34493.070000,6.49155592842896e-07
berlin_87b340fd,2266.237000,34493.070000,1.94395945994804e-14
bb_8083efa6,3776.324000,76613.000000,1.17545109517353e-19
berlin_c7fdc8d3,5811.869000,68366.820000,1.50022694586647e-18
berlin_8ab82769,2481.156000,36490.530000,5.71007047685637e-08
berlin_c39e5cbc,2481.156000,36490.530000,2.34973380508434e-08
bb_1f9af0ed,2129.209000,23516.870000,3.09982770786315e-11
bb_503a514d,3431.216000,56260.620000,1.51564528266166e-10
bb_9970d413,5793.778000,69704.910000,7.17736328321484e-14
bb_ba3e2e85,5793.778000,69704.910000,1.90578464314771e-21
berlin_670d2e8c,5300.084000,63444.530000,5.48903107635409e-14
berlin_e09f98e0,5300.084000,63444.530000,1.19038905274209e-15
berlin_18dbc043,2107.442000,31207.940000,5.00060250483961e-07
berlin_31a9a94e,2107.442000,31207.940000,6.55614124158067e-10
berlin_02fdaa9f,3191.363000,40873.730000,1.71088044711902e-17
berlin_6603cb04,2107.442000,31207.940000,7.88218155160570e-08
berlin_8fa9e612,2107.442000,31207.940000,3.18430467298864e-06
berlin_06a613c2,3191.363000,40873.730000,1.67530399579634e-10
berlin_08d9816d,3191.363000,40873.730000,6.44593407086213e-11
berlin_095cc077,3191.363000,40873.730000,2.83763415246428e-10
berlin_0cda9bc8,3191.363000,40873.730000,1.32571105775545e-10
berlin_0d18839f,3191.363000,40873.730000,3.41808165750343e-12
berlin_0e1e3bd0,3191.363000,40873.730000,4.02088711265265e-14
berlin_0e370526,3191.363000,40873.730000,2.57143568421295e-08
berlin_1611312f,3191.363000,40873.730000,3.43241719166518e-09
berlin_1bbdaf0a,3191.363000,40873.730000,1.11071841251617e-09
berlin_1fda6cdf,3191.363000,40873.730000,2.67084669895741e-18
berlin_21ff99d3,3191.363000,40873.730000,5.31342374624250e-10
berlin_25f947fd,3191.363000,40873.730000,1.97892632313956e-10
berlin_2a01a8d2,3191.363000,40873.730000,2.70680956980931e-09
berlin_2a8d0efd,3191.363000,40873.730000,2.37762511881723e-10
berlin_2e04d146,3191.363000,40873.730000,2.65519142213703e-09
berlin_30101ceb,3191.363000,40873.730000,2.58798559159544e-10
berlin_361647ca,3191.363000,40873.730000,2.19511833502628e-12
berlin_39a7aca1,3191.363000,40873.730000,1.86072913743065e-09
berlin_3be6fc42,3191.363000,40873.730000,4.76461323435886e-10
berlin_3da3fb42,3191.363000,40873.730000,5.89152884962514e-15
berlin_4a9a5623,3191.363000,40873.730000,2.48306855329614e-11
berlin_4ae73f57,3191.363000,40873.730000,6.05652490112327e-27
berlin_4b4cf27d,3191.363000,40873.730000,9.24552403829116e-10
berlin_4ce8db36,3191.363000,40873.730000,1.29725548590996e-10
berlin_4f27b517,3191.363000,40873.730000,4.90597062238158e-10
berlin_508ae3fa,3191.363000,40873.730000,1.09753936559243e-10
berlin_5257d96a,3191.363000,40873.730000,4.84194417631086e-13
berlin_5639a63c,3191.363000,40873.730000,9.52545835548344e-12
berlin_5e32ebfc,3191.363000,40873.730000,3.03028028490616e-10
berlin_602d8c61,3191.363000,40873.730000,2.12163534661847e-13
berlin_695bde48,3191.363000,40873.730000,1.37615617219364e-08
berlin_6ac7b01a,3191.363000,40873.730000,2.94917360218142e-11
berlin_6f308604,3191.363000,40873.730000,1.15813715692646e-18
berlin_76cbb97e,3191.363000,40873.730000,1.27101257522423e-09
berlin_76f09590,3191.363000,40873.730000,5.32196402434173e-10
berlin_7adb189c,3191.363000,40873.730000,2.15827430621196e-13
berlin_7fc40550,3191.363000,40873.730000,1.45718428635208e-11
berlin_8298aa8c,3191.363000,40873.730000,1.71012665014624e-09
berlin_8bca93ed,3191.363000,40873.730000,1.09978440236132e-08
berlin_8cc06eff,3191.363000,40873.730000,1.19845447076645e-27
berlin_8e5bdc0b,3191.363000,40873.730000,2.91346626069279e-12
berlin_90031f53,3191.363000,40873.730000,2.21093310807742e-09
berlin_9331e808,3191.363000,40873.730000,3.11426088113291e-10
berlin_942aae9e,3191.363000,40873.730000,4.33493948444808e-11
berlin_954957bf,3191.363000,40873.730000,2.77316771070884e-26
berlin_a2dd4c92,3191.363000,40873.730000,5.88873601613195e-14
berlin_a8ce771d,3191.363000,40873.730000,1.53500125278910e-19
berlin_a991ee99,3191.363000,40873.730000,8.45206474220045e-10
berlin_afe1d51b,3191.363000,40873.730000,1.66908963331931e-13
berlin_b1743a77,3191.363000,40873.730000,4.01181398507258e-09
berlin_b20b24be,3191.363000,40873.730000,2.35404678145716e-11
berlin_b223f58a,3191.363000,40873.730000,1.06264413341409e-13
berlin_b8b70777,3191.363000,40873.730000,1.20345908808844e-10
berlin_bb09c33d,3191.363000,40873.730000,2.44993346230702e-10
berlin_bbb70c5c,3191.363000,40873.730000,7.36454450010962e-09
berlin_bf70e744,3191.363000,40873.730000,4.53778739021437e-12
berlin_c738448b,3191.363000,40873.730000,4.28661413251912e-10
berlin_c86e36f3,3191.363000,40873.730000,1.68706651312678e-13
berlin_cc1fcb3e,3191.363000,40873.730000,5.39248266257666e-12
berlin_cdc13217,3191.363000,40873.730000,3.19116986544443e-08
berlin_cdc21d3b,3191.363000,40873.730000,9.57462271806354e-18
berlin_cdeda9f6,3191.363000,40873.730000,1.65886668769698e-13
berlin_d132b450,3191.363000,40873.730000,5.84654052695308e-27
berlin_d9aad4a2,3191.363000,40873.730000,6.71894677824802e-19
berlin_db80c03d,3191.363000,40873.730000,1.52144458385147e-11
berlin_dc418020,3191.363000,40873.730000,2.16715502013554e-12
berlin_dcc44c10,3191.363000,40873.730000,3.78953322495286e-14
berlin_df27b4c8,3191.363000,40873.730000,5.39527303189538e-19
berlin_df8253af,3191.363000,40873.730000,8.23628577568341e-11
berlin_e57be91c,3191.363000,40873.730000,4.16116605606550e-10
berlin_ec5bc42f,3191.363000,40873.730000,1.56427889697922e-12
berlin_f50a6548,3191.363000,40873.730000,8.20642937814749e-09
berlin_f8c572bb,3191.363000,40873.730000,2.83682855168316e-09
berlin_f8e0d04c,3191.363000,40873.730000,5.64920391400710e-12
berlin_fa763e6e,3191.363000,40873.730000,4.93352293254712e-15
bb_384cc521,2456.163000,31938.850000,1.50479466253744e-07
bb_3f0027cd,2456.163000,31938.850000,4.91393851437628e-07
bb_7a4a0e21,2007.849000,31079.510000,8.49658835038630e-07
berlin_2a8c1660,3728.099000,49064.030000,3.93894463025028e-15
bb_a0cff0bc,3759.680000,76287.230000,1.46861200577347e-19
berlin_178fe34a,4482.070000,56221.170000,2.11395908831719e-17
berlin_75e011d8,4482.070000,56221.170000,6.23483802796588e-13
berlin_8b7c588c,4482.070000,56221.170000,1.32887931842425e-35
berlin_8dba786b,4482.070000,56221.170000,1.50165580554238e-23
berlin_920be74a,4482.070000,56221.170000,5.75682143422833e-13
berlin_97a36945,4482.070000,56221.170000,6.76609437670876e-11
berlin_aa33f2b5,4482.070000,56221.170000,2.83507360506200e-11
berlin_af17dc30,4482.070000,56221.170000,1.05754337267118e-13
berlin_fedf2d0a,4482.070000,56221.170000,5.64693440606865e-13
bb_625d1153,5352.954000,70170.620000,2.95369567578023e-15
berlin_a6bf0db5,4441.251000,54461.350000,7.13677349790566e-15
berlin_c8aedb23,4441.251000,54461.350000,2.21806996391362e-13
berlin_037856e6,3064.119000,44969.370000,1.13282572744756e-08
berlin_9ca56ef8,2168.900000,35750.730000,7.20606353762045e-08
berlin_b620657b,4623.207000,65052.660000,1.48659917321631e-14
berlin_ea3f3e48,4550.843000,52915.540000,5.04241380511683e-12
berlin_49e7c27d,4229.381000,58549.760000,6.71038049598442e-12
berlin_67b58c8e,4219.620000,52355.380000,1.92470428195740e-16
berlin_dc8f9fd4,4229.381000,58549.760000,4.35325035440942e-15
berlin_e5904857,4219.620000,52355.380000,3.04903440480884e-10
berlin_3e490400,2277.278000,34571.930000,1.33707662064395e-06
berlin_c55b7614,4347.806000,63427.950000,8.28491707783044e-16
berlin_3b1c219e,2254.106000,35190.560000,5.99015074374359e-08
berlin_97c453d9,2254.106000,35190.560000,2.34792357197659e-09
berlin_d4e14a91,2254.106000,35190.560000,5.88921254594811e-07
berlin_eab61a88,4254.832000,53339.210000,2.48057278069172e-22
berlin_62df3191,2135.074000,34242.970000,4.11671514085081e-09
berlin_a5240a97,2135.074000,34242.970000,2.06743041093242e-06
berlin_20c1699b,2237.268000,35269.650000,2.34545912078036e-09
berlin_3e06db3b,2237.268000,35269.650000,1.79913666470458e-07
berlin_66d7b999,2258.679000,36618.530000,5.36377346552148e-11
berlin_3282c487,2633.443000,38061.250000,2.98138775026688e-10
berlin_9460aba5,2258.679000,36618.530000,4.91108251692527e-08
berlin_bbd60713,2258.679000,36618.530000,1.50011860782845e-07
berlin_48379913,2633.443000,38061.250000,2.71993457444588e-09
berlin_8b9e4951,2633.443000,38061.250000,8.01548408624918e-12
berlin_b9385a44,2633.443000,38061.250000,2.13212787940872e-07
berlin_7170d536,4269.581000,51479.470000,3.20253810927228e-10
bb_674684f0,2189.840000,42462.080000,2.79176396573328e-07
berlin_9054cdaf,3740.234000,58116.420000,8.98586301745980e-10
berlin_9ee3192a,3740.234000,58116.420000,1.13915762926038e-16
bb_8938f183,5636.472000,77199.030000,2.17204150694312e-47
berlin_3f15adb9,2497.237000,46397.910000,3.70378584702280e-09
berlin_4f82610c,2497.237000,46397.910000,6.24959855083860e-28
berlin_6c744ec4,2497.237000,46397.910000,4.61372555626322e-11
berlin_6f09ae5a,2497.237000,46397.910000,6.09275827967981e-18
berlin_7eea0f05,2497.237000,46397.910000,1.45262123394908e-08
berlin_b8f16ac8,2497.237000,46397.910000,1.98529399961075e-07
berlin_08971b8f,4432.594000,63318.980000,2.89368823188428e-25
berlin_df5240cb,4432.594000,63318.980000,1.75082962612077e-12
bb_926ccd95,2879.188000,38872.830000,1.04927027874961e-08
berlin_1c81f9b5,4508.547000,57497.810000,2.29279507201332e-11
berlin_f379ef23,4508.547000,57497.810000,5.51874829402672e-13
berlin_b82a2f6f,4866.516000,60992.710000,2.81196858582557e-16
bb_e16a015c,5514.303000,80149.720000,3.28810175710527e-15
bb_d536fd3e,5365.355000,70244.240000,1.64906706950812e-28
bb_83a906be,4865.617000,65578.690000,8.13616286411499e-17
bb_b9656c89,8067.950000,175778.500000,2.43626008067622e-22
berlin_4c9038d5,4518.244000,52681.020000,2.96321118088393e-13
berlin_d4ef2c7d,2596.513000,47546.630000,8.64130312018542e-09
berlin_1105fc12,4511.953000,55923.310000,7.36084686636859e-13
berlin_2044f62c,4511.953000,55923.310000,2.73503855674233e-11
berlin_4c1ecd57,4511.953000,55923.310000,2.20251562055529e-23
berlin_556a92ea,4511.953000,55923.310000,1.78670047654264e-17
berlin_633f16d6,4511.953000,55923.310000,1.30047640228331e-13
berlin_839d1f28,4511.953000,55923.310000,7.72539794674626e-13
berlin_a0d7c301,4511.953000,55923.310000,2.15547482624476e-11
berlin_ee2e7da7,4511.953000,55923.310000,1.01624009179176e-13
berlin_68e1351f,4108.362000,51404.720000,2.85029310451597e-11
berlin_a74dda71,5476.224000,65796.810000,7.21676576055419e-16
berlin_a98a3ffe,5476.224000,65796.810000,6.44712911299442e-16
berlin_d98f1541,5476.224000,65796.810000,3.55590401131327e-14
bb_29d0348a,4163.183000,57415.490000,8.51830950985242e-15
berlin_26267bc3,1790.700000,30618.470000,1.05446320650207e-12
berlin_27d86d40,1790.700000,30618.470000,6.51923538498354e-07
berlin_75e47c7e,1790.700000,30618.470000,2.26765370237747e-09
berlin_8dc0efe2,1790.700000,30618.470000,1.81831273943171e-06
berlin_e68890e1,1790.700000,30618.470000,5.53800647110856e-07
berlin_e7f09fde,1790.700000,30618.470000,2.03653799966881e-09
bb_bed7ecd3,2195.941000,44429.020000,4.62271965256323e-08
bb_9540133a,2194.031000,42117.850000,8.40071294530205e-08
bb_d22d3065,2194.031000,42117.850000,8.24694624282169e-08
bb_a6d0e2b6,3540.985000,68107.510000,6.66015149433682e-10
berlin_4a2e1133,4513.171000,59996.360000,1.14446688049231e-15
berlin_989bcdc4,4400.545000,56108.460000,1.14549082074887e-10
berlin_c7eca193,4400.545000,56108.460000,5.59715408584563e-12
berlin_56346a93,4511.840000,52580.600000,6.67902080931370e-12
berlin_190f54f4,2167.874000,34832.200000,2.32007976253905e-07
berlin_3f020b53,2167.874000,34832.200000,3.25096861083480e-08
berlin_495203e7,2167.874000,34832.200000,7.11757097041290e-08
berlin_382f9da1,4207.228000,52966.010000,9.79266113953491e-11
berlin_3327520c,5404.703000,63501.790000,1.50139500293327e-15
berlin_5e2fc865,5404.703000,63501.790000,6.42246321483698e-20
berlin_78773194,5404.703000,63501.790000,1.29353491795688e-15
berlin_a41ff1f0,5404.703000,63501.790000,2.35916570183370e-17
berlin_efa5eae8,5404.703000,63501.790000,2.17432428304834e-12
berlin_029cb1a6,3870.309000,54978.340000,3.27639872367966e-22
berlin_500a9a98,4511.234000,57565.610000,2.46225230366319e-15
berlin_a7e1b3e7,4511.234000,57565.610000,2.47532521839878e-15
berlin_2f1d34b6,2178.525000,33788.720000,9.55652194962651e-07
bb_d5560df5,5699.142000,79665.850000,2.99654343926843e-14
