personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_c76ece64,28800.0,car,12,f,medium,3600.0,false,823330.35,5832769.19,-17.29998561586229,
berlin_ed9cdddd,28800.0,car,23,m,medium,2600.0,false,810803.4438850089,5829598.570697726,-13.758554222838121,
berlin_657cb0d1,28800.0,car,70,m,high,3600.0,true,799395.7707514027,5813420.269817419,-11.98552525512607,
berlin_4ba31f32,28800.0,car,55,f,very_high,5600.0,false,793432.2171913194,5825531.069977501,-3.824056939301257,
berlin_94fb9954,28800.0,car,24,f,high,3600.0,false,781608.9534905723,5830440.884725186,-10.599843292546055,
berlin_263a7831,28800.0,car,98,m,high,3600.0,false,792801.312449364,5834569.944851277,-6.498208173037235,
bb_8144e03c,28800.0,car,16,m,high,5600.0,false,762192.91,5811250.17,-19.964317674538616,
berlin_07f77d7e,28800.0,car,58,m,medium,2600.0,false,799367.9638167714,5831058.574879737,-5.004187467591546,
berlin_d4ef2c7d,28800.0,car,52,f,medium,3600.0,false,808566.1052642693,5816978.066990136,-12.946964367484641,
bb_54be478f,28800.0,car,33,m,high,4600.0,false,821417.33,5806816.59,-18.887787887802958,
berlin_ca2fca37,28800.0,car,31,f,very_high,5600.0,false,798093.6529289375,5819723.259858048,-7.122487973051952,
berlin_494f1162,28800.0,car,52,m,very_high,5600.0,false,801489.0808012153,5831368.728515264,-5.742309687229736,
berlin_0a502113,28800.0,car,22,m,low,2000.0,false,799683.4066675673,5825065.958179764,-6.071255871633756,
bb_0d0bcf3d,28800.0,car,6,f,low,2000.0,false,784318.75,5852246.15,-18.10134997912169,
bb_d6a4be99,28800.0,car,32,f,low,1500.0,false,739130.64,5813770.11,-51.12223193537231,
berlin_212fb487,28800.0,car,92,m,medium,2000.0,false,808906.3521568092,5832428.395373392,-12.907815551158608,
berlin_7655a4d4,28800.0,car,19,f,low,1500.0,false,781644.2516877642,5828747.935701948,-14.198378252569933,
berlin_b6a17de9,28800.0,car,35,m,very_low,900.0,false,796188.4491119807,5831741.941192757,-5.592899270240807,
bb_c30fea17,28800.0,car,27,f,high,4600.0,false,791142.3,5855378.84,-15.198345042575871,
berlin_aa47d22a,28800.0,car,30,f,medium,3600.0,false,792445.925441733,5828143.586937659,-3.207277171945006,
bb_d500115c,28800.0,car,55,m,high,4600.0,false,770137.17,5858954.54,-20.601453895175275,
berlin_047ffcf0,28800.0,car,45,f,low,3000.0,false,800428.8184000643,5830447.868685712,-5.617999352836677,
berlin_84db9482,28800.0,car,29,f,high,3600.0,false,795218.6971202337,5836178.131453151,-7.086890712678114,
berlin_6ab56de5,28800.0,car,10,m,high,4600.0,false,796643.8604649594,5816840.197801631,-9.057255403035025,
berlin_4275f7ac,28800.0,car,51,m,medium,4600.0,false,783989.7657242065,5828761.598172212,-8.482974564038708,
berlin_2dc1a4e9,28800.0,car,31,f,low,2000.0,false,794194.8578456423,5830768.176532462,-3.8823689497424954,
berlin_c18c8428,28800.0,car,42,m,medium,3600.0,false,793978.8076971003,5827753.518892314,-2.7556223322493474,
berlin_75572b78,28800.0,car,46,m,high,5600.0,false,795457.623792,5829940.695223421,-2.170669966088469,
bb_2d1c8b60,28800.0,car,61,f,medium,2000.0,false,825864.08,5823483.65,-24.460517672906455,
berlin_7e21e4f9,28800.0,car,24,f,medium,1500.0,false,809431.1767782322,5831760.86722904,-14.17497813884572,
bb_f1dd9ba5,28800.0,car,72,f,medium,2000.0,false,783852.3,5845849.18,-16.09920321371529,
berlin_98476cba,28800.0,car,44,f,very_high,5600.0,false,793430.707038387,5832825.956299927,-4.724284820772541,
berlin_4bbbe6e6,28800.0,car,55,f,low,900.0,false,793524.4813116235,5835165.02400216,-10.486882660970412,
berlin_544da653,28800.0,car,46,f,high,3000.0,false,799135.1399854362,5831427.667231605,-4.883720836009557,
berlin_0a863afc,28800.0,car,18,f,very_low,1500.0,false,798884.0724566553,5828628.20173011,-4.911472319743989,
bb_e2b5718e,28800.0,car,55,f,very_low,900.0,false,799876.62,5848812.75,-24.155028818139762,
berlin_d3e44c02,28800.0,car,70,m,medium,2600.0,false,798931.5401475616,5819661.52290028,-8.763205646498461,
bb_d38ccc7b,28800.0,car,69,m,very_low,1500.0,false,781440.08,5809348.97,-19.462742321145175,
berlin_36ae5212,28800.0,car,4,m,high,4600.0,false,798223.8800371061,5821852.301102412,-6.0067732086881165,
bb_6c7a457f,28800.0,car,87,m,medium,1500.0,false,766810.61,5813044.08,-32.05879605901676,
berlin_daf3549d,28800.0,car,86,m,medium,1500.0,true,795061.6921075564,5821412.600049818,-7.563518226880188,
berlin_d77f5887,28800.0,car,25,f,very_low,499.0,true,797127.1552371458,5829193.530983671,-4.85119358797508,
berlin_7586d926,28800.0,car,44,m,high,2600.0,false,810573.1810680197,5832004.907478713,-12.237364535897274,
berlin_149e3817,28800.0,car,56,f,high,4600.0,true,797354.9134950228,5821468.459323036,-5.801941937410183,
berlin_ae54b594,28800.0,car,68,m,medium,3000.0,false,815996.5650702711,5812964.8640773585,-16.89547430167157,
berlin_9af6ff62,28800.0,car,80,m,medium,2000.0,true,810238.3832615844,5820294.398459909,-14.765553064638915,
berlin_59de54d4,28800.0,car,30,f,medium,2000.0,false,795013.1312683092,5828520.531816862,-2.17463883547474,
berlin_42d9eb5f,28800.0,car,9,m,medium,3600.0,false,793539.4731938452,5823775.846578476,-4.750204115661949,
berlin_e6404e28,28800.0,car,11,m,very_high,5600.0,false,802799.6014177208,5828357.804110972,-6.10716671013706,
berlin_b27a1df1,28800.0,car,54,f,medium,2000.0,false,790254.8978191959,5829382.177736868,-6.109427985155795,
berlin_0f7c1fb5,28800.0,car,26,f,very_low,500.0,false,805001.8965156325,5833759.789266519,-22.20029883644849,
berlin_df3b6b94,28800.0,car,36,f,low,2000.0,false,796998.2153643111,5832069.65125571,-4.941165861349905,
bb_83705d7e,28800.0,car,37,f,high,4600.0,false,775817.71,5815623.36,-15.1564770531403,
berlin_dac2fe58,28800.0,car,81,m,very_low,499.0,true,804683.4094556768,5831578.2834434705,-23.23280784452296,
berlin_5992cad0,28800.0,car,28,f,very_low,900.0,false,812818.4299913151,5827408.478337148,-21.296675263369,
berlin_8d5b6206,28800.0,car,35,f,medium,1500.0,false,811854.5849875237,5828913.766452799,-17.159783308875614,
bb_9b67df4a,28800.0,car,43,m,medium,3000.0,false,778237.69,5858183.57,-18.90496009291327,
bb_c4b78913,28800.0,car,92,m,medium,2000.0,true,778027.01,5799175.29,-22.767331624809422,
berlin_0e95ed6b,28800.0,car,20,m,medium,2000.0,false,796154.7203610736,5826085.578023236,-4.044982419031021,
berlin_a21f23e7,28800.0,car,69,m,medium,2600.0,false,806552.8994134159,5824321.967279762,-10.407501957420857,
berlin_6ca5001b,28800.0,car,70,m,medium,2000.0,false,791812.9038148867,5833150.058862145,-7.913180055985157,
berlin_029e2d33,28800.0,car,98,m,high,3000.0,true,790571.4748621003,5818989.039571394,-8.787394962084976,
berlin_f84e59bb,28800.0,car,19,m,very_low,500.0,false,795413.7953942963,5823479.613830943,-10.124429377391007,
bb_221b16ae,28800.0,car,56,m,high,3000.0,false,818245.37,5790621.52,-27.59823497364705,
berlin_38078530,28800.0,car,39,m,high,3600.0,false,789941.3030228588,5835445.494194217,-7.232877306089805,
bb_861a37ba,28800.0,car,27,f,medium,2600.0,false,775497.11,5816042.68,-19.094684628019728,
berlin_b3799c5e,28800.0,car,43,f,medium,3000.0,false,793329.1253437186,5819246.102171336,-7.672608137689403,
berlin_b613dadc,28800.0,car,50,f,very_high,5600.0,false,800634.8838146788,5826574.111907543,-4.971637689116761,
berlin_740d6714,28800.0,car,26,f,high,3600.0,false,808644.8191337814,5830569.502841647,-10.420138493592344,
berlin_404eead9,28800.0,car,40,m,medium,3600.0,false,783971.6956379544,5827965.4294480225,-9.124320514384099,
bb_3b6666de,28800.0,car,71,f,low,1500.0,false,778324.56,5809657.14,-22.17701469863159,
bb_cb0fc52c,28800.0,car,71,f,high,3000.0,false,770214.8,5833970.83,-18.495201726210013,
berlin_95f3807d,28800.0,car,18,f,low,900.0,false,800283.2528253403,5831646.285520146,-8.834619459710229,
berlin_4d8f4ba9,28800.0,car,60,m,low,900.0,true,810917.1916372769,5829728.688002261,-22.221925739452022,
berlin_571acd3b,28800.0,car,50,f,medium,3000.0,false,784798.3914396844,5829187.869916586,-9.085007628055859,
berlin_c4f5f3aa,28800.0,car,47,f,high,4600.0,false,804388.6717132176,5828009.1590805,-7.23991640777407,
berlin_548267e2,28800.0,car,34,m,medium,3000.0,false,799322.6880713494,5837980.277505758,-8.50175928222692,
berlin_39efd540,28800.0,car,95,m,medium,3000.0,true,796387.6102526855,5820978.275704611,-8.036303292851478,
bb_489a0212,28800.0,car,92,m,medium,2600.0,true,769774.17,5808713.86,-22.49583650150829,
berlin_45e1a8aa,28800.0,car,80,m,low,1500.0,false,798165.4237328133,5828532.225700484,-4.158417125181226,
bb_982f79ed,28800.0,car,66,f,high,3600.0,true,818019.12,5796276.02,-21.570453430873552,
berlin_a7d70ed0,28800.0,car,51,f,high,3600.0,false,802734.4467457208,5827949.052158713,-6.263467339751034,
berlin_393c88e4,28800.0,car,33,f,very_low,900.0,false,797405.7002290497,5823911.037902074,-7.670139692095036,
bb_88215e3f,28800.0,car,19,m,medium,2000.0,false,773411.0,5814325.53,-21.830512716250578,
berlin_1c4b1805,28800.0,car,29,f,medium,2600.0,false,793965.104592684,5820270.532969424,-7.4616641168297155,
berlin_8d20dc13,28800.0,car,38,m,medium,2000.0,false,798308.4790327968,5831608.955593879,-5.3805487263113605,
berlin_3d3a78fe,28800.0,car,27,f,medium,2000.0,false,799200.0157701208,5825126.249139409,-5.827368116198486,
bb_6e2c6dc8,28800.0,car,56,m,low,900.0,true,823137.78,5818007.19,-37.53070394772262,
bb_be4e909d,28800.0,car,25,f,very_high,5600.0,false,775458.11,5813403.14,-13.645718589859959,
berlin_7623855f,28800.0,car,31,f,medium,3000.0,false,797801.4954043403,5829152.693266962,-3.1726920073382403,
berlin_e88a5466,28800.0,car,55,f,low,1500.0,true,800398.3715047087,5823045.057895837,-8.217406931779669,
bb_37da68ff,28800.0,car,63,m,low,900.0,false,819401.22,5822429.33,-32.17876549758995,
berlin_73ebaaa4,28800.0,car,49,m,high,4600.0,false,800421.152307548,5824865.574664095,-5.522212056742488,
berlin_326bbd4f,28800.0,car,1,m,high,5600.0,true,794066.0951200646,5828962.960829633,-2.9657505278325558,
berlin_2f17e3c9,28800.0,car,52,f,medium,3000.0,false,808154.5365090357,5829813.90557106,-10.976427191986527,
bb_b928e555,28800.0,car,40,f,high,4600.0,false,778973.91,5820302.4,-12.4692956267773,
berlin_3f077fb6,28800.0,car,71,m,medium,2000.0,true,780897.282262129,5830168.040249925,-13.513458541542422,
berlin_64da687a,28800.0,car,3,m,very_low,1500.0,false,804630.7771189872,5827944.1260497095,-9.634864293447228,
bb_9b9cf09b,28800.0,car,57,f,medium,1500.0,false,772236.13,5820349.16,-23.693114817997493,
bb_774bcf33,28800.0,car,50,f,medium,2600.0,false,791918.12,5844115.31,-12.624719810785102,
berlin_ce178ce3,28800.0,car,82,m,very_low,499.0,true,805735.0015596173,5820006.51630673,-28.59736068546831,
berlin_2d10873a,28800.0,car,29,f,very_high,5600.0,false,788951.4533057569,5819148.022027198,-7.832523139696884,
berlin_fdd2db86,28800.0,car,71,m,low,900.0,false,782741.7533800387,5830818.087196613,-17.787055924728765,
berlin_add8c1a0,28800.0,car,43,f,medium,2000.0,false,792400.7628581824,5828193.676627929,-3.802314004994283,
berlin_1a018ee3,28800.0,car,2,m,low,2600.0,false,797829.491483517,5822024.978350093,-6.3794940408722125,
berlin_5ce93c8b,28800.0,car,35,m,very_high,5600.0,false,800480.4925825314,5823466.41792157,-5.489192817104511,
berlin_b3a7d668,28800.0,car,71,m,medium,2000.0,false,799891.4720524817,5813781.466912687,-12.856047984207136,
berlin_004c2691,28800.0,car,67,m,high,3600.0,false,790010.7230797306,5840254.536466891,-9.960666374028401,
berlin_dd01a978,28800.0,car,98,m,medium,1500.0,false,791099.0369933704,5822949.045629735,-8.256295308153257,
berlin_41875ffa,28800.0,car,30,f,medium,1500.0,false,799725.5627525663,5831994.500031941,-6.922984632074417,
berlin_d1c7037a,28800.0,car,88,m,medium,2000.0,true,801342.2729118417,5817203.688753607,-12.552087405215488,
bb_d066608a,28800.0,car,0,f,high,5600.0,false,820996.5,5834310.4,-14.817416469951706,
bb_64929203,28800.0,car,42,f,very_low,900.0,false,800267.09,5809961.3,-24.759483724436414,
berlin_8e8990bd,28800.0,car,63,m,low,900.0,false,807105.5047283138,5821251.0661853,-18.48600459343297,
berlin_c5dcda20,28800.0,car,8,m,very_high,5600.0,false,814385.8269355492,5821301.697820267,-13.911985654277892,
bb_f6acd731,28800.0,car,20,f,medium,2600.0,false,786419.93,5804135.1,-17.446928824271506,
berlin_6bec5593,28800.0,car,71,m,very_high,5600.0,false,796341.5637849243,5820780.282631673,-6.479560534764826,
berlin_74a337f8,28800.0,car,37,f,high,3600.0,false,806859.4273994376,5827268.832007817,-9.796872171579833,
berlin_02aef758,28800.0,car,29,f,high,3600.0,false,800758.3723765954,5825672.852100988,-5.675959838445893,
berlin_53a24d80,28800.0,car,44,m,very_high,5600.0,false,795035.5993163995,5823795.717480493,-3.791836538318073,
berlin_65a42bed,28800.0,car,67,m,low,1500.0,false,793747.2429490108,5825437.696777169,-4.8008810481020765,
berlin_0e394faa,28800.0,car,45,f,high,4600.0,false,794741.923932724,5837268.217069201,-7.793347982051881,
berlin_a3ce3f5d,28800.0,car,17,m,very_high,5600.0,false,799698.8882496079,5826660.815437344,-4.794213026486343,
berlin_86cd1266,28800.0,car,47,f,high,4600.0,false,813692.5669483384,5829648.325545618,-13.123843619240082,
berlin_9b96a143,28800.0,car,41,f,high,3000.0,false,789523.5819526487,5817817.466614736,-9.820694295799914,
bb_7d346247,28800.0,car,71,f,medium,2600.0,false,755559.81,5808248.61,-28.847130761902555,
berlin_efc11cb3,28800.0,car,65,m,very_low,499.0,false,799070.4314408959,5817446.267480872,-22.456905615189044,
bb_07af4e67,28800.0,car,85,f,medium,2000.0,false,770615.54,5814550.95,-23.803228965647822,
berlin_ff12db07,28800.0,car,37,f,very_low,500.0,false,798603.9455908128,5829110.509876543,-7.112706678843019,
berlin_f125d56f,28800.0,car,47,f,high,3600.0,false,795594.7452070729,5824789.732259373,-3.6910147882189417,
berlin_5bd82f49,28800.0,car,5,m,very_high,5600.0,false,784486.050020666,5832126.224833665,-8.570525721709252,
berlin_88600baa,28800.0,car,85,m,medium,3000.0,false,793969.2516543474,5819490.676947358,-7.339122025817758,
bb_dbb07f54,28800.0,car,70,m,high,3600.0,false,766228.67,5813160.48,-21.05427525629265,
bb_3003f9a1,28800.0,car,23,m,low,1500.0,false,786459.28,5811360.31,-18.293946296395777,
berlin_1d180db9,28800.0,car,62,f,very_high,5600.0,false,801570.7959160403,5824714.498150346,-6.248955684233706,
berlin_fe7a2e68,28800.0,car,1,m,low,2000.0,false,797548.2811909905,5828901.587005726,-3.2903468303638115,
bb_dd16dc45,28800.0,car,30,m,high,2600.0,true,806172.36,5844855.73,-13.590318440182344,
bb_1b14bee3,28800.0,car,61,m,medium,2600.0,false,761972.51,5832220.9,-22.567740265737175,
berlin_70e10f9f,28800.0,car,28,f,low,900.0,false,805103.6336152314,5827704.798960247,-12.780467354785944,
berlin_420b8932,28800.0,car,6,m,high,3600.0,false,800618.56991766,5832062.6924325,-6.151324877942319,
berlin_8b380729,28800.0,car,9,m,low,3000.0,false,804134.9431478325,5840964.71595656,-11.28898794150262,
berlin_0fa7c5ae,28800.0,car,93,m,medium,2000.0,false,809488.7716876512,5831021.1394693805,-12.914786781348822,
bb_62a8305d,28800.0,car,66,f,high,4600.0,false,824448.34,5829156.96,-17.88378657003227,
berlin_af8b6453,28800.0,car,49,f,high,4600.0,false,796552.786308982,5829703.831581279,-3.1810856371681644,
berlin_07e7d108,28800.0,car,57,f,medium,2600.0,false,797846.9182863449,5820446.961070789,-7.968794014714752,
bb_02cb558c,28800.0,car,40,m,very_low,500.0,false,766585.73,5828911.74,-51.82711367748088,
bb_1f50a5f5,28800.0,car,65,f,low,1500.0,false,773961.22,5830192.42,-20.376383617532934,
berlin_34b712bb,28800.0,car,43,f,medium,1500.0,false,797389.6837095697,5832256.490364967,-5.621369288995362,
berlin_a96f06aa,28800.0,car,33,f,medium,3000.0,false,795735.1954251439,5832625.341513967,-4.065602613956979,
berlin_a9923b75,28800.0,car,8,m,low,2000.0,false,799686.3947598459,5829781.839658968,-5.525142954363409,
berlin_35d191b2,28800.0,car,2,m,medium,2600.0,false,802011.7768179113,5824339.299757042,-7.573950015749956,
berlin_372cde1f,28800.0,car,17,m,medium,2600.0,false,800198.1890540929,5831338.092040718,-5.861101081798082,
berlin_e585ddb5,28800.0,car,49,f,medium,2000.0,false,788102.655967547,5817153.328631813,-12.485453419751686,
bb_f0193ea7,28800.0,car,48,f,medium,2600.0,false,771513.44,5809136.14,-21.299269932991013,
berlin_fd92c39a,28800.0,car,61,f,medium,3000.0,false,792792.0510630663,5823341.853664322,-5.494648258940651,
bb_c67df9df,28800.0,car,22,f,medium,4600.0,true,813418.85,5811951.91,-14.888057688105754,
bb_7395fdad,28800.0,car,57,m,medium,3000.0,false,816776.19,5800370.01,-20.50933354583755,
bb_a2dc50ef,28800.0,car,74,m,high,3600.0,false,845793.3,5719687.52,-47.11180551914645,
bb_7baaa4a6,28800.0,car,68,f,very_low,500.0,true,816093.06,5798504.44,-60.50901353462038,
berlin_42bbe515,28800.0,car,21,m,medium,2000.0,false,798095.880971219,5819169.776268014,-9.486315284785414,
berlin_3bec516f,28800.0,car,67,m,medium,2000.0,false,793084.3507964432,5826274.261196921,-4.425039893665585,
berlin_781d01d3,28800.0,car,7,m,low,3000.0,false,803348.0484509586,5817456.324933814,-11.757258640594594,
berlin_82e01632,28800.0,car,29,m,very_low,499.0,false,793815.2056365074,5832641.998406786,-10.997285862231855,
berlin_9f36d3d7,28800.0,car,42,f,high,4600.0,false,795030.5762657945,5821380.158742154,-5.857788242752146,
berlin_e49697f9,28800.0,car,37,f,medium,2000.0,false,790581.6913438991,5840985.937198711,-12.122347422712242,
bb_42a2994b,28800.0,car,54,m,very_low,500.0,false,800024.2,5845510.76,-32.62543140627388,
berlin_818f6f26,28800.0,car,28,f,low,900.0,false,791919.3882825983,5833365.847175682,-9.548395878743506,
berlin_e47921bc,28800.0,car,29,f,low,1500.0,true,792391.9400348829,5820860.56820645,-8.699071925858377,
berlin_34238e7e,28800.0,car,63,f,medium,1500.0,false,794096.9116524679,5831964.251395839,-5.434440280353891,
bb_df69a779,28800.0,car,86,f,medium,1500.0,false,807551.76,5842341.52,-17.590912336163935,
berlin_91170102,28800.0,car,17,m,high,3600.0,false,796909.4561976418,5824214.752104714,-4.290048820385686,
berlin_f15055b2,28800.0,car,90,m,medium,1500.0,false,804022.8007223938,5823901.070394337,-11.688796147263924,
berlin_e6ecd573,28800.0,car,42,m,high,4600.0,false,797561.3516041226,5819857.011920209,-6.848381835336136,
berlin_c7a9bf4f,28800.0,car,58,m,medium,1500.0,false,795366.2723632433,5830076.748055394,-2.98071673306817,
berlin_d34d6edd,28800.0,car,23,m,medium,3000.0,false,799688.9753342018,5831309.10621988,-5.17510363245393,
berlin_854ffad5,28800.0,car,51,f,very_high,5600.0,false,794579.5104902182,5820012.354721968,-6.500583922086665,
berlin_38c4f667,28800.0,car,91,m,medium,2600.0,false,795767.5121207902,5824739.553247104,-4.0363425073110415,
berlin_3866ab7d,28800.0,car,32,f,medium,3600.0,false,790592.3861980359,5819780.245187516,-7.8894181256617975,
berlin_6dbcb8b6,28800.0,car,37,f,medium,2600.0,false,802066.5608039971,5827947.621366544,-6.2313973893209065,
berlin_4123376c,28800.0,car,34,f,very_low,900.0,false,799947.7227075922,5828458.403493488,-8.18835933512495,
bb_082411ff,28800.0,car,12,m,low,2000.0,false,808181.28,5808389.9,-20.86517819600653,
berlin_9bbc64b5,28800.0,car,17,m,very_high,5600.0,false,789756.8440847136,5820393.256401503,-7.355871963661367,
berlin_55e439c2,28800.0,car,28,m,high,3600.0,false,803458.8656044491,5827303.504555003,-6.5907775409822404,
bb_9f0abc7a,28800.0,car,59,f,medium,3000.0,false,800370.99,5808238.76,-16.299516878904157,
berlin_8a25938a,28800.0,car,45,f,very_low,900.0,false,784371.6555073287,5827546.005158057,-15.996056887525278,
