personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_686fa315,28800.0,car,3,m,low,2000.0,false,795384.6226606414,5822455.173751743,-5.705683935738515,
berlin_941f272b,28800.0,car,13,m,very_low,900.0,false,798105.7580526618,5829191.192259298,-3.784556933851666,
berlin_e46d87d3,28800.0,car,19,f,very_low,2600.0,false,804780.7174497964,5833533.836249202,-9.855394897210273,
berlin_84626363,28800.0,car,36,f,medium,2600.0,false,800768.2598713813,5821314.416546126,-8.446465834032802,
bb_939222a0,28800.0,car,59,m,medium,3000.0,false,824647.94,5864431.23,-28.25249734785098,
berlin_6acf54d7,28800.0,car,71,m,low,1500.0,false,781293.1993652107,5819771.778828501,-13.618838404102002,
berlin_cff38ea0,28800.0,car,72,m,very_high,5600.0,true,800574.6236576529,5823339.4934660345,-6.476068667343092,
bb_0b690dd8,28800.0,car,64,m,medium,3000.0,false,823276.6,5863992.07,-28.90368869300163,
berlin_80c159d0,28800.0,car,29,f,medium,2600.0,false,802513.7279455654,5818588.463804434,-13.032411924912703,
berlin_34743876,28800.0,car,12,m,medium,2600.0,false,811855.9859104829,5822376.969027063,-14.846042881546447,
bb_95539aa0,28800.0,car,59,m,high,2600.0,false,787891.28,5845507.5,-14.244969169393826,
berlin_81544d14,28800.0,car,62,f,high,3000.0,false,812070.0514929652,5814697.434840604,-15.80468479826128,
berlin_f17fcc12,28800.0,car,64,f,medium,2000.0,false,811707.081495747,5818891.537025383,-15.158786200538202,
berlin_ca1d5b7c,28800.0,car,68,m,medium,3000.0,false,805281.7622897743,5825879.444856802,-8.95696020553984,
berlin_28939257,28800.0,car,80,m,medium,3000.0,false,786194.4042158924,5830461.05851313,-8.291539255441545,
bb_84306504,28800.0,car,25,m,high,3000.0,false,777202.56,5812744.1,-16.112010508248222,
berlin_58eb87de,28800.0,car,47,f,medium,1500.0,false,806950.5981484456,5824677.712105824,-10.55373560738899,
berlin_14e1f746,28800.0,car,37,f,very_high,5600.0,false,793972.6383561157,5828563.615362155,-3.043375705699834,
berlin_50b4f4f7,28800.0,car,63,f,high,3600.0,false,800010.9548887276,5828014.01817341,-5.098078509223217,
berlin_64c9eefb,28800.0,car,58,f,medium,3000.0,false,808970.0782570691,5832836.555443884,-11.533371925570407,
berlin_69492f68,28800.0,car,52,f,very_low,900.0,false,797966.5527686414,5833269.558046733,-6.210017868638712,
bb_37bab1e7,28800.0,car,57,f,high,3000.0,false,796864.94,5852388.79,-15.259561587816782,
berlin_791ff129,28800.0,car,12,m,very_low,2000.0,false,808271.1799427306,5829460.585400249,-11.42021283502947,
bb_cd6689ed,28800.0,car,57,f,medium,2600.0,false,781902.85,5811264.01,-14.193498900426178,
berlin_f19025b3,28800.0,car,36,f,very_low,900.0,false,802769.8174725862,5827645.036301711,-6.563971425893151,
berlin_c0f65232,28800.0,car,1,m,very_high,5600.0,false,794137.7506795665,5821068.114627788,-6.865913912435879,
bb_f063c202,28800.0,car,32,f,medium,1500.0,false,774426.62,5817484.35,-18.393571882536925,
berlin_70e2ca28,28800.0,car,52,f,low,1500.0,false,793323.1918668934,5821702.854949571,-6.382861360131251,
berlin_87cfe0a2,28800.0,car,78,m,medium,2000.0,true,801120.9662334354,5813540.27340284,-13.432976450730278,
berlin_f1f67227,28800.0,car,57,m,high,4600.0,false,801711.5221251943,5831444.327510003,-6.884301480328119,
bb_236bbaae,28800.0,car,50,m,medium,2600.0,false,822320.1,5808244.83,-22.79637556296238,
berlin_7550a3ff,28800.0,car,59,f,low,900.0,false,802480.9234680736,5828290.70428657,-6.530448402053085,
berlin_45e1b431,28800.0,car,35,m,high,3000.0,false,797607.0288874335,5828990.884375307,-2.962180107651877,
bb_41b25336,28800.0,car,33,f,very_high,5600.0,false,781219.03,5809627.4,-14.057243453418751,
bb_2294058f,28800.0,car,33,f,very_low,1500.0,true,783946.12,5841369.98,-11.764630040978425,
berlin_b6574a8d,28800.0,car,46,f,medium,2000.0,false,798195.6228547858,5832766.311559414,-6.082807368029138,
bb_0060ca0f,28800.0,car,23,m,low,900.0,false,779314.55,5810232.56,-15.92967751096377,
berlin_5b792e57,28800.0,car,34,f,medium,3000.0,false,804878.3389773708,5830827.811054457,-8.993432792686002,
berlin_d1c36749,28800.0,car,32,f,high,4600.0,false,797244.5950199905,5821863.392973773,-6.230375437221309,
berlin_f90c11e4,28800.0,car,11,m,high,5600.0,false,784501.3469721454,5828218.523400977,-9.668708073805231,
berlin_c0d56a76,28800.0,car,61,f,medium,2600.0,false,789171.8813685696,5819849.942095311,-8.910886458035378,
berlin_7d352a41,28800.0,car,19,m,high,3600.0,false,796343.5886229505,5826248.890939856,-3.0304721724301102,
berlin_5db7a1aa,28800.0,car,2,m,medium,2600.0,false,802434.9296581275,5821111.572609822,-9.162677729938391,
bb_a3159d70,28800.0,car,58,f,very_high,5600.0,true,815096.78,5810563.9,-18.61973469974846,
berlin_3bf89ce0,28800.0,car,43,f,medium,3600.0,false,811115.4540460126,5815742.482208122,-15.120049957668954,
berlin_74b91584,28800.0,car,26,f,medium,2600.0,false,812778.2204018361,5830616.717438445,-14.004692527033999,
berlin_1877a381,28800.0,car,30,f,medium,2600.0,false,810179.3443743037,5819837.284320768,-13.947280112751539,
berlin_2f128cc3,28800.0,car,41,f,very_low,900.0,false,798808.3577728723,5829855.042630898,-4.268738607951713,
berlin_cc7e7b69,28800.0,car,41,f,medium,2000.0,false,791555.7167118599,5825987.920091011,-5.043831968707815,
berlin_299fa6e4,28800.0,car,19,f,low,1500.0,false,794629.3756467612,5821020.287004588,-6.7006161261142365,
berlin_25c08643,28800.0,car,34,f,medium,1500.0,false,800063.6119206683,5830994.523101015,-5.654067137270985,
berlin_1e47333e,28800.0,car,85,m,very_high,5600.0,false,801998.6647490435,5817970.934377212,-11.530290381155863,
berlin_36c500a2,28800.0,car,27,f,low,2600.0,false,797435.3495400476,5836995.758200324,-9.860999744344666,
berlin_c9c75f17,28800.0,car,40,f,medium,2000.0,false,804069.1855313939,5827928.793688535,-7.321301781975912,
bb_0ff3b155,28800.0,car,20,m,high,3600.0,false,801402.09,5808216.31,-16.087287448563842,
berlin_ee4a5007,28800.0,car,19,f,very_low,499.0,false,808427.9030981113,5819450.484101441,-12.235629490821433,
berlin_6b0d4110,28800.0,car,61,m,medium,3000.0,false,794921.4271670401,5829933.872607028,-3.098610343918098,
berlin_d19ed083,28800.0,car,54,f,medium,1500.0,false,805590.3110671414,5831475.177749243,-9.892435663651899,
berlin_8a1bca2f,28800.0,car,35,f,high,3600.0,false,809705.5154358092,5825616.212288388,-11.9030486137324,
berlin_aa5e6203,28800.0,car,37,f,medium,3000.0,false,780828.7400729067,5819291.61555235,-14.237263638445565,
bb_9a3fc828,28800.0,car,67,m,very_low,900.0,false,767357.69,5816216.58,-21.909564738765063,
berlin_208e0882,28800.0,car,75,m,medium,2000.0,false,808349.9699790531,5829357.479391906,-11.118604959559347,
berlin_36e9bc31,28800.0,car,85,m,medium,2000.0,false,804169.2122780563,5817734.044784417,-11.83386613267184,
berlin_b2dfd0bf,28800.0,car,88,m,medium,1500.0,true,799893.5620897103,5824695.957320429,-5.702110682151911,
berlin_0604dd99,28800.0,car,36,f,high,3600.0,false,802438.9429296628,5827905.199615487,-6.487330611959771,
berlin_494591db,28800.0,car,92,m,medium,2000.0,false,803011.5431984419,5819472.763510576,-10.668882293669563,
berlin_f0fe33f8,28800.0,car,28,f,low,1500.0,false,793969.2160312082,5828399.215264603,-2.6939034605098504,
berlin_79645ce2,28800.0,car,27,m,very_low,500.0,false,801299.5566888046,5824433.5488427775,-6.656346624273899,
berlin_71dac3be,28800.0,car,3,m,medium,3000.0,false,810739.3611171453,5818994.335015979,-14.563773475094392,
bb_7cb0a31a,28800.0,car,15,m,very_low,1500.0,false,786140.06,5804571.23,-16.66566883990281,
bb_57e4b5eb,28800.0,car,2,f,medium,3600.0,false,789596.99,5804216.35,-17.770175655700097,
berlin_f29a97d6,28800.0,car,17,m,medium,4600.0,false,792512.0548721736,5826247.033451835,-4.541192627542853,
berlin_97b85794,28800.0,car,22,f,low,2600.0,false,803184.5815581005,5824413.6855254695,-8.481748157559155,
berlin_90518009,28800.0,car,20,m,low,3000.0,false,800452.095200984,5825665.303306243,-6.284134950048711,
berlin_9380edfa,28800.0,car,23,f,high,3600.0,false,791383.2569594621,5825250.963579941,-5.692821043589902,
berlin_514ae5e4,28800.0,car,57,f,high,2600.0,false,801587.9081053564,5824639.06343314,-7.1469581430680815,
berlin_f2ecfeef,28800.0,car,28,f,very_low,500.0,false,800491.6738075237,5838953.921470567,-9.191053658314393,
berlin_6193f91e,28800.0,car,22,f,medium,4600.0,false,789301.8533726353,5819658.353338736,-9.131879758677016,
berlin_375bd331,28800.0,car,12,m,medium,4600.0,false,796183.6950611034,5825245.737560912,-3.8092125214141364,
berlin_0e247946,28800.0,car,26,f,very_low,900.0,false,790233.7205785504,5834120.962328307,-7.224796315357246,
berlin_4f2173c6,28800.0,car,93,m,very_low,900.0,false,791473.7058923591,5825818.392545092,-5.046826092234276,
berlin_d72f291f,28800.0,car,70,m,high,3000.0,true,797820.6164477482,5821946.658865649,-6.37273796178804,
bb_d3e8f51d,28800.0,car,44,m,medium,3600.0,false,771324.28,5814472.64,-20.271590175249585,
berlin_c0a96e65,28800.0,car,52,f,low,900.0,true,802208.9591089233,5828461.807743048,-6.606553166314081,
berlin_7ce79eda,28800.0,car,68,m,medium,1500.0,false,795255.3384360091,5820312.307909788,-7.443245887585107,
berlin_2e34204c,28800.0,car,15,m,very_low,1500.0,false,797154.4070687917,5816622.682799614,-10.286065444860428,
berlin_7d69db29,28800.0,car,91,m,low,2600.0,false,795119.6017059325,5836734.967182856,-7.905291627112108,
berlin_acc2ec60,28800.0,car,57,f,medium,3000.0,false,793902.6695324772,5834302.0185155235,-6.301280027728397,
berlin_9e079b2c,28800.0,car,41,m,low,2600.0,false,799644.6004569827,5830901.161831619,-5.127623762833014,
bb_f92cd8f5,28800.0,car,52,m,low,3000.0,false,790705.91,5803153.1,-17.688774063685877,
berlin_50979974,28800.0,car,40,f,high,4600.0,false,799700.4665340991,5828092.693084887,-4.802676712542402,
berlin_0682d00a,28800.0,car,44,f,high,2600.0,false,796839.7846833039,5831265.13900285,-3.7062503118097094,
bb_41900a97,28800.0,car,49,f,high,3600.0,false,765362.42,5812000.87,-24.561165458397763,
bb_c1c2c572,28800.0,car,79,f,medium,1500.0,false,778196.11,5810419.32,-15.85361693497673,
berlin_8f6c3f7f,28800.0,car,18,m,very_low,900.0,false,810027.4002579155,5820874.71640683,-13.557475291476775,
berlin_1393e74e,28800.0,car,56,f,medium,2000.0,false,805378.4466939778,5827472.581151058,-8.495046584747296,
berlin_40bdeb1e,28800.0,car,26,f,medium,2600.0,false,789550.4596136408,5818418.750413225,-9.784424658548792,
berlin_d67bdfce,28800.0,car,18,f,medium,2600.0,false,808435.4468419529,5828540.8072487945,-10.867676360350869,
berlin_78572259,28800.0,car,45,f,very_high,5600.0,false,802711.9955859907,5817350.278461424,-12.002808250287737,
berlin_2ae45671,28800.0,car,82,m,medium,2000.0,false,799158.699483478,5824869.01940415,-5.654831255799935,
berlin_deef1ba4,28800.0,car,1,m,very_high,5600.0,false,793973.030033929,5821323.136451531,-6.499682423721954,
bb_108eef43,28800.0,car,62,f,high,3000.0,true,813588.08,5809316.16,-17.873179877132905,
berlin_74727f49,28800.0,car,60,f,high,4600.0,false,802469.524079619,5831601.704652047,-7.45938369139435,
berlin_57993f29,28800.0,car,50,f,high,2600.0,false,803373.9256555474,5839618.591902397,-10.52385864664333,
bb_96a55199,28800.0,car,19,m,low,2000.0,false,812983.27,5856410.36,-21.109464596706758,
bb_dab75051,28800.0,car,41,m,medium,1500.0,false,792073.94,5811613.49,-14.843777603614804,
berlin_2a03a965,28800.0,car,28,f,medium,2600.0,false,792593.2687421567,5832908.03216191,-5.581727776321175,
berlin_6ca5001b,28800.0,car,70,m,medium,2000.0,false,791812.9038148867,5833150.058862145,-7.111987935082629,
berlin_bbd03be7,28800.0,car,58,f,high,4600.0,false,795195.4117563188,5828522.888332041,-1.9375965679769565,
berlin_88282cee,28800.0,car,41,f,high,4600.0,false,797990.1597216185,5819702.1383642135,-8.060806622836465,
berlin_c8ec3523,28800.0,car,62,f,very_high,5600.0,false,802938.6347116671,5817712.735655403,-12.00541229522657,
berlin_660c92b3,28800.0,car,5,m,low,2600.0,false,783969.2514630015,5830337.003344871,-9.856746935231248,
berlin_3881f622,28800.0,car,1,m,medium,3000.0,false,793577.4887766417,5828173.285211476,-2.720639921851401,
berlin_15172962,28800.0,car,49,f,high,3600.0,false,801389.6793118631,5830778.270750931,-6.713256804512127,
berlin_ce852a8b,28800.0,car,57,f,low,1500.0,false,786947.9742093208,5830058.437013735,-7.34282340174411,
berlin_6933cc8f,28800.0,car,68,m,medium,2000.0,false,799095.8416059874,5827367.489502074,-5.084681154710376,
bb_006c324f,28800.0,car,11,m,very_high,5600.0,false,778868.14,5812588.58,-15.548903542969807,
berlin_ff1cef9e,28800.0,car,60,f,high,3600.0,false,808000.7299775418,5829031.595105746,-10.869160965988053,
berlin_1dd7c499,28800.0,car,35,f,medium,3600.0,false,789088.0477259397,5820003.652686096,-8.961283843574222,
berlin_cdca2acd,28800.0,car,41,f,very_low,500.0,false,800994.9564769485,5834766.195340093,-7.776218138524157,
berlin_06a77331,28800.0,car,45,f,medium,2600.0,false,803272.2940408217,5818956.926331177,-10.93103619818617,
berlin_18b49284,28800.0,car,35,f,high,3600.0,false,796490.9389428531,5830595.616966131,-3.3885685089338624,
bb_cb611b5a,28800.0,car,55,m,high,3600.0,false,787295.82,5812252.62,-13.338190843703305,
berlin_eb9b8f9e,28800.0,car,24,f,low,3000.0,false,804054.0739555894,5840874.673593006,-11.530828703552125,
berlin_606ca306,28800.0,car,56,f,medium,1500.0,true,791013.6609150213,5838436.71913092,-9.123594929308403,
bb_ca36f626,28800.0,car,12,m,medium,3000.0,false,822382.59,5832033.76,-18.90639370892315,
bb_74999898,28800.0,car,32,m,medium,2000.0,false,776073.3,5814357.38,-17.651317077568937,
bb_21d5a039,28800.0,car,67,m,medium,3000.0,false,838802.52,5785881.87,-34.5822716056803,
berlin_dfc4662e,28800.0,car,37,f,high,4600.0,false,793062.3454659049,5824669.776259566,-4.7315141431037135,
berlin_1c5afe6e,28800.0,car,51,m,very_high,5600.0,false,795740.8434818932,5831430.369912428,-3.766348762968845,
berlin_9905de58,28800.0,car,52,f,very_low,900.0,true,794600.5973181615,5830942.024213841,-3.7156602162751,
berlin_bc80b08d,28800.0,car,19,f,very_low,500.0,false,812243.0235678187,5827540.896637586,-13.046698822939097,
berlin_04150c4f,28800.0,car,20,f,very_low,500.0,false,799227.3721899496,5824357.924488992,-5.5813253174649,
berlin_3b680429,28800.0,car,26,f,low,900.0,false,793913.2855661283,5823410.5405654935,-4.9821074775306045,
berlin_e57ab819,28800.0,car,57,f,medium,2000.0,false,796143.8456672374,5825826.492453366,-3.580652554826061,
berlin_72af44de,28800.0,car,50,f,very_high,4600.0,false,800974.6648560629,5824728.889260325,-6.4132197357732075,
bb_be9f30ef,28800.0,car,40,f,high,4600.0,false,806754.14,5842614.25,-12.982815968899633,
berlin_b1429319,28800.0,car,49,m,very_low,500.0,false,793049.5305832191,5818774.540657907,-8.088013237973824,
berlin_32274556,28800.0,car,7,m,high,4600.0,false,795351.2332963662,5832217.519983148,-4.443010636944954,
bb_dd53984e,28800.0,car,50,f,high,4600.0,false,805743.52,5814287.47,-14.902599600095034,
berlin_f6088b82,28800.0,car,26,m,medium,1500.0,false,795560.8954216375,5825541.176955197,-3.1591837497042476,
bb_646f090f,28800.0,car,50,m,medium,1500.0,false,778884.39,5821539.26,-12.88180971039421,
berlin_690b04e3,28800.0,car,17,m,very_low,900.0,false,792056.9882953549,5825647.511033617,-5.099396857552023,
berlin_dd8a20d8,28800.0,car,66,m,medium,2600.0,true,807603.2895833638,5822181.7449322855,-11.523861805831002,
berlin_12f69c4b,28800.0,car,92,m,high,3600.0,false,780783.1945010395,5828571.853700268,-11.63379790907041,
berlin_6a009171,28800.0,car,40,f,medium,3000.0,false,810064.5562343283,5830130.95396105,-12.185371904357757,
berlin_83e6a543,28800.0,car,62,f,medium,1500.0,false,792326.1107338923,5831214.333906116,-6.525880983819108,
berlin_2aff6e1f,28800.0,car,81,m,high,3600.0,false,806846.788114386,5827261.149033676,-10.49102115839543,
berlin_24ad14cf,28800.0,car,1,m,medium,3600.0,false,792460.0727511297,5822228.113356797,-5.985387945248788,
berlin_3b011328,28800.0,car,29,f,medium,2600.0,false,800314.8941721965,5813772.188792675,-12.38758492949242,
berlin_f4b52636,28800.0,car,15,m,high,4600.0,false,805734.7030417888,5816577.280445491,-13.788348559130936,
berlin_5f5c4f40,28800.0,car,43,f,low,900.0,false,797652.8009295547,5829788.085112685,-3.7965038895575844,
berlin_ddd157e3,28800.0,car,54,f,very_low,1500.0,true,792204.6612733583,5825086.931544851,-4.949445436629389,
bb_fe9969a2,28800.0,car,5,f,medium,3600.0,false,781391.91,5812240.99,-14.994890162256917,
berlin_980665bd,28800.0,car,33,f,very_low,500.0,false,801822.9690834135,5824720.4493938545,-7.343370378746884,
bb_a6a2dda7,28800.0,car,48,m,very_low,500.0,true,765525.67,5811749.81,-24.59912556013396,
berlin_6329a4c9,28800.0,car,21,m,high,5600.0,false,802982.7636509065,5826745.7071928065,-6.845148776142416,
berlin_e6ee6c59,28800.0,car,92,m,low,1500.0,false,802414.8058570093,5828792.706994444,-6.699394039009419,
berlin_1b197e35,28800.0,car,6,m,medium,3000.0,false,792678.7157465796,5836852.273372519,-8.044111517746591,
bb_2e081625,28800.0,car,71,f,low,900.0,false,820475.8,5805894.4,-21.46074650488919,
berlin_b4eed5d5,28800.0,car,86,m,low,1500.0,false,781393.744478441,5827629.270726296,-11.409951153429276,
berlin_8bc44fd1,28800.0,car,38,f,high,3600.0,false,800224.8676332925,5826860.452126413,-5.31285801009129,
bb_54b5c47f,28800.0,car,44,f,medium,3000.0,false,779376.39,5812959.68,-15.974061037834913,
berlin_a3f5c707,28800.0,car,28,f,very_low,900.0,false,800273.5694447055,5812654.9372410625,-13.220815103948153,
berlin_7ef717ee,28800.0,car,17,m,high,4600.0,false,799010.009987511,5831853.618516711,-5.217074450102941,
berlin_e8c586d9,28800.0,car,63,f,medium,2000.0,false,797353.8555572743,5816898.245827699,-10.001796446291529,
berlin_a84cdeba,28800.0,car,71,m,very_low,500.0,false,788219.4791436293,5818470.919733956,-9.902476372123028,
bb_e6457476,28800.0,car,56,m,very_low,900.0,false,802999.03,5814934.75,-14.028221787702089,
berlin_205e23bd,28800.0,car,38,f,medium,3600.0,false,799484.0032148805,5833119.463899139,-6.494489629607765,
berlin_70ce7d12,28800.0,car,38,f,medium,2000.0,false,803330.9988117832,5825663.785275429,-7.801893979466281,
berlin_555678ad,28800.0,car,68,m,medium,2000.0,true,803978.804333399,5830139.334311038,-8.350803331925032,
berlin_d8a5091c,28800.0,car,47,m,high,4600.0,false,789633.3909697388,5829710.90250065,-5.89103992429849,
berlin_30e60174,28800.0,car,31,f,low,2000.0,false,812723.1683055696,5818811.808710298,-15.776610724953683,
berlin_7526511d,28800.0,car,60,f,high,3600.0,false,783354.9556918154,5823422.057898884,-11.30379323632054,
berlin_05080150,28800.0,car,23,f,very_high,5600.0,false,804628.5647803671,5833623.846148214,-9.502973919112184,
berlin_57c8558a,28800.0,car,78,m,low,1500.0,false,795106.7408744239,5831047.157322759,-3.5462515196864217,
bb_071f4524,28800.0,car,28,m,high,3600.0,false,802371.19,5806257.94,-16.656952335046547,
berlin_e967660a,28800.0,car,85,m,medium,2000.0,false,789589.307117959,5839369.617909008,-10.62041718098101,
berlin_bab99bf6,28800.0,car,19,f,low,3000.0,false,785139.3225863255,5826984.503766997,-9.55383761247435,
berlin_00f0b3cf,28800.0,car,49,f,low,900.0,true,799237.0347510225,5826371.846784394,-4.911946574587175,
berlin_59677c3d,28800.0,car,26,f,low,1500.0,false,783498.1638968175,5824004.710769355,-11.150251618648694,
berlin_2c44dbcb,28800.0,car,28,f,high,3000.0,false,799552.773182604,5836994.714473144,-8.273606626295923,
berlin_42ccee9b,28800.0,car,53,f,very_low,500.0,false,795798.4544058193,5831531.213677497,-3.807668534779625,
berlin_26b5c1b2,28800.0,car,14,m,very_high,5600.0,false,795482.5275962336,5836469.058892856,-7.196934201894891,
