personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_11075c74,28800.0,car,25,m,medium,3000.0,false,806077.2027416269,5823770.381500431,-14.507099431454376,
berlin_fe05a87f,28800.0,car,44,f,low,2000.0,false,802336.595774317,5832491.202365971,-11.09762969647528,
bb_2550141d,28800.0,car,41,f,medium,3000.0,false,784698.05,5811128.31,-11.440114536796115,
berlin_c2f6c788,28800.0,car,62,f,medium,2000.0,false,798968.0070216343,5816748.202728683,-11.006499899304346,
berlin_5f276389,28800.0,car,88,m,high,3600.0,true,794990.9403302004,5828002.508798686,-9.98164034965147,
berlin_567e2f49,28800.0,car,38,f,medium,1500.0,false,790333.870105672,5823346.0209470475,-4.809251666218012,
berlin_147264bf,28800.0,car,46,f,low,900.0,false,787656.1150182525,5829883.365575089,-6.614474672396392,
berlin_a9b0328d,28800.0,car,43,f,medium,3000.0,false,792008.6137969176,5821886.628170172,-4.142781102739789,
berlin_84389458,28800.0,car,41,f,very_high,4600.0,false,804673.8614138528,5831612.443452678,-12.01087320772572,
berlin_9cd95815,28800.0,car,33,m,high,4600.0,false,795024.7099956945,5829242.475169242,-6.804850256084542,
berlin_aa8ac951,28800.0,car,41,f,medium,3600.0,false,787816.3280910728,5816469.54014335,-7.935266270637947,
berlin_07b719a1,28800.0,car,34,f,high,3600.0,false,798609.3267301081,5825540.114502339,-17.474918388344275,
berlin_35601ca3,28800.0,car,11,m,very_low,2000.0,false,799289.7027079146,5813051.815848919,-13.866568800796566,
berlin_a3e43b04,28800.0,car,48,f,medium,2000.0,false,794284.9353336734,5823972.630091268,-7.44464998936327,
berlin_98347953,28800.0,car,57,m,high,3600.0,false,793453.6783873782,5827722.952233771,-13.611786060044135,
berlin_f1e269f0,28800.0,car,47,f,high,3600.0,false,799893.603214717,5813687.881745613,-12.23112356558274,
berlin_6b3976e4,28800.0,car,29,m,high,2600.0,false,801534.9858977136,5828132.244261936,-16.2371183889845,
bb_5d0f5b0d,28800.0,car,41,m,high,3600.0,false,773264.58,5820611.63,-8.626612119611092,
bb_ba8afefc,28800.0,car,36,f,high,4600.0,false,824054.18,5863879.0,-25.669382958589217,
berlin_461682e7,28800.0,car,47,m,medium,3000.0,false,802582.7341539352,5817386.8291934645,-11.307204443084641,
bb_51e4e38c,28800.0,car,37,m,high,4600.0,false,822664.07,5864494.17,-26.15389228684117,
berlin_2c773f0d,28800.0,car,25,m,very_low,500.0,false,798867.089331907,5831381.51347678,-11.982210830634763,
bb_729dae74,28800.0,car,11,f,medium,3600.0,false,776951.15,5814491.07,-11.646955953402136,
berlin_32acf0e9,28800.0,car,57,f,high,3600.0,false,806210.0891245443,5826714.803976034,-14.531612607973209,
berlin_ddfc5e19,28800.0,car,34,f,low,2000.0,false,796301.7786045888,5833267.536059856,-6.874142521508041,
berlin_6c14e612,28800.0,car,4,m,high,5600.0,false,792246.1600996864,5833577.047944555,-6.343000652781816,
berlin_b349d018,28800.0,car,96,m,very_high,5600.0,true,783012.5490210059,5831630.451053925,-2.9623952021299873,
berlin_cc230b81,28800.0,car,49,f,low,900.0,false,800577.2675333878,5829632.824561589,-15.790427816355853,
berlin_1f5d3a0b,28800.0,car,42,f,medium,3000.0,false,797857.3340803476,5826332.3255843,-18.334583046913686,
berlin_640c2902,28800.0,car,57,m,high,3600.0,false,799035.0095224992,5831158.639477572,-8.118958779019747,
berlin_a094ae51,28800.0,car,49,f,very_low,900.0,true,796677.0564125505,5832927.382502646,-8.354376023525964,
berlin_8fd0db3b,28800.0,car,55,f,very_low,500.0,true,796338.1132449623,5823847.629518608,-9.766580028997646,
berlin_f7f43ad5,28800.0,car,59,f,medium,2000.0,false,797529.6363216939,5829670.526925398,-9.364752622751908,
berlin_3bea87a9,28800.0,car,85,m,low,1500.0,false,793167.5119282609,5826466.515965566,-14.47926483183084,
berlin_ec074660,28800.0,car,62,m,medium,1500.0,false,796557.5093570937,5824642.233236803,-10.933788845079986,
berlin_c214790b,28800.0,car,62,f,medium,2000.0,false,804048.422561848,5817416.212743239,-13.584672161187411,
bb_86ca9cbe,28800.0,car,51,f,medium,3000.0,false,811478.38,5798092.03,-20.208982091652697,
bb_474b355b,28800.0,car,48,f,medium,2000.0,false,819547.48,5828049.68,-25.04796928714735,
berlin_09825adc,28800.0,car,47,f,low,2000.0,false,794295.521615965,5816307.814279655,-9.766338237770839,
berlin_c603c919,28800.0,car,74,m,high,4600.0,true,798121.3602574775,5818515.156435242,-8.04646826873218,
bb_cdfe1ec1,28800.0,car,42,m,very_low,500.0,false,770923.21,5840909.48,-30.671564756963534,
berlin_59de54d4,28800.0,car,30,f,medium,2000.0,false,795013.1312683092,5828520.531816862,-8.013626091029519,
bb_706fb10e,28800.0,car,59,m,very_low,900.0,false,789143.97,5849100.83,-25.935974591967845,
berlin_f743e522,28800.0,car,45,m,low,3000.0,false,801908.0524096981,5827070.581495075,-20.79724729765233,
berlin_478fae01,28800.0,car,65,m,low,900.0,false,804327.3808830774,5819446.197821477,-18.37341445116016,
berlin_4a7d93f6,28800.0,car,34,m,very_high,5600.0,false,780239.8443256684,5827701.272732552,-3.002875221798606,
bb_da1cd57f,28800.0,car,16,m,very_low,900.0,false,803916.95,5802020.34,-30.991431704040078,
berlin_eafadd4a,28800.0,car,24,f,medium,3000.0,false,797243.40574308,5826033.905905444,-16.46176618796598,
berlin_19d2a86f,28800.0,car,42,f,low,900.0,false,797420.1562657594,5823373.097971585,-11.766642608573918,
berlin_44a77db0,28800.0,car,48,f,low,3000.0,true,793230.1008209968,5819228.668079635,-5.939809722174774,
bb_d60463dc,28800.0,car,54,f,high,3600.0,false,792678.21,5840937.21,-10.557925415670002,
berlin_00666ccb,28800.0,car,62,m,medium,2600.0,false,800869.1074833589,5825106.272613062,-19.18777295557975,
bb_4982a649,28800.0,car,47,m,high,4600.0,false,819840.08,5832637.9,-17.410667069584605,
berlin_1c476d18,28800.0,car,44,m,low,900.0,false,796490.286351803,5833205.013439972,-8.626452375445751,
berlin_7e2340bc,28800.0,car,59,f,medium,2000.0,false,794258.6742012799,5827879.490259517,-11.636217251536063,
berlin_56b5e33c,28800.0,car,28,f,low,1500.0,false,796183.1503241574,5836486.972026557,-10.402169522868133,
berlin_be3a8a75,28800.0,car,55,f,low,900.0,false,793140.0274149536,5825340.12168066,-20.10467617656492,
berlin_c59dbb62,28800.0,car,45,f,very_low,900.0,true,810273.6401251801,5831034.9502282925,-25.261568410428975,
berlin_c3c119a8,28800.0,car,5,m,high,4600.0,true,798512.1928791562,5829970.481303264,-12.10882723517932,
berlin_fba8f392,28800.0,car,4,m,medium,3600.0,false,797666.6847894846,5836467.991210388,-9.130683518942893,
berlin_85147e34,28800.0,car,44,f,low,900.0,false,794259.706605851,5822132.7487048665,-6.947922801955038,
berlin_4eaf4fbb,28800.0,car,64,f,medium,2000.0,false,805589.2851901411,5825714.164210063,-17.67935451934312,
berlin_ce0b23e0,28800.0,car,40,f,high,4600.0,false,799124.927343389,5825201.813653638,-18.36570890706395,
bb_ccdfd369,28800.0,car,52,f,very_high,5600.0,false,775304.79,5813599.75,-9.49883597225684,
berlin_95f801b5,28800.0,car,7,m,medium,3600.0,false,797335.124794404,5823702.028363159,-10.07398734868736,
berlin_ec95eafe,28800.0,car,46,f,high,3600.0,false,796835.6981607641,5835658.815658173,-8.079225681122885,
berlin_3f1e3503,28800.0,car,55,f,high,3600.0,false,792844.4616690992,5832755.78635703,-6.804066398408383,
bb_6d1d6573,28800.0,car,34,f,medium,3000.0,false,794303.16,5804669.99,-15.270149894876386,
bb_52b9ec63,28800.0,car,42,f,high,3600.0,false,761711.12,5795821.97,-21.531938153262647,
berlin_19ba64a2,28800.0,car,17,m,medium,2600.0,false,792431.4741958968,5832894.077816941,-7.381048306960278,
berlin_4732ea09,28800.0,car,68,m,medium,1500.0,false,803999.3761176111,5840351.0891306335,-17.385813701612307,
berlin_67088dcb,28800.0,car,26,m,very_low,500.0,false,793389.2974435833,5824139.88316162,-9.775449350127586,
berlin_aa9398a1,28800.0,car,73,m,medium,2000.0,false,789894.615500937,5841482.59310242,-12.89004002390716,
bb_3d7056f7,28800.0,car,36,m,high,4600.0,false,822978.58,5830462.2,-20.282315945299494,
berlin_9dd02aa3,28800.0,car,68,m,medium,2000.0,false,802695.7176320126,5832586.177116171,-11.356484359153146,
berlin_4716b3c2,28800.0,car,45,f,high,3000.0,false,787420.1336701588,5837391.465764115,-9.774835088486713,
bb_08c8b4b1,28800.0,car,67,f,low,1500.0,false,823603.14,5819486.11,-31.277025308925797,
bb_8bbfd7d9,28800.0,car,60,f,very_low,500.0,true,773284.15,5820894.92,-26.4936421152896,
bb_837efa35,28800.0,car,32,f,low,900.0,false,786720.72,5853836.48,-29.512093622479533,
berlin_df3cf508,28800.0,car,44,f,low,2000.0,false,808884.893176595,5830448.611717222,-17.607558961614792,
berlin_0e090c3c,28800.0,car,22,f,medium,3000.0,false,791978.5558921286,5836112.558287071,-8.776254623991875,
berlin_1fdc1927,28800.0,car,19,m,low,2000.0,false,797591.5938652472,5828204.168354666,-29.281095978936424,
berlin_9f3e891d,28800.0,car,75,m,high,3600.0,false,790347.3126372474,5818104.074355766,-6.443395894636296,
berlin_8e2259bf,28800.0,car,1,m,very_low,900.0,true,804989.6814058598,5826896.506828762,-23.39344039798179,
berlin_31da7e9a,28800.0,car,36,f,very_low,499.0,false,782475.9978719715,5816307.911030608,-25.437561789198032,
berlin_cf6fb30e,28800.0,car,32,f,high,2600.0,false,792155.3989419568,5833524.985347298,-7.536188044866042,
berlin_ae450d82,28800.0,car,42,f,medium,2000.0,false,798426.8167034795,5824884.000617143,-15.311930801061196,
berlin_838b6f86,28800.0,car,25,f,very_low,900.0,false,800510.6131671462,5829360.368283258,-18.139617255314267,
berlin_097c89a0,28800.0,car,96,m,medium,3000.0,true,807455.2835315131,5821059.363073592,-13.830409760631913,
berlin_d0a7295b,28800.0,car,61,f,high,3600.0,false,799547.9548456557,5829417.442564497,-13.223280474119385,
berlin_f7937b00,28800.0,car,19,f,high,5600.0,false,809377.1276839594,5819511.800625483,-12.97326725180752,
berlin_7a4b0d8f,28800.0,car,30,m,high,3600.0,false,800133.0181046873,5837398.03600373,-10.072222982263884,
berlin_9e390b80,28800.0,car,30,f,medium,1500.0,false,797475.8105838322,5825122.10476196,-13.305593727687754,
berlin_65fc8a49,28800.0,car,48,f,medium,3600.0,false,789308.8649915971,5839256.133729722,-9.94669297174491,
berlin_7d5bb8cf,28800.0,car,48,f,high,3600.0,false,801935.3532481059,5827356.252939696,-17.415126771287778,
berlin_bd16c268,28800.0,car,45,f,low,2000.0,false,798694.1047184583,5835632.954413886,-9.868144022168376,
berlin_f9c17394,28800.0,car,34,f,very_low,500.0,false,789988.6163755474,5818528.039185245,-13.547337423770474,
berlin_59458f41,28800.0,car,40,f,high,4600.0,false,803437.4852725357,5819073.504921133,-9.25173037462972,
berlin_363afd30,28800.0,car,51,f,very_high,5600.0,false,799493.8519316609,5816711.714814492,-8.99663111429077,
bb_e1c5242e,28800.0,car,71,f,high,3000.0,true,824593.15,5823784.07,-22.54603128777696,
bb_fe1a2052,28800.0,car,38,m,medium,3000.0,false,830071.22,5839473.36,-27.743937677521963,
berlin_4198c01a,28800.0,car,61,f,very_high,5600.0,false,812522.894071064,5831235.790981031,-16.37559894298414,
berlin_7628d4e7,28800.0,car,70,m,low,1500.0,false,789948.2219394102,5819634.505290634,-7.468822355428356,
bb_280461e2,28800.0,car,41,f,medium,2600.0,false,802004.86,5814828.55,-13.249239672286457,
bb_3e5d41dc,28800.0,car,30,f,medium,2000.0,true,764185.91,5836500.71,-16.26821975953487,
bb_bcae49f5,28800.0,car,41,f,low,900.0,false,823625.44,5825447.04,-41.936607926697214,
berlin_f5007ede,28800.0,car,25,f,very_high,5600.0,false,784787.501059107,5829712.835420322,-1.7116915772991568,
berlin_647544e3,28800.0,car,59,f,medium,2000.0,false,810854.5236786446,5820381.983033099,-18.302430799457387,
bb_7e2f0007,28800.0,car,17,m,high,5600.0,false,771959.76,5800666.98,-13.384760693653984,
berlin_8aecd3c5,28800.0,car,15,m,very_high,5600.0,false,802016.0631392574,5824615.690048789,-12.167660726577841,
berlin_2158f81f,28800.0,car,57,m,high,3600.0,false,811182.8498968853,5831085.004020134,-16.411254563923446,
bb_878050be,28800.0,car,18,f,very_low,500.0,false,810179.86,5846154.48,-51.199107582188354,
berlin_f2f78b69,28800.0,car,84,m,medium,3000.0,false,790245.0181631157,5818748.722956316,-6.348543781245056,
bb_ced9e4d0,28800.0,car,37,m,high,3600.0,false,771209.37,5814475.08,-11.53349590216194,
berlin_8baddd76,28800.0,car,2,m,very_high,5600.0,false,784598.2491293794,5831140.374814566,-2.3251433955825926,
berlin_39b081c6,28800.0,car,43,f,high,4600.0,false,797016.1938550624,5832891.742928825,-6.623295540804454,
berlin_c9472ed0,28800.0,car,65,m,low,1500.0,false,798803.2448023402,5833339.815695732,-8.949469019306148,
bb_4c295e0d,28800.0,car,42,f,medium,3600.0,false,807612.51,5845362.94,-16.838738134237683,
bb_8f318b03,28800.0,car,33,m,medium,2600.0,false,839120.84,5842984.2,-31.747907209357344,
berlin_fe05c2a2,28800.0,car,62,f,very_low,900.0,false,809534.0962630659,5830229.348250166,-25.31711170594099,
berlin_788986a1,28800.0,car,58,m,low,900.0,false,795627.3095218835,5831086.159311722,-6.1848887843183515,
berlin_3b12c205,28800.0,car,41,f,very_high,5600.0,false,795721.582964451,5819728.934208613,-5.4622887931731965,
berlin_c76d61c6,28800.0,car,30,f,low,900.0,false,799593.2590003232,5826383.971681344,-34.389377795013225,
bb_b1091827,28800.0,car,43,f,medium,3000.0,false,784183.95,5811356.94,-11.00927584754027,
berlin_32dd7f1b,28800.0,car,60,f,high,3000.0,false,793677.7948027928,5828843.174737849,-10.121070762747292,
bb_51ef0e91,28800.0,car,35,f,high,4600.0,false,774541.14,5815461.17,-8.571912873212238,
bb_f41da0ef,28800.0,car,62,f,very_low,500.0,true,779366.42,5812224.11,-34.94530879652904,
bb_1fef61df,28800.0,car,53,f,high,2600.0,false,796201.94,5851177.64,-17.273203402083436,
berlin_350d1cbb,28800.0,car,29,f,very_high,5600.0,false,794923.4483213143,5833685.530529971,-6.456186580020506,
berlin_ebc23a6e,28800.0,car,40,m,high,3600.0,false,793906.5096259443,5828903.196710554,-7.8536782261221125,
berlin_fb2d42c7,28800.0,car,38,f,medium,1500.0,false,811227.2029844064,5821258.976145387,-20.754136157763764,
berlin_d76a242a,28800.0,car,24,m,very_low,499.0,false,793026.2637616727,5833057.594135597,-12.370918733830177,
bb_3b916d5b,28800.0,car,30,f,very_low,500.0,false,831741.39,5832460.78,-80.21536699633683,
berlin_6eea51ea,28800.0,car,55,f,low,2000.0,false,803986.2534462472,5822279.805684159,-13.080515669002871,
berlin_ea82ffcf,28800.0,car,22,f,medium,2600.0,false,795805.6665378128,5820483.74926502,-6.1973131629413425,
berlin_f373fed7,28800.0,car,31,f,medium,2000.0,false,793980.1115048388,5828791.116544931,-8.33531478226784,
berlin_8b7a661a,28800.0,car,44,f,medium,2600.0,false,803399.7477809092,5828691.062998796,-13.091130673378482,
bb_7c9390d0,28800.0,car,35,m,high,3600.0,false,775465.31,5814331.17,-10.440675490016293,
bb_412b641b,28800.0,car,78,m,medium,2000.0,true,798902.31,5848828.47,-20.075840317310046,
bb_28f0fe66,28800.0,car,47,m,high,3000.0,false,843806.16,5812792.49,-32.16273055341839,
bb_04ce00e1,28800.0,car,50,f,very_high,5600.0,false,808530.83,5845469.61,-15.836377022751723,
bb_3ba5249b,28800.0,car,38,f,medium,3000.0,false,825865.54,5853813.97,-28.493976339367233,
berlin_2132cfa4,28800.0,car,59,f,high,4600.0,false,791612.9853609297,5817729.188656544,-6.2607299647366315,
berlin_ed22f652,28800.0,car,38,f,medium,3000.0,false,803388.152727584,5824116.618065009,-12.33735463304535,
bb_8013319b,28800.0,car,13,m,low,3000.0,false,786076.55,5811979.94,-10.413261180867282,
berlin_79a2f2ea,28800.0,car,90,m,low,1500.0,true,798296.1247325235,5832962.891025442,-8.623605333812735,
berlin_3b15a8c8,28800.0,car,31,f,very_low,900.0,false,804046.656269836,5830123.916617695,-17.277226731888646,
berlin_c2152ff8,28800.0,car,64,f,medium,3000.0,false,799191.5490922872,5814433.0729737785,-11.36997309103135,
bb_def072d6,28800.0,car,70,f,low,900.0,false,822753.03,5820244.46,-40.4182393471149,
berlin_8747bb7c,28800.0,car,41,f,medium,1500.0,false,805733.6191885512,5826047.043804854,-19.500944903598153,
berlin_cea280ed,28800.0,car,17,m,medium,2600.0,false,784804.4907077395,5828423.706770242,-0.8198012470399578,
bb_aee58b70,28800.0,car,2,f,very_high,5600.0,false,779127.79,5812217.55,-10.339002636879155,
berlin_10421023,28800.0,car,72,m,medium,2000.0,true,810670.8734779626,5822975.268313893,-18.916356057028406,
berlin_f5ca116e,28800.0,car,32,f,medium,2600.0,false,804597.9722776752,5823378.188025572,-12.892561389955103,
berlin_5c2eeb3e,28800.0,car,74,m,very_high,5600.0,false,794221.793568188,5817821.2326751705,-6.754689893224712,
berlin_54902c49,28800.0,car,50,f,very_high,5600.0,false,814385.4021921256,5821289.7884129835,-15.49977065449749,
berlin_4c12d7f9,28800.0,car,75,m,low,1500.0,false,805928.4308124376,5826813.269725794,-18.738378373774438,
berlin_ec72472f,28800.0,car,75,m,high,2600.0,false,784878.7959288307,5832082.507886857,-3.6166239894332683,
berlin_6cff3e49,28800.0,car,62,f,medium,1500.0,true,809998.9195299905,5829573.72062161,-21.071483090581193,
berlin_2cb4a582,28800.0,car,6,m,very_high,5600.0,false,804847.260989326,5822117.057777357,-10.85268213350717,
berlin_a098b077,28800.0,car,44,m,medium,2000.0,false,798800.7747775766,5830166.98751576,-12.002496963407667,
berlin_347dd30b,28800.0,car,14,m,low,3000.0,false,784441.0513097241,5827180.8684259085,-1.8324357436643808,
bb_c2d295b5,28800.0,car,21,f,medium,3000.0,false,779042.47,5819775.1,-6.447751394343505,
berlin_e661de3b,28800.0,car,6,m,high,5600.0,false,800573.719874894,5829762.865260624,-10.781221743164505,
berlin_c95c28d7,28800.0,car,51,f,medium,3000.0,false,796555.4948075957,5823907.068298102,-8.937679260021321,
berlin_85d0124e,28800.0,car,62,m,very_high,5600.0,false,797476.8841826736,5825065.455290176,-13.109137775587557,
berlin_fa58097c,28800.0,car,32,m,very_low,2000.0,false,793047.6499501328,5826489.913272563,-13.23776071686623,
berlin_b3216305,28800.0,car,4,m,medium,3000.0,false,811319.3965817473,5819836.238026722,-15.929121918320911,
bb_6a08d1e3,28800.0,car,66,m,low,900.0,false,771605.99,5788347.82,-43.814475685424064,
bb_379fc86e,28800.0,car,40,m,very_high,5600.0,false,810536.62,5847330.79,-16.92740467980823,
berlin_c82b19ae,28800.0,car,45,m,high,2600.0,false,795992.7672915081,5831403.012628836,-5.247383169734916,
berlin_c45f4125,28800.0,car,21,m,high,5600.0,false,795086.7308302608,5825413.928091415,-11.472496388537001,
berlin_f17ff128,28800.0,car,13,m,very_low,2000.0,false,806620.171531897,5823705.988602102,-16.504668985141297,
berlin_b29aa126,28800.0,car,28,f,high,3600.0,false,808678.0012680138,5825869.1182840755,-16.456578349781495,
berlin_05bf535f,28800.0,car,68,m,medium,2600.0,true,790531.717061331,5833679.046675458,-7.135275105772264,
berlin_874905a6,28800.0,car,27,f,high,4600.0,false,794880.685373923,5821409.679542609,-4.943848790189,
berlin_c3d1ca41,28800.0,car,38,f,very_low,2000.0,false,804047.5387920288,5827447.03148553,-15.719687382649122,
berlin_7fc5c5c9,28800.0,car,93,m,medium,1500.0,false,804505.5558777461,5830000.0076148985,-14.472677967405035,
bb_0a5a6fef,28800.0,car,19,m,very_low,1500.0,false,784030.75,5840345.55,-10.807760950142457,
bb_cfc9b908,28800.0,car,41,m,high,4600.0,false,770785.39,5816840.36,-11.814536174885516,
berlin_758d6ec3,28800.0,car,26,f,high,3600.0,false,798679.0320397065,5825621.866218885,-17.901344899772173,
berlin_ef65074f,28800.0,car,54,f,medium,2000.0,false,801028.196730228,5829870.88030437,-12.802535144056627,
berlin_8739c16c,28800.0,car,52,f,high,2600.0,false,797816.2882490836,5819043.0559908105,-11.009873353638143,
