personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_83dd5147,28800.0,car,38,m,medium,2000.0,false,799594.8080526851,5830771.67740713,-8.747741699160985,
berlin_959ab026,28800.0,car,19,f,very_high,5600.0,false,800070.677090287,5829981.192221244,-10.635398011454194,
berlin_5d0c8a43,28800.0,car,15,m,low,3600.0,false,790051.5654129786,5819791.217571215,-17.160296844354995,
berlin_40017b96,28800.0,car,43,f,low,900.0,false,811099.7742734002,5831889.613286275,-17.67397484390639,
berlin_19e1629c,28800.0,car,74,m,medium,2000.0,false,792301.5738141033,5819754.1745613245,-17.511569511006794,
bb_a668240b,28800.0,car,6,m,very_high,5600.0,false,775218.74,5832295.0,-20.922224425147096,
berlin_46689967,28800.0,car,50,f,very_low,500.0,false,812220.883089385,5830955.031907726,-18.549724963030823,
berlin_d477e23e,28800.0,car,53,f,medium,1500.0,false,802986.4852939984,5830078.25964447,-11.786265857537755,
berlin_a4d0e15b,28800.0,car,23,f,low,900.0,false,814912.2073083551,5821763.333638365,-23.710561556298668,
berlin_1b45fe2d,28800.0,car,30,m,low,900.0,false,799181.2699391012,5831991.011211381,-7.815328027112539,
bb_847cebe5,28800.0,car,42,m,very_low,500.0,false,873370.59,5758496.07,-61.81458792425169,
bb_c3a93b0a,28800.0,car,52,m,high,3600.0,false,783534.92,5850455.38,-18.185714543836372,
bb_939222a0,28800.0,car,59,m,medium,3000.0,false,824647.94,5864431.23,-31.271366565715326,
berlin_42c47c47,28800.0,car,40,f,medium,2000.0,false,783945.3644453249,5825423.8711235365,-17.056534607746972,
berlin_4063a1fb,28800.0,car,21,f,very_high,5600.0,false,796086.8339428201,5823345.665068563,-18.102830174464668,
berlin_231fa771,28800.0,car,40,f,medium,1500.0,false,799312.3244298041,5830583.209642962,-9.497153566501423,
bb_73b564af,28800.0,car,8,m,high,4600.0,false,818448.62,5828731.25,-22.40722522471635,
berlin_5667b485,28800.0,car,71,m,high,2600.0,true,782562.2779034891,5826719.888443186,-16.794336001258138,
berlin_27fff083,28800.0,car,14,m,very_low,900.0,false,809082.4736313343,5832879.09742885,-16.358456887017354,
berlin_5dec548f,28800.0,car,74,m,very_high,5600.0,false,782022.1320208195,5828247.559336645,-16.90620190640686,
berlin_816d70b8,28800.0,car,52,f,high,2600.0,false,793622.5564047376,5825233.174031207,-22.71464795464594,
berlin_ddba04d1,28800.0,car,55,f,high,3600.0,false,800643.3678917809,5823834.128904682,-26.142865268040556,
bb_95ba62b3,28800.0,car,57,f,very_high,4600.0,false,761404.74,5836155.85,-28.64551187140485,
berlin_52dbad4c,28800.0,car,35,f,high,3600.0,false,787566.2817013296,5817758.856936031,-18.04637955148757,
bb_0b9b6d64,28800.0,car,38,f,very_low,499.0,false,804123.24,5797265.56,-30.370066237274663,
berlin_8629d8fc,28800.0,car,20,f,very_low,499.0,false,797862.6002451864,5830947.293323331,-6.958361528091426,
berlin_0782dc78,28800.0,car,57,f,medium,3000.0,false,783153.1985873003,5830773.435122609,-16.15825336087123,
bb_8887f7b7,28800.0,car,12,m,high,3600.0,false,775855.76,5816058.96,-23.512965511803486,
berlin_43862d4c,28800.0,car,21,m,very_low,499.0,false,800931.7585583613,5822179.734350107,-19.95010331832395,
berlin_72b63ad5,28800.0,car,31,m,high,4600.0,false,793046.7744756537,5826453.894151924,-21.498241265075293,
berlin_83bcf9d4,28800.0,car,98,m,very_high,5600.0,true,799066.358257209,5828855.087648736,-16.08621676093414,
bb_1a7219d9,28800.0,car,55,f,high,4600.0,false,773707.61,5848139.67,-19.73134704116037,
berlin_b20b0f2b,28800.0,car,27,f,low,1500.0,false,804930.8602478724,5816986.430584,-22.25091699933338,
berlin_c33071c2,28800.0,car,20,f,medium,2600.0,false,796614.0467053908,5817633.775372326,-19.923580868706733,
bb_89bc99d0,28800.0,car,24,m,very_low,500.0,false,800048.59,5807454.87,-25.717895944635405,
bb_aa707ee4,28800.0,car,45,m,high,2600.0,false,789633.88,5803875.56,-24.20205152195477,
berlin_a8890194,28800.0,car,99,m,high,3600.0,true,789307.4410129184,5839842.639913957,-12.85601350685783,
berlin_4244db8d,28800.0,car,56,f,high,3600.0,false,800776.2958056568,5812966.907862071,-22.808905976932788,
berlin_e8560875,28800.0,car,22,f,very_low,499.0,false,807663.9432894625,5817960.88157804,-23.445830958443427,
berlin_00f1f4d1,28800.0,car,91,m,high,3600.0,false,795366.5023182952,5836292.2877444485,-9.672290918775554,
bb_72317639,28800.0,car,54,m,low,900.0,false,813376.59,5811751.9,-27.231286285368547,
bb_bf2abc25,28800.0,car,62,f,high,3600.0,false,816159.41,5801735.87,-30.554517806353214,
berlin_2d7b4def,28800.0,car,3,m,medium,3600.0,false,799932.6804471093,5830797.093307235,-8.724083180006636,
bb_8d17117d,28800.0,car,14,m,high,3600.0,false,814326.76,5806603.74,-28.393476003803546,
bb_85f21938,28800.0,car,22,f,very_low,500.0,false,788519.26,5793876.84,-28.053527789779988,
berlin_ee174198,28800.0,car,12,m,very_low,1500.0,false,800912.3707713536,5813868.965088947,-22.74366005835793,
berlin_1b3e883e,28800.0,car,59,f,high,4600.0,false,804248.0475090555,5839067.575022105,-14.31395531227396,
berlin_0b12d00b,28800.0,car,10,m,medium,3600.0,false,797218.7870359607,5824948.212975367,-31.259299950474322,
berlin_43e9402f,28800.0,car,41,f,low,1500.0,false,785574.9804506835,5827128.2980943,-16.73793935286965,
berlin_f5ca116e,28800.0,car,32,f,medium,2600.0,false,804597.9722776752,5823378.188025572,-20.630114776200802,
berlin_dbb404af,28800.0,car,59,f,medium,2000.0,false,794715.0171350867,5825400.454721852,-23.853542019196166,
berlin_7c8d3981,28800.0,car,59,f,high,5600.0,false,796846.2739638815,5832015.258936748,-6.25929335827779,
bb_4d383182,28800.0,car,47,m,high,4600.0,false,792090.38,5839960.99,-12.065980703883033,
berlin_b9462491,28800.0,car,20,f,very_high,5600.0,false,810472.6274072758,5821039.033365121,-22.30151964966467,
bb_90420352,28800.0,car,42,f,very_low,500.0,false,784670.55,5840935.97,-14.723048864663056,
berlin_970f65f7,28800.0,car,46,f,low,2000.0,false,786750.4627665166,5838082.979239717,-12.228803457336701,
bb_d64c6baf,28800.0,car,29,m,medium,3600.0,false,774338.13,5812920.9,-23.598774706343885,
bb_957cbba5,28800.0,car,35,m,medium,2000.0,false,866581.62,5754800.9,-68.1990593039141,
berlin_24b165e5,28800.0,car,23,m,high,3600.0,false,794519.756910495,5829106.4252952365,-6.642494337176379,
berlin_ba4d04cd,28800.0,car,36,f,very_low,900.0,false,804996.8051477588,5831411.953135192,-12.364634946912414,
berlin_4ac63208,28800.0,car,5,m,very_low,1500.0,false,802230.0949957619,5823527.888858507,-21.28071072998435,
berlin_1c184c00,28800.0,car,37,f,medium,2600.0,false,805862.7265895118,5833236.093561042,-13.22573857552255,
bb_61eb5027,28800.0,car,70,f,medium,2000.0,true,808017.98,5855581.53,-22.970921796134665,
berlin_bb81ce7f,28800.0,car,55,f,low,900.0,true,795307.6627170092,5825015.525617813,-22.449280014143213,
bb_b49cf073,28800.0,car,22,f,high,3600.0,false,778501.55,5830925.0,-19.07112587156506,
berlin_3bea87a9,28800.0,car,85,m,low,1500.0,false,793167.5119282609,5826466.515965566,-21.971835257864885,
berlin_afa6e884,28800.0,car,40,f,very_low,1500.0,false,808553.7959766096,5833901.828631543,-15.804271346945828,
berlin_6f80f7e7,28800.0,car,1,m,very_low,900.0,true,790122.4210264515,5826272.628699766,-14.34754650065241,
berlin_53a3428e,28800.0,car,31,f,very_high,5600.0,false,798917.2693421096,5829554.0251455,-13.750067088857321,
berlin_d1c7610e,28800.0,car,32,f,medium,1500.0,false,792299.2421909565,5819089.141908278,-17.766012189419207,
berlin_0d2d2a76,28800.0,car,65,m,medium,1500.0,false,783649.0815978434,5826013.416028336,-16.7143653798465,
berlin_254e663c,28800.0,car,48,f,very_high,5600.0,false,790950.7720160814,5824982.315628796,-15.304885715316768,
berlin_06913bb6,28800.0,car,29,f,very_low,900.0,false,804986.6466671365,5831709.569788686,-12.03260196802572,
berlin_961246e3,28800.0,car,98,m,low,900.0,true,805248.867143264,5833535.681496074,-13.058463583130411,
berlin_4d1fb0e2,28800.0,car,31,f,low,2000.0,false,798289.0811067331,5829665.030336431,-14.08445063324509,
bb_2d2bb707,28800.0,car,99,f,low,2000.0,true,813206.18,5811457.04,-27.51170454869887,
berlin_b5408c51,28800.0,car,96,m,medium,1500.0,false,792207.1468910064,5816928.558516268,-19.047662784460705,
berlin_0253005d,28800.0,car,48,f,medium,2600.0,false,798370.2543831288,5835056.207101487,-8.513737268784949,
bb_a1034ec6,28800.0,car,30,m,high,3600.0,false,755772.45,5871415.37,-32.538200116996336,
berlin_9e7fc8d4,28800.0,car,7,m,high,4600.0,false,799761.5741312121,5830819.148732729,-8.570570822597642,
bb_8144ebc0,28800.0,car,47,f,very_high,5600.0,false,766265.82,5844623.13,-21.689001265466572,
berlin_cae576f1,28800.0,car,48,m,very_high,5600.0,false,796071.8701264386,5830711.309797323,-5.044952312167454,
berlin_b51a47ed,28800.0,car,29,f,medium,3000.0,false,791102.9366431842,5826880.697973072,-14.403595327149347,
berlin_2e25c83c,28800.0,car,62,m,very_low,500.0,true,803353.0888750141,5827730.387773728,-14.457629172383136,
berlin_0bcfaebc,28800.0,car,30,m,high,3600.0,false,782921.7712069973,5829205.130356176,-16.65185870180296,
berlin_8ac9df81,28800.0,car,70,m,very_low,900.0,false,806156.309208136,5826163.1442963565,-16.255953552200577,
berlin_c48e7eb8,28800.0,car,33,f,very_low,500.0,false,799763.4597767054,5834341.284427486,-8.360159315336888,
berlin_51992a7a,28800.0,car,34,f,very_low,1500.0,false,807475.330127039,5824229.508975765,-18.941137286871452,
berlin_494271b3,28800.0,car,60,m,medium,2600.0,false,801191.392043131,5820632.733784699,-19.827983467429025,
berlin_736e0bc3,28800.0,car,38,f,low,3000.0,false,791246.8804928302,5836148.30882574,-10.023534068235064,
berlin_58591eb4,28800.0,car,40,f,very_high,5600.0,false,794879.5783466313,5832178.412408657,-6.227553416543552,
berlin_ebcc2eb7,28800.0,car,53,f,very_high,5600.0,false,790831.4141436585,5837370.003108382,-10.621742000198525,
berlin_905bbce5,28800.0,car,58,m,medium,2000.0,false,800016.2920432538,5825781.506433985,-31.55538087369019,
berlin_77c81f1a,28800.0,car,77,m,high,3000.0,true,801617.6592766796,5823523.221013659,-23.730344662431975,
berlin_92272dbd,28800.0,car,59,f,low,900.0,false,803937.9905393048,5827108.686208816,-14.491811459709483,
berlin_45b87445,28800.0,car,15,m,very_high,5600.0,false,802171.5288271164,5823239.03201519,-21.627470640710108,
berlin_06e851c5,28800.0,car,68,m,medium,2600.0,true,789171.4629469577,5819718.301486742,-16.953861619224625,
berlin_3aeb6fee,28800.0,car,59,f,high,3600.0,false,798399.6410358197,5829012.363682428,-16.546260285187586,
berlin_fd10e56d,28800.0,car,4,m,high,4600.0,false,806493.9999233256,5818721.683595668,-22.985156130327237,
bb_e4298797,28800.0,car,54,m,low,2000.0,false,789756.63,5843371.05,-14.355650533691922,
berlin_fa568a63,28800.0,car,55,m,medium,1500.0,true,796717.4333663026,5830579.094047102,-6.746500982684896,
berlin_9cf5495a,28800.0,car,99,m,medium,2000.0,true,791511.4497347239,5829557.295499611,-11.295846761928734,
bb_000eb23e,28800.0,car,63,f,low,1500.0,false,770080.99,5841041.52,-22.70317808547708,
berlin_aee0d293,28800.0,car,68,m,very_high,5600.0,false,811866.8062871922,5820104.762271113,-23.954258958716245,
berlin_3d5a8f28,28800.0,car,4,m,medium,2600.0,false,798325.1473454852,5818607.059766635,-19.959436185647395,
berlin_39a50251,28800.0,car,43,f,high,4600.0,false,803312.0831134922,5817635.720672817,-22.122503561971556,
berlin_7eff6d36,28800.0,car,55,f,medium,3600.0,false,782155.659085931,5830155.891670461,-16.586576045343854,
berlin_49097501,28800.0,car,40,f,medium,1500.0,false,802437.753413343,5831111.11792976,-10.271310683387105,
berlin_73a20ed6,28800.0,car,22,f,very_low,500.0,false,791458.5636502324,5828519.33013457,-11.90127919571513,
berlin_fa958cfb,28800.0,car,2,m,medium,2600.0,true,806598.984011418,5830581.823164872,-14.377973471253075,
berlin_e546df31,28800.0,car,49,m,medium,3000.0,false,799021.5252679312,5831194.357685366,-8.293148197165435,
bb_acac558b,28800.0,car,60,f,very_low,499.0,false,807704.52,5842614.51,-16.832259827109915,
bb_e47ba395,28800.0,car,32,m,high,4600.0,false,777292.2,5812693.34,-22.582584814521418,
berlin_d4885d5d,28800.0,car,39,f,medium,2600.0,false,793361.3355261323,5823472.162813634,-16.36170560570899,
berlin_707b2ae4,28800.0,car,7,m,high,4600.0,false,799716.043815997,5827928.922992904,-20.112778850707315,
berlin_ae98abfe,28800.0,car,52,f,high,2600.0,true,808107.1958247307,5816232.039072329,-24.42175988787821,
berlin_737e7e61,28800.0,car,3,m,very_high,5600.0,false,783977.8255032483,5829866.973476657,-15.420080148746482,
berlin_47cfd2cb,28800.0,car,5,m,low,2000.0,false,805374.8838563892,5826967.237893426,-15.140499294046421,
berlin_cde2e835,28800.0,car,30,f,very_high,5600.0,false,793398.7002437735,5816151.020647982,-19.673300354992044,
bb_832609be,28800.0,car,4,m,medium,3600.0,false,774447.1,5798557.22,-25.965783415817345,
berlin_ea92d4cc,28800.0,car,67,m,medium,1500.0,false,781862.609412333,5831243.202857212,-16.938489122427118,
bb_aa23a63e,28800.0,car,48,m,high,3600.0,false,740187.02,5809169.71,-41.239738090168984,
berlin_438b33e2,28800.0,car,99,m,medium,2000.0,false,799261.997781201,5817562.543641533,-20.76546910757121,
berlin_bac643d9,28800.0,car,50,f,medium,3000.0,false,804889.7331897024,5826442.429240758,-15.828900970334413,
berlin_66fc73ec,28800.0,car,29,m,medium,1500.0,false,793424.9989561357,5828005.973575749,-17.005897234985383,
berlin_0e07990d,28800.0,car,33,f,high,3600.0,false,789639.5962080606,5816642.890467951,-18.837132766647887,
bb_6853eef3,28800.0,car,8,m,medium,2600.0,false,787528.85,5815262.15,-19.630963418787243,
berlin_34d76c38,28800.0,car,38,f,high,3600.0,false,780754.2213120047,5818387.718076111,-21.856561774007112,
berlin_da9f15ae,28800.0,car,31,f,very_low,900.0,false,806742.6083133928,5820649.852255858,-21.3480808572374,
bb_b3b0cb2c,28800.0,car,14,m,medium,3600.0,false,796573.65,5797678.56,-28.68907585637387,
berlin_cceec806,28800.0,car,61,f,medium,1500.0,true,808659.6927569842,5830450.491218414,-16.041399413818628,
bb_8329e2ad,28800.0,car,28,m,very_high,5600.0,false,845230.0,5805984.39,-38.17127401313593,
bb_9bc29a11,28800.0,car,74,m,medium,2000.0,false,769140.74,5819754.13,-25.784350048139473,
berlin_f222eec4,28800.0,car,72,m,very_high,5600.0,true,793701.5968175271,5833438.266092907,-7.463849335607451,
berlin_81870be1,28800.0,car,46,f,medium,2000.0,false,797643.7714732932,5825466.0059530875,-33.85121855670204,
berlin_ecf3d0bb,28800.0,car,24,f,medium,2000.0,false,793087.3539525332,5825269.174041799,-29.45372650785469,
berlin_517452e8,28800.0,car,27,f,very_low,1500.0,false,802526.6879498105,5819805.209315572,-20.906437943677815,
bb_6d296103,28800.0,car,12,f,very_low,900.0,false,782949.94,5845659.45,-16.329971780574578,
berlin_5608e101,28800.0,car,64,f,high,3600.0,false,805968.6359710157,5814953.055828607,-24.45663432483409,
bb_cf62e40b,28800.0,car,68,f,low,900.0,false,821315.74,5803657.12,-32.69198801320444,
berlin_415c6254,28800.0,car,4,m,high,3600.0,false,782669.0753975215,5827120.288899793,-16.878762901639632,
berlin_27ba0cbb,28800.0,car,18,m,very_low,499.0,false,791663.7369774452,5824992.5519154025,-16.730569186328964,
berlin_2cb43ec1,28800.0,car,26,f,medium,2600.0,false,803023.5862998832,5832440.416668639,-10.884553827061602,
berlin_6640a00e,28800.0,car,65,m,very_low,500.0,false,790848.0869218779,5823464.09840888,-16.26356009910859,
berlin_80761a63,28800.0,car,44,f,high,4600.0,false,797701.8242457877,5821314.195428358,-18.367238666112485,
berlin_6e571b6d,28800.0,car,68,m,medium,2000.0,true,806565.8705204208,5823755.4069611505,-18.790096938637337,
bb_ce1ea307,28800.0,car,48,m,very_low,500.0,true,808233.18,5842827.68,-16.77286392787655,
berlin_de48a061,28800.0,car,31,f,high,4600.0,false,796480.1643876804,5823741.285260402,-28.151893797175116,
berlin_76c2e37b,28800.0,car,24,f,very_low,500.0,false,806358.200214784,5827598.6475666985,-15.516534801468607,
bb_6cc7d28f,28800.0,car,57,f,low,1500.0,false,877350.14,5812512.75,-48.75826792779631,
berlin_36265eb3,28800.0,car,57,f,medium,2000.0,false,801292.0743689355,5831759.57812218,-9.391358460970844,
berlin_45f2d2ca,28800.0,car,48,f,very_high,5600.0,false,805367.2033668321,5832444.856246506,-12.76586009044819,
berlin_c951f762,28800.0,car,78,m,high,3600.0,false,789719.4402200198,5829244.17082768,-11.690933258600975,
berlin_48a91bba,28800.0,car,30,m,high,4600.0,false,812038.845591465,5821606.268940816,-22.163575569150996,
berlin_ba22ccb2,28800.0,car,45,f,medium,3000.0,false,804236.7885669423,5818548.13479657,-21.67405806273046,
berlin_f7f792ac,28800.0,car,3,m,high,3600.0,false,800198.5276022526,5829521.551738255,-12.32930472806065,
berlin_94482d81,28800.0,car,49,m,high,3600.0,false,806599.0936541555,5827136.562525848,-15.744394596379738,
bb_19b5ca63,28800.0,car,4,m,low,2000.0,false,765840.31,5845005.29,-21.782057665862972,
berlin_935789b0,28800.0,car,94,m,low,1500.0,true,799052.0430899488,5827050.077480639,-23.039606730615528,
bb_76ebb6a5,28800.0,car,42,m,very_low,2000.0,false,828308.28,5831685.02,-26.52906647657951,
bb_7827424b,28800.0,car,74,m,medium,1500.0,false,774795.72,5815035.46,-23.36384858332588,
berlin_d3ab07a2,28800.0,car,70,m,very_high,5600.0,false,791541.0833868128,5829772.658177825,-11.208373189051732,
bb_dde77024,28800.0,car,4,f,medium,2600.0,false,802497.97,5812703.45,-24.391559054308832,
bb_c0afb6e8,28800.0,car,16,f,very_high,5600.0,false,828503.83,5829516.48,-26.566687856617715,
berlin_61cd1496,28800.0,car,61,f,medium,3000.0,false,794405.7362243643,5824545.2633977,-20.74153193480292,
berlin_7682b1fa,28800.0,car,63,f,low,900.0,false,803905.388548569,5818861.331979193,-21.46083354548112,
berlin_4ed7f124,28800.0,car,31,f,very_high,5600.0,false,798709.3486886653,5832151.592948202,-8.19619465789854,
berlin_440669f6,28800.0,car,54,f,high,3600.0,false,801068.6311200788,5830724.124218731,-9.638482005200494,
berlin_ab869216,28800.0,car,81,m,high,3000.0,false,806869.9916050641,5825556.755537656,-17.649064910658396,
berlin_4d2e561f,28800.0,car,44,f,high,4600.0,false,803171.4149770541,5819753.962415351,-21.238321906742108,
berlin_508107d7,28800.0,car,90,m,medium,3000.0,true,814808.8882505579,5821039.361012274,-23.98870157516547,
berlin_af778524,28800.0,car,63,f,medium,3000.0,false,796295.8546906934,5831330.855940877,-5.482478107666671,
berlin_eed3ca5b,28800.0,car,76,m,medium,2000.0,true,791769.3105971988,5824858.659653363,-16.762135835077476,
berlin_b1c7fd35,28800.0,car,29,m,very_low,500.0,false,792845.5710634615,5821719.714856045,-16.16218575302948,
berlin_6ababe6b,28800.0,car,74,m,medium,2600.0,false,802307.3733506504,5824121.941081388,-22.444651513308393,
berlin_34a6abe1,28800.0,car,88,m,high,3000.0,false,801730.2286891367,5831226.704937344,-9.628462175564819,
berlin_ff00f0a0,28800.0,car,25,f,medium,2600.0,false,804782.3486149458,5832676.752383214,-12.175822676426385,
berlin_be848de9,28800.0,car,56,f,very_low,900.0,false,785279.4782996397,5831432.4584345445,-14.905620770668207,
berlin_25e45b61,28800.0,car,23,f,very_high,5600.0,false,811277.7680630358,5822491.700501256,-21.044700147815654,
berlin_fed50b00,28800.0,car,19,f,medium,2600.0,false,808147.4612477415,5829842.868718549,-16.036357396299824,
berlin_e53debec,28800.0,car,5,m,low,2000.0,false,801136.2007402324,5828007.011585586,-17.76503985711366,
berlin_eeab3dc7,28800.0,car,17,m,very_low,1500.0,true,810503.8606665224,5821505.497260215,-21.797867117213823,
berlin_f62cfa9c,28800.0,car,36,m,medium,2000.0,false,808071.1519840886,5832085.996401696,-15.459962079186957,
