personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_1827988e,28800.0,car,14,f,very_high,5600.0,false,780793.81,5831001.2,-14.687323606773058,
bb_b32b7acd,28800.0,car,35,f,medium,3000.0,false,817216.19,5857614.16,-27.542300270785805,
berlin_68481c75,28800.0,car,55,f,medium,1500.0,false,780733.7234668026,5826865.420047779,-23.742562494471354,
berlin_db699e2a,28800.0,car,39,f,very_low,499.0,false,793315.0906726217,5837250.692210491,-20.717152077209562,
berlin_19808c05,28800.0,car,35,f,high,3600.0,false,801132.6922162832,5822292.673813702,-18.937273350677728,
bb_cbe3119c,28800.0,car,32,m,medium,3000.0,false,824618.77,5864040.93,-32.10380857517452,
bb_d06d0906,28800.0,car,83,m,medium,2000.0,true,766876.74,5801468.02,-35.38727967993724,
bb_d6abe834,28800.0,car,54,f,medium,2600.0,false,783475.03,5805483.81,-23.16943198384712,
berlin_49c2b9a2,28800.0,car,94,m,low,900.0,false,807849.7230474507,5830074.593127217,-23.56603562655614,
bb_f62af584,28800.0,car,45,f,medium,2600.0,false,774293.7,5800685.84,-25.57230073857933,
bb_2df35ff1,28800.0,car,18,m,very_low,2000.0,false,799519.78,5849235.68,-19.007230904419355,
bb_c08e0a5c,28800.0,car,25,m,high,4600.0,false,780601.04,5831279.23,-15.799893290600508,
berlin_1c47bbfe,28800.0,car,5,m,very_high,5600.0,false,793448.1750447016,5822217.68452251,-14.547558461060955,
bb_a740d941,28800.0,car,40,m,high,3600.0,false,780059.37,5835920.35,-16.94493203609369,
berlin_f17e5a10,28800.0,car,56,m,low,2600.0,false,799662.452730271,5826525.62652455,-34.073577912595276,
bb_f5dd8169,28800.0,car,44,f,very_high,5600.0,false,800123.44,5807978.46,-21.27909791388443,
bb_72d9e2f2,28800.0,car,17,m,high,5600.0,false,783066.56,5796118.08,-22.058315778755777,
berlin_3027a46d,28800.0,car,59,f,medium,2000.0,false,803002.2161021116,5824534.447536601,-23.798737128839857,
berlin_91e872ee,28800.0,car,46,f,low,900.0,false,805394.3324402086,5826709.3692866815,-23.372853429206387,
berlin_9f406d4c,28800.0,car,22,f,very_low,500.0,false,784789.1816000284,5827227.666178431,-35.45710619830589,
berlin_0cf2c98a,28800.0,car,32,f,medium,3000.0,false,800342.1388371375,5824702.501179591,-29.425606027751833,
berlin_e17ab6ca,28800.0,car,35,f,medium,1500.0,false,806753.4098317816,5815429.52322755,-30.77590458226409,
bb_db5160bb,28800.0,car,68,f,low,1500.0,true,791238.5,5843389.93,-18.213507339460964,
berlin_bb635a57,28800.0,car,50,f,high,3600.0,false,787293.8502280666,5817207.658620826,-17.466629575386964,
bb_0643c5f0,28800.0,car,10,f,very_low,1500.0,false,791606.04,5840517.36,-14.94113138240433,
bb_1fe2a332,28800.0,car,28,m,medium,2600.0,false,779091.84,5821796.75,-20.35855442308522,
bb_104deaf3,28800.0,car,94,f,medium,1500.0,false,801187.72,5852471.28,-24.32881762033559,
berlin_4af56429,28800.0,car,65,m,high,2600.0,false,792165.6788622416,5824686.9744015355,-25.5995023598501,
berlin_a076dc13,28800.0,car,40,m,medium,3000.0,false,796508.6367387113,5831571.7952220775,-5.711879581994197,
bb_4701bc78,28800.0,car,32,f,medium,2600.0,false,775884.98,5813260.77,-23.19594350086609,
berlin_9244d575,28800.0,car,73,m,medium,2000.0,false,793662.4548898917,5824941.2540818155,-23.811206838976723,
berlin_04190e3d,28800.0,car,31,f,very_low,1500.0,false,791738.9440703397,5827189.18446753,-19.060232875925983,
bb_637f299f,28800.0,car,50,f,high,4600.0,false,783791.89,5841903.99,-13.782623006855076,
berlin_99b99e2b,28800.0,car,13,m,high,5600.0,false,786874.1524670226,5837171.00907079,-10.9304667367313,
berlin_8539b4ae,28800.0,car,22,f,medium,2000.0,false,804809.0941600518,5830056.720845488,-13.821127112670855,
berlin_979de578,28800.0,car,2,m,high,5600.0,false,804166.5910012508,5831812.5102550695,-10.301368627169884,
berlin_e1a411a9,28800.0,car,45,f,medium,3000.0,false,794665.426017443,5820623.779266777,-17.164458335825593,
berlin_30f03ca6,28800.0,car,46,m,low,2000.0,false,793498.2566378366,5831832.1867081905,-6.3234442029531035,
berlin_19d25b48,28800.0,car,32,f,very_high,5600.0,false,802210.8965602024,5826258.343115352,-18.798828809093994,
bb_fdca81d3,28800.0,car,54,f,high,3600.0,false,814390.22,5831156.07,-18.347452892524718,
bb_e1282268,28800.0,car,71,m,very_low,900.0,false,779495.97,5814598.08,-35.74020615118716,
berlin_aab08134,28800.0,car,31,f,medium,2000.0,false,811114.0377523887,5830471.675903919,-19.575472275798376,
berlin_20b1cbe8,28800.0,car,46,f,high,4600.0,false,794127.6417191213,5821946.427170382,-15.615508914583444,
berlin_8de0b630,28800.0,car,33,f,medium,3000.0,false,795185.0891378864,5826310.430479976,-27.323851064786965,
berlin_7810a305,28800.0,car,50,f,medium,1500.0,false,793745.7901913862,5837775.510854874,-12.059874380216467,
berlin_cfcba338,28800.0,car,34,f,medium,2000.0,false,798564.524933245,5828958.157889912,-17.134841507102752,
berlin_d0d53f2a,28800.0,car,32,f,high,4600.0,false,802049.4802575707,5822858.766636286,-18.57056180569095,
bb_2c406eb6,28800.0,car,22,m,very_low,2000.0,false,801804.15,5814662.96,-26.53792506273861,
berlin_3c708ce1,28800.0,car,48,f,very_high,5600.0,false,798207.9171540986,5831146.462526308,-8.434468737829679,
berlin_20a2253b,28800.0,car,36,m,medium,2600.0,false,799156.435031268,5832122.137980105,-7.9604454959059,
berlin_15ff50d7,28800.0,car,37,f,high,3600.0,false,798333.6812341402,5830302.255968863,-11.1682000448139,
berlin_4d1dac1a,28800.0,car,81,m,medium,1500.0,false,799538.4119110324,5816485.019971646,-26.544717771286646,
berlin_7898515e,28800.0,car,33,m,high,4600.0,false,791403.6323729354,5832737.3969779005,-7.868214371185626,
bb_bf2b123b,28800.0,car,42,f,high,3000.0,true,802199.0,5846484.9,-15.979287583573813,
berlin_de0c5edc,28800.0,car,34,f,medium,2000.0,false,790696.2338049929,5837268.34246961,-11.511156731459291,
berlin_2756dac1,28800.0,car,63,m,high,4600.0,false,793163.476585556,5824291.069847908,-17.90773877308195,
bb_98e95885,28800.0,car,83,f,low,900.0,false,774874.54,5815248.59,-40.58979199462493,
berlin_3d141bdc,28800.0,car,44,f,very_low,1500.0,false,804159.8638914961,5828301.769245808,-16.138963176742475,
berlin_3b93292d,28800.0,car,75,m,medium,2000.0,false,801779.213063822,5832065.944113563,-10.610005660253524,
berlin_b61d591b,28800.0,car,34,f,very_high,5600.0,false,797532.4426071115,5820630.39487203,-15.807207206894782,
berlin_ec1d9dee,28800.0,car,32,f,medium,3000.0,false,795519.939749718,5833698.506557944,-7.522540237585538,
berlin_61deb6ec,28800.0,car,32,f,high,3000.0,false,802871.739233669,5819650.8857696075,-20.638809814214213,
bb_27d8c5c4,28800.0,car,23,m,medium,3600.0,false,875079.57,5816292.3,-40.70433915141425,
berlin_9e6b3c2e,28800.0,car,7,m,high,4600.0,false,794399.7955798265,5832981.646499593,-6.377488996419451,
berlin_516615f8,28800.0,car,7,m,medium,3000.0,false,798610.5444094426,5825926.455005215,-37.26875062579254,
berlin_c8e20000,28800.0,car,17,m,high,5600.0,false,800138.3937213605,5832230.764673814,-8.00587921266456,
berlin_2fd36ea1,28800.0,car,14,m,very_low,500.0,false,783864.382114409,5829925.767008185,-33.228438074148805,
bb_398b5d15,28800.0,car,4,m,medium,2600.0,false,781521.81,5810961.16,-22.170288775785735,
bb_38803202,28800.0,car,70,m,high,3000.0,false,826345.32,5805897.36,-29.809312870036685,
berlin_140174f8,28800.0,car,7,m,high,4600.0,false,795566.9361522424,5828320.905536446,-8.413135415290181,
berlin_58b23958,28800.0,car,4,m,low,2000.0,false,796976.8934122897,5834736.149236664,-8.796164089563318,
berlin_742072be,28800.0,car,82,m,very_high,5600.0,false,796264.3801756436,5815559.872390459,-17.61378350716676,
berlin_cea0a96b,28800.0,car,34,m,very_low,500.0,false,811801.2850976649,5822536.82766165,-48.86189125249381,
berlin_e0bead69,28800.0,car,34,m,high,4600.0,false,795313.6308538818,5825402.962095463,-22.189620801673442,
bb_739874c5,28800.0,car,30,f,high,4600.0,false,816505.27,5797621.11,-26.627834228958566,
berlin_7cebb78c,28800.0,car,64,m,low,1500.0,false,801137.9410872876,5822485.692272603,-25.794713451922735,
bb_fef0d072,28800.0,car,43,f,high,4600.0,false,775133.96,5812064.49,-20.361886818220423,
berlin_d2942056,28800.0,car,42,f,low,900.0,false,797658.1952462536,5831720.304468923,-8.148247863709416,
berlin_9e005bb4,28800.0,car,35,f,medium,3000.0,false,801493.9505461187,5827708.76349607,-17.122946093824503,
berlin_b1bdfa12,28800.0,car,80,m,low,1500.0,false,794755.054440466,5826166.486405562,-30.720846846313265,
berlin_177d9eb4,28800.0,car,85,m,high,3600.0,false,782231.5481749261,5827166.22633696,-15.709604320918679,
bb_2b0a6dbf,28800.0,car,15,f,high,3600.0,false,799009.98,5797739.24,-26.223847742357325,
bb_ee0b638c,28800.0,car,41,f,low,3000.0,false,791609.87,5812714.46,-20.507453828117175,
bb_b62c6c4c,28800.0,car,61,m,high,3000.0,true,791325.14,5812474.06,-20.886701132407683,
berlin_f766ac41,28800.0,car,88,m,low,900.0,false,800058.6318835139,5826015.581651974,-40.124449038974106,
bb_17b675e5,28800.0,car,57,f,very_low,499.0,false,799914.85,5845993.89,-36.54237085554463,
berlin_a7db363e,28800.0,car,76,m,low,1500.0,false,805604.4162223281,5834768.901120605,-17.579138675338832,
berlin_1a7f4fa0,28800.0,car,14,m,very_low,1500.0,false,793873.6112364093,5822746.994352745,-20.24054529539477,
berlin_db482d24,28800.0,car,57,f,medium,2600.0,true,799282.7965980262,5830329.56011713,-10.416095021408946,
bb_242ffdb8,28800.0,car,5,m,medium,3600.0,false,770428.21,5834374.09,-22.208794709511345,
berlin_97606922,28800.0,car,41,m,low,2000.0,false,805679.6771336908,5827272.557554762,-16.55256092465362,
berlin_85147e34,28800.0,car,44,f,low,900.0,false,794259.706605851,5822132.7487048665,-26.262777087168978,
bb_71166716,28800.0,car,68,f,medium,2000.0,false,807834.19,5840830.19,-18.803721806283036,
berlin_5f479fba,28800.0,car,35,m,high,3600.0,false,784783.6384056977,5829726.764218259,-14.167972786902958,
berlin_9d3d1886,28800.0,car,85,m,medium,2000.0,false,789885.0751257844,5826462.244810497,-15.495314642750536,
bb_24ac8ad7,28800.0,car,51,f,very_low,500.0,true,786760.81,5850713.06,-45.38396253486457,
bb_c47e405c,28800.0,car,53,f,low,1500.0,false,774646.5,5829818.49,-26.581225081119342,
berlin_ac6997ce,28800.0,car,1,m,low,2000.0,false,800273.5592698229,5824607.4536258485,-32.43022749244688,
berlin_4a1b053e,28800.0,car,33,f,high,5600.0,false,806727.0301524966,5833621.917932587,-12.46554834620566,
berlin_295f3e28,28800.0,car,36,f,very_high,5600.0,false,794244.9586708958,5831953.274127631,-5.548326884224207,
berlin_2645f5b5,28800.0,car,48,f,high,3600.0,false,796708.5133914845,5824741.663390294,-29.139030728508125,
berlin_8bdf7471,28800.0,car,36,m,very_low,499.0,false,805096.106305558,5833378.104347806,-24.222352381990937,
berlin_80b7eda3,28800.0,car,35,f,low,3000.0,false,793460.6992943219,5828228.614560053,-16.112628923473654,
bb_90dba10f,28800.0,car,62,f,medium,1500.0,false,779709.81,5830822.79,-22.321557697999403,
berlin_1faa51ee,28800.0,car,32,f,high,3600.0,false,797362.2244749409,5820971.417526005,-17.280461048586155,
berlin_6c51056b,28800.0,car,83,m,very_low,500.0,true,801472.738030913,5817682.3045212375,-51.156961824788,
berlin_ed5c4843,28800.0,car,60,f,high,4600.0,false,796246.2209002166,5832291.9673312185,-5.707294231239405,
berlin_37bc2143,28800.0,car,65,m,low,900.0,false,802850.0992367603,5817547.205185304,-36.106597951999795,
berlin_faa93612,28800.0,car,27,f,low,1500.0,false,794368.1751400622,5823722.956612976,-21.944067168651706,
berlin_6072731d,28800.0,car,4,m,very_low,1500.0,false,784433.2775729996,5830094.2786936555,-18.324829283358216,
bb_91c2b27f,28800.0,car,63,m,low,1500.0,false,813604.78,5845055.46,-26.209161675455505,
bb_c9b68831,28800.0,car,9,m,very_high,5600.0,false,792746.8,5840181.68,-10.802448665126102,
berlin_5bca1d7f,28800.0,car,34,m,high,4600.0,false,793445.8964585469,5822315.470363857,-14.997548332579083,
bb_89139dc5,28800.0,car,46,m,high,4600.0,false,799896.04,5809304.97,-21.284209085477727,
berlin_c3204527,28800.0,car,10,m,low,3000.0,false,793004.4008376175,5824696.09419275,-19.243490288688946,
bb_7bb7a434,28800.0,car,52,m,medium,3600.0,false,795844.0,5867074.16,-23.31286879542076,
berlin_390f2e35,28800.0,car,88,m,high,3000.0,true,816094.0188170443,5817349.4553423645,-25.21342368269868,
bb_57676f27,28800.0,car,44,f,very_high,5600.0,false,816670.54,5806529.75,-24.970070424079566,
berlin_f9fc1c8a,28800.0,car,82,m,low,900.0,false,812646.5357796658,5831300.01408093,-28.86534294569831,
berlin_ae769a8a,28800.0,car,7,m,medium,3600.0,false,811662.2152094822,5824609.870991845,-18.832806099859337,
berlin_28d25ac7,28800.0,car,20,f,medium,2600.0,false,805864.0364958479,5828035.363921663,-14.562407563663692,
bb_a1d22ee2,28800.0,car,55,m,low,1500.0,true,818505.6,5828164.27,-27.913777867717528,
berlin_b152a5d7,28800.0,car,32,m,low,1500.0,false,795166.4493172467,5817820.088353591,-24.12774106809157,
berlin_5dd71a8b,28800.0,car,22,f,medium,2000.0,false,798132.1212032574,5821319.87574942,-20.346970425079924,
berlin_d6e9a2a6,28800.0,car,98,m,high,3600.0,false,810758.9540063078,5828142.614165324,-17.6877369452738,
bb_91635a81,28800.0,car,23,m,very_low,900.0,false,764626.93,5841804.83,-43.92182316328181,
berlin_1fccd71c,28800.0,car,51,m,medium,2000.0,false,804148.5603627113,5828428.958208234,-14.012218141246022,
berlin_f4174677,28800.0,car,47,f,high,5600.0,false,806811.5552786031,5827611.3759164475,-13.697546870850859,
berlin_5a9456b4,28800.0,car,93,m,medium,1500.0,false,800471.7964953354,5830164.8642267985,-11.723800820291515,
bb_1416f2f2,28800.0,car,66,m,medium,2000.0,false,777343.2,5811179.63,-25.90798275773939,
berlin_f0e9760f,28800.0,car,32,f,high,4600.0,false,810222.9610595154,5820688.215829151,-20.4063560782744,
berlin_d3de2813,28800.0,car,46,f,very_high,5600.0,false,793931.8174260575,5827708.99590662,-12.233922857928105,
berlin_9121bde9,28800.0,car,58,f,medium,2000.0,false,803164.97003601,5827030.347866784,-16.81870235403368,
berlin_3edc2c2a,28800.0,car,83,m,medium,2600.0,false,801265.5389989929,5827483.495192377,-18.739969616971706,
berlin_0d37ec4d,28800.0,car,18,m,high,4600.0,false,794220.8179086074,5828483.9834059095,-9.00470298626178,
berlin_7616c629,28800.0,car,24,f,high,2600.0,false,780302.1681138242,5827924.898655926,-17.677757421908048,
berlin_c14d38a8,28800.0,car,9,m,low,2000.0,false,781461.3644825204,5828172.651590518,-18.73339352183362,
berlin_0fe33b43,28800.0,car,33,f,very_high,5600.0,false,795721.2301643298,5832500.485518381,-5.830903107742145,
berlin_65288ef4,28800.0,car,16,m,very_high,5600.0,false,795728.857305511,5831449.086835384,-5.191979258685165,
berlin_b0ac66df,28800.0,car,97,m,low,1500.0,false,797499.2142053223,5821849.604220571,-22.438745519216486,
berlin_010b2282,28800.0,car,1,m,low,2600.0,false,782584.8758882051,5830558.400889462,-16.610990376468315,
berlin_cfb2e16f,28800.0,car,46,f,low,1500.0,false,792916.9190483618,5815461.451878206,-25.035382481001086,
berlin_d34d6edd,28800.0,car,23,m,medium,3000.0,false,799688.9753342018,5831309.10621988,-8.324210024282642,
bb_e4e4c74c,28800.0,car,9,f,medium,3600.0,false,788369.28,5846190.09,-15.749297177335842,
berlin_3d88f716,28800.0,car,49,m,high,5600.0,false,809796.7156689139,5819208.831153255,-20.388772579936383,
berlin_d4fd30f2,28800.0,car,18,f,very_low,900.0,false,801593.4268240975,5830419.169457487,-14.487550038066804,
bb_77e65bda,28800.0,car,77,f,medium,3000.0,false,805994.26,5845330.06,-16.601068762162356,
berlin_10fd9454,28800.0,car,44,f,very_high,5600.0,false,798782.5120402114,5832439.475482243,-7.421084419259603,
berlin_007add58,28800.0,car,55,m,very_high,5600.0,false,801779.0208976716,5826350.9377714,-23.525203241828155,
berlin_c0534e18,28800.0,car,43,f,very_low,900.0,false,786846.5914120018,5830371.9957582895,-21.492828518750333,
bb_f8463925,28800.0,car,93,m,medium,1500.0,true,802367.95,5803476.28,-35.29021461183607,
berlin_a395fa51,28800.0,car,58,m,very_high,4600.0,false,805169.7807699374,5831456.378947847,-11.764991924741743,
berlin_06c40270,28800.0,car,4,m,very_low,2000.0,false,786134.4802297605,5838721.788727786,-14.243164370074034,
berlin_5c35d204,28800.0,car,92,m,medium,3000.0,false,789659.9517137248,5825946.162007237,-14.75807922325618,
berlin_112ef342,28800.0,car,18,f,medium,2000.0,false,797905.2805211551,5818510.95915944,-22.433925967875645,
berlin_dd2dda9b,28800.0,car,35,f,medium,1500.0,false,797710.6774400091,5818127.148299257,-25.51299080224591,
berlin_a1531710,28800.0,car,23,f,medium,2000.0,false,795297.618884316,5837428.520486654,-10.871935385106568,
berlin_b4a71f6f,28800.0,car,33,f,high,4600.0,false,791337.1176983143,5825774.722187084,-15.924553383099646,
bb_785ad4d5,28800.0,car,87,m,high,3000.0,false,830393.23,5835876.91,-25.902289691462936,
berlin_4565dcf3,28800.0,car,69,m,low,1500.0,false,781808.5274527394,5828585.281633494,-20.27383844954811,
berlin_524a1340,28800.0,car,29,f,medium,2600.0,false,809382.9552073821,5833752.714097525,-16.676932163195037,
berlin_6a276fe3,28800.0,car,37,f,medium,2000.0,false,800663.5414635162,5824077.165525812,-30.214228619811088,
bb_83389e7b,28800.0,car,63,m,medium,2000.0,false,779349.08,5809905.65,-25.75314788209445,
berlin_2c158034,28800.0,car,12,m,low,1500.0,false,804808.2177987059,5826906.799091792,-18.96116631521045,
bb_cffb8e83,28800.0,car,44,m,medium,3000.0,false,773589.03,5815199.83,-23.69764551779699,
berlin_ee41b4c1,28800.0,car,21,f,medium,3000.0,false,791019.6292493048,5834917.900005128,-9.408269688309549,
berlin_f1790a8a,28800.0,car,43,f,medium,1500.0,false,810831.5310630478,5828623.791722837,-23.118091868422265,
berlin_17c9c57b,28800.0,car,31,f,medium,2000.0,false,797385.8223648502,5831778.439537334,-6.791647659213845,
berlin_d33b9aa3,28800.0,car,45,f,high,3000.0,false,810526.2329421587,5816230.681542873,-24.30070762550022,
berlin_a6be75ea,28800.0,car,46,f,medium,3000.0,false,810829.0220351636,5827512.899450207,-18.664814185341037,
bb_91a0022c,28800.0,car,0,m,high,4600.0,false,774601.14,5831268.22,-18.48893770015996,
bb_bb98e8d1,28800.0,car,80,m,medium,2000.0,false,775193.3,5813261.96,-25.93755838420878,
berlin_c979c7fd,28800.0,car,43,f,medium,1500.0,false,799274.4864611407,5815495.150488008,-26.94208641294562,
berlin_fdb42adf,28800.0,car,16,m,high,4600.0,false,815483.1332729877,5814954.208523538,-23.150706086954877,
berlin_5e4b3f04,28800.0,car,93,m,medium,1500.0,true,806247.4290206403,5817832.326431547,-28.97625458194428,
berlin_8d6641d2,28800.0,car,34,m,high,4600.0,false,802175.500450614,5827360.565740626,-16.466801605043198,
bb_02d54031,28800.0,car,90,m,medium,1500.0,true,818697.48,5823841.47,-30.41968467371655,
bb_87a83a2e,28800.0,car,25,m,medium,1500.0,false,791383.12,5813545.11,-25.771378187742535,
berlin_0b46fcb3,28800.0,car,29,m,high,4600.0,false,800215.3709899569,5831301.275485936,-8.055996499883832,
bb_4c6d0224,28800.0,car,65,m,very_low,500.0,false,807753.34,5840887.4,-36.89935630704761,
berlin_6f09ae5a,28800.0,car,55,f,low,900.0,false,808116.8205728095,5815899.716543646,-38.68844152339493,
bb_adcb62a3,28800.0,car,33,f,high,3600.0,false,777766.03,5805900.77,-23.82125753167828,
berlin_a66544ce,28800.0,car,60,m,very_high,5600.0,false,806553.1704325489,5821524.1900607655,-18.3735452131881,
berlin_ff783f49,28800.0,car,10,m,medium,2600.0,false,794047.5626054297,5815850.80263568,-20.54620116407298,
berlin_cff8194e,28800.0,car,38,f,medium,3600.0,false,786751.9934231127,5832713.2111951355,-13.259615036607537,
